x,y,z,dt
2.231,-0.153,-8.781,10
2.24,-0.143,-8.781,10
2.25,-0.134,-8.734,10
2.24,-0.105,-8.705,10
2.221,-0.067,-8.686,9
2.221,-0.095,-8.714,10
2.212,-0.114,-8.743,10
2.221,-0.143,-8.743,10
2.231,-0.124,-8.724,9
2.212,-0.105,-8.743,10
2.24,-0.086,-8.743,10
2.183,-0.057,-8.743,10
2.193,-0.057,-8.781,9
2.183,-0.057,-8.791,10
2.173,-0.105,-8.753,10
2.221,-0.134,-8.753,10
2.24,-0.114,-8.762,10
2.231,-0.095,-8.772,9
2.231,-0.095,-8.734,10
2.24,-0.114,-8.734,10
2.193,-0.086,-8.743,10
2.212,-0.095,-8.743,9
2.212,-0.086,-8.762,10
2.183,-0.076,-8.772,10
2.193,-0.105,-8.801,10
2.183,-0.105,-8.762,9
2.193,-0.105,-8.753,10
2.183,-0.076,-8.734,10
2.212,-0.076,-8.705,10
2.212,-0.076,-8.734,9
2.212,-0.057,-8.753,10
2.212,-0.057,-8.743,10
2.202,-0.086,-8.734,10
2.212,-0.057,-8.714,10
2.212,-0.038,-8.743,9
2.221,-0.057,-8.734,10
2.25,-0.057,-8.743,10
2.24,-0.047,-8.753,10
2.212,-0.057,-8.762,9
2.193,-0.105,-8.743,10
2.173,-0.114,-8.743,10
2.173,-0.124,-8.724,10
2.164,-0.124,-8.781,9
2.173,-0.143,-8.753,10
2.173,-0.124,-8.753,10
2.154,-0.114,-8.753,10
2.164,-0.143,-8.743,9
2.193,-0.162,-8.772,10
2.164,-0.124,-8.753,10
2.173,-0.095,-8.734,10
2.164,-0.134,-8.753,10
2.154,-0.105,-8.753,9
2.164,-0.095,-8.81,10
2.202,-0.114,-8.801,10
2.25,-0.086,-8.791,10
2.25,-0.105,-8.801,9
2.212,-0.105,-8.734,10
2.183,-0.076,-8.734,10
2.193,-0.114,-8.724,10
2.202,-0.105,-8.753,9
2.212,-0.086,-8.734,10
2.221,-0.067,-8.743,10
2.193,-0.086,-8.743,10
2.202,-0.134,-8.743,9
2.26,-0.095,-8.743,10
2.269,-0.057,-8.743,10
2.298,-0.057,-8.772,10
2.298,-0.076,-8.801,10
2.221,-0.057,-8.81,9
2.173,-0.057,-8.772,10
2.116,-0.009,-8.762,10
2.154,-0.028,-8.734,10
2.154,-0.009,-8.714,9
2.173,-0.009,-8.714,10
2.202,-0.057,-8.734,10
2.25,-0.057,-8.772,10
2.288,-0.076,-8.734,9
2.298,-0.047,-8.724,10
2.279,-0.038,-8.762,10
2.25,-0.038,-8.762,10
2.212,-0.067,-8.724,9
2.212,-0.067,-8.714,10
2.231,-0.086,-8.714,10
2.26,-0.124,-8.724,10
2.279,-0.124,-8.762,10
2.24,-0.124,-8.762,9
2.26,-0.124,-8.743,10
2.25,-0.124,-8.762,10
2.25,-0.076,-8.762,10
2.24,-0.086,-8.724,9
2.202,-0.086,-8.781,10
2.183,-0.086,-8.839,10
2.164,-0.095,-8.868,10
2.154,-0.076,-8.791,9
2.164,-0.047,-8.734,10
2.183,-0.067,-8.714,10
2.193,-0.095,-8.714,10
2.193,-0.095,-8.734,10
2.221,-0.095,-8.753,9
2.212,-0.095,-8.762,10
2.26,-0.114,-8.724,10
2.26,-0.114,-8.762,10
2.24,-0.095,-8.734,9
2.231,-0.095,-8.734,10
2.24,-0.086,-8.753,10
2.221,-0.076,-8.772,10
2.183,-0.076,-8.791,10
2.173,-0.095,-8.772,9
2.145,-0.095,-8.781,10
2.173,-0.076,-8.734,10
2.183,-0.067,-8.724,9
2.183,-0.057,-8.762,10
2.231,-0.105,-8.781,10
2.231,-0.095,-8.714,10
2.24,-0.047,-8.734,10
2.231,-0.057,-8.781,9
2.24,-0.105,-8.801,10
2.212,-0.114,-8.791,10
2.221,-0.124,-8.772,10
2.231,-0.172,-8.734,9
2.221,-0.105,-8.714,10
2.193,-0.067,-8.714,10
2.221,-0.086,-8.714,10
2.25,-0.076,-8.762,9
2.212,-0.076,-8.772,10
2.221,-0.076,-8.781,10
2.221,-0.095,-8.753,10
2.212,-0.105,-8.743,9
2.193,-0.095,-8.753,10
2.193,-0.114,-8.743,10
2.221,-0.134,-8.724,10
2.221,-0.124,-8.734,10
2.193,-0.095,-8.724,9
2.173,-0.057,-8.724,10
2.183,-0.095,-8.734,10
2.202,-0.105,-8.762,10
2.221,-0.134,-8.781,9
2.24,-0.105,-8.772,10
2.231,-0.105,-8.753,10
2.25,-0.095,-8.714,10
2.231,-0.095,-8.743,9
2.231,-0.095,-8.753,10
2.221,-0.114,-8.753,10
2.231,-0.114,-8.772,10
2.221,-0.114,-8.743,10
2.221,-0.114,-8.743,9
2.193,-0.134,-8.743,10
2.202,-0.095,-8.734,10
2.202,-0.057,-8.762,10
2.221,-0.067,-8.772,9
2.202,-0.057,-8.753,10
2.193,-0.047,-8.743,10
2.212,-0.038,-8.762,10
2.221,-0.067,-8.753,9
2.212,-0.105,-8.734,10
2.221,-0.095,-8.743,10
2.202,-0.086,-8.724,10
2.202,-0.105,-8.724,9
2.193,-0.124,-8.724,10
2.183,-0.124,-8.791,10
2.202,-0.105,-8.762,10
2.193,-0.095,-8.772,9
2.193,-0.076,-8.781,10
2.173,-0.095,-8.772,10
2.212,-0.105,-8.753,10
2.212,-0.095,-8.743,10
2.221,-0.095,-8.753,9
2.24,-0.114,-8.753,10
2.221,-0.124,-8.772,10
2.212,-0.086,-8.762,10
2.202,-0.105,-8.714,10
2.221,-0.134,-8.734,9
2.221,-0.076,-8.753,10
2.221,-0.086,-8.762,10
2.231,-0.076,-8.791,10
2.24,-0.105,-8.772,9
2.25,-0.076,-8.772,10
2.193,-0.095,-8.734,10
2.173,-0.057,-8.714,10
2.173,-0.076,-8.724,9
2.193,-0.095,-8.743,10
2.221,-0.086,-8.762,10
2.231,-0.057,-8.743,10
2.231,-0.086,-8.762,9
2.221,-0.095,-8.753,10
2.193,-0.076,-8.762,10
2.221,-0.067,-8.734,10
2.212,-0.067,-8.801,10
2.193,-0.086,-8.781,9
2.183,-0.124,-8.781,10
2.173,-0.114,-8.743,10
2.183,-0.086,-8.743,9
2.212,-0.105,-8.762,10
2.212,-0.124,-8.772,10
2.212,-0.086,-8.724,10
2.231,-0.134,-8.762,10
2.221,-0.086,-8.791,9
2.212,-0.095,-8.762,10
2.212,-0.095,-8.743,10
2.183,-0.105,-8.753,10
2.202,-0.124,-8.714,9
2.183,-0.095,-8.695,10
2.212,-0.105,-8.714,10
2.221,-0.105,-8.724,10
2.269,-0.086,-8.772,9
2.231,-0.095,-8.791,10
2.212,-0.105,-8.762,10
2.212,-0.105,-8.724,10
2.202,-0.086,-8.724,9
2.193,-0.114,-8.705,10
2.183,-0.086,-8.714,10
2.193,-0.067,-8.743,10
2.231,-0.095,-8.753,10
2.24,-0.105,-8.781,9
2.202,-0.114,-8.801,10
2.202,-0.114,-8.801,10
2.221,-0.153,-8.781,10
2.183,-0.143,-8.781,9
2.183,-0.124,-8.753,10
2.164,-0.124,-8.724,10
2.164,-0.114,-8.743,10
2.193,-0.105,-8.734,10
2.183,-0.105,-8.772,9
2.193,-0.086,-8.772,10
2.183,-0.076,-8.762,10
2.231,-0.105,-8.772,9
2.193,-0.076,-8.724,10
2.212,-0.105,-8.724,10
2.221,-0.105,-8.724,10
2.202,-0.086,-8.705,10
2.193,-0.067,-8.753,9
2.193,-0.038,-8.743,10
2.231,-0.028,-8.762,10
2.231,-0.067,-8.781,10
2.231,-0.028,-8.791,9
2.221,-0.038,-8.772,10
2.25,-0.105,-8.743,10
2.25,-0.153,-8.714,10
2.202,-0.047,-8.734,9
2.193,-0.019,-8.734,10
2.25,-0.153,-8.791,10
2.231,-0.105,-8.839,10
2.173,-0.047,-8.781,10
2.145,-0.067,-8.686,9
2.126,-0.124,-8.686,10
2.164,-0.21,-8.772,10
2.202,-0.181,-8.772,10
2.193,-0.162,-8.772,9
2.173,-0.076,-8.714,10
2.212,-0.067,-8.743,10
2.231,-0.105,-8.753,10
2.221,-0.153,-8.801,9
2.25,-0.134,-8.772,10
2.26,-0.134,-8.734,10
2.25,-0.114,-8.714,10
2.231,-0.047,-8.724,9
2.202,-0.047,-8.753,10
2.164,-0.067,-8.753,10
2.193,-0.134,-8.762,10
2.212,-0.134,-8.762,10
2.24,-0.124,-8.753,9
2.221,-0.057,-8.734,10
2.202,-0.019,-8.724,10
2.193,-0.057,-8.762,10
2.231,-0.095,-8.743,9
2.221,-0.076,-8.772,10
2.193,-0.067,-8.762,10
2.202,-0.124,-8.772,10
2.193,-0.124,-8.762,9
2.202,-0.114,-8.724,10
2.202,-0.114,-8.724,10
2.193,-0.114,-8.743,10
2.193,-0.095,-8.801,9
2.193,-0.076,-8.791,10
2.202,-0.067,-8.753,10
2.202,-0.057,-8.762,10
2.221,-0.095,-8.762,10
2.193,-0.143,-8.734,9
2.221,-0.105,-8.724,10
2.202,-0.114,-8.743,10
2.231,-0.095,-8.714,10
2.212,-0.057,-8.772,9
2.212,-0.047,-8.753,10
2.221,-0.086,-8.772,10
2.221,-0.124,-8.772,10
2.202,-0.114,-8.753,9
2.202,-0.095,-8.714,10
2.24,-0.095,-8.714,10
2.212,-0.124,-8.743,10
2.231,-0.143,-8.753,9
2.24,-0.143,-8.772,10
2.202,-0.143,-8.753,10
2.183,-0.134,-8.743,10
2.145,-0.124,-8.734,10
2.154,-0.134,-8.772,9
2.183,-0.134,-8.801,10
2.126,-0.114,-8.791,10
2.106,-0.114,-8.781,10
2.135,-0.134,-8.724,9
2.154,-0.124,-8.772,10
2.221,-0.114,-8.781,10
2.221,-0.124,-8.781,10
2.231,-0.124,-8.781,10
2.25,-0.095,-8.762,9
2.279,-0.095,-8.743,10
2.288,-0.076,-8.714,10
2.25,-0.028,-8.743,10
2.231,-0.047,-8.762,9
2.24,-0.076,-8.734,10
2.231,-0.067,-8.743,10
2.231,-0.028,-8.781,10
2.25,-0.076,-8.743,9
2.24,-0.095,-8.743,10
2.231,-0.067,-8.753,10
2.212,-0.114,-8.734,10
2.212,-0.086,-8.743,10
2.193,-0.114,-8.714,9
2.183,-0.114,-8.714,10
2.173,-0.105,-8.705,10
2.164,-0.038,-8.714,10
2.231,-0.067,-8.724,9
2.145,-0.047,-8.705,10
2.106,-0.067,-8.753,10
2.106,-0.124,-8.781,10
2.183,-0.028,-8.829,9
2.116,0.086,-8.839,10
2.202,0.028,-8.81,10
2.116,-0.028,-8.714,10
2.126,-0.057,-8.772,9
2.145,-0.105,-8.791,10
2.154,-0.153,-8.82,10
2.212,-0.172,-8.801,10
2.202,-0.191,-8.772,9
2.202,-0.191,-8.772,10
2.279,-0.086,-8.772,10
2.336,0.268,-8.647,10
2.432,0.229,-8.686,9
2.48,-0.172,-8.676,10
2.509,-0.488,-8.781,10
2.432,-0.248,-8.82,10
2.518,0.057,-8.734,10
2.585,0.028,-8.714,9
2.595,-0.469,-8.762,10
2.576,-0.067,-8.667,10
2.422,0.086,-8.647,10
2.336,0.028,-8.667,10
2.288,-0.076,-8.743,9
2.26,-0.057,-8.791,10
2.231,-0.038,-8.791,10
2.221,-0.047,-8.81,9
2.24,-0.124,-8.81,10
2.25,-0.105,-8.791,10
2.24,-0.134,-8.714,10
2.193,-0.153,-8.714,9
2.164,-0.162,-8.714,10
2.106,-0.057,-8.753,10
2.145,-0.076,-8.791,10
2.049,-0.134,-8.762,10
2.087,-0.134,-8.81,9
2.135,-0.191,-8.81,10
2.193,-0.086,-8.82,10
2.145,-0.172,-8.81,10
2.126,-0.22,-8.762,9
2.039,-0.095,-8.781,10
1.982,-0.057,-8.762,10
1.982,-0.105,-8.762,10
1.982,-0.114,-8.753,9
2.001,-0.095,-8.753,10
2.02,-0.114,-8.762,10
2.049,-0.105,-8.781,10
2.106,-0.095,-8.791,10
2.087,-0.105,-8.791,9
2.269,-0.095,-8.781,10
2.269,-0.162,-8.724,10
2.346,-0.172,-8.714,10
2.375,-0.134,-8.762,9
2.327,-0.086,-8.734,10
2.327,-0.028,-8.743,10
2.394,0.076,-8.714,10
2.48,0.143,-8.743,9
2.681,0.105,-8.868,10
2.585,0.009,-8.829,10
2.509,-0.028,-8.858,10
2.384,-0.038,-8.848,10
2.308,-0.067,-8.791,9
2.126,-0.191,-8.667,10
2.068,-0.229,-8.609,10
1.963,-0.44,-8.58,10
2.173,-0.114,-8.667,9
2.059,-0.421,-8.647,10
2.298,-0.402,-8.676,15
2.537,-0.038,-8.753,5
2.327,-0.478,-8.829,9
2.499,-0.373,-8.724,10
2.557,-0.287,-8.887,10
2.489,-0.287,-8.858,10
2.489,-0.325,-8.858,10
2.355,-0.354,-8.858,9
2.422,0.019,-8.916,10
2.001,-0.287,-8.906,10
1.685,-0.574,-8.887,9
2.126,0.038,-8.887,10
2.135,0.047,-8.973,10
1.924,-0.306,-8.916,10
2.106,-0.153,-8.944,10
2.48,-0.047,-8.906,9
2.643,-0.402,-8.954,10
2.882,-0.497,-8.935,10
3.112,-0.277,-8.868,10
3.093,-0.43,-8.599,9
2.978,-0.201,-8.341,10
2.719,-0.153,-8.236,10
2.978,0.373,-8.475,10
2.681,0.105,-8.532,9
2.269,-0.124,-8.465,10
2.403,0.354,-8.667,10
2.394,0.545,-8.81,10
2.212,0.124,-8.791,10
2.279,0.392,-8.791,9
2.202,0.325,-8.695,10
1.905,0.143,-8.59,10
1.848,0.181,-8.762,10
1.972,0.191,-8.848,9
2.059,0.124,-8.848,10
2.126,0.229,-8.81,10
2.126,0.181,-8.82,10
2.193,0.191,-8.81,9
2.231,0.057,-8.714,10
2.202,-0.009,-8.657,10
2.173,-0.019,-8.657,10
2.145,-0.086,-8.657,9
2.135,-0.114,-8.695,10
2.126,-0.153,-8.839,10
2.193,-0.277,-8.963,10
2.183,-0.306,-8.82,10
2.097,-0.22,-8.647,9
2.078,-0.057,-8.571,10
2.059,-0.038,-8.667,10
2.087,-0.162,-8.743,10
2.011,-0.316,-8.762,9
2.001,-0.354,-8.714,10
2.001,-0.296,-8.724,10
1.982,-0.258,-8.839,10
1.972,-0.287,-8.714,9
1.896,-0.354,-8.695,10
1.915,-0.268,-8.647,10
1.982,-0.181,-8.772,10
1.905,-0.22,-8.839,9
1.934,-0.191,-8.82,10
1.752,-0.296,-8.81,10
1.656,-0.287,-8.705,10
1.704,-0.172,-8.475,9
1.8,-0.095,-8.647,10
1.896,-0.019,-8.743,10
1.944,0.009,-8.781,10
1.982,-0.019,-8.839,10
2.011,-0.086,-8.887,9
2.068,-0.143,-8.896,10
2.068,-0.143,-8.868,10
2.135,-0.181,-8.868,10
2.231,-0.191,-8.82,9
2.288,-0.239,-8.81,10
2.355,-0.325,-8.829,10
2.384,-0.268,-8.848,10
2.25,-0.277,-8.734,9
2.212,-0.287,-8.667,10
2.212,-0.421,-8.791,10
2.221,-0.459,-8.781,10
2.269,-0.43,-8.81,10
2.269,-0.402,-8.925,9
2.212,-0.363,-8.925,10
2.269,-0.45,-8.82,10
2.26,-0.497,-9.193,10
2.126,-0.354,-8.485,9
2.106,-0.067,-8.599,10
2.116,-0.019,-8.542,10
2.135,-0.086,-8.58,10
2.106,-0.201,-8.762,9
2.145,-0.229,-8.906,10
2.135,-0.114,-8.896,10
2.279,-0.239,-8.954,10
2.193,-0.181,-8.858,9
2.202,-0.038,-8.762,10
2.049,-0.076,-8.628,10
2.087,-0.114,-8.59,10
2.106,-0.191,-8.743,10
2.049,-0.239,-8.829,9
2.001,-0.306,-8.858,10
2.059,-0.354,-8.858,10
1.915,-0.22,-8.695,10
1.915,-0.019,-8.714,10
2.039,-0.057,-8.906,9
2.039,-0.229,-8.916,10
2.068,-0.153,-8.848,10
1.896,-0.258,-8.743,9
1.982,-0.114,-8.791,10
2.097,-0.124,-8.772,10
2.288,-0.057,-8.781,10
2.202,-0.086,-8.657,10
2.164,-0.248,-8.599,9
2.279,-0.296,-8.628,10
2.336,-0.335,-8.724,10
2.384,-0.325,-8.743,10
2.336,-0.306,-8.791,9
2.365,-0.287,-8.772,10
2.346,-0.287,-8.781,10
2.221,-0.373,-8.81,10
2.202,-0.574,-8.695,9
2.193,-0.076,-9.184,10
2.288,-0.229,-8.887,10
2.288,-0.153,-8.906,10
2.308,-0.067,-8.81,9
2.164,-0.124,-8.781,10
2.049,-0.134,-8.705,10
2.059,-0.143,-8.695,10
2.145,-0.124,-8.714,9
2.106,-0.067,-8.714,10
2.049,-0.067,-8.667,10
2.154,-0.105,-8.714,10
2.164,-0.181,-8.714,10
2.212,-0.162,-8.81,9
2.212,-0.162,-8.791,10
2.183,-0.134,-8.791,10
2.327,-0.067,-8.791,10
2.288,-0.114,-8.657,9
2.145,-0.248,-8.647,10
2.145,-0.335,-8.58,10
1.915,-0.105,-8.427,10
2.068,-0.028,-8.638,9
2.422,-0.143,-9.002,10
2.269,-0.306,-8.753,10
2.154,-0.047,-8.82,10
2.355,0.028,-8.973,10
2.403,-0.277,-9.03,9
2.25,-0.325,-8.877,10
2.145,-0.383,-8.791,10
1.972,-0.296,-8.523,10
1.953,-0.201,-8.58,9
2.106,-0.21,-8.753,10
2.164,-0.239,-8.81,10
2.202,-0.057,-8.858,10
2.308,-0.143,-8.954,9
2.24,-0.21,-8.848,10
2.183,-0.201,-8.801,10
2.25,-0.229,-8.791,10
2.327,-0.124,-8.81,9
2.336,-0.191,-8.781,10
2.24,-0.22,-8.647,10
2.164,-0.201,-8.638,10
2.193,-0.201,-8.695,10
2.298,-0.114,-8.801,9
2.317,-0.124,-8.858,10
2.059,-0.22,-8.619,10
2.183,-0.268,-8.839,10
2.173,-0.201,-8.772,9
2.154,-0.143,-8.81,10
2.269,-0.134,-8.896,10
2.24,0.019,-8.829,10
2.221,0.162,-8.724,9
2.997,0.411,-8.829,10
2.537,0.172,-8.714,10
1.063,-0.354,-8.178,10
1.57,-0.258,-8.36,9
2.365,-0.383,-8.983,10
2.547,-0.354,-9.232,10
2.375,-0.124,-9.078,10
2.106,0.153,-8.896,10
2.001,0.134,-8.657,9
2.135,0.047,-8.59,10
2.336,-0.086,-8.647,10
2.48,-0.229,-8.657,10
2.489,-0.373,-8.676,9
2.442,-0.392,-8.714,10
2.308,-0.316,-8.705,10
2.231,-0.306,-8.724,10
2.164,-0.287,-8.743,9
2.087,-0.22,-8.82,10
2.039,-0.392,-8.848,10
1.991,-0.191,-8.925,10
1.915,-0.363,-8.906,9
1.905,-0.421,-8.916,10
1.848,-0.363,-8.839,10
1.896,-0.076,-8.877,10
1.896,-0.076,-8.868,10
1.963,-0.028,-8.868,9
2.097,-0.038,-8.887,10
2.154,-0.239,-8.858,10
2.068,-0.201,-8.734,10
2.059,-0.076,-8.705,9
2.212,-0.191,-8.695,10
2.384,-0.201,-8.59,10
2.499,-0.143,-8.714,10
2.489,-0.21,-8.762,9
2.47,-0.162,-8.81,10
2.509,0.009,-8.916,10
2.403,0.105,-8.935,10
2.269,0.114,-8.887,10
2.164,-0.047,-8.801,9
2.106,-0.162,-8.791,10
2.116,-0.172,-8.676,10
2.164,-0.239,-8.513,10
2.087,-0.114,-8.571,9
2.011,-0.134,-8.609,10
1.963,-0.22,-8.772,10
2.068,-0.172,-9.011,10
1.762,0.019,-9.117,9
1.963,-0.124,-9.078,10
2.298,-0.545,-8.963,10
2.183,-0.584,-9.021,10
2.47,-0.45,-8.657,9
2.489,-0.191,-8.59,10
2.413,-0.047,-8.906,10
2.451,-0.201,-8.599,10
2.231,-0.268,-8.446,10
1.819,-0.172,-8.848,9
2.269,-0.22,-8.848,10
2.92,-0.316,-7.996,10
1.264,0.201,-9.27,10
1.972,-0.335,-8.935,9
2.02,-0.277,-8.724,10
2.116,-0.248,-8.657,10
2.145,-0.335,-8.676,10
2.231,-0.268,-8.724,9
2.183,-0.248,-8.839,10
1.972,-0.086,-8.868,10
2.643,-0.469,-7.9,10
1.953,0.047,-9.366,10
2.279,-0.622,-8.772,9
2.116,-0.335,-8.734,10
1.848,-0.038,-8.772,10
1.877,0.134,-9.069,10
1.733,-0.028,-9.241,9
3.457,-0.641,-8.044,10
1.043,-0.823,-9.576,10
1.877,-0.497,-8.848,10
1.79,-0.421,-8.858,9
2.068,-0.373,-8.667,10
2.422,-0.402,-8.475,10
2.126,-0.478,-8.81,10
2.279,-0.047,-9.021,10
1.934,-0.229,-8.667,9
1.905,-0.488,-8.599,10
1.963,-0.497,-8.762,10
2.097,-0.268,-9.011,9
3.897,-0.469,-6.962,10
1.407,-0.459,-10.218,10
1.407,-0.459,-9.394,10
1.79,-0.019,-9.394,10
1.695,-0.248,-8.839,9
2.604,-0.114,-8.686,10
2.308,-0.622,-8.513,10
2.499,-0.153,-8.714,10
2.691,-0.009,-8.283,9
2.049,-0.335,-8.858,10
2.384,-0.402,-8.906,10
2.681,-0.842,-8.81,10
2.394,-0.66,-8.781,9
2.422,-0.507,-8.753,10
2.346,-0.555,-8.485,10
2.202,-0.325,-8.532,10
2.193,-0.268,-8.532,10
2.212,-0.497,-8.906,9
2.327,-0.603,-8.916,10
2.432,-0.679,-9.059,10
1.685,-0.699,-8.101,10
2.489,0.019,-8.638,9
2.365,-0.478,-8.312,10
2.327,-0.842,-8.398,10
2.221,-0.756,-8.398,10
1.733,-0.383,-8.753,9
1.043,0.229,-9.117,10
0.794,-0.21,-9.251,10
0.995,-1.302,-9.318,10
1.867,0.814,-9.337,9
2.308,0.928,-9.03,10
2.614,-0.201,-8.839,10
2.03,-0.038,-8.542,10
2.882,-0.134,-8.753,10
2.116,-0.287,-8.781,9
2.566,-0.268,-8.446,10
2.777,-0.047,-9.145,10
1.953,-0.229,-9.059,10
1.618,-0.392,-8.762,9
1.656,-0.584,-8.762,10
2.116,-0.565,-9.021,10
1.8,-0.603,-9.021,10
2.47,-0.335,-8.992,9
1.924,-0.555,-9.155,10
2.336,-0.028,-9.088,10
2.116,0.019,-8.906,10
2.039,-0.584,-8.81,9
2.279,-0.823,-8.657,10
1.532,0.593,-8.628,10
0.641,0.019,-8.149,10
2.92,0.689,-8.159,10
2.652,-0.363,-8.714,9
2.997,-0.584,-8.935,10
3.284,-1.063,-9.222,10
2.815,-0.871,-8.868,10
2.145,-0.45,-8.571,9
2.164,-0.229,-8.734,10
2.269,-0.067,-8.743,10
2.24,0.248,-8.724,10
1.944,0.191,-8.829,9
1.867,-0.067,-8.657,10
1.867,0.124,-9.088,10
2.145,-0.574,-9.299,10
2.097,-0.45,-9.097,10
1.369,0.076,-8.839,9
1.369,0.076,-8.839,10
1.302,-0.009,-8.743,10
1.829,-0.612,-9.126,10
2.288,0.593,-8.101,9
1.829,0.402,-8.446,10
1.877,0.172,-8.609,10
1.991,0.191,-8.647,10
1.877,0.421,-8.456,9
1.867,0.497,-8.149,10
2.164,0.335,-8.427,10
2.193,-0.028,-8.868,10
2.097,0.124,-8.925,10
2.087,0.478,-8.829,9
2.231,0.565,-8.781,10
2.212,0.612,-8.714,10
2.202,0.785,-8.561,10
1.896,1.359,-8.293,9
2.135,1.905,-8.188,10
2.528,1.484,-8.513,10
3.246,1.273,-9.011,10
2.882,0.9,-10.39,9
2.92,0.938,-10.898,10
2.949,0.699,-11.348,10
3.294,0.995,-11.204,10
2.518,1.292,-10.16,9
1.896,0.967,-9.854,10
2.154,-0.248,-10.63,10
1.915,-1.091,-10.879,10
1.666,-1.13,-10.716,9
1.551,-1.063,-11.022,10
1.781,-1.12,-11.042,10
2.26,-1.292,-10.898,10
2.279,-0.804,-10.678,10
2.25,-0.268,-10.275,9
2.03,-0.306,-10.17,10
1.426,-0.325,-9.672,10
0.746,-0.622,-9.576,10
0.248,-0.766,-9.71,9
0.162,-0.679,-10.017,10
0.708,-0.948,-10.486,10
1.13,-1.244,-10.668,10
1.283,-1.474,-10.611,9
0.967,-1.57,-10.697,10
1.723,-2.221,-10.649,10
2.422,-2.7,-10.457,10
2.164,-2.566,-10.486,9
2.059,-2.451,-10.812,10
2.154,-2.47,-10.611,10
2.202,-2.518,-10.572,10
1.972,-2.71,-10.496,10
1.503,-3.035,-10.362,9
1.407,-3.093,-10.295,10
1.359,-3.122,-10.065,10
1.532,-3.428,-9.749,10
1.656,-3.361,-10.046,9
1.877,-3.447,-9.825,10
1.886,-3.6,-9.586,10
1.963,-3.313,-9.088,10
2.001,-3.026,-8.858,9
1.235,-3.696,-9.04,10
1.302,-4.194,-8.58,10
1.532,-4.328,-8.676,10
0.517,-9.816,-6.876,9
0.517,-9.816,-6.876,10
2.528,-3.189,-9.088,10
0.861,-3.811,-7.182,10
1.493,-4.836,-7.833,10
1.963,-2.173,-7.173,9
2.796,-2.834,-7.68,10
2.269,-5.027,-7.077,10
2.298,-4.501,-7.46,10
1.417,-4.884,-6.435,9
1.264,-4.759,-4.635,10
0.919,-4.175,-6.177,10
0.019,-5.602,-6.521,10
0.459,-8.341,-6.311,9
0.555,-9.758,-6.004,10
-0.248,-9.002,-3.476,10
0.507,-8.379,-2.106,10
0.248,-6.378,-3.294,9
-0.497,-5.42,-3.658,10
-0.574,-4.836,-2.978,10
0.536,-4.845,-3.591,10
0.517,-5.487,-4.204,10
-0.325,-5.803,-4.29,9
-1.503,-5.793,-3.754,10
-2.901,-7.23,-3.495,10
-2.863,-8.753,-3.754,10
-0.612,-7.814,-3.677,9
0.909,-6.742,-3.361,10
2.011,-6.866,-2.844,10
1.685,-7.268,-2.288,10
0.689,-7.163,-1.618,9
0.392,-8.475,-0.689,10
-0.976,-8.609,-1.13,10
-1.982,-8.456,-1.513,10
-3.964,-8.149,-0.469,9
-6.387,-8.714,-0.986,10
-1.57,-7.364,-2.652,10
-2.317,-7.9,-0.593,10
-7,-7.469,-0.603,10
-7.603,-7.01,-1.015,9
-1.541,-9.193,-3.648,10
1.446,-9.797,-3.026,10
-0.268,-10.362,-2.135,10
-0.794,-10.237,-2.308,9
-0.804,-9.318,-2.384,10
-0.718,-9.346,-1.675,10
-3.217,-9.184,-2.068,10
-4.098,-9.193,-2.509,9
-4.07,-9.672,-2.614,10
-4.299,-9.883,-2.901,10
-4.616,-9.749,-2.489,10
-4.51,-9.414,-1.848,10
-3.974,-10.036,-1.513,9
-4.367,-9.95,-1.254,10
-5.765,-10.563,-0.881,10
-6.253,-10.793,-0.919,10
-5.363,-10.678,-1.379,9
-5.487,-9.998,-1.972,10
-4.29,-9.452,-2.154,10
-3.591,-9.73,-2.557,10
-3.409,-9.452,-2.537,9
-2.949,-7.958,-2.557,10
-2.796,-8.791,-2.288,10
-2.796,-8.791,-2.288,10
-3.141,-8.59,-2.202,9
-2.566,-8.274,-2.116,10
-1.177,-7.632,-1.924,10
-2.71,-8.37,-2.413,10
-2.327,-8.312,-2.48,10
-2.604,-7.996,-2.011,9
-2.413,-7.68,-1.388,10
-2.164,-6.665,-1.139,10
-1.714,-6.1,-1.58,10
-2.786,-7.182,-2.413,9
-3.351,-7.747,-2.834,10
-3.064,-8.025,-3.39,10
-3.15,-8.734,-4.185,10
-3.715,-9.691,-5.066,9
-3.581,-9.883,-4.912,10
-3.418,-9.873,-4.52,10
-2.135,-9.155,-3.84,10
-1.091,-8.006,-3.265,9
-1.522,-7.824,-2.317,10
-2.432,-7.852,-1.225,10
-2.173,-7.967,-0.909,10
-2.24,-7.958,-1.446,10
-1.944,-8.628,-2.317,9
0.507,-8.523,-3.84,10
-1.13,-8.992,-4.568,10
-2.298,-9.136,-4.654,10
-2.959,-9.174,-4.271,9
-3.236,-9.241,-3.447,10
-3.055,-8.877,-2.269,10
-2.48,-9.251,-1.991,10
-2.106,-10.285,-2.24,10
-2.049,-10.726,-2.202,9
-2.777,-9.346,-1.905,10
-2.403,-9.423,-1.513,10
-1.388,-10.141,-3.083,9
-1.283,-11.003,-3.849,10
-0.928,-11.271,-3.83,10
-0.909,-10.247,-3.361,10
-1.915,-8.887,-2.135,10
