x,y,z,dt
2.039,-15.686,6.358,10
4.491,17.228,5.487,9
3.62,11.473,-3.945,10
4.271,5.018,-13.263,10
4.108,2.595,-12.737,10
3.495,2.595,-5.228,9
5.573,4.328,1.063,10
7.402,5.707,-1.877,10
5.544,11.942,-6.397,10
0.268,19.153,-5.114,9
-2.288,-16.165,-4.769,10
-1.81,-12.277,-6.167,10
-1.541,-9.366,-5.669,10
-1.436,-8.983,-5.698,10
-0.785,-8.791,-5.784,9
-0.497,-6.856,-3.591,10
-0.201,-4.156,-1.867,10
1.589,-1.379,-0.354,10
4.434,0.497,-0.316,9
5.602,0.967,-0.373,10
4.683,0.842,0.095,10
2.729,0.67,1.264,10
1.321,0.651,3.131,10
1.225,1.474,4.912,9
2.643,3.122,5.746,10
4.213,4.788,5.027,10
4.28,6.607,3.648,9
2.624,7.23,3.035,11
1.35,4.711,3.562,9
3.035,2.978,6.598,10
3.447,1.417,8.245,10
3.332,-0.517,7.048,9
3.342,-1.819,5.889,10
3.294,-2.786,5.161,10
2.576,-3.936,3.849,10
1.561,-6.071,2.911,9
0.325,-8.695,0.775,10
-1.446,13.915,-12.785,10
-8.638,7.498,3.112,10
-11.405,16.845,8.341,10
-7.345,-11.741,9.873,9
-3.351,1.34,-10.534,10
-0.842,3.236,-6.904,10
1.35,-1.666,18.023,9
1.053,-4.539,9.509,10
1.551,-6.924,4.654,10
1.57,-9.528,1.024,10
2.863,-12.277,-1.446,10
6.512,-20.283,-15.887,9
6.004,12.555,19.479,10
9.088,12.105,-11.262,10
9.088,12.105,-11.262,10
16.29,18.215,2.394,9
9.768,17.659,5.19,10
-0.095,16.165,2.748,10
-6.244,12.612,-3.064,10
-12.124,7.91,-10.237,9
-15.265,10.524,-5.363,10
-17.535,14.796,-3.217,10
-16.749,18.33,-3.581,10
-11.741,-16.768,-4.807,9
-4.443,-11.817,-4.951,10
0.488,-8.992,-3.62,10
4.491,-7.23,-4.951,10
7,-5.64,-4.979,10
8.283,-2.633,-4.635,9
4.596,-1.532,-4.51,10
-1.522,-2.126,-5.276,10
-3.888,-2.078,-6.761,10
-4.75,-2.135,-8.35,9
-4.989,-3.169,-8.485,10
-4.769,-4.118,-5.516,10
-4.165,-5.075,-1.292,10
-3.303,-6.157,2.288,9
-2.767,-4.865,3.907,10
-2.068,-2.461,3.677,10
-1.666,0.162,2.576,10
-1.302,2.279,1.206,10
-0.804,3.572,0.392,9
-0.392,4.031,0.306,10
-0.354,3.687,0.373,10
-0.354,2.394,0.028,10
-0.181,-0.545,0.057,9
0.22,-4.568,1.082,10
0.22,-9.318,2.71,10
0.526,-15.418,3.916,10
2.786,17.18,3.6,9
3.055,11.156,-2.365,10
4.271,8.667,-11.846,10
6.962,3.361,-14.623,10
5.803,2.595,-10.199,10
4.079,2.595,-0.794,9
8.427,2.604,2.365,10
10.314,6.962,-1.963,10
4.424,16.548,-4.692,10
-1.321,-18.387,-4.347,9
-3.265,-13.024,-4.185,10
-2.442,-10.074,-7.115,10
-1.905,-8.35,-8.657,10
-1.628,-7.01,-8.331,9
-1.436,-5.841,-7.354,10
-1.369,-4.539,-4.855,10
-1.11,-3.447,-1.331,10
-0.823,-1.838,2.643,9
1.398,-0.469,4.328,10
2.509,-0.009,4.539,10
2.126,0.287,4.548,10
1.675,1.283,4.663,9
1.637,3.217,4.625,10
3.236,4.893,4.52,10
5.142,6.54,6.33,10
6.224,7.872,8.418,10
6.196,8.954,9.117,9
3.303,8.58,8.322,10
0.201,4.491,7.843,10
1.522,1.752,9.605,10
2.097,-0.421,8.063,9
1.618,-1.34,5.564,10
1.618,-1.34,2.968,10
1.57,-1.493,2.968,10
1.244,-2.02,1.005,9
1.369,-4.443,-1.091,10
1.982,-8.494,-5.669,10
1.58,-19.325,-14.068,10
-3.447,13.694,12.564,10
-7.096,17.448,3.026,9
-10.275,-11.99,0.009,10
-6.512,0.938,-14.709,10
-1.532,6.646,-15.045,10
2.394,1.608,18.952,9
5.353,-15.093,16.711,10
5.104,5.631,15.131,10
4.759,6.512,4.29,10
5.027,-20.254,17.094,9
4.481,-12.66,-19.067,10
2.001,-10.084,-5.688,10
3.275,-12.698,0.459,10
3.715,-16.491,4.711,10
4.175,-20.111,4.884,9
5.535,15.342,5.152,10
-0.172,5.889,-1.656,10
-11.511,2.604,-9.691,10
-14.662,7.01,-5.305,9
-15.504,14.939,-3.792,10
-13.867,19.594,-4.932,10
-11.396,-16.136,-7.757,10
-3.715,-11.252,-11.425,9
1.695,-9.902,-11.702,10
4.548,-9.979,-8.801,10
5.937,-8.513,-5.094,10
5.688,-5.295,-1.81,9
3.236,-3.418,-0.143,10
-2.02,-4.836,-2.126,10
-5.056,-3.16,-5.209,10
-6.387,-1.12,-6.023,10
-7.603,-0.574,-5.928,9
-7.374,-1.57,-4.75,10
-6.32,-2.308,-2.394,10
-4.788,-3.323,-0.287,10
-3.217,-4.146,0.919,9
-2.039,-3.907,1.781,10
-1.628,-2.47,1.877,10
-1.063,-0.258,1.082,10
-0.785,1.944,-0.957,9
0.057,3.332,-2.834,10
1.091,2.25,-1.896,10
0.45,0.019,0.833,10
-0.603,-1.771,2.978,9
-0.794,-3.83,4.07,10
0.287,-6.971,4.462,10
2.633,-11.616,2.633,10
4.884,-19.297,-3.84,9
5.736,13.943,-10.563,10
4.022,9.959,-13.187,10
1.465,5.995,-8.523,10
0.565,2.595,-1.244,10
1.158,2.595,1.024,9
5.142,2.595,1.034,10
11.894,5.181,-2.719,10
8.935,17.065,-7.642,10
1.216,-16.778,-9.595,10
-3.696,-12.43,-10.994,9
-5.181,-9.117,-10.362,10
-4.319,-6.962,-9.232,10
-3.782,-7.469,-8.13,9
-2.509,-7.24,-5.19,10
-2.509,-7.24,-5.19,10
-1.972,-6.588,-0.287,10
-0.153,-4.472,3.725,10
2.911,-2.557,4.74,9
4.29,-1.474,4.759,10
3.629,-0.737,4.127,10
3.208,0.756,2.825,10
3.227,3.552,3.179,9
3.629,6.569,5.075,10
5.008,9.222,6.148,10
6.54,12.488,6.1,10
5.573,13.417,4.826,9
0.603,7.881,4.539,10
-0.411,3.15,9.251,10
1.781,1.503,10.467,10
1.972,0.354,8.149,9
1.991,-0.727,6.847,10
1.771,-1.187,4.596,10
1.666,-2.566,2.844,10
1.695,-5.621,2.202,10
2.375,-9.05,0.89,9
1.915,-14.307,-1.972,10
-1.838,10.093,-15.916,10
-9.174,14.077,4.108,10
-11.664,-15.035,6.311,9
-12.689,-6.54,-6.157,10
-6.062,-2.863,-14.001,10
1.532,3.581,-12.143,10
9.04,1.053,-12.938,9
9.835,-8.025,16.692,10
7.048,19.019,-0.497,10
4.357,12.421,-1.58,10
4.491,16.634,-9.404,9
3.916,20.159,-16.338,10
4.989,-14.786,-4.711,10
5.238,-13.196,-2.48,10
6.531,-13.646,1.177,10
6.32,-16.318,3.533,9
5.813,-19.153,3.974,10
4.711,19.393,7.01,10
1.666,12.43,9.864,10
-12.373,3.265,-0.411,9
-20.111,3.131,-9.72,10
-17.362,9.595,-8.781,10
-15.112,16.577,-8.159,10
-10.409,-15.964,-10.965,9
-3.897,-10.352,-12.679,10
0.565,-8.791,-10.314,10
3.734,-7.833,-4.807,10
5.612,-5.497,-1.8,10
5.142,-1.991,-1.043,9
1.991,-1.695,-1.762,10
-1.953,-2.93,-3.859,10
-4.951,-2.978,-5.276,10
-6.78,-2.193,-5.726,9
-7.019,-1.618,-5.726,10
-5.631,-2.489,-4.778,10
-4.242,-3.457,-2.796,10
-3.447,-4.137,-0.928,9
-2.7,-4.568,0.919,10
-2.48,-3.974,2.26,10
-2.221,-2.03,2.652,10
-1.819,0.019,2.221,9
-1.436,1.915,1.455,10
-1.168,3.217,0.076,10
-0.354,3.677,-0.89,10
0.957,3.418,-0.536,9
0.957,3.418,0.478,10
2.154,2.71,0.478,10
1.781,0.047,1.369,10
1.455,-3.246,2.193,10
2.212,-5.956,2.02,9
2.997,-11.769,-0.938,10
3.342,16.414,-5.037,10
4.74,4.912,-8.034,10
0.737,2.93,-11.07,10
-0.995,2.595,-11.367,9
-2.624,2.595,-7.824,10
-0.287,2.595,-1.57,10
6.454,2.595,-0.584,9
10.975,8.073,-0.565,10
8.207,19.919,-0.651,10
2.279,-14.48,-1.714,10
-0.124,-9.04,-4.022,10
-0.651,-5.19,-7.134,9
-0.957,-3.524,-10.371,10
-1.675,-3.476,-10.342,10
-1.312,-5.037,-7.948,10
-0.919,-4.951,-3.16,9
-0.143,-4.118,0.948,10
1.57,-3.198,3.792,10
3.466,-1.733,4.702,10
4.711,-0.756,4.73,10
5.295,1.149,4.079,9
5.334,3.782,3.265,10
5.937,6.866,3.495,10
5.554,9.538,4.874,9
4.031,11.07,5.066,11
0.067,10.553,3.897,9
-1.838,6.042,6.78,10
1.312,4.299,12.526,10
1.982,1.867,11.166,9
1.781,-0.057,7.307,10
2.193,-0.593,4.376,10
2.135,-1.493,2.604,10
2.815,-3.677,2.461,9
2.94,-6.617,2.164,10
2.633,-9.021,0.45,10
2.02,-14.48,-8.293,10
-2.116,12.928,16.146,9
-8.159,16.855,8.37,10
-10.065,-15.169,14.642,10
-8.207,-11.817,3.658,10
-0.632,-2.461,-17.678,10
8.293,-3.993,-11.702,9
14.259,-10.888,-10.668,10
10.572,20.427,17.123,10
4.596,14.365,2.221,10
3.907,-20.36,-3.026,9
-0.134,-20.312,16.462,10
2.499,-14.958,-11.291,10
5.439,-11.195,-9.165,10
7.805,-11.31,-2.959,9
7.977,-15.667,3.696,10
7.747,-18.971,5.43,10
6.971,19.182,8.868,10
5.315,14.968,12.536,9
-3.734,8.619,9.289,10
-19.45,2.595,-5.161,10
20.005,4.309,-12.88,10
-15.667,14.154,-10.39,9
-12.047,-18.655,-12.871,10
-8.207,-11.712,-14.355,10
-3.256,-7.776,-11.147,10
-3.256,-7.776,-5.324,10
0.229,-6.799,-5.324,9
1.81,-6.684,-1.13,10
3.447,-4.414,0.909,10
4.386,-1.225,-0.047,10
2.355,-0.095,-1.34,9
-2.48,-1.714,-2.815,10
-6.291,-2.02,-4.606,10
-8.322,-1.704,-4.625,10
-7.096,-1.484,-4.07,10
-5.066,-1.637,-3.6,9
-4.309,-2.557,-2.681,10
-3.418,-3.849,-0.995,10
-2.346,-4.022,0.44,10
-1.685,-2.461,1.197,9
-1.79,-0.287,1.541,10
-1.934,1.168,1.465,10
-1.101,2.327,0.948,10
-0.095,2.815,0.699,9
0.507,2.422,0.766,10
0.641,1.331,0.402,10
0.469,-1.024,1.024,10
0.708,-4.635,2.595,9
1.541,-9.883,3.658,10
4.539,-18.224,4.252,10
8.667,12.708,0.689,10
5.43,5.487,-12.028,9
6.071,2.806,-16.577,10
5.114,2.595,-13.455,10
1.963,2.997,-5.056,10
3.514,6.042,3.064,10
6.023,8.513,2.03,9
4.979,11.846,-5.161,10
0.373,17.056,-8.034,10
-2.183,-17.832,-6.071,10
-2.327,-12.852,-5.104,9
-1.695,-10.831,-3.687,10
0.086,-9.308,-3.284,10
1.101,-8.197,-4.616,10
1.436,-6.349,-5.573,9
1.58,-4.769,-5.094,10
2.173,-3.955,-3.754,10
2.566,-3.38,-0.852,10
2.796,-1.34,2.384,9
3.581,0.909,4.003,10
4.299,2.7,3.897,10
4.299,3.485,3.495,10
3.945,4.108,4.108,10
4.079,5.631,4.817,9
4.807,7.508,5.228,10
4.855,9.739,5.391,10
2.279,10.936,3.754,10
0.488,6.895,5.535,9
1.982,3.371,11.07,10
2.719,0.478,10.046,10
2.643,-1.091,6.991,10
3.064,-2.221,4.97,10
2.806,-4.75,3.734,9
2.71,-6.856,2.279,10
3.074,-8.283,0.995,10
2.509,-13.244,-3.696,9
-0.143,13.924,-15.217,10
-9.327,16.05,2.451,10
-13.895,-16.251,7.345,10
-12.334,-12.765,2.221,11
-4.299,-1.618,-11.042,8
4.941,-2.882,-2.987,10
4.941,-2.882,-10.448,10
9.299,-14.48,-10.448,10
4.826,17.362,15.974,10
2.145,-19.507,5.726,9
-0.258,-14.748,-4.003,10
2.873,-11.185,15.926,10
5.219,-8.791,15.543,10
5.008,-7.709,-7.192,9
6.148,-11.166,1.991,10
7.852,-16.663,5.075,10
11.789,-18.78,5.497,9
12.449,20.542,6.1,10
8.331,17.18,7.891,10
3.811,13.043,8.264,10
-9.308,7.948,-4.386,10
-19.393,5.114,-16.989,9
-13.551,13.369,-6.454,10
-15.533,18.119,-4.912,10
-17.832,-17.956,-8.705,10
-11.559,-12.832,-11.319,9
-4.51,-10.745,-10.927,10
-1.742,-9.203,-7.393,10
-0.593,-8.887,-2.585,10
2.327,-7.038,0.028,9
5.257,-4.271,-2.595,10
5.726,-1.436,-4.127,10
2.537,-0.593,-3.61,10
-2.164,-1.446,-2.547,10
-5.947,-2.384,-1.197,9
-7.546,-2.547,-0.919,10
-6.971,-2.164,-1.244,10
-5.573,-1.608,-0.536,10
-4.309,-1.225,0,10
-2.825,-0.545,0.392,9
-1.829,-0.086,1.264,10
-1.436,0.948,1.637,10
-0.545,1.857,1.417,9
0.756,2.317,0.43,11
2.135,2.413,-0.976,9
2.806,1.723,-1.043,10
2.365,0.785,0.833,9
1.35,-0.344,2.355,10
0.497,-2.355,3.62,10
0.239,-5.401,4.443,10
0.881,-11.156,3.792,10
1.637,18.119,2.355,9
2.47,4.453,-0.842,10
-2.691,6.473,-5.755,10
-3.859,4.778,-9.979,10
-0.833,2.595,-7.173,9
4.232,5.908,-0.258,10
8.916,13.694,1.867,10
11.712,14.786,2.126,10
10.486,17.085,-2.145,9
3.581,19.393,-4.252,10
-0.804,20.111,-4.989,10
-2.087,-19.728,-6.301,10
-1.417,-17.247,-6.368,9
-0.794,-14.144,-4.797,10
0.699,-10.936,-3.466,10
2.595,-8.619,-3.591,10
3.562,-6.119,-2.518,10
5.257,-3.275,-1.972,10
5.918,-1.11,-1.752,9
5.046,0.459,-1.197,10
2.844,1.561,-0.019,10
1.187,2.738,0.344,9
1.187,2.738,0.344,10
0.258,3.064,1.168,10
-0.9,3.409,2.011,10
-1.541,3.782,2.863,10
-1.886,4.376,3.476,9
-2.892,4.05,2.892,10
-4.367,2.26,0.9,10
-4.836,0.957,1.685,10
-2.671,0.833,5.755,9
-0.287,0.612,8.101,10
1.264,-0.287,7.019,10
2.106,-1.292,5.161,10
2.671,-1.81,3.275,9
2.92,-2.796,2.145,10
3.342,-3.964,1.197,10
3.945,-4.759,0.191,10
4.836,-10.304,-12.287,9
6.177,14.662,10.62,10
4.414,-16.74,18.262,10
1.197,-9.461,-14.489,10
0.134,-7.22,11.817,9
-6.885,-10.62,-0.967,10
-11.626,-12.229,-3.706,10
-6.55,-8.312,-5.382,10
-0.172,-9.72,-12.488,9
4.328,-13.436,18.828,10
16.826,14.077,18.31,10
-4.271,3.275,-13.474,10
1.379,-18.646,-18.703,10
2.24,-9.375,9.662,9
-0.727,-11.856,-3.035,10
-2.336,-19.23,-16.299,10
2.193,-20.331,-3.964,10
2.499,-18.78,4.596,10
0.641,-18.349,0.995,9
-0.861,19.412,-8.59,10
-1.628,16.021,-10.591,10
-3.15,16.826,-4.28,9
-3.754,18.78,-1.513,10
-4.443,20.532,-4.079,10
-4.29,-18.004,-8.111,10
-2.193,-16.146,-8.638,10
0.459,-14.767,-6.167,10
3.189,-12.22,-3.734,9
3.256,-9.318,-4.118,10
3.591,-7.776,-5.171,10
4.51,-6.09,-5.573,9
4.807,-4.338,-6.675,10
4.29,-2.873,-7.632,10
4.003,-2.116,-7.738,10
4.003,-1.963,-6.406,9
3.849,-1.915,-4.079,10
2.576,-1.972,-3.734,10
0.814,-2.193,-4.386,10
-1.072,-2.24,-3.945,10
-2.355,-2.451,-1.359,9
-2.681,-2.719,1.733,10
-2.068,-2.882,3.083,10
-1.704,-2.518,2.978,10
-2.03,-1.675,2.221,9
-2.604,-0.938,1.168,10
-3.083,0.383,0.344,10
-3.524,1.398,0.239,10
-4.357,0.651,0.296,9
-4.319,-1.283,1.149,10
-3.083,-4.376,1.321,10
-2.145,-7.68,2.049,10
-2.145,-7.68,2.901,10
-2.499,-11.903,2.901,9
-2.758,-16.012,2.892,10
-2.882,-18.693,3.074,10
-4.577,19.555,3.84,10
-7.374,11.999,6.761,9
-6.033,5.726,7.603,10
1.053,3.256,4.347,10
8.006,2.595,-3.476,10
10.601,5.487,-9.346,9
10.371,14.671,-10.141,10
10.448,-19.699,-8.973,10
7.881,-14.93,-8.839,10
2.71,-13.532,-9.002,9
0.679,-12.162,-6.655,10
0.105,-10.39,-2.557,10
-0.517,-9.854,1.235,10
-0.316,-9.232,4.022,9
0.517,-9.03,5.707,10
1.331,-8.121,6.655,10
1.455,-7.383,6.177,10
1.484,-6.004,5.334,10
1.733,-4.031,4.616,9
2.279,-1.254,3.466,10
2.738,1.043,1.915,10
2.614,2.135,1.015,10
1.647,2.853,0.948,9
-0.067,3.524,1.436,10
-1.953,4.079,1.436,10
-3.102,3.256,0.488,10
-2.126,1.972,1.781,9
-0.038,0.823,4.386,10
0.9,-0.248,4.52,10
1.484,-1.254,3.849,10
1.944,-1.982,3.409,10
2.643,-3.131,3.035,9
3.179,-4.654,2.25,10
3.074,-6.253,-0.201,10
3.303,-19.105,18.473,10
0.852,-14.144,4.031,9
-0.632,-7.182,9.643,10
-3.026,-9.969,-5.037,10
-3.275,-2.48,17.487,10
1.063,1.388,-15.629,9
4.673,-2.815,-15.064,10
5.497,-14.815,-15.485,10
4.826,6.943,-12.133,10
2.786,5.65,14.173,9
1.503,16.108,-7.795,10
-5.382,16.156,4.223,10
-4.941,18.981,-12.708,10
-6.052,-20.063,-3.6,9
-5.439,-19.795,-3.169,10
-1.388,-19.44,5.181,10
0.277,20.503,5.152,10
0.651,19.211,-0.689,10
-0.411,18.531,-4.769,9
-0.814,18.358,-5.353,10
-1.034,18.904,-6.655,10
-0.507,19.977,-6.588,10
0.814,-18.78,-5.104,9
2.863,-16.002,-4.395,10
4.865,-13.637,-4.73,10
5.008,-10.831,-7.546,10
4.261,-8.973,-6.464,9
4.424,-6.914,-5.075,10
4.951,-4.05,-6.224,10
3.552,-2.03,-6.713,10
3.552,-2.03,-6.713,10
0.775,-1.436,-5.468,9
-1.963,-1.57,-3.687,10
-3.485,-1.829,-1.944,10
-4.548,-2.911,-1.321,10
-5.2,-4.079,-1.359,9
-5.334,-4.979,-0.756,10
-4.596,-5.066,0.181,10
-3.849,-4.29,0.861,10
-2.892,-3.227,0.871,9
-2.231,-1.953,0.565,10
-1.972,-0.679,0.555,10
-2.173,0.852,0.727,10
-2.068,2.154,0.383,9
-1.34,1.829,0.804,10
-1.197,0.153,1.58,10
-1.264,-2.135,2.911,10
-1.12,-5.181,5.114,9
-0.823,-7.833,7.278,10
-0.095,-9.72,7.967,10
1.465,-12.421,7.738,10
3.256,-15.887,5.88,10
3.208,-19.929,1.81,9
2.288,16.021,-5.295,10
0.181,9.346,-12.344,10
-3.418,5.267,-12.804,10
-2.068,6.837,-10.333,10
1.972,9.777,-10.457,9
5.669,12.852,-9.672,10
8.14,16.203,-5.717,10
6.627,18.866,-1.886,10
4.299,-19.086,-0.727,9
3.83,-17.381,-3.055,10
3.84,-18.377,-4.462,10
2.815,-18.828,-4.424,10
1.446,-17.113,-3.112,9
1.273,-13.014,-2.365,10
2.288,-8.82,-1.915,10
3.303,-5.343,-1.781,10
3.438,-2.375,-1.733,9
3.428,-0.124,-1.857,11
3.141,1.599,-1.714,9
1.436,2.279,-0.804,10
0.938,2.087,-0.038,9
-0.22,1.953,1.34,10
-0.296,2.011,2.892,10
-0.632,2.547,3.859,11
0.689,3.189,3.792,9
1.934,3.428,3.026,9
2.365,3.179,2.384,10
1.417,2.212,2.327,10
0.66,0.766,2.873,10
1.254,-0.057,3.983,9
2.193,0.028,4.338,10
2.509,-0.229,2.815,10
1.896,-0.651,0.191,10
1.522,-1.12,-3.064,9
0.201,-3.572,-7.086,11
-3.064,-11.444,-13.666,9
-3.581,-16.175,-18.502,10
-0.181,-9.375,-12.133,10
1.015,0.114,6.11,9
3.983,2.212,8.973,10
2.873,-3.284,12.746,10
1.934,-15.227,15.38,10
4.395,13.235,15.638,9
9.672,11.875,9.825,10
9.672,11.875,9.825,10
6.78,14.403,-7.46,10
-1.254,19.776,-9.567,9
-2.164,-13.273,-5.956,10
0.201,-10.477,-4.29,10
4.577,-12.392,-3.505,10
7.125,-16.012,-2.02,9
4.596,19.661,-1.063,10
0.105,14.211,1.57,10
-5.774,10.352,3.61,10
-12.162,9.27,-1.149,9
-15.638,10.764,-7.814,11
-12.746,17.171,-7.833,9
-7.24,-17.65,-4.922,10
-3.782,-14.556,-4.443,10
-1.254,-12.133,-4.797,9
2.566,-11.587,-5.602,10
4.548,-11.798,-6.636,10
5.746,-10.323,-7.517,10
5.487,-7.939,-7.029,9
3.265,-5.181,-4.999,10
0.287,-3.007,-3.409,10
-1.063,-2.001,-2.231,10
-2.691,-0.967,-2.566,9
-4.156,-0.679,-3.763,10
-4.855,-0.986,-4.663,10
-5.104,-1.589,-3.38,10
-4.865,-2.24,-1.283,10
-3.687,-2.671,0.67,9
-2.47,-2.528,1.771,10
-1.417,-2.097,2.183,10
-0.622,-1.216,1.896,10
0.028,0.076,0.948,9
0.526,1.139,-0.191,10
0.919,1.685,-1.292,10
1.235,1.015,-2.509,10
1.513,-1.244,-2.729,9
1.436,-5.458,-0.804,10
0.775,-10.649,2.806,10
0.699,-16.28,7.498,10
1.034,20.436,10.026,9
-0.114,19.354,3.208,10
1.829,15.945,-7.345,10
3.955,9.902,-11.626,10
2.796,3.275,-8.523,9
1.082,2.595,-1.043,10
2.863,6.167,0.268,10
4.587,9.94,-4.501,10
3.016,13.589,-6.09,10
1.072,17.487,-4.989,9
1.312,-18.492,-5.506,10
2.365,-14.269,-7.105,10
2.499,-10.86,-7.776,10
1.426,-9.289,-7.201,10
0.699,-7.565,-6.253,9
0.134,-7.268,-5.612,10
-0.411,-6.397,-3.821,10
-0.948,-4.041,-1.11,9
-1.005,-1.484,1.12,10
0.22,0.287,1.991,10
1.005,1.695,2.317,10
1.608,2.537,2.145,10
1.838,2.585,2.662,9
2.24,2.681,4.108,10
3.438,3.715,5.056,10
4.022,4.97,4.922,10
3.859,5.784,4.491,9
3.169,5.784,2.834,10
3.169,6.368,2.834,10
1.656,3.983,2.384,10
1.57,1.896,5.746,10
2.834,1.35,9.251,9
2.47,0.823,8.034,10
2.422,0.143,5.286,10
2.106,-0.833,3.323,10
2.154,-2.566,0.976,9
1.465,-5.085,-1.369,10
0.316,-10.975,-7.987,10
-3.763,14.662,14.25,9
-9.605,16.462,2.614,10
-7.757,-12.536,-10.218,10
-4.319,-0.766,13.953,10
-0.201,4.472,18.042,10
2.403,-1.024,-19.115,9
5.276,-15.859,18.77,10
6.033,12.871,14.02,10
7.393,17.056,5.592,10
7.259,-12.928,-2.652,9
5.401,-9.241,-13.876,10
2.202,-12.248,-7.383,10
3.543,-15.16,-5.161,10
7.766,-17.64,-1.695,10
8.408,19.029,3.303,9
6.033,14.642,4.884,10
1.762,12.057,7.019,10
-5.793,9.509,5.679,10
-15.179,8.054,-0.574,9
19.91,10.611,-4.941,10
-20.14,16.405,-5.525,10
-16.376,-19.306,-8.245,10
-5.995,-15.045,-10.601,9
1.656,-13.12,-10.228,10
4.548,-12.986,-6.502,10
6.636,-12.382,-5.688,10
8.513,-9.117,-5.219,10
7.527,-4.788,-3.61,9
2.796,-2.509,-2.116,10
-2.537,-2.106,-1.762,10
-4.817,-1.005,-2.652,9
-5.851,0.306,-3.122,10
-5.975,0.565,-4.165,10
-5.544,0.497,-4.357,10
-4.654,-0.363,-3.332,10
-3.677,-1.675,-1.244,9
-2.873,-2.94,0.785,10
-2.7,-3.131,1.407,10
-2.767,-2.489,1.034,10
-2.528,-1.493,0.239,9
-1.972,-0.229,-0.21,10
-1.072,0.689,-0.612,10
0.162,0.201,-0.756,10
0.536,-2.892,0.727,9
-0.794,-7.393,4.606,10
-0.909,-11.405,8.59,10
1.244,-14.662,11.061,10
4.577,-17.678,6.234,9
7.517,18.895,-10.381,10
10.86,14.259,-17.64,10
10.879,14.355,-12.823,10
9.883,14.087,-9.94,10
5.305,9.864,-5.41,9
-2.03,2.767,4.817,10
-5.43,2.595,3.351,10
-3.897,3.351,-2.442,10
-2.078,12.488,-4.012,9
-2.078,12.488,-4.012,10
-1.264,-18.923,-4.098,10
-1.493,-11.894,-4.625,10
-1.541,-7.766,-5.889,9
-0.881,-6.11,-7.46,10
-0.047,-5.583,-8.705,10
0.995,-5.248,-8.619,10
0.766,-5.535,-6.11,9
-0.766,-4.481,-1.053,10
-0.679,-2.126,3.6,10
0.517,-0.593,5.315,10
1.302,0.536,5.487,10
1.675,0.823,5.343,9
2.557,1.398,5.688,10
4.127,3.169,5.535,10
5.813,5.918,5.631,10
7.067,9.404,5.889,9
5.295,10.582,4.73,10
1.857,9.797,5.937,10
1.618,7.019,10.371,10
1.762,3.983,9.701,10
1.857,1.8,6.263,9
1.829,0.593,3.782,10
1.829,-0.067,2.394,10
1.513,-1.34,1.532,10
1.493,-3.859,1.034,9
1.733,-6.665,0.823,10
1.292,-9.835,0,10
1.58,16.452,-8.178,10
-1.082,11.722,11.99,9
-6.473,19.019,2.461,10
-8.983,-10.505,-18.492,10
-8.197,-5.449,17.544,10
-4.395,2.892,-18.282,9
-0.105,7.22,-14.796,10
5.554,4.548,-16.27,10
8.935,-9.308,18.406,10
9.624,16.05,16.117,9
8.178,3.869,11.415,10
0.986,3.284,-17.755,10
-1.541,13.464,16.213,10
2.748,-13.771,-9.519,10
4.73,-9.49,-2.221,9
6.531,-11.616,6.148,10
5.41,-17.085,6.732,10
3.677,18.301,6.387,10
-4.951,8.724,-4.577,10
-12.986,4.031,-7.958,9
-14.997,6.339,-2.106,10
-16.223,11.875,-2.911,10
-15.112,18.09,-6.387,9
-7.24,-15.619,-11.271,10
1.484,-11.338,-12.162,10
5.516,-11.262,-9.452,10
8.532,-9.94,-5.822,9
9.672,-6.924,-4.213,10
8.159,-3.466,-3.974,10
1.053,-4.443,-3.035,10
-3.055,-4.28,-3.275,10
-4.386,-2.729,-3.734,9
-5.822,-1.139,-4.52,10
-6.253,-1.043,-5.659,10
-5.793,-1.79,-4.979,10
-5.161,-3.045,-2.394,9
-4.797,-3.562,0.134,10
-4.395,-3.916,1.513,10
-3.792,-3.236,1.934,10
-2.777,-1.838,1.666,9
-2.777,-1.838,1.666,10
-2.126,-0.028,1.091,10
-1.58,1.551,0.258,10
-0.574,2.719,-0.718,10
0.699,2.547,-0.833,9
2.059,0.861,0.095,10
1.561,-1.867,1.522,10
0.114,-6.081,3.926,10
-0.268,-11.894,6.387,9
2.336,-20.331,8.532,10
5.401,13.56,5.171,10
4.299,10.266,-9.787,10
6.981,4.539,-16.079,10
7.01,2.671,-12.698,9
4.395,6.761,-4.022,10
2.537,7.048,2.164,10
3.687,4.788,1.216,10
4.97,9.193,-2.873,10
3.476,17.573,-3.093,9
0.708,-17.841,-2.853,10
-1.359,-12.507,-3.849,10
-0.622,-9.069,-7.297,9
-0.632,-8.456,-8.868,10
-1.283,-9.117,-7.958,10
-0.852,-9.509,-6.607,10
-0.478,-8.743,-3.256,9
0.038,-6.32,0.497,10
0.746,-3.064,3.447,10
2.47,-0.574,4.52,10
3.744,1.331,4.204,10
4.012,2.451,3.026,9
3.313,3.303,2.317,10
2.02,4.778,2.806,10
1.292,6.579,4.319,9
1.599,7.728,5.995,10
1.8,8.667,6.933,10
-0.536,7.383,5.602,10
-1.493,4.299,7.048,10
1.149,2.844,11.856,9
2.806,1.063,10.687,10
2.25,-0.086,7.201,10
2.873,-0.612,4.376,10
2.997,-1.877,2.279,9
2.221,-4.347,0.565,10
1.733,-6.914,-1.35,10
