x,y,z,dt
-2.614,-9.203,-1.848,9
-2.652,-9.193,-1.819,10
-2.662,-9.184,-1.829,10
-2.662,-9.203,-1.848,10
-2.662,-9.222,-1.829,9
-2.633,-9.251,-1.838,10
-2.633,-9.27,-1.819,10
-2.643,-9.27,-1.838,10
-2.624,-9.26,-1.848,9
-2.604,-9.241,-1.848,10
-2.595,-9.222,-1.867,10
-2.614,-9.222,-1.838,10
-2.614,-9.212,-1.81,9
-2.633,-9.232,-1.829,10
-2.643,-9.241,-1.848,10
-2.604,-9.232,-1.857,10
-2.604,-9.222,-1.838,10
-2.595,-9.251,-1.838,9
-2.585,-9.241,-1.829,10
-2.585,-9.26,-1.848,10
-2.585,-9.241,-1.838,10
-2.566,-9.251,-1.829,9
-2.595,-9.241,-1.81,10
-2.595,-9.232,-1.829,10
-2.595,-9.241,-1.819,10
-2.604,-9.222,-1.819,9
-2.595,-9.232,-1.829,10
-2.604,-9.241,-1.838,10
-2.624,-9.241,-1.829,10
-2.633,-9.241,-1.829,9
-2.614,-9.222,-1.829,10
-2.604,-9.241,-1.81,10
-2.624,-9.26,-1.79,10
-2.643,-9.232,-1.819,10
-2.662,-9.251,-1.829,9
-2.652,-9.222,-1.81,10
-2.624,-9.232,-1.81,10
-2.614,-9.232,-1.819,10
-2.585,-9.232,-1.838,9
-2.585,-9.232,-1.848,10
-2.595,-9.27,-1.857,10
-2.585,-9.26,-1.838,10
-2.585,-9.27,-1.848,9
-2.566,-9.26,-1.848,10
-2.547,-9.26,-1.829,10
-2.547,-9.241,-1.857,10
-2.528,-9.222,-1.877,9
-2.547,-9.251,-1.886,10
-2.547,-9.251,-1.886,10
-2.537,-9.232,-1.867,10
-2.547,-9.251,-1.857,10
-2.557,-9.241,-1.848,9
-2.576,-9.26,-1.838,10
-2.585,-9.251,-1.857,10
-2.566,-9.27,-1.838,10
-2.566,-9.26,-1.857,9
-2.604,-9.26,-1.857,10
-2.614,-9.279,-1.857,10
-2.633,-9.27,-1.857,10
-2.643,-9.26,-1.829,9
-2.624,-9.241,-1.819,10
-2.633,-9.232,-1.819,10
-2.604,-9.232,-1.819,10
-2.595,-9.222,-1.867,10
-2.614,-9.241,-1.848,9
-2.595,-9.232,-1.857,10
-2.604,-9.251,-1.848,10
-2.595,-9.241,-1.819,10
-2.585,-9.241,-1.829,9
-2.595,-9.241,-1.81,10
-2.614,-9.26,-1.81,10
-2.624,-9.232,-1.781,10
-2.604,-9.251,-1.819,9
-2.595,-9.241,-1.857,10
-2.595,-9.27,-1.848,10
-2.614,-9.26,-1.848,10
-2.624,-9.241,-1.79,9
-2.643,-9.232,-1.81,10
-2.595,-9.26,-1.8,10
-2.585,-9.241,-1.819,10
-2.566,-9.26,-1.838,10
-2.557,-9.241,-1.838,9
-2.547,-9.232,-1.829,10
-2.557,-9.232,-1.857,10
-2.595,-9.241,-1.81,10
-2.595,-9.241,-1.8,9
-2.595,-9.232,-1.8,10
-2.633,-9.251,-1.8,10
-2.624,-9.27,-1.819,10
-2.643,-9.251,-1.838,9
-2.652,-9.241,-1.8,10
-2.652,-9.222,-1.79,10
-2.614,-9.241,-1.819,10
-2.585,-9.232,-1.819,9
-2.585,-9.27,-1.829,10
-2.585,-9.222,-1.857,10
-2.566,-9.251,-1.819,10
-2.576,-9.232,-1.848,10
-2.595,-9.222,-1.848,9
-2.604,-9.241,-1.829,10
-2.614,-9.232,-1.81,10
-2.643,-9.251,-1.838,10
-2.604,-9.27,-1.848,9
-2.576,-9.251,-1.848,10
-2.557,-9.241,-1.877,10
-2.557,-9.241,-1.877,10
-2.576,-9.241,-1.838,9
-2.576,-9.26,-1.896,10
-2.595,-9.26,-1.886,10
-2.604,-9.251,-1.848,10
-2.595,-9.26,-1.838,9
-2.595,-9.27,-1.838,10
-2.576,-9.26,-1.829,10
-2.566,-9.241,-1.857,10
-2.585,-9.241,-1.838,10
-2.595,-9.203,-1.848,9
-2.557,-9.241,-1.867,10
-2.557,-9.222,-1.848,10
-2.566,-9.251,-1.877,10
-2.557,-9.241,-1.848,10
-2.576,-9.251,-1.857,9
-2.595,-9.241,-1.857,10
-2.595,-9.241,-1.838,10
-2.604,-9.26,-1.81,9
-2.614,-9.27,-1.819,10
-2.595,-9.251,-1.857,10
-2.566,-9.232,-1.867,10
-2.576,-9.241,-1.896,10
-2.566,-9.232,-1.848,9
-2.566,-9.222,-1.886,10
-2.604,-9.212,-1.867,10
-2.614,-9.241,-1.886,10
-2.576,-9.232,-1.877,9
-2.537,-9.232,-1.886,10
-2.566,-9.241,-1.896,10
-2.557,-9.241,-1.915,10
-2.557,-9.241,-1.896,9
-2.537,-9.232,-1.896,10
-2.557,-9.251,-1.905,10
-2.566,-9.26,-1.877,10
-2.576,-9.251,-1.896,9
-2.604,-9.203,-1.867,10
-2.595,-9.203,-1.857,10
-2.585,-9.222,-1.838,10
-2.585,-9.251,-1.896,10
-2.585,-9.26,-1.905,9
-2.585,-9.251,-1.877,10
-2.566,-9.251,-1.877,10
-2.576,-9.232,-1.857,10
-2.576,-9.232,-1.857,9
-2.566,-9.251,-1.867,10
-2.576,-9.222,-1.896,10
-2.585,-9.203,-1.896,10
-2.537,-9.193,-1.886,9
-2.518,-9.193,-1.905,10
-2.537,-9.222,-1.877,10
-2.518,-9.251,-1.867,10
-2.528,-9.27,-1.877,9
-2.547,-9.251,-1.877,10
-2.566,-9.251,-1.867,10
-2.566,-9.251,-1.905,10
-2.547,-9.26,-1.915,10
-2.547,-9.26,-1.915,9
-2.557,-9.26,-1.934,10
-2.557,-9.251,-1.905,10
-2.566,-9.251,-1.896,10
-2.547,-9.232,-1.915,9
-2.557,-9.241,-1.905,10
-2.518,-9.212,-1.896,10
-2.528,-9.27,-1.905,10
-2.518,-9.251,-1.896,9
-2.518,-9.232,-1.915,10
-2.509,-9.241,-1.915,10
-2.518,-9.241,-1.905,10
-2.566,-9.222,-1.886,9
-2.576,-9.212,-1.867,10
-2.585,-9.222,-1.905,10
-2.604,-9.222,-1.924,10
-2.604,-9.222,-1.896,10
-2.595,-9.27,-1.915,9
-2.585,-9.232,-1.915,10
-2.566,-9.241,-1.944,10
-2.547,-9.241,-1.905,10
-2.537,-9.251,-1.886,9
-2.528,-9.241,-1.905,10
-2.518,-9.212,-1.896,10
-2.547,-9.212,-1.905,10
-2.547,-9.222,-1.915,9
-2.547,-9.232,-1.905,10
-2.557,-9.212,-1.934,10
-2.537,-9.222,-1.944,10
-2.518,-9.241,-1.934,10
-2.499,-9.26,-1.924,9
-2.509,-9.241,-1.953,10
-2.528,-9.232,-1.924,10
-2.566,-9.241,-1.915,10
-2.557,-9.232,-1.934,9
-2.547,-9.251,-1.915,10
-2.489,-9.251,-1.944,10
-2.518,-9.232,-1.953,10
-2.528,-9.232,-1.905,9
-2.576,-9.241,-1.905,10
-2.566,-9.232,-1.905,10
-2.557,-9.203,-1.896,10
-2.528,-9.232,-1.867,9
-2.499,-9.241,-1.915,10
-2.509,-9.241,-1.905,10
-2.518,-9.222,-1.924,10
-2.537,-9.241,-1.944,10
-2.518,-9.251,-1.953,9
-2.509,-9.27,-1.991,10
-2.48,-9.289,-2.001,13
-2.47,-9.251,-1.982,7
-2.47,-9.251,-1.982,9
-2.48,-9.232,-1.944,10
-2.48,-9.251,-1.963,10
-2.461,-9.212,-2.001,10
-2.461,-9.232,-1.991,9
-2.451,-9.232,-1.982,10
-2.509,-9.232,-1.982,10
-2.509,-9.241,-1.982,10
-2.518,-9.222,-1.963,9
-2.557,-9.232,-1.963,10
-2.557,-9.241,-1.934,10
-2.547,-9.241,-1.963,10
-2.528,-9.251,-1.944,10
-2.557,-9.241,-1.934,9
-2.585,-9.222,-1.953,10
-2.585,-9.232,-1.944,10
-2.547,-9.212,-1.953,10
-2.537,-9.222,-1.972,9
-2.499,-9.251,-1.934,10
-2.499,-9.241,-1.934,10
-2.47,-9.232,-1.982,10
-2.47,-9.212,-1.972,9
-2.48,-9.184,-1.963,10
-2.48,-9.212,-1.963,10
-2.461,-9.241,-1.953,10
-2.47,-9.279,-1.963,9
-2.461,-9.308,-1.991,10
-2.451,-9.241,-2.011,10
-2.432,-9.212,-2.02,10
-2.413,-9.222,-2.02,10
-2.442,-9.222,-2.03,9
-2.432,-9.241,-2.02,10
-2.48,-9.241,-2.039,10
-2.47,-9.232,-1.991,10
-2.451,-9.241,-1.991,9
-2.461,-9.203,-1.944,10
-2.451,-9.222,-1.934,10
-2.451,-9.212,-1.944,10
-2.47,-9.212,-1.982,9
-2.499,-9.222,-1.982,10
-2.537,-9.232,-2.02,10
-2.499,-9.27,-2.011,10
-2.499,-9.251,-2.039,10
-2.499,-9.318,-2.049,9
-2.461,-9.26,-2.059,10
-2.451,-9.241,-2.03,10
-2.461,-9.232,-2.011,10
-2.47,-9.203,-2.011,9
-2.489,-9.165,-1.972,10
-2.489,-9.203,-1.982,10
-2.518,-9.193,-1.963,10
-2.489,-9.222,-2.001,9
-2.47,-9.193,-2.001,10
-2.48,-9.203,-1.991,10
-2.489,-9.251,-1.982,10
-2.499,-9.232,-1.991,9
-2.537,-9.251,-2.001,10
-2.528,-9.251,-2.011,10
-2.537,-9.26,-2.039,10
-2.547,-9.26,-2.02,9
-2.509,-9.212,-2.02,10
-2.461,-9.222,-1.991,10
-2.451,-9.212,-1.982,10
-2.47,-9.203,-1.972,10
-2.489,-9.203,-1.982,9
-2.489,-9.212,-1.982,10
-2.48,-9.193,-1.972,10
-2.509,-9.212,-1.982,10
-2.489,-9.232,-2.011,9
-2.461,-9.232,-2.011,10
-2.432,-9.241,-2.011,10
-2.442,-9.241,-2.03,10
-2.48,-9.251,-2.02,9
-2.489,-9.241,-2.001,10
-2.47,-9.251,-2.011,10
-2.47,-9.232,-2.011,10
-2.47,-9.251,-2.001,10
-2.499,-9.222,-1.991,9
-2.48,-9.232,-1.991,10
-2.47,-9.212,-2.001,10
-2.499,-9.232,-1.991,10
-2.509,-9.222,-1.982,9
-2.528,-9.222,-1.991,10
-2.489,-9.222,-1.982,10
-2.461,-9.251,-2.011,10
-2.461,-9.241,-2.011,10
-2.461,-9.232,-2.001,9
-2.489,-9.241,-2.011,10
-2.518,-9.212,-1.972,10
-2.528,-9.241,-1.982,9
-2.518,-9.222,-1.963,10
-2.489,-9.232,-1.982,10
-2.47,-9.241,-1.982,10
-2.47,-9.232,-1.991,10
-2.489,-9.26,-1.982,9
-2.518,-9.26,-1.963,10
-2.509,-9.241,-1.963,10
-2.509,-9.232,-1.963,10
-2.47,-9.212,-1.972,9
-2.47,-9.241,-1.972,10
-2.499,-9.241,-1.972,10
-2.499,-9.222,-1.972,10
-2.518,-9.222,-1.963,9
-2.509,-9.212,-1.982,10
-2.48,-9.232,-2.001,10
-2.413,-9.241,-2.03,10
-2.442,-9.279,-2.02,9
-2.48,-9.251,-2.001,10
-2.48,-9.222,-1.972,10
-2.47,-9.241,-1.991,10
-2.489,-9.241,-1.972,10
-2.499,-9.232,-1.982,9
-2.499,-9.251,-1.924,10
-2.48,-9.27,-1.953,10
-2.47,-9.251,-1.972,10
-2.442,-9.232,-1.982,9
-2.461,-9.241,-1.963,10
-2.48,-9.241,-1.963,10
-2.509,-9.251,-1.972,10
-2.509,-9.241,-1.982,9
-2.518,-9.222,-1.972,10
-2.489,-9.222,-1.934,10
-2.489,-9.222,-1.963,10
-2.489,-9.222,-1.963,9
-2.47,-9.222,-1.944,10
-2.461,-9.232,-1.924,10
-2.499,-9.251,-1.944,10
-2.489,-9.241,-1.924,10
-2.518,-9.26,-1.944,9
-2.528,-9.251,-1.963,10
-2.509,-9.251,-1.972,10
-2.518,-9.26,-1.982,10
-2.509,-9.26,-1.972,9
-2.461,-9.241,-1.953,10
-2.47,-9.26,-1.963,10
-2.48,-9.241,-1.982,10
-2.489,-9.232,-1.982,10
-2.509,-9.241,-1.944,9
-2.509,-9.222,-1.963,10
-2.47,-9.212,-1.963,10
-2.489,-9.241,-1.972,9
-2.489,-9.241,-1.934,10
-2.518,-9.251,-1.963,10
-2.518,-9.232,-1.944,10
-2.528,-9.241,-1.944,10
-2.547,-9.222,-1.944,9
-2.566,-9.241,-1.924,10
-2.537,-9.232,-1.924,10
-2.528,-9.241,-1.944,10
-2.499,-9.241,-1.972,9
-2.509,-9.212,-1.953,10
-2.518,-9.203,-1.934,10
-2.518,-9.212,-1.924,10
-2.489,-9.241,-1.953,9
-2.48,-9.241,-1.982,10
-2.48,-9.27,-1.972,10
-2.499,-9.27,-1.991,10
-2.499,-9.251,-1.963,10
-2.499,-9.232,-1.982,9
-2.499,-9.241,-1.953,10
-2.509,-9.251,-1.924,10
-2.509,-9.251,-1.963,10
-2.461,-9.241,-1.982,9
-2.48,-9.232,-2.011,10
-2.47,-9.26,-2.001,10
-2.489,-9.232,-1.982,10
-2.489,-9.203,-1.944,10
-2.451,-9.251,-1.934,9
-2.442,-9.251,-1.944,10
-2.451,-9.232,-1.963,10
-2.451,-9.241,-1.982,9
-2.461,-9.251,-1.953,10
-2.489,-9.232,-1.972,10
-2.489,-9.232,-2.001,10
-2.499,-9.232,-1.972,10
-2.499,-9.251,-1.963,9
-2.48,-9.232,-1.972,10
-2.489,-9.241,-1.963,10
-2.518,-9.241,-1.991,10
-2.499,-9.241,-1.991,9
-2.499,-9.251,-1.991,10
-2.499,-9.222,-1.972,10
-2.518,-9.222,-1.953,10
-2.499,-9.241,-1.972,9
-2.48,-9.26,-1.972,10
-2.48,-9.251,-1.944,10
-2.48,-9.232,-1.982,10
-2.509,-9.232,-1.953,9
-2.518,-9.222,-1.982,10
-2.509,-9.232,-1.991,10
-2.499,-9.212,-1.991,10
-2.489,-9.232,-1.982,10
-2.48,-9.241,-2.001,9
-2.47,-9.241,-2.011,10
-2.47,-9.251,-1.991,10
-2.461,-9.26,-2.001,10
-2.48,-9.241,-1.982,9
-2.461,-9.222,-1.982,10
-2.451,-9.222,-2.011,10
-2.451,-9.251,-2.02,10
-2.461,-9.251,-1.982,9
-2.442,-9.26,-1.991,10
-2.489,-9.241,-1.982,10
-2.461,-9.203,-1.953,10
-2.48,-9.222,-1.991,11
-2.47,-9.222,-1.991,8
-2.489,-9.241,-1.963,10
-2.509,-9.232,-1.991,10
-2.499,-9.241,-1.972,10
-2.47,-9.241,-2.001,9
-2.47,-9.212,-1.982,10
-2.48,-9.232,-1.991,10
-2.518,-9.251,-1.982,10
-2.537,-9.232,-1.982,10
-2.509,-9.232,-2.011,9
-2.509,-9.212,-1.972,10
-2.461,-9.232,-1.982,10
-2.451,-9.241,-1.972,9
-2.442,-9.232,-2.001,10
-2.48,-9.241,-2.03,10
-2.499,-9.232,-2.011,10
-2.489,-9.232,-2.001,9
-2.48,-9.241,-2.03,10
-2.48,-9.26,-2.03,10
-2.489,-9.27,-2.03,10
-2.47,-9.241,-2.011,10
-2.48,-9.203,-2.02,9
-2.48,-9.184,-2.001,10
-2.47,-9.222,-2.011,10
-2.461,-9.232,-1.991,10
-2.451,-9.241,-2.011,9
-2.451,-9.232,-2.001,10
-2.461,-9.212,-2.001,10
-2.48,-9.251,-1.991,10
-2.499,-9.251,-1.982,9
-2.489,-9.241,-1.991,10
-2.509,-9.222,-1.972,10
-2.518,-9.222,-1.963,10
-2.518,-9.212,-1.963,10
-2.518,-9.212,-1.982,9
-2.518,-9.212,-2.011,10
-2.509,-9.212,-2.001,10
-2.499,-9.232,-2.011,10
-2.461,-9.222,-2.011,9
-2.461,-9.212,-2.001,10
-2.432,-9.241,-2.001,10
-2.432,-9.251,-2.001,10
-2.48,-9.251,-2.011,9
-2.489,-9.232,-1.991,10
-2.499,-9.222,-2.011,10
-2.489,-9.222,-2.011,10
-2.47,-9.251,-1.991,9
-2.461,-9.232,-1.982,10
-2.47,-9.241,-2.02,10
-2.47,-9.222,-1.982,10
-2.48,-9.232,-2.011,10
-2.47,-9.232,-1.991,9
-2.489,-9.232,-2.02,10
-2.47,-9.232,-2.001,10
-2.461,-9.241,-2.02,10
-2.451,-9.222,-1.991,9
-2.461,-9.212,-1.972,10
-2.48,-9.222,-2.011,10
-2.489,-9.232,-2.011,10
-2.509,-9.251,-1.991,9
-2.499,-9.251,-1.991,10
-2.509,-9.222,-1.982,10
-2.451,-9.232,-2.02,10
-2.451,-9.222,-2.001,10
-2.432,-9.241,-2.02,9
-2.442,-9.241,-2.02,10
-2.413,-9.222,-2.001,10
-2.461,-9.232,-2.049,10
-2.47,-9.251,-2.039,9
-2.451,-9.251,-2.049,10
-2.432,-9.241,-2.059,10
-2.422,-9.251,-2.059,10
-2.394,-9.241,-2.03,9
-2.413,-9.222,-2.02,10
-2.413,-9.222,-2.049,10
-2.432,-9.222,-2.03,10
-2.451,-9.222,-2.03,9
-2.461,-9.232,-2.02,10
-2.442,-9.232,-2.011,10
-2.422,-9.241,-2.03,10
-2.413,-9.232,-2.02,9
-2.432,-9.212,-2.039,10
-2.432,-9.212,-2.03,10
-2.47,-9.241,-2.049,10
-2.48,-9.232,-2.03,10
-2.451,-9.251,-2.02,9
-2.432,-9.212,-2.02,10
-2.422,-9.222,-2.03,10
-2.442,-9.212,-2.03,10
-2.442,-9.203,-2.039,9
-2.442,-9.203,-2.039,10
-2.48,-9.232,-1.991,10
-2.461,-9.241,-2.03,10
-2.461,-9.232,-2.02,9
-2.451,-9.232,-2.039,10
-2.48,-9.232,-2.039,10
-2.461,-9.232,-2.049,10
-2.461,-9.232,-2.059,10
-2.442,-9.212,-2.049,9
-2.422,-9.212,-2.039,10
-2.442,-9.27,-2.039,10
-2.403,-9.27,-2.068,10
-2.451,-9.232,-2.039,9
-2.461,-9.212,-2.001,10
-2.461,-9.212,-2.02,10
-2.442,-9.184,-2.011,10
-2.422,-9.232,-2.001,9
-2.422,-9.222,-2.011,10
-2.413,-9.203,-2.011,10
-2.451,-9.203,-2.03,10
-2.432,-9.203,-2.059,10
-2.432,-9.251,-2.059,9
-2.442,-9.27,-2.059,10
-2.432,-9.27,-2.078,10
-2.422,-9.26,-2.087,10
-2.451,-9.26,-2.068,9
-2.461,-9.232,-2.039,10
-2.432,-9.241,-2.059,10
-2.384,-9.232,-2.087,10
-2.375,-9.203,-2.078,9
-2.375,-9.184,-2.078,10
-2.384,-9.174,-2.078,10
-2.442,-9.184,-2.078,10
-2.451,-9.203,-2.059,9
-2.413,-9.203,-2.097,10
-2.394,-9.251,-2.087,10
-2.413,-9.222,-2.087,10
-2.451,-9.251,-2.078,10
-2.489,-9.241,-2.068,9
-2.47,-9.203,-2.049,10
-2.461,-9.222,-2.039,10
-2.461,-9.241,-2.078,10
-2.422,-9.251,-2.059,9
-2.355,-9.232,-2.087,10
-2.365,-9.222,-2.078,10
-2.394,-9.212,-2.078,10
-2.451,-9.222,-2.02,9
-2.499,-9.212,-2.03,10
-2.48,-9.222,-2.011,10
-2.422,-9.165,-2.068,10
-2.375,-9.165,-2.087,9
-2.365,-9.174,-2.078,10
-2.394,-9.203,-2.068,10
-2.442,-9.27,-2.087,10
-2.442,-9.308,-2.116,10
-2.403,-9.27,-2.126,9
-2.375,-9.26,-2.145,10
-2.375,-9.26,-2.145,10
-2.365,-9.289,-2.164,10
-2.355,-9.27,-2.116,9
-2.384,-9.241,-2.106,10
-2.384,-9.212,-2.097,10
-2.413,-9.222,-2.078,10
-2.47,-9.212,-2.02,9
-2.489,-9.241,-1.982,10
-2.48,-9.232,-1.982,10
-2.432,-9.222,-1.944,10
-2.403,-9.203,-1.953,9
-2.413,-9.212,-2.001,10
-2.422,-9.222,-2.03,10
-2.47,-9.184,-2.001,10
-2.499,-9.193,-2.001,10
-2.509,-9.193,-2.03,9
-2.499,-9.193,-2.097,10
-2.47,-9.212,-2.059,10
-2.451,-9.251,-2.078,10
-2.413,-9.289,-2.068,9
-2.432,-9.251,-2.02,10
-2.442,-9.251,-2.011,10
-2.422,-9.251,-2.001,10
-2.422,-9.232,-2.039,9
-2.422,-9.222,-2.068,10
-2.461,-9.222,-2.039,10
-2.451,-9.212,-2.039,10
-2.48,-9.212,-2.001,9
-2.461,-9.222,-2.001,10
-2.432,-9.232,-2.02,10
-2.403,-9.27,-2.03,10
-2.413,-9.26,-2.03,10
-2.451,-9.27,-2.011,9
-2.47,-9.241,-2.011,10
-2.47,-9.251,-2.001,10
-2.47,-9.241,-2.039,10
-2.461,-9.241,-2.039,9
-2.451,-9.251,-2.02,10
-2.432,-9.222,-2.011,10
-2.422,-9.232,-1.982,10
-2.422,-9.212,-2.011,9
-2.461,-9.232,-2.02,10
-2.451,-9.222,-2.049,10
-2.489,-9.241,-2.059,10
-2.499,-9.232,-2.039,9
-2.48,-9.222,-2.02,10
-2.432,-9.222,-2.011,10
-2.403,-9.251,-2.039,10
-2.394,-9.222,-1.991,10
-2.442,-9.289,-1.972,9
-2.47,-9.251,-1.953,10
-2.451,-9.251,-1.982,10
-2.489,-9.232,-2.011,10
-2.442,-9.241,-2.03,9
-2.432,-9.232,-2.011,10
-2.47,-9.251,-2.02,10
-2.47,-9.251,-2.02,10
-2.47,-9.27,-2.02,9
-2.461,-9.241,-2.02,10
-2.422,-9.232,-2.039,10
-2.422,-9.232,-2.039,10
-2.394,-9.251,-2.039,9
-2.413,-9.251,-2.02,10
-2.394,-9.232,-2.001,10
-2.422,-9.232,-1.982,10
-2.461,-9.203,-1.982,10
-2.47,-9.232,-1.982,9
-2.461,-9.26,-2.001,10
-2.461,-9.27,-2.049,10
-2.451,-9.251,-2.068,10
-2.509,-9.241,-2.049,9
-2.509,-9.26,-2.049,10
-2.509,-9.222,-2.001,10
-2.509,-9.193,-1.944,10
-2.48,-9.193,-1.915,9
-2.461,-9.222,-2.001,10
-2.422,-9.212,-2.039,10
-2.384,-9.203,-2.049,10
-2.403,-9.212,-2.039,10
-2.432,-9.232,-2.049,9
-2.48,-9.241,-2.039,10
-2.422,-9.251,-2.049,10
-2.413,-9.27,-2.03,10
-2.413,-9.26,-2.02,9
-2.422,-9.251,-2.001,10
-2.432,-9.241,-2.039,10
-2.461,-9.212,-2.039,10
-2.461,-9.212,-2.03,9
-2.461,-9.193,-2.02,10
-2.47,-9.184,-2.02,10
-2.413,-9.203,-2.03,10
-2.394,-9.212,-2.049,9
-2.375,-9.232,-2.059,10
-2.403,-9.27,-2.059,10
-2.422,-9.251,-2.039,10
-2.422,-9.203,-2.001,10
-2.442,-9.222,-1.991,9
-2.442,-9.232,-1.982,10
-2.422,-9.232,-2.011,10
-2.432,-9.212,-2.039,10
-2.48,-9.232,-2.02,9
-2.432,-9.222,-2.039,10
-2.432,-9.212,-2.049,10
-2.451,-9.222,-2.039,10
-2.461,-9.251,-2.011,9
-2.48,-9.26,-2.001,10
-2.432,-9.251,-2.049,10
-2.413,-9.232,-2.049,10
-2.442,-9.232,-2.02,9
-2.48,-9.251,-2.049,10
-2.451,-9.232,-2.03,10
-2.442,-9.212,-2.03,10
-2.442,-9.212,-2.011,10
-2.442,-9.212,-2.02,9
-2.442,-9.203,-2.02,10
-2.432,-9.241,-2.039,10
-2.451,-9.26,-2.039,10
-2.451,-9.26,-2.03,9
-2.451,-9.26,-2.011,10
-2.451,-9.251,-2.011,10
-2.461,-9.241,-2.001,10
-2.442,-9.222,-2.02,9
-2.47,-9.222,-2.011,10
-2.47,-9.212,-2.02,10
-2.48,-9.241,-1.982,10
-2.48,-9.251,-2.001,9
-2.48,-9.251,-2.001,10
-2.48,-9.251,-1.991,10
-2.489,-9.251,-1.991,10
-2.461,-9.26,-2.03,10
-2.451,-9.241,-2.059,9
-2.47,-9.232,-2.011,10
-2.48,-9.241,-2.011,10
-2.499,-9.241,-2.011,10
-2.442,-9.241,-1.982,9
-2.442,-9.232,-2.011,10
-2.461,-9.232,-2.011,10
-2.48,-9.26,-2.011,10
-2.48,-9.212,-1.972,9
-2.461,-9.241,-1.972,10
-2.451,-9.222,-1.991,10
-2.451,-9.251,-1.972,10
-2.451,-9.279,-1.972,10
-2.461,-9.251,-2.02,9
-2.442,-9.232,-2.039,10
-2.442,-9.232,-2.049,10
-2.432,-9.241,-2.03,10
-2.47,-9.232,-2.03,9
-2.48,-9.26,-2.011,10
-2.461,-9.232,-2.011,10
-2.413,-9.241,-2.039,10
-2.394,-9.222,-2.049,9
-2.394,-9.232,-2.049,10
-2.413,-9.232,-2.03,10
-2.422,-9.232,-2.02,10
-2.461,-9.241,-2.03,9
-2.48,-9.232,-2.011,10
-2.48,-9.232,-2.03,10
-2.48,-9.203,-2.03,10
-2.489,-9.222,-2.03,10
-2.509,-9.232,-2.03,9
-2.528,-9.232,-2.02,10
-2.518,-9.212,-1.991,10
-2.518,-9.212,-2.03,10
-2.461,-9.203,-2.049,9
-2.422,-9.232,-2.059,10
-2.413,-9.26,-2.059,10
-2.432,-9.251,-2.03,10
-2.451,-9.251,-2.02,10
-2.451,-9.222,-2.039,9
-2.47,-9.241,-2.049,10
-2.47,-9.241,-2.02,10
-2.461,-9.212,-2.02,9
-2.422,-9.184,-2.039,10
-2.442,-9.232,-2.039,10
-2.442,-9.212,-2.068,10
-2.442,-9.212,-2.059,10
-2.442,-9.27,-2.039,9
-2.451,-9.27,-2.059,10
-2.451,-9.222,-2.049,10
-2.442,-9.232,-2.049,10
-2.442,-9.222,-2.059,9
-2.442,-9.222,-2.078,10
-2.432,-9.193,-2.087,10
-2.451,-9.203,-2.059,10
-2.451,-9.222,-2.039,9
-2.442,-9.232,-2.011,10
-2.461,-9.222,-2.02,10
-2.48,-9.212,-2.03,10
-2.47,-9.212,-2.049,9
-2.47,-9.222,-2.039,10
-2.47,-9.232,-2.039,10
-2.48,-9.232,-2.039,10
-2.48,-9.241,-2.039,10
-2.451,-9.212,-2.068,9
-2.48,-9.212,-2.039,10
-2.48,-9.222,-2.039,10
-2.47,-9.232,-2.049,10
-2.461,-9.222,-2.03,9
-2.47,-9.222,-2.001,10
-2.461,-9.222,-2.02,10
-2.489,-9.222,-2.03,10
-2.48,-9.232,-2.011,9
-2.47,-9.241,-2.011,10
-2.461,-9.222,-2.03,10
-2.47,-9.241,-2.039,10
-2.461,-9.232,-2.03,9
-2.461,-9.212,-2.039,10
-2.499,-9.222,-2.001,10
-2.499,-9.241,-2.011,10
-2.509,-9.212,-1.991,10
-2.48,-9.212,-2.039,9
-2.461,-9.222,-2.02,10
-2.451,-9.212,-2.02,10
-2.442,-9.222,-2.02,10
-2.451,-9.212,-2.001,9
-2.47,-9.241,-2.011,10
-2.47,-9.251,-2.011,10
-2.489,-9.232,-2.059,10
-2.48,-9.232,-2.049,10
-2.47,-9.251,-2.059,9
-2.451,-9.232,-2.059,10
-2.442,-9.26,-2.078,10
-2.432,-9.26,-2.068,9
-2.442,-9.212,-2.059,10
-2.461,-9.212,-2.039,10
-2.461,-9.222,-2.039,10
-2.47,-9.212,-2.03,10
-2.47,-9.212,-2.078,9
-2.47,-9.212,-2.078,10
-2.451,-9.193,-2.078,10
-2.403,-9.203,-2.078,10
-2.432,-9.232,-2.068,9
-2.432,-9.203,-2.049,10
-2.451,-9.212,-2.03,10
-2.47,-9.241,-2.03,10
-2.48,-9.251,-2.068,9
-2.499,-9.251,-2.059,10
-2.489,-9.222,-2.078,10
-2.48,-9.222,-2.106,10
-2.451,-9.222,-2.078,10
-2.461,-9.203,-2.078,9
-2.442,-9.212,-2.049,10
-2.432,-9.193,-2.049,10
-2.403,-9.203,-2.059,10
-2.451,-9.193,-2.039,9
-2.47,-9.203,-2.03,10
-2.432,-9.222,-2.078,10
-2.451,-9.212,-2.097,10
-2.432,-9.232,-2.078,10
-2.461,-9.212,-2.078,9
-2.48,-9.222,-2.068,10
-2.489,-9.232,-2.068,10
-2.499,-9.222,-2.049,10
-2.509,-9.212,-2.059,9
-2.48,-9.232,-2.02,10
-2.489,-9.251,-2.039,10
-2.47,-9.222,-2.039,10
