x,y,z,dt
5.085,-8.743,-0.689,10
6.607,-9.71,-4.252,10
7.058,-10.467,-2.145,9
6.866,-10.409,2.269,10
7.144,-10.007,4.156,10
8.159,-9.385,2.384,10
9.528,-8.762,-3.093,10
8.322,-9.576,-3.122,9
7.556,-9.576,0.0,10
7.556,-10.678,0.0,10
7.211,-11.434,0.536,10
7.144,-12.114,-0.459,9
7.431,-12.794,-1.446,10
7.766,-13.436,-1.168,10
7.642,-13.924,0.392,10
7.354,-14.058,1.637,10
6.512,-14.346,2.442,9
5.382,-14.719,2.489,10
4.577,-15.495,2.183,10
3.677,-16.74,1.13,10
2.767,-18.33,-0.478,9
1.848,-20.207,-2.049,10
0.804,18.435,-3.399,10
-0.335,17.707,-1.455,10
-0.766,19.594,0.718,9
-0.852,-18.693,1.082,10
-0.766,-15.418,0.814,10
-0.373,-13.062,1.723,10
-0.316,-11.396,3.303,9
-0.114,-10.256,3.428,10
0.507,-8.983,2.451,10
1.082,-8.025,1.244,10
1.426,-7.058,0.766,9
1.292,-6.473,1.034,10
0.995,-5.832,1.608,10
0.938,-5.286,2.662,10
0.766,-4.711,3.6,9
0.459,-4.194,4.328,10
0.153,-3.907,4.721,10
-0.21,-3.342,4.472,10
-0.632,-2.738,3.84,10
-1.005,-2.298,3.189,9
-1.35,-2.087,2.24,10
-1.532,-2.154,1.359,10
-1.474,-2.346,0.775,10
-1.264,-2.346,0.488,9
-1.072,-1.982,0.469,10
-0.794,-1.474,0.229,10
-0.258,-1.005,-0.172,10
0.497,-0.746,-0.775,9
1.206,-0.766,-1.972,10
1.733,-1.589,-3.916,10
2.825,-4.299,-6.684,10
6.148,-10.122,-12.296,9
11.501,-18.531,16.548,10
14.087,16.462,17.487,10
13.034,15.581,-13.177,10
10.994,18.693,-6.454,10
8.561,-16.979,-2.537,9
3.878,-8.695,-2.47,10
-0.383,-3.457,-4.912,10
-3.869,0.344,-7.345,10
-5.477,2.47,-5.075,9
-4.999,2.786,0.881,10
-4.462,0.823,4.434,10
-0.785,-7.287,1.302,10
7.393,-20.446,-8.896,9
7.393,-20.446,-8.896,10
8.753,17.199,11.118,10
7.766,16.251,-19.354,10
7.297,-20.072,4.75,9
3.945,-9.739,-17.391,10
3.38,-6.521,-1.589,10
3.495,-6.368,9.682,10
3.131,-5.516,9.902,10
3.064,-6.866,9.787,9
3.6,-10.936,10.496,10
4.089,-14.949,9.174,10
5.046,-17.535,3.294,10
7.728,-18.444,-7.316,9
7.125,-16.136,-3.399,10
4.338,-14.01,3.045,10
2.518,-12.536,4.347,10
1.934,-10.668,3.007,9
1.474,-8.954,0.746,10
1.149,-7.556,-0.335,10
0.823,-7.048,-0.344,10
0.737,-6.933,0.105,9
0.536,-7.058,0.383,10
0.402,-7.115,0.593,10
0.526,-7.077,0.986,10
0.766,-7.326,1.503,10
1.158,-7.92,1.733,9
1.532,-8.255,1.656,10
1.963,-8.188,1.379,10
2.317,-7.785,0.746,10
2.585,-7.058,-0.545,9
2.662,-6.224,-2.327,10
2.336,-5.717,-3.112,10
1.886,-6.224,-1.771,10
1.972,-7.077,0.181,9
2.394,-7.508,1.34,10
2.691,-7.766,1.417,10
3.275,-7.872,0.268,10
4.309,-7.747,-2.394,10
5.19,-7.967,-4.357,9
5.114,-8.734,-2.911,10
4.118,-9.662,-0.067,10
4.031,-9.653,2.327,10
4.778,-9.682,3.763,9
5.497,-9.806,3.907,10
6.646,-9.902,2.537,10
9.27,-9.672,-3.878,10
9.184,-10.036,-2.777,10
7.852,-11.166,1.13,9
7.201,-11.76,0.603,10
6.56,-12.22,-0.986,10
6.607,-12.794,-0.785,9
7.201,-13.503,0.0,10
7.623,-13.809,-0.622,10
7.862,-13.723,-0.651,10
7.45,-13.924,0.45,10
6.071,-13.962,1.11,9
4.807,-13.867,1.484,10
3.706,-14.202,1.58,10
3.706,-14.202,1.58,10
2.719,-15.207,0.775,10
1.771,-16.816,-0.737,9
0.603,-19.431,-3.16,10
-0.976,18.617,-4.156,10
-1.685,18.282,-0.995,10
-1.81,19.507,0.928,9
-1.963,-19.421,1.503,10
-1.225,-16.634,1.982,10
-0.335,-13.943,2.662,9
0.354,-11.712,2.748,10
1.043,-9.931,2.011,10
2.03,-8.657,0.775,10
2.93,-7.843,0.047,10
3.543,-7.307,0.009,9
3.907,-6.722,0.746,10
4.146,-6.263,2.001,10
4.012,-5.995,2.796,10
3.466,-5.219,3.466,9
2.422,-4.501,3.572,10
1.235,-4.118,3.581,10
0.086,-3.6,3.447,10
-0.766,-3.055,3.15,10
-1.57,-2.461,2.633,9
-2.298,-1.991,1.924,10
-2.892,-1.608,1.359,10
-3.275,-1.369,1.024,9
-3.179,-1.11,0.89,10
-2.604,-0.9,0.842,10
-1.656,-0.976,0.679,10
-0.612,-1.302,0.095,10
0.22,-1.742,-0.957,9
0.976,-2.327,-2.365,10
1.762,-3.495,-4.472,10
3.055,-5.861,-7.527,10
5.583,-9.95,-12.44,10
9.155,-15.169,19.546,9
11.789,-19.833,19.191,10
12.038,19.038,-13.359,10
11.003,20.111,-7.556,9
8.791,-16.845,-3.313,10
4.903,-10.726,-1.091,10
1.273,-6.799,-2.652,10
-1.896,-4.501,-6.062,10
-4.759,-3.418,-10.16,9
-6.042,-4.098,-10.505,10
-4.673,-6.627,-5.975,10
-1.11,-11.262,2.375,10
3.696,-16.443,6.675,9
7.9,-19.421,6.464,10
8.944,-17.793,7.623,10
7.345,-11.243,4.367,10
5.018,-5.343,-2.011,9
3.84,-2.92,-1.493,10
3.744,-4.52,6.933,10
4.137,-6.914,9.299,10
4.577,-9.969,7.594,9
5.027,-13.206,3.677,10
5.027,-13.206,3.677,10
5.525,-15.638,0.0,10
5.41,-16.539,-0.574,9
4.52,-15.868,2.135,10
3.639,-14.164,4.319,10
3.342,-11.894,3.773,10
3.15,-9.94,1.704,10
2.987,-8.753,-0.028,9
2.604,-8.494,-0.545,10
2.001,-8.925,-0.095,10
1.541,-9.519,0.593,10
1.254,-9.787,1.082,9
1.216,-9.662,1.206,10
1.369,-9.011,1.312,10
1.522,-8.245,1.369,10
1.838,-7.383,1.417,10
2.183,-6.77,1.244,9
2.557,-6.56,0.871,10
2.844,-6.876,0.794,10
2.93,-7.489,1.149,10
2.873,-7.9,1.474,9
2.767,-7.881,1.302,10
2.71,-7.316,0.373,10
2.489,-6.301,-1.771,10
2.03,-5.449,-3.84,9
1.675,-5.583,-3.026,10
1.953,-6.358,-0.43,10
2.537,-7.019,1.685,10
2.94,-7.613,2.461,9
3.227,-8.169,2.461,10
3.581,-8.743,2.212,10
4.165,-9.5,0.775,10
4.96,-10.907,-4.826,9
4.529,-11.54,-3.62,10
4.635,-11.08,1.015,10
5.506,-10.85,3.256,10
6.244,-10.505,3.639,10
7.182,-9.864,1.331,9
7.929,-9.251,-2.384,10
7.115,-9.682,-2.48,10
6.311,-10.304,-1.944,10
5.544,-10.39,-2.355,9
5.085,-9.921,-1.991,10
5.631,-9.691,-0.21,10
6.186,-9.251,-1.072,10
7.163,-9.375,-2.614,9
8.025,-10.496,-0.421,10
8.379,-11.76,1.637,10
8.082,-12.593,2.087,10
7.364,-12.756,2.595,9
6.272,-13.014,2.346,10
5.602,-14.03,1.455,10
5.152,-15.677,0.957,10
4.692,-17.515,0.143,10
3.955,-20.475,-2.461,9
3.342,17.525,-3.907,10
2.585,16.031,-2.537,10
1.388,16.529,-0.44,10
1.388,16.529,-0.44,9
0.201,19.086,0.593,10
-0.172,-19.115,1.493,10
0.21,-15.916,2.001,10
0.421,-13.742,2.461,10
0.785,-12.047,2.355,9
1.417,-10.869,1.723,10
2.135,-9.969,0.833,10
2.537,-9.126,0.651,9
2.729,-8.552,1.369,10
2.93,-7.833,2.557,10
2.968,-7.048,3.936,10
2.748,-5.995,4.903,10
2.078,-4.692,4.912,9
1.235,-3.572,4.855,10
0.229,-2.604,4.539,10
-0.833,-1.628,3.916,10
-1.972,-0.737,3.102,9
-3.16,0.22,2.25,10
-3.983,1.12,1.34,10
-4.376,2.02,0.584,10
-4.338,2.806,0.047,9
-3.39,3.227,-0.239,10
-1.675,2.413,-0.766,10
-0.517,0.574,-1.455,10
-0.268,-1.139,-2.02,10
-0.316,-2.327,-2.729,9
-0.095,-3.256,-3.667,10
0.44,-4.242,-5.114,10
1.302,-5.841,-7.441,10
2.308,-8.236,-10.237,9
3.639,-10.764,-12.315,10
5.372,-13.292,-11.942,10
7.019,-15.236,-7.613,10
8.695,-17.171,-5.066,9
9.854,-18.828,-5.726,10
9.873,-17.803,-8.475,10
7.192,-12.478,-9.615,10
4.108,-8.226,-9.155,9
1.091,-5.075,-8.475,10
-0.814,-2.489,-8.944,10
-2.193,-0.067,-12.038,10
-1.771,1.168,-7.69,10
-0.66,0.43,2.24,9
-1.877,-1.905,4.721,10
-2.576,-9.595,-2.997,10
9.251,14.978,-18.301,10
12.516,15.246,14.729,9
12.229,9.03,-12.555,10
9.337,13.493,16.768,10
1.12,-16.05,-9.117,10
1.618,-6.512,-5.774,9
1.321,-5.707,9.059,10
1.369,-6.378,11.942,10
2.47,-9.03,8.848,10
4.663,-13.886,3.648,9
6.464,-18.272,-0.89,10
6.876,-20.331,-0.421,10
6.876,-20.331,-0.421,10
6.416,-19.325,1.972,10
5.928,-16.797,2.135,9
5.592,-13.589,0.344,10
5.066,-11.453,-0.296,10
4.242,-10.697,0.593,10
3.275,-10.285,1.407,9
2.566,-9.72,1.321,10
2.106,-8.762,0.785,10
1.685,-7.9,0.421,10
1.493,-7.69,0.201,10
1.493,-7.805,-0.201,9
1.924,-8.121,-0.497,10
2.528,-8.714,-0.45,10
2.451,-9.03,0.0,10
2.068,-9.069,0.574,9
1.618,-8.714,0.0,10
1.216,-7.92,-1.043,10
0.976,-7.144,-1.637,10
1.12,-6.387,-1.637,9
1.292,-5.631,-1.551,10
1.283,-5.066,-0.871,10
1.312,-5.008,0.565,10
1.379,-4.874,0.871,9
1.206,-4.386,-0.651,10
0.871,-4.261,-3.179,10
1.474,-6.502,-2.691,10
3.141,-8.647,0.268,10
4.529,-10.323,1.704,9
6.579,-11.999,0.124,10
9.078,-13.35,-1.312,10
10.591,-13.713,0.948,10
11.262,-13.158,1.302,9
10.697,-11.271,-1.244,10
8.216,-10.103,-3.026,10
6.607,-9.844,-2.767,10
6.387,-10.371,-0.814,9
7.038,-11.597,1.158,10
7.766,-12.631,0.852,10
8.542,-12.746,-0.124,10
8.848,-12.545,1.465,9
8.149,-12.325,3.074,10
6.454,-12.095,2.968,10
4.96,-12.229,2.068,10
4.127,-13.359,1.216,10
3.332,-15.495,0.0,9
2.355,-17.937,-1.244,10
1.484,-20.456,-2.193,10
0.459,17.975,-2.365,10
-0.124,17.295,-0.603,9
-0.545,17.314,0.976,10
-1.13,18.521,1.331,10
-1.273,-20.235,1.005,10
-0.967,-17.343,1.465,9
-0.469,-14.786,1.896,10
-0.019,-12.564,2.25,10
0.574,-11.099,2.26,10
1.398,-9.528,1.589,9
1.398,-9.528,1.005,10
2.011,-8.341,1.005,10
2.442,-7.067,0.881,10
2.949,-5.975,1.513,9
3.447,-4.683,2.662,10
3.208,-3.227,3.15,10
2.595,-2.049,3.524,10
1.963,-1.063,3.936,10
1.359,-0.316,4.29,9
0.612,0.44,4.309,10
-0.411,0.909,4.06,10
-1.589,1.331,3.581,10
-2.834,1.513,3.055,9
-3.83,1.264,2.442,10
-4.596,0.679,1.618,10
-4.845,-0.162,0.928,10
-4.137,-1.312,0.411,9
-2.26,-2.279,-0.038,10
-0.555,-3.236,-0.756,10
0.871,-4.405,-2.375,10
2.269,-5.937,-4.989,9
3.945,-8.408,-9.5,10
6.54,-12.612,-16.491,10
9.404,-17.554,19.153,10
10.649,-20.053,-15.897,10
11.348,-19.651,-10.879,9
11.425,-17.506,-6.253,10
9.768,-13.551,-2.173,10
5.621,-9.959,-0.316,10
1.599,-8.188,-2.786,9
-1.187,-6.291,-6.818,10
-2.691,-4.539,-10.907,10
-2.566,-4.443,-10.898,10
-1.379,-6.426,-6.655,9
0.411,-9.653,-1.857,10
3.131,-12.842,6.014,10
6.023,-17.391,6.042,10
8.216,20.379,2.614,10
6.761,-16.96,4.73,9
3.591,-10.869,4.165,10
0.316,-5.516,0.584,10
-0.833,-2.126,-1.053,10
0.162,-2.212,3.849,9
1.628,-3.974,7.45,10
2.71,-6.818,7.824,10
4.089,-10.189,6.09,10
6.071,-13.685,1.446,9
7.469,-15.82,-1.235,10
7.23,-15.61,0.881,10
6.416,-13.857,2.806,10
5.564,-11.559,2.308,10
4.596,-9.615,0.823,9
3.667,-8.523,0.373,10
2.595,-8.37,0.545,10
1.752,-8.398,1.101,10
1.359,-8.571,1.608,9
1.302,-8.513,1.81,10
1.647,-8.178,1.924,10
2.106,-8.178,2.221,10
2.106,-7.862,2.221,9
2.499,-7.603,2.576,10
2.719,-7.23,2.499,10
2.767,-6.78,1.915,10
2.7,-6.521,1.139,9
2.547,-6.502,0.373,10
2.317,-6.454,-0.316,10
1.991,-6.349,-1.292,10
1.656,-6.196,-2.528,9
1.359,-6.464,-2.671,10
1.426,-7.058,-0.938,10
1.848,-7.642,1.053,10
2.298,-8.044,1.857,10
2.7,-8.408,1.675,9
3.265,-8.916,0.229,10
4.462,-9.844,-4.414,10
4.386,-11.291,-5.688,10
3.323,-11.377,-1.034,9
3.639,-10.965,2.7,10
4.721,-10.994,4.462,10
5.64,-11.319,4.874,10
6.847,-11.769,4.127,9
10.007,-12.162,-3.581,10
11.185,-12.315,-4.156,10
9.165,-12.2,2.049,10
8.236,-12.277,1.618,9
7.364,-12.526,-0.641,10
6.675,-12.89,-1.637,10
6.368,-12.966,-1.666,10
6.502,-12.717,-0.9,10
6.646,-11.903,-0.239,9
6.119,-11.769,-0.373,10
5.276,-12.172,-0.66,10
4.079,-12.421,-0.344,10
3.351,-12.976,1.522,9
3.055,-13.378,3.074,10
2.873,-14.288,3.332,10
2.815,-15.878,2.442,10
2.432,-18.655,-0.861,10
1.474,18.914,-5.928,9
1.139,17.764,-5.612,10
0.622,19.211,-1.81,10
0.105,-19.297,1.58,10
-0.191,-16.156,3.361,9
-0.239,-13.062,3.782,10
-0.124,-10.563,3.208,10
0.076,-8.724,2.336,10
0.335,-7.115,1.704,9
0.632,-6.1,1.484,10
0.909,-5.209,1.321,10
1.244,-4.51,1.628,10
1.58,-3.849,2.327,9
1.829,-3.303,2.911,10
1.829,-2.92,3.438,10
1.379,-2.624,3.6,10
0.641,-2.394,3.514,9
-0.22,-2.24,3.236,10
-1.187,-2.135,3.045,10
-1.187,-2.135,3.045,10
-2.193,-2.126,2.662,10
-2.968,-2.202,2.164,9
-3.438,-2.308,1.513,10
-3.418,-2.346,0.986,10
-2.643,-2.231,0.699,10
-1.436,-2.154,0.593,9
-0.143,-2.126,0.181,10
1.11,-2.135,-0.469,10
2.25,-2.298,-1.733,10
3.428,-3.227,-4.242,9
5.142,-5.832,-8.983,10
7.9,-11.013,-16.519,10
11.645,-17.602,14.949,10
13.254,18.531,17.468,9
12.67,17.401,-13.206,10
11.003,18.713,-6.416,10
7.785,-18.301,-2.576,10
3.361,-11.425,-2.039,10
0.153,-6.933,-5.755,9
-2.719,-4.28,-10.295,10
-4.05,-3.198,-11.722,10
-3.687,-4.951,-8.628,10
-1.618,-9.624,-4.395,9
3.552,-14.202,7.498,10
7.623,-17.879,12.028,10
8.935,-18.914,11.271,10
6.78,-13.982,6.378,9
2.71,-6.55,1.81,10
0.181,-1.513,-3.792,10
-0.354,-0.268,-2.403,10
0.239,-2.451,4.922,9
1.58,-4.74,7.814,10
2.987,-8.437,8.101,10
4.568,-13.072,5.832,10
6.33,-17.027,-0.344,10
7.508,-18.626,-4.012,9
6.224,-17.343,0.938,10
4.347,-14.528,5.19,10
3.303,-11.473,4.539,10
2.873,-9.212,2.059,9
2.671,-7.795,-0.009,10
2.355,-7.527,-0.67,10
2.078,-7.91,0.0,10
1.733,-8.418,0.833,9
1.589,-8.734,1.513,10
1.513,-8.906,1.819,10
1.58,-8.896,2.011,10
2.039,-8.437,2.116,9
2.346,-8.063,2.298,10
2.758,-7.632,2.24,10
3.141,-7.297,1.781,10
3.361,-6.981,0.89,10
3.447,-6.742,-0.057,9
3.265,-6.464,-0.833,10
2.815,-6.224,-1.426,10
2.212,-6.119,-1.57,10
1.771,-6.205,-0.976,9
1.771,-6.205,-0.976,10
1.704,-6.416,0.153,10
1.896,-6.646,1.091,10
2.202,-6.876,1.474,9
2.566,-7.029,1.273,10
3.141,-7.249,0.019,10
4.05,-8.216,-3.591,10
3.888,-9.911,-4.635,9
3.189,-10.611,-1.714,10
3.409,-11.013,1.264,10
4.501,-11.262,3.792,10
5.487,-11.262,5.046,10
6.646,-11.501,4.328,9
9.414,-11.836,-2.681,10
10.39,-11.99,-4.826,10
8.36,-11.664,1.158,10
7.68,-11.817,1.446,10
7.192,-12.028,-0.354,9
6.981,-12.229,-1.522,10
7.393,-12.373,-1.283,10
8.13,-12.306,0.086,9
8.657,-11.846,0.469,10
7.728,-11.405,-0.067,10
6.272,-11.434,0.105,10
4.481,-11.961,0.545,10
3.016,-12.507,0.565,9
2.346,-13.187,1.053,10
2.059,-14.001,1.599,10
1.838,-15.332,1.551,10
1.455,-17.496,0.402,9
0.622,20.57,-2.231,10
-0.354,18.042,-2.767,10
-0.497,18.454,0.086,10
-0.746,20.436,1.704,9
-0.785,-18.54,2.26,10
-0.316,-15.964,2.461,10
0.086,-13.752,2.413,10
0.641,-11.76,1.752,9
1.197,-10.333,1.005,10
1.8,-9.107,0.335,10
2.375,-8.207,0.181,10
2.767,-7.642,0.593,10
2.863,-7.335,1.426,9
2.92,-6.895,2.509,10
2.719,-6.205,3.725,10
2.154,-5.094,4.367,10
1.35,-4.05,4.51,9
0.44,-3.447,4.194,10
-0.411,-2.94,3.754,10
-1.235,-2.432,3.15,10
-2.039,-2.202,2.461,9
-2.892,-2.164,1.857,10
-3.6,-2.336,1.455,10
-4.127,-2.566,1.197,10
-4.367,-2.624,0.995,9
-4.041,-2.47,0.842,10
-3.323,-2.116,0.459,10
-2.365,-1.867,-0.172,10
-2.365,-1.867,-1.12,10
-1.063,-1.838,-1.12,9
0.402,-2.087,-2.394,10
2.02,-2.786,-4.386,10
3.763,-4.481,-7.422,10
5.918,-7.651,-12.469,9
8.513,-12.22,-17.975,10
10.869,-16.816,19.249,10
12.133,-20.082,-14.47,10
12.047,20.321,-7.259,9
11.3,-19.153,-2.671,10
9.394,-16.146,-2.25,10
4.999,-12.545,-6.129,10
1.771,-12.105,-10.285,9
0.526,-13.426,-10.821,10
0.814,-16.395,-9.672,10
3.801,-16.098,1.513,10
4.884,-13.56,12.229,10
3.552,-9.71,12.871,9
1.292,-4.865,7.738,10
-0.967,0.153,0.181,10
-0.632,2.997,-1.244,10
1.35,1.81,5.123,10
2.135,-0.134,7.728,9
2.758,-3.83,7.757,10
3.505,-8.35,7.173,10
4.28,-13.177,4.903,9
5.908,-18.435,-2.806,10
6.703,19.191,-6.023,10
5.889,19.977,1.139,10
4.616,-16.903,6.77,10
3.62,-12.603,5.544,9
2.92,-9.404,1.924,10
2.231,-7.268,-1.618,10
1.561,-6.866,-2.231,10
1.149,-7.632,-0.517,9
1.12,-8.36,0.89,10
1.273,-8.58,1.503,10
1.561,-8.169,1.522,10
1.944,-7.422,1.551,9
2.202,-6.981,1.685,10
2.48,-6.895,1.599,10
2.604,-6.981,1.532,10
2.509,-7.153,1.379,9
2.375,-7.335,1.321,10
2.288,-7.565,1.35,10
2.26,-7.738,1.206,10
2.212,-7.699,0.756,10
2.126,-7.508,-0.114,9
1.905,-7.326,-1.905,10
1.513,-7.134,-3.715,10
1.273,-7.192,-3.677,10
1.599,-7.335,-1.848,9
2.489,-7.642,0.43,10
3.169,-8.264,1.599,10
3.658,-9.72,0.612,10
3.993,-11.549,-2.403,9
4.395,-12.124,-2.365,10
4.395,-12.124,-2.365,10
4.817,-11.137,2.039,10
5.123,-10.62,4.52,9
5.908,-10.726,4.367,10
7.469,-11.013,3.313,10
10.745,-10.85,-3.543,10
11.042,-10.812,-3.629,10
8.542,-11.894,1.379,9
7.709,-12.488,0.919,10
6.971,-12.66,-0.881,10
6.684,-13.081,-0.277,10
7.01,-13.417,0.153,9
7.412,-12.976,-0.814,10
7.508,-11.846,-1.628,10
6.847,-11.338,-1.072,10
5.2,-11.549,-0.833,10
3.505,-11.769,-0.392,9
2.786,-12.306,1.436,10
2.595,-13.034,2.691,10
2.403,-14.413,2.145,10
2.059,-16.577,0.067,9
1.704,-19.364,-2.815,10
1.149,18.732,-5.334,10
1.005,17.812,-3.801,10
0.708,19.967,-0.153,9
0.124,-17.736,2.413,10
0.162,-14.681,3.993,10
0.172,-11.731,4.127,10
0.526,-9.337,2.873,9
1.063,-7.393,1.082,10
1.561,-6.129,0.067,10
1.857,-5.219,-0.402,10
2.173,-4.683,-0.172,9
2.442,-4.309,0.928,10
2.614,-4.022,2.059,10
2.614,-3.811,2.853,10
2.384,-3.361,3.313,10
1.637,-2.93,3.466,9
0.651,-2.901,3.495,10
-0.344,-2.719,3.313,10
-1.177,-2.489,3.083,10
-2.03,-2.288,2.806,9
-2.882,-2.183,2.317,10
-3.524,-2.269,1.781,10
-3.955,-2.557,1.35,10
-4.07,-2.796,0.833,9
-3.677,-2.758,0.306,10
-2.738,-2.432,-0.296,10
-1.35,-2.327,-0.976,10
-0.21,-2.231,-2.116,9
0.526,-2.633,-3.849,10
1.474,-4.347,-6.493,10
3.648,-8.283,-11.492,10
7.718,-14.528,19.297,10
12.038,19.833,13.579,9
13.072,15.389,-16.931,10
12.143,15.083,-8.829,10
10.658,15.083,-4.472,10
10.658,18.425,-4.472,9
8.207,-13.924,-3.399,10
4.098,-5.305,-4.271,10
0.421,-0.517,-5.171,10
-2.231,1.934,-5.372,10
-2.873,1.79,-0.344,9
-2.078,-0.641,6.339,10
-0.9,-5.171,9.605,10
2.93,-16.998,-3.821,9
7.584,13.8,-3.648,10
4.529,12.947,14.614,10
2.355,16.405,10.86,10
-1.752,-15.677,-5.717,10
-1.714,-9.548,-4.702,9
-0.134,-7.996,5.803,10
0.9,-6.358,7.766,10
2.375,-6.981,9.768,10
3.926,-9.519,11.118,9
5.2,-12.938,10.534,10
6.11,-15.169,8.695,10
6.205,-15.773,5.966,10
8.868,-14.221,-8.475,9
8.647,-11.358,-9.346,10
5.343,-11.31,0.344,10
3.466,-10.907,4.261,10
2.853,-8.523,3.677,9
2.106,-5.813,2.059,10
1.455,-4.223,0.641,10
0.794,-4.443,0.632,10
0.402,-5.477,1.522,10
0.469,-6.339,2.26,9
0.9,-6.962,2.164,10
1.503,-7.326,1.474,10
2.059,-7.565,0.938,10
2.509,-7.738,0.852,9
2.892,-7.709,1.053,10
3.016,-7.287,1.13,10
2.949,-6.684,0.976,10
2.853,-6.09,0.181,9
2.681,-5.746,-1.57,10
2.47,-6.215,-4.204,10
3.198,-7.805,-4.395,10
4.386,-9.452,-1.704,9
5.027,-10.879,0.325,10
4.548,-12.114,-0.565,10
3.725,-12.449,-1.637,10
3.581,-12.612,-0.823,10
4.654,-12.938,0.718,9
6.837,-12.938,0.766,10
9.442,-12.105,-0.325,10
10.208,-11.674,-0.028,10
9.902,-11.769,-1.034,9
9.03,-12.325,-3.495,10
8.283,-12.411,-2.968,10
8.322,-12.392,0.909,10
7.718,-12.2,1.742,9
7.048,-11.98,0.373,10
7.048,-11.98,1.072,10
6.675,-12.698,1.072,10
7.182,-13.397,3.093,9
6.77,-13.57,2.959,10
5.573,-13.637,1.704,10
4.07,-14.604,0.172,10
2.911,-16.548,-1.197,10
2.001,-18.339,-1.714,9
1.35,-19.393,-1.829,10
0.861,-20.082,-0.995,10
0.105,20.063,0.536,10
-0.632,19.488,1.216,9
-1.005,20.044,1.244,10
-0.928,-19.22,1.704,10
-0.469,-16.749,2.164,10
-0.067,-14.709,1.886,9
0.316,-13.273,1.312,10
0.852,-12.392,0.66,10
1.398,-11.597,0.296,10
2.049,-10.745,0.296,10
2.585,-9.777,0.679,9
3.016,-8.494,1.13,10
3.016,-6.895,1.723,10
2.777,-5.027,2.738,10
2.317,-3.6,3.294,9
1.647,-2.652,3.38,10
0.871,-2.039,3.275,10
0.153,-1.57,3.093,10
-0.497,-0.842,2.853,9
-1.407,-0.248,2.719,10
-2.288,0.248,2.461,10
-3.083,0.766,2.183,10
-3.677,1.015,1.896,10
-4.041,0.89,1.675,9
-4.098,0.306,1.407,10
-3.485,-0.766,1.158,10
-2.145,-1.685,0.584,10
-0.469,-2.308,0.0,9
1.177,-2.738,-0.986,10
2.844,-3.361,-2.777,10
4.778,-4.73,-6.186,10
7.173,-7.699,-10.898,9
10.122,-12.44,-16.721,10
12.459,-17.314,-19.22,10
12.172,-19.977,-14.815,10
10.218,-18.895,-10.189,9
6.732,-13.33,-5.851,10
3.782,-7.45,-2.767,10
1.675,-4.041,-1.695,10
-0.287,-2.489,-3.476,10
-2.518,-2.394,-7.939,9
-2.834,-4.443,-8.446,10
-1.072,-7.517,-3.39,10
0.679,-11.894,-2.901,10
2.547,-17.171,-2.269,9
6.224,17.027,-5.305,10
8.13,17.123,5.717,10
6.904,-19.565,13.972,10
6.904,-19.565,8.149,9
4.635,-12.555,8.149,10
1.695,-5.075,-3.466,10
1.656,-2.394,-1.57,10
2.288,-3.926,6.263,10
3.035,-5.343,8.647,9
3.782,-7.9,8.389,10
4.845,-11.08,5.19,10
7.038,-14.058,-2.288,9
8.226,-14.709,-3.16,10
7.489,-12.919,1.264,10
6.004,-10.591,2.987,10
4.759,-8.81,2.126,10
3.734,-7.824,0.67,9
2.911,-7.517,0.086,10
2.269,-7.776,0.497,10
1.867,-8.303,0.995,10
1.944,-8.485,1.149,9
2.212,-8.37,0.852,10
2.7,-8.216,0.852,10
2.987,-8.283,1.407,10
2.93,-8.36,1.924,10
2.604,-8.149,1.896,9
2.375,-7.747,1.417,10
2.24,-7.374,0.919,10
2.317,-7.134,0.536,10
2.432,-6.952,0.584,9
2.576,-6.856,0.746,10
2.557,-6.742,0.833,10
2.499,-6.378,0.507,10
2.336,-5.899,-0.909,9
2.039,-5.995,-4.271,10
1.704,-7.776,-6.09,10
1.589,-9.337,-3.323,10
2.068,-10.055,0.325,9
2.518,-11.003,1.513,10
2.604,-12.133,0.44,10
2.968,-13.034,-0.833,10
4.137,-13.512,0.306,10
5.755,-13.541,1.79,9
7.613,-12.986,1.063,10
8.638,-12.085,-0.316,10
8.044,-11.252,-1.359,10
6.655,-11.051,-1.934,9
5.477,-11.166,-1.723,10
4.721,-11.75,-1.091,10
4.73,-12.574,-0.478,10
5.286,-12.631,-0.871,9
5.506,-12.382,-1.934,10
5.114,-12.947,-2.758,10
4.29,-13.876,-2.537,10
3.428,-13.953,-1.647,9
2.968,-13.206,0.296,10
2.911,-12.794,2.614,10
3.179,-13.196,4.165,10
3.485,-14.451,4.261,9
3.409,-16.903,2.796,10
2.758,18.713,-6.885,10
2.882,15.437,-11.358,10
2.882,15.437,-11.358,10
2.882,17.295,-4.156,9
1.972,-19.67,2.317,10
1.407,-15.744,5.114,10
1.216,-12.832,5.544,10
1.216,-10.314,4.807,9
1.493,-8.437,3.696,10
1.934,-6.876,2.145,10
2.26,-5.573,0.852,10
2.384,-4.596,0.373,9
2.442,-3.859,0.67,10
2.509,-3.572,1.618,10
2.221,-3.581,2.691,10
1.599,-3.687,3.418,9
0.689,-3.763,3.543,10
-0.354,-3.533,3.198,10
-1.551,-3.15,2.451,10
-2.604,-2.7,1.896,10
-3.38,-2.288,1.474,9
-3.734,-1.723,1.206,10
-3.543,-1.043,0.976,10
-2.806,-0.517,0.593,10
-1.867,-0.354,-0.201,9
-0.603,-0.67,-1.283,10
