x,y,z,dt
2.882,-8.111,1.312,10
2.681,-8.073,1.513,9
2.47,-7.766,1.369,10
2.308,-7.24,0.919,10
2.24,-6.646,0.21,10
2.25,-6.119,-0.536,9
2.25,-6.014,-0.804,10
2.25,-6.54,-0.248,10
2.595,-8.054,0.354,10
3.045,-9.452,0.708,10
3.533,-10.295,0.517,9
4.443,-10.591,-0.852,10
5.142,-10.63,-2.403,10
4.165,-10.649,-1.953,10
2.968,-10.639,-0.603,9
2.873,-10.62,0.756,10
3.332,-10.984,2.279,10
4.137,-10.975,3.074,10
4.999,-11.022,2.681,9
6.378,-11.338,0.287,10
8.044,-11.808,-2.011,10
8.398,-12.363,0.181,10
8.59,-12.957,1.532,10
8.475,-13.857,0.21,9
7.603,-14.25,-1.714,10
6.828,-14.25,-1.264,10
6.703,-14.326,-0.44,10
6.512,-13.876,-1.043,9
6.282,-13.148,-1.982,10
5.497,-12.861,-2.47,10
4.539,-12.871,-1.742,10
4.185,-12.852,0.842,9
4.29,-12.765,3.112,10
4.137,-12.813,3.955,10
3.955,-13.56,3.629,10
3.734,-14.891,2.815,9
3.064,-16.874,-0.028,10
2.068,19.498,-8.714,10
1.877,18.464,-7.603,10
1.8,-19.977,-1.57,10
1.465,-16.223,3.361,9
1.312,-12.842,5.506,10
1.015,-10.247,5.506,10
0.766,-8.331,4.568,10
0.612,-6.703,3.562,9
0.574,-5.353,2.547,10
0.737,-4.28,1.608,10
1.091,-3.294,1.292,10
1.541,-2.681,1.446,10
1.771,-2.336,1.771,9
1.656,-2.308,2.212,10
1.139,-2.585,2.662,10
0.277,-3.055,2.892,9
-0.804,-3.514,2.834,10
-1.982,-3.514,2.461,10
-1.982,-3.754,2.461,10
-2.901,-3.725,2.097,10
-3.303,-3.438,1.838,9
-3.198,-3.016,1.618,10
-2.633,-2.624,1.11,10
-1.915,-2.461,0.392,10
-0.967,-2.365,-0.181,9
0.316,-2.126,-0.689,10
1.685,-1.704,-1.398,10
2.987,-1.561,-2.451,10
4.328,-1.972,-4.443,9
5.899,-4.165,-7.393,10
8.121,-9.864,-12.191,10
11.473,-17.266,18.205,10
14.135,18.119,17.113,9
13.905,16.05,-13.972,10
11.999,17.707,-4.568,10
10.869,-19.46,-0.325,10
8.801,-12.689,-1.063,10
4.721,-9.758,-7.038,9
1.369,-9.538,-11.032,10
0.143,-9.758,-10.18,10
-0.038,-10.553,-4.989,10
0.737,-12.947,0.919,9
4.367,-16.97,2.451,10
9.653,-17.583,2.183,10
8.034,-12.277,11.204,10
3.916,-6.847,10.247,9
0.402,-2.288,1.666,10
-2.375,1.57,-6.148,10
-3.371,2.03,-4.654,10
-2.068,-0.565,2.413,9
-0.488,-3.035,6.033,10
0.536,-6.272,7.776,10
1.541,-10.084,8.14,10
2.604,-13.474,7.92,10
3.294,-15.016,6.291,9
4.568,-15.773,0.201,10
6.837,-15.093,-11.453,10
5.698,-13.235,-5.755,10
4.003,-12.334,3.351,9
2.537,-11.865,6.924,10
2.116,-10.793,5.497,10
2.336,-8.944,2.461,10
2.643,-7.469,-0.411,10
3.016,-6.588,-1.541,9
3.208,-6.627,-0.584,10
2.978,-6.885,1.005,10
2.806,-6.818,1.924,10
2.748,-6.636,2.106,9
2.748,-6.531,1.829,10
2.729,-6.579,1.541,10
2.806,-6.799,1.359,10
2.825,-6.952,0.995,9
2.825,-6.722,0.277,10
2.748,-6.368,-0.785,10
2.375,-6.234,-1.656,10
2.011,-6.761,-1.359,9
2.068,-7.613,-0.325,10
2.451,-8.465,0.574,10
3.102,-9.394,1.12,10
3.102,-9.394,1.12,9
3.801,-10.275,0.545,10
4.309,-11.233,-1.589,10
3.926,-12.229,-3.792,10
2.815,-12.018,-2.777,10
2.537,-11.578,-0.172,9
3.236,-11.08,2.403,10
4.079,-10.524,3.667,10
4.893,-10.467,3.964,10
6.062,-11.042,3.457,9
8.446,-11.492,0.392,10
11.013,-11.453,-3.447,10
10.448,-11.789,0.67,10
9.452,-12.526,2.212,9
8.379,-13.034,-0.641,10
7.058,-12.966,-3.256,10
6.282,-13.378,-0.919,10
5.87,-14.106,0.651,10
5.286,-14.183,-0.229,9
4.252,-13.895,-3.409,10
3.763,-13.56,-4.577,10
4.118,-13.254,-1.35,10
4.414,-12.909,2.413,9
4.098,-13.014,4.05,10
3.533,-13.694,4.041,10
3.294,-15.15,2.796,10
2.767,-17.975,-1.493,9
1.656,19.201,-9.911,10
1.398,18.617,-8.676,10
0.756,-20.341,-1.742,10
0.019,-16.903,3.61,9
0.0,-13.666,5.487,10
0.172,-10.955,5.458,10
0.373,-8.667,4.462,10
0.497,-7.01,3.294,9
0.67,-5.803,2.231,10
0.995,-4.711,1.541,10
1.618,-3.811,1.187,10
2.126,-3.38,1.254,10
2.576,-2.968,1.398,9
2.92,-2.825,1.829,10
2.595,-2.825,2.422,10
1.541,-3.198,3.093,10
0.354,-3.706,3.409,9
-0.814,-3.916,3.361,10
-2.059,-3.667,2.94,10
-3.035,-3.303,2.518,10
-3.763,-2.873,2.154,9
-4.012,-2.47,1.666,10
-3.476,-1.953,0.852,10
-2.26,-1.723,0.009,10
-0.89,-1.905,-0.727,9
0.201,-2.135,-1.455,10
1.292,-2.212,-2.25,10
2.48,-2.365,-3.763,10
4.185,-3.371,-6.512,10
6.895,-6.828,-11.645,9
10.994,-13.713,-18.856,10
15.006,19.881,14.451,10
16.156,14.978,-19.421,10
14.556,14.441,-10.716,9
14.556,14.441,-10.716,10
11.463,16.146,-4.826,10
6.579,-17.401,-3.093,10
2.422,-8.839,-5.2,9
-0.497,-3.859,-7.517,10
-3.169,-0.057,-9.758,10
-2.987,2.049,-4.472,10
-1.398,2.547,4.577,10
0.258,0.612,11.128,9
1.934,-2.624,11.75,10
4.347,-8.264,5.43,10
11.204,19.163,-13.369,10
7.92,16.29,5.219,9
5.152,16.117,11.942,10
0.383,20.111,2.279,10
-5.353,-12.756,-9.595,10
-4.118,-8.475,-3.763,10
-1.522,-7.422,4.491,9
0.201,-6.761,7.632,10
1.426,-6.866,8.59,10
2.7,-7.929,9.241,9
3.725,-9.136,8.82,10
4.434,-9.969,7.575,10
5.937,-9.892,1.57,10
8.772,-8.925,-8.801,10
8.054,-8.753,-5.535,9
5.506,-9.71,1.484,10
3.256,-10.697,4.951,10
2.442,-10.208,5.085,10
2.03,-8.992,3.524,9
1.8,-7.508,1.426,10
1.857,-6.493,0.191,10
1.963,-6.301,0.363,10
2.068,-6.483,0.995,9
2.059,-6.598,1.465,10
2.135,-6.655,1.675,10
2.231,-6.646,1.522,10
2.413,-6.426,0.9,9
2.557,-6.052,-0.67,10
2.442,-5.928,-2.26,10
2.02,-6.914,-1.197,10
2.279,-7.977,0.153,10
3.016,-8.791,1.13,9
3.6,-9.414,1.637,10
4.299,-9.643,1.024,10
5.42,-9.509,-1.934,10
5.793,-9.519,-3.572,9
4.443,-10.084,-1.053,10
3.734,-10.553,0.9,10
3.744,-11.061,2.02,10
4.309,-11.377,2.834,9
5.295,-11.587,2.873,10
6.751,-11.846,1.225,10
8.255,-12.152,-1.101,10
8.781,-12.277,-1.177,9
8.571,-12.315,-0.938,10
7.852,-12.22,-1.225,10
6.77,-12.105,-0.689,10
5.679,-12.334,-1.158,10
4.989,-12.957,-3.15,9
5.439,-12.957,-3.744,10
5.439,-12.698,-3.744,10
6.378,-12.114,-0.995,10
6.272,-12.152,0.555,9
5.525,-12.363,0.957,10
5.027,-12.698,2.844,10
4.979,-12.89,4.797,10
5.133,-13.397,4.951,9
5.114,-14.69,3.725,10
4.654,-17.132,-0.814,10
4.127,19.986,-7.977,10
3.447,17.334,-10.017,10
1.829,17.391,-5.736,9
0.306,19.086,-0.526,10
-0.919,-19.507,2.959,10
-1.704,-17.017,4.845,10
-1.628,-13.886,5.161,9
-1.11,-10.764,4.443,10
-0.632,-8.188,3.169,10
-0.335,-6.789,2.375,10
-0.028,-5.861,1.867,9
0.478,-5.267,1.407,10
0.842,-4.721,1.13,10
1.446,-4.118,1.369,10
1.733,-3.62,2.001,9
1.685,-3.026,2.547,10
1.187,-2.509,3.227,10
0.45,-2.126,3.562,10
-0.574,-1.829,3.409,10
-1.733,-1.647,3.169,9
-2.691,-1.283,2.92,10
-3.284,-0.737,2.528,10
-3.189,-0.095,2.049,10
-2.461,0.392,1.474,9
-1.426,0.641,0.881,10
0.067,0.67,0.296,10
1.656,0.536,-0.517,10
2.997,-0.057,-1.838,9
4.079,-1.637,-4.252,10
5.765,-5.65,-9.327,10
9.806,-13.33,18.176,10
14.528,19.124,9.423,9
14.709,14.508,19.527,10
13.158,14.422,-10.553,10
10.477,16.223,-5.114,10
5.171,-17.956,-2.844,10
0.775,-9.471,-4.778,9
-2.135,-4.903,-6.943,10
-4.501,-1.465,-7.728,10
-5.755,0.833,-5.861,10
-4.328,0.775,2.336,9
-1.963,-1.177,10.764,10
0.45,-4.759,13.043,10
4.29,-12.708,3.026,10
14.777,11.042,14.518,9
9.251,12.267,4.213,10
4.826,16.223,16.318,10
2.03,-16.318,9.873,10
-2.834,-5.525,-9.346,9
-4.137,0.028,-11.635,10
-0.9,-1.81,2.585,10
-0.9,-1.81,9.979,10
1.12,-3.169,9.979,10
2.643,-4.548,11.75,9
3.993,-7.843,11.693,10
4.702,-11.233,9.749,10
5.228,-13.225,7.498,10
8.063,-13.8,-3.974,9
10.888,-12.555,-12.583,10
9.05,-10.706,-3.945,10
5.774,-10.314,3.581,10
3.284,-10.524,5.803,9
2.346,-9.509,4.807,10
1.857,-7.776,2.652,10
1.647,-6.598,0.794,10
1.838,-6.464,0.392,10
1.915,-6.933,1.254,9
1.963,-7.096,2.039,10
2.049,-6.981,2.317,10
2.087,-6.751,2.03,10
2.288,-6.464,1.283,9
2.576,-6.167,-0.057,10
2.633,-5.966,-1.771,10
2.346,-6.358,-1.838,10
2.173,-7.029,-0.622,9
2.145,-7.556,0.316,10
2.394,-7.881,0.919,10
2.815,-8.207,1.379,10
3.131,-8.647,1.302,9
3.505,-9.011,0.565,10
4.156,-9.404,-1.857,10
3.648,-10.189,-3.533,10
2.547,-10.419,-1.733,10
2.231,-10.869,0.0,9
2.499,-11.731,1.34,10
3.505,-12.22,2.853,10
4.692,-12.248,3.897,10
6.253,-12.401,3.667,9
8.963,-12.775,-1.034,10
11.051,-12.832,-3.562,10
10.074,-12.382,-1.082,10
8.35,-11.99,-1.608,9
7.0,-11.568,-1.302,10
5.985,-11.54,-0.306,10
5.477,-11.75,-1.369,10
5.592,-11.463,-3.495,9
6.301,-11.214,-1.896,10
6.493,-11.712,0.785,10
6.138,-12.449,1.513,10
5.544,-13.072,2.681,10
5.133,-13.541,4.434,9
4.932,-14.01,4.788,10
4.654,-15.006,3.485,10
4.108,-17.075,-0.268,10
3.227,-20.254,-6.876,9
2.624,18.282,-10.113,10
1.57,18.205,-6.033,10
0.488,20.58,0.057,10
-0.44,-17.515,3.371,9
-0.804,-15.073,4.769,10
-0.737,-12.526,4.73,10
-0.45,-10.266,3.658,10
-0.45,-10.266,3.658,10
-0.086,-8.197,2.26,9
0.201,-6.78,1.34,10
0.488,-5.87,1.13,10
0.756,-5.257,1.063,10
1.12,-4.855,1.312,9
1.474,-4.654,1.963,10
1.426,-4.386,2.671,10
1.101,-3.974,3.543,10
0.565,-3.62,4.003,9
-0.191,-3.217,3.993,10
-1.12,-2.892,3.524,10
-2.145,-2.566,2.882,10
-3.045,-2.193,2.221,10
-3.61,-1.685,1.733,9
-3.495,-1.177,1.225,10
-2.652,-0.67,0.9,10
-1.513,-0.392,0.545,10
-0.124,-0.354,0.067,9
1.292,-0.143,-0.603,10
2.652,-0.172,-1.896,10
3.859,-0.852,-4.453,10
5.544,-3.687,-9.011,9
9.653,-10.486,-18.272,10
15.217,-19.565,11.75,10
16.874,14.575,18.291,10
15.629,12.593,-11.894,9
13.455,13.924,-6.751,10
9.385,-19.661,-4.443,10
4.079,-9.5,-5.152,10
-0.258,-4.481,-7.651,9
-3.859,-1.532,-8.734,10
-5.726,0.019,-6.09,10
-6.33,-0.766,-0.727,10
-4.347,-3.696,7.91,9
-1.053,-8.781,11.358,10
5.439,-18.885,-2.767,10
9.586,17.314,-0.871,10
7.785,20.178,8.408,10
5.066,-13.905,8.791,9
1.742,-6.588,-0.258,10
-0.565,-1.953,-5.688,10
-0.277,-1.963,0.641,10
1.283,-4.424,6.282,9
3.026,-7.891,8.408,10
4.194,-11.089,7.431,10
6.023,-13.867,2.748,10
7.9,-15.121,-2.183,9
7.412,-14.24,-0.181,10
5.851,-12.21,3.141,10
4.989,-10.103,3.505,10
4.539,-8.485,1.944,10
3.955,-7.757,0.325,9
3.179,-7.814,-0.114,10
2.078,-8.188,0.047,10
1.484,-8.312,0.976,10
1.465,-8.762,1.781,9
1.503,-8.743,2.135,10
1.79,-8.475,2.269,10
2.011,-8.034,2.317,10
2.135,-7.508,2.24,9
2.135,-7.508,2.24,10
2.173,-7.105,1.896,10
2.03,-6.914,1.35,10
1.905,-6.684,0.814,9
1.829,-6.234,-0.009,10
1.589,-5.631,-1.771,10
1.216,-5.286,-2.901,10
0.967,-5.851,-1.704,10
1.264,-6.751,0.344,9
1.829,-7.584,1.81,10
2.48,-8.456,2.087,10
2.978,-9.145,1.79,10
3.677,-9.701,0.861,9
5.267,-10.639,-4.606,10
5.487,-11.664,-5.688,10
4.185,-11.453,-0.076,10
4.29,-11.176,2.806,10
4.999,-11.425,3.926,9
5.746,-11.434,4.386,10
6.761,-11.54,3.677,10
8.983,-11.894,-1.857,10
9.758,-12.727,-3.983,9
8.379,-12.641,-0.076,10
7.805,-12.727,0.354,10
7.173,-13.014,0.057,10
6.588,-13.148,-0.756,9
6.368,-12.986,-2.269,10
6.847,-12.622,-1.522,10
7.345,-12.612,0.316,10
7.144,-12.938,0.948,9
6.732,-13.11,1.139,10
5.861,-13.33,1.321,10
5.037,-13.886,1.053,10
4.453,-14.7,0.612,10
4.108,-15.054,1.398,9
3.811,-15.581,1.532,10
3.112,-17.602,-0.775,10
2.221,-20.408,-3.964,9
1.398,18.981,-4.156,10
0.766,19.421,-1.714,10
0.44,-19.574,1.216,10
0.737,-16.587,2.786,10
1.177,-13.713,3.217,9
1.541,-11.463,2.796,10
1.608,-9.615,2.135,10
1.465,-8.293,1.628,10
1.235,-7.058,1.513,9
0.995,-6.023,1.704,10
0.995,-5.181,2.097,10
1.072,-4.481,2.643,10
1.139,-3.811,3.284,9
1.034,-3.428,3.706,10
0.526,-3.064,3.552,10
-0.21,-2.796,3.064,10
-1.015,-2.384,2.528,10
-2.078,-1.924,1.934,9
-3.074,-1.321,1.321,10
-3.687,-0.727,1.063,10
-3.562,-0.258,1.254,10
-2.882,-0.153,1.513,9
-1.896,-0.153,1.34,10
-1.896,-0.833,1.34,10
-0.938,-1.752,0.919,10
-0.057,-2.221,0.507,9
0.861,-2.145,-0.181,10
1.896,-2.049,-1.331,10
3.045,-2.451,-3.169,10
4.52,-4.232,-5.995,9
6.895,-8.322,-11.856,10
10.591,-14.288,17.142,10
13.436,-19.833,15.351,10
14.068,18.301,-15.734,10
13.302,18.693,-7.642,9
11.473,-19.747,-3.064,10
7.91,-14.891,-1.082,10
3.514,-9.768,-4.434,10
-0.086,-6.234,-8.561,9
-2.882,-3.936,-11.367,10
-3.782,-2.719,-9.385,10
-3.897,-3.428,-4.137,10
-3.524,-6.426,0.794,9
-0.277,-10.697,9.94,10
4.97,-19.929,2.901,10
9.615,15.725,-1.053,10
9.078,19.009,5.401,9
5.659,-13.742,6.349,10
1.426,-5.947,1.608,10
-1.063,-0.632,-4.472,10
-0.526,0.536,-0.306,10
1.177,-1.57,6.722,9
2.93,-4.673,9.136,10
4.031,-8.465,8.571,10
5.746,-12.258,4.127,10
8.37,-15.696,-2.518,9
8.992,-16.414,-1.704,10
7.862,-14.748,3.007,10
6.493,-12.018,4.434,10
5.037,-9.414,2.825,9
3.706,-7.68,1.034,10
2.461,-6.943,0.047,10
1.359,-6.933,0.009,10
0.842,-7.316,0.727,10
0.957,-7.929,1.417,9
1.398,-8.542,1.618,10
1.924,-9.011,1.704,10
2.24,-8.896,1.781,10
2.557,-8.494,2.011,9
2.719,-8.054,2.145,10
2.71,-7.603,1.733,10
2.528,-6.914,0.612,10
2.298,-6.196,-0.593,9
2.001,-5.602,-1.618,10
1.618,-5.535,-1.982,10
1.168,-6.071,-1.493,10
1.082,-6.761,-0.45,9
1.733,-7.278,0.392,10
2.834,-7.996,0.756,10
3.61,-8.619,0.89,10
4.29,-8.858,0.086,10
5.037,-9.021,-1.666,9
5.114,-9.021,-2.25,10
5.114,-9.758,-2.25,10
3.754,-10.62,-1.024,10
3.007,-10.773,-0.296,9
2.901,-11.109,1.082,10
3.792,-11.109,3.227,10
4.845,-11.271,4.319,10
6.186,-11.741,4.012,9
9.021,-12.65,-0.708,10
11.578,-13.895,-7.0,10
9.203,-13.359,-1.944,10
6.971,-12.459,-1.503,10
5.88,-12.354,-0.497,9
5.975,-12.698,0.181,10
6.215,-12.258,-4.118,10
6.847,-11.271,-5.372,10
7.268,-11.654,-0.354,9
7.115,-12.746,2.48,10
6.962,-13.685,2.173,10
6.617,-14.556,1.896,10
6.09,-14.93,3.169,9
5.468,-15.045,3.773,10
4.711,-15.418,3.045,10
3.926,-16.759,0.718,10
2.863,-19.546,-4.175,9
2.059,18.579,-7.92,10
1.426,18.55,-4.654,10
0.536,-19.977,0.392,10
0.057,-16.998,3.533,9
-0.363,-14.451,4.884,10
-0.44,-12.229,4.874,10
-0.105,-10.256,3.897,10
0.296,-8.427,2.365,10
0.478,-7.201,1.58,9
0.593,-6.464,1.465,10
0.794,-5.861,1.541,10
0.785,-5.123,1.953,10
0.9,-4.501,2.604,9
0.909,-4.07,3.495,10
0.574,-3.428,4.05,10
-0.009,-2.873,4.185,10
-0.737,-2.557,4.165,9
-1.666,-2.346,3.869,10
-2.614,-2.269,3.6,10
-3.418,-2.116,3.122,10
-4.003,-1.924,2.346,9
-3.983,-1.982,1.503,10
-2.911,-1.944,0.909,10
-1.35,-1.934,0.651,10
-0.028,-1.762,0.344,10
1.043,-1.599,-0.354,9
2.078,-1.762,-1.666,10
3.112,-2.489,-4.031,10
4.462,-4.606,-8.149,10
6.856,-9.385,-14.901,9
10.275,-16.251,14.585,10
12.574,19.268,14.087,10
12.852,17.266,-16.395,10
11.559,19.393,-7.671,10
9.327,-17.429,-2.652,9
5.267,-10.678,-0.995,10
5.267,-10.678,-0.995,10
1.647,-6.081,-3.859,10
-1.608,-3.418,-8.312,9
-3.629,-2.145,-11.243,10
-3.926,-3.208,-7.718,10
-2.844,-5.832,0.89,10
-0.287,-10.429,8.724,9
5.037,19.594,-1.513,10
8.734,16.998,2.604,10
7.479,20.321,11.607,10
5.382,-14.125,8.571,9
1.762,-6.445,-1.484,10
-0.239,-2.03,-3.888,10
0.296,-2.001,2.978,10
1.35,-3.284,6.761,9
2.662,-5.899,7.996,10
3.801,-9.624,7.546,10
5.353,-13.244,4.309,10
7.603,-16.031,-0.919,10
8.389,-16.385,-1.503,9
7.402,-14.863,2.499,10
6.1,-11.999,4.022,10
4.673,-9.433,2.461,10
3.361,-7.987,0.373,9
2.164,-7.431,-0.794,10
1.273,-7.517,-0.794,10
0.909,-7.699,-0.124,10
0.967,-7.862,0.469,9
1.235,-8.073,0.919,10
1.541,-8.178,1.417,10
2.03,-7.9,1.896,10
2.183,-7.565,2.173,10
2.183,-7.393,2.078,9
2.135,-7.211,1.532,10
1.944,-6.818,0.373,10
1.79,-6.282,-0.967,10
1.618,-5.755,-1.34,9
1.35,-5.43,-0.881,10
1.12,-5.334,-0.181,10
1.177,-5.449,0.574,10
1.589,-5.975,0.909,9
2.164,-6.866,0.45,10
3.208,-7.9,-1.043,10
4.481,-8.944,-2.489,10
5.334,-10.132,-2.059,9
5.334,-11.405,-1.216,10
4.759,-12.095,-0.708,10
4.481,-12.172,1.13,10
5.075,-12.085,3.61,9
6.033,-12.258,4.625,10
7.096,-12.641,4.434,10
9.241,-12.727,0.354,10
11.712,-12.861,-5.573,10
9.548,-12.746,-0.373,9
7.69,-12.258,0.402,10
6.406,-11.999,-0.545,10
5.803,-12.411,0.076,10
5.813,-12.545,-0.766,9
6.205,-11.932,-2.719,10
7.067,-11.52,-1.493,10
6.933,-11.52,0.612,10
6.933,-11.798,0.612,9
6.406,-12.708,0.756,10
5.363,-13.426,-0.057,10
4.367,-14.077,0.727,10
3.945,-14.556,3.045,9
3.629,-14.987,3.964,10
3.457,-16.127,3.303,10
2.997,-18.684,-0.536,10
2.011,18.684,-6.933,10
1.407,17.132,-7.24,9
1.005,18.971,-2.652,10
0.421,-18.215,1.398,10
0.105,-14.901,3.869,10
0.028,-12.497,4.788,9
0.44,-10.438,3.792,10
0.928,-8.714,2.48,10
1.312,-7.354,1.34,10
1.618,-6.291,0.938,9
2.001,-5.736,1.235,10
2.154,-5.142,2.164,10
2.068,-4.654,3.102,10
1.723,-4.261,3.734,10
1.034,-4.012,4.338,9
0.181,-4.022,4.73,10
-0.967,-4.146,4.472,10
-1.963,-4.185,3.964,10
-2.882,-3.926,3.409,9
-3.725,-3.572,2.566,10
-4.472,-3.169,1.733,10
-4.836,-2.729,0.957,10
-4.108,-2.279,0.756,10
-2.7,-1.905,0.928,9
-1.158,-1.752,0.89,10
0.124,-1.388,0.287,10
1.216,-0.89,-0.622,9
2.183,-0.593,-1.857,10
3.141,-0.689,-3.811,10
4.414,-1.944,-7.498,10
7.01,-6.052,-14.432,10
11.243,-13.876,14.03,9
13.876,19.661,13.359,10
14.183,15.026,-16.615,10
12.43,14.92,-8.149,10
9.854,18.444,-3.801,9
5.516,-14.125,-2.566,10
1.359,-6.971,-4.252,10
-2.231,-3.007,-6.215,10
-5.449,-0.21,-7.785,10
-6.742,1.446,-6.703,9
-5.2,0.325,-0.603,10
-0.928,-3.15,10.141,10
3.6,-8.705,13.781,9
10.955,16.73,-11.013,10
11.913,11.76,-5.114,10
7.278,16.433,10.285,10
3.888,-16.079,7.517,10
-0.746,-5.861,-5.659,9
-2.193,0.009,-7.259,10
-0.067,-0.948,4.213,10
1.771,-2.154,9.892,10
1.771,-2.154,10.515,9
2.93,-4.012,10.515,10
3.744,-7.546,9.538,10
4.299,-11.137,7.9,10
5.018,-13.646,4.769,9
7.479,-15.868,-4.548,10
8.638,-16.213,-5.956,10
6.933,-14.298,0.325,10
4.558,-12.708,4.548,10
2.796,-11.607,4.759,9
1.771,-10.151,2.825,10
1.254,-8.801,0.794,10
1.264,-8.121,0.0,10
1.436,-7.92,-0.009,9
1.551,-7.738,0.785,10
1.637,-7.335,1.771,10
1.742,-6.818,2.24,10
1.733,-6.416,2.02,9
1.666,-6.11,1.637,10
1.675,-5.841,1.225,10
1.81,-5.583,0.833,10
1.915,-5.2,-0.478,9
1.79,-4.07,-6.119,10
1.024,-4.721,-5.008,10
1.235,-6.358,-0.22,10
2.154,-7.441,2.461,9
2.748,-8.207,2.729,10
3.265,-8.848,2.317,10
3.964,-9.624,0.459,10
5.075,-11.319,-5.592,10
4.204,-11.913,-4.079,9
3.667,-11.128,0.948,10
4.376,-11.032,3.169,10
5.2,-11.224,4.165,10
5.937,-11.348,4.28,9
7.201,-11.626,3.313,10
10.687,-11.693,-3.39,10
12.124,-11.817,-4.05,10
9.806,-11.779,0.0,9
7.201,-11.271,-1.407,10
5.468,-10.907,-0.89,10
5.046,-11.185,0.258,10
5.104,-10.802,-1.934,10
5.947,-10.323,-3.964,9
7.077,-10.658,-1.283,10
7.632,-11.884,1.656,10
7.977,-13.168,2.202,10
7.738,-14.211,2.212,9
6.828,-14.662,2.93,10
5.975,-15.045,3.438,10
5.248,-15.485,3.342,10
4.501,-16.146,2.614,9
3.399,-18.148,-0.076,10
1.675,19.23,-5.746,10
0.181,16.692,-6.904,10
-0.363,17.42,-2.662,9
-0.737,20.168,0.89,10
-0.995,-18.138,3.217,10
-0.919,-15.284,4.434,10
-0.641,-12.919,4.328,10
-0.086,-10.84,3.629,9
0.641,-9.059,2.489,10
0.641,-9.059,2.489,10
1.225,-7.479,1.733,10
1.656,-6.148,1.206,9
1.944,-5.142,1.13,10
2.212,-4.367,1.695,10
2.279,-3.677,1.972,10
1.848,-3.169,2.442,9
0.928,-2.767,3.064,10
-0.153,-2.547,3.409,10
-1.359,-2.413,3.552,10
-2.489,-2.308,3.399,9
-3.639,-1.972,3.074,10
-4.616,-1.666,2.499,10
-5.046,-1.426,1.944,10
-4.606,-1.225,1.608,10
-3.342,-1.187,1.398,9
-1.857,-1.369,1.244,10
-0.488,-1.503,0.804,10
0.89,-1.503,0.258,10
1.991,-1.503,-0.593,9
2.815,-2.097,-2.269,10
3.562,-3.859,-5.372,10
5.544,-8.082,-11.559,10
9.825,-15.485,17.353,10
13.953,18.157,11.281,9
14.604,14.48,-18.808,10
13.464,16.06,-9.883,10
11.798,20.226,-4.501,9
7.833,-12.172,-2.384,10
3.303,-5.621,-3.734,10
-0.45,-2.451,-5.861,10
-3.648,-0.497,-7.019,10
-5.248,0.143,-5.746,9
-5.334,-1.656,-1.312,10
-3.572,-5.324,5.851,10
0.124,-9.873,10.984,10
6.54,-20.341,-1.848,9
11.109,13.895,-5.382,10
8.954,16.385,6.253,10
6.186,-17.266,7.182,10
2.068,-8.599,0.986,10
-0.718,-2.308,-5.114,9
-0.191,-0.804,0.708,10
1.541,-2.02,7.345,10
3.371,-3.687,9.758,10
4.414,-6.77,9.356,9
5.65,-10.496,5.65,10
8.274,-14.173,-2.576,10
9.002,-15.342,-4.386,10
7.307,-14.518,0.565,9
5.382,-12.679,3.552,10
3.514,-10.85,3.294,10
2.02,-9.71,1.982,10
1.072,-9.097,0.861,9
0.641,-8.686,0.306,10
0.689,-8.293,0.651,10
1.063,-8.389,1.465,10
1.398,-8.274,2.154,9
1.762,-7.996,2.547,10
1.934,-7.603,2.518,10
2.039,-7.144,2.164,10
2.039,-7.144,2.164,10
2.193,-6.722,1.81,9
2.269,-6.397,1.216,10
2.375,-5.861,0.0,10
2.585,-5.037,-2.738,10
2.298,-4.548,-4.874,9
1.417,-5.602,-3.466,10
1.082,-7.125,-0.957,10
1.762,-8.178,0.756,10
2.863,-8.801,1.541,9
3.677,-9.212,1.292,10
4.587,-9.662,-1.551,10
4.75,-10.266,-4.548,10
3.505,-10.132,-2.049,10
3.409,-9.758,1.177,9
3.84,-10.046,2.844,10
4.52,-10.333,3.792,10
5.219,-10.63,4.041,10
6.177,-10.907,3.725,9
8.063,-11.156,1.589,10
11.166,-11.022,-3.974,10
10.189,-11.463,-1.551,10
7.824,-12.076,1.455,9
6.732,-11.386,-1.656,10
5.449,-10.247,-2.528,10
4.855,-10.668,0.277,10
4.74,-11.3,0.392,9
4.778,-11.434,-2.087,10
5.908,-11.626,-1.426,10
7.125,-12.258,1.781,10
6.77,-13.637,2.327,9
5.736,-14.805,1.944,10
4.338,-15.897,1.532,10
3.236,-17.094,0.651,10
2.212,-18.684,-0.469,10
1.714,-20.14,-0.814,9
1.034,19.258,-1.197,10
0.086,18.033,-0.881,10
-0.842,17.918,-0.478,10
-1.331,19.891,-0.028,9
-1.024,-17.822,0.335,10
-0.124,-14.441,0.919,10
0.277,-12.057,1.436,10
0.679,-10.275,1.465,9
1.197,-8.887,1.082,10
1.819,-7.671,0.861,10
2.212,-6.531,1.034,10
2.327,-5.65,1.695,10
2.308,-4.759,2.863,9
2.365,-3.821,3.869,10
2.327,-2.93,4.175,10
1.915,-2.432,3.888,10
1.091,-2.346,3.591,9
0.009,-2.671,3.198,10
-1.101,-2.94,2.738,10
-1.963,-3.16,2.26,10
-2.681,-3.294,1.771,9
-3.198,-3.495,1.379,10
-3.323,-3.677,1.244,10
-2.806,-3.639,1.244,10
