x,y,z,dt
4.347,-7.785,0.22,10
3.964,-7.374,-0.258,9
3.438,-7.125,-0.919,10
2.94,-7.192,-0.756,10
2.518,-7.431,-0.105,10
1.982,-7.805,0.057,9
1.618,-8.063,-0.191,10
1.503,-7.91,-0.746,10
1.57,-7.651,-1.053,10
1.714,-7.489,-0.737,10
2.126,-7.412,-0.181,9
2.93,-7.546,0.21,10
3.552,-7.517,0.258,10
4.118,-7.345,0.574,10
4.309,-7.402,0.919,9
4.204,-7.594,1.13,10
3.888,-8.159,1.321,10
3.667,-8.868,1.359,10
3.869,-9.414,1.139,9
4.481,-9.94,0.469,10
4.74,-10.486,-0.354,10
4.874,-11.061,-0.938,10
4.893,-11.712,-1.273,9
4.903,-12.354,-1.216,10
4.788,-12.919,-0.708,10
4.52,-13.618,-0.009,10
4.501,-14.451,0.574,10
4.932,-15.102,1.312,9
5.104,-15.466,2.145,10
4.692,-15.246,2.422,10
3.811,-15.217,1.244,10
3.236,-15.753,-0.928,9
2.384,-16.558,-3.399,10
1.369,-16.318,-5.43,10
1.043,-14.269,-6.119,10
1.608,-12.89,-5.688,9
2.777,-12.574,-4.903,10
4.261,-12.488,-3.62,10
5.564,-12.717,-2.087,10
6.358,-13.359,-0.708,9
6.598,-13.809,0.536,10
6.1,-13.905,1.963,10
5.056,-13.895,2.901,10
4.242,-14.02,2.528,10
3.84,-14.413,1.283,9
2.796,-14.69,0.325,10
0.459,-13.752,0.258,10
-1.235,-12.775,0.689,10
-2.087,-11.923,0.948,9
-2.087,-11.07,0.928,10
-0.89,-10.122,0.651,10
1.015,-9.002,0.162,10
2.94,-8.111,-0.641,9
2.94,-8.111,-1.589,10
4.405,-7.22,-1.589,10
4.836,-6.368,-2.087,10
4.28,-5.65,-1.944,9
2.968,-5.315,-1.379,10
1.589,-5.219,-0.718,10
0.497,-5.219,-0.325,10
0.201,-4.951,-0.373,10
0.325,-4.539,-0.641,9
0.833,-4.089,-1.273,10
1.589,-3.849,-1.924,10
2.164,-3.667,-2.212,10
2.327,-3.438,-2.173,9
1.781,-3.351,-1.819,10
0.919,-3.629,-1.513,10
-0.191,-3.696,-1.024,10
-1.072,-3.6,-0.019,10
-1.35,-3.208,-0.057,9
-0.172,-2.288,-2.202,10
2.614,-1.685,-5.42,10
5.391,-1.551,-6.675,9
7.211,-1.283,-5.286,10
7.661,-1.254,-3.438,10
6.253,-1.695,-2.863,10
5.114,-1.944,-3.045,10
4.012,-2.279,-3.859,9
2.116,-2.557,-5.516,10
-0.948,-2.643,-9.806,10
-3.524,-5.219,-13.733,10
-3.093,-10.17,-10.524,9
-0.21,-13.895,-11.453,10
4.979,-15.916,-8.753,10
10.4,-15.82,-1.11,10
13.378,-15.849,1.388,9
14.355,-14.824,-1.608,10
13.081,-10.419,-3.974,10
10.342,-6.244,-3.15,10
7.383,-3.351,-2.844,9
4.788,-1.838,-4.453,10
2.844,-3.189,-4.434,10
1.685,-6.129,-3.821,10
0.708,-9.212,-3.6,10
-0.21,-11.99,-2.461,9
-0.354,-13.713,-1.005,10
-0.009,-14.805,-0.047,10
1.225,-14.556,0.306,10
3.313,-12.775,0.019,9
4.788,-11.003,-0.373,10
5.458,-9.998,-0.565,10
5.679,-9.414,-0.632,10
5.525,-9.088,-0.746,9
4.951,-9.011,-0.861,10
4.271,-9.04,-0.775,10
3.869,-8.944,-0.718,10
3.801,-8.552,-0.67,10
3.734,-8.063,-0.287,9
3.725,-7.508,0,10
4.06,-6.962,0.191,10
4.443,-6.607,0.383,10
4.75,-6.426,0.507,9
5.248,-6.244,0.162,10
5.544,-6.215,-0.229,10
5.544,-6.215,-0.229,10
5.506,-6.349,-0.287,9
5.123,-6.636,-0.086,10
4.453,-6.856,0.153,10
3.438,-7.22,0.057,10
2.499,-7.623,0.009,9
1.991,-7.852,0.105,10
1.896,-8.015,0,10
1.896,-8.35,-0.124,10
1.982,-8.753,-0.095,10
2.24,-9.011,0.047,9
2.547,-9.117,0.086,10
3.131,-9.069,0.009,10
3.524,-8.858,0.172,10
3.792,-8.983,0.373,9
3.936,-9.366,0.565,10
4.06,-9.835,0.775,10
4.022,-10.342,0.641,10
3.993,-10.726,0.162,9
4.213,-10.984,-0.344,10
4.663,-10.831,-0.488,10
4.941,-10.333,-0.268,10
4.96,-9.979,-0.038,9
4.683,-10.103,0.478,10
4.204,-10.869,1.254,10
3.725,-11.961,1.714,10
3.83,-13.12,1.34,10
4.204,-14.355,0.43,9
4.74,-15.476,0.047,10
5.19,-16.414,0.363,10
5.104,-16.539,1.005,10
4.481,-15.868,1.283,9
3.936,-15.361,0.565,10
3.093,-14.949,-1.13,10
2.173,-14.087,-3.064,10
1.915,-12.852,-4.156,9
2.212,-12.392,-4.663,10
3.313,-12.852,-4.845,10
4.826,-13.522,-4.587,10
6.387,-14.116,-4.127,10
7.307,-14.633,-3.399,9
7.642,-14.901,-2.135,10
7.316,-14.872,-0.076,10
5.889,-14.24,2.997,10
4.223,-13.8,5.43,9
2.997,-13.484,6.224,10
2.518,-12.861,5.956,10
2.26,-11.329,3.514,10
1.187,-8.992,0.679,9
0.507,-7.766,-0.296,10
-0.067,-7.584,-0.766,10
-0.296,-8.054,-1.13,10
-0.009,-8.657,-0.871,9
0.794,-8.714,-0.574,10
1.417,-8.331,-0.574,10
1.551,-7.632,-0.459,10
1.417,-6.789,-0.047,10
0.938,-5.995,0.277,9
0.43,-5.401,0.306,10
0.153,-4.884,0.047,10
0.277,-4.529,-0.43,10
0.967,-4.395,-1.043,9
0.967,-4.395,-1.043,10
1.924,-4.472,-1.896,10
2.892,-4.845,-2.738,10
3.284,-5.506,-2.892,9
3.045,-6.033,-2.518,10
2.365,-6.32,-1.896,10
1.666,-6.272,-1.484,10
1.082,-5.937,-1.455,9
0.737,-5.248,-1.522,10
0.584,-4.405,-1.819,10
0.804,-3.505,-2.288,10
1.704,-2.758,-2.681,10
3.016,-2.221,-3.457,9
4.453,-1.838,-4.28,10
5.621,-1.34,-4.769,10
6.445,-0.66,-4.97,10
5.861,-0.67,-5.018,9
5.161,-0.957,-4.472,10
4.845,-0.909,-3.869,10
3.821,-0.804,-5.525,10
2.049,-1.762,-9.825,9
0.861,-5.975,-13.656,10
-0.296,-10.496,-14.528,10
-1.168,-12.698,-12.871,10
1.139,-13.196,-3.552,10
7.192,-12.899,1.187,9
12.574,-13.101,-2.968,10
13.627,-11.769,-1.321,10
13.579,-9.327,-3.677,10
12.775,-6.454,-5.027,9
10.352,-3.974,-4.74,10
7.134,-3.303,-4.587,10
3.533,-5.209,-4.357,10
0.134,-7.766,-4.204,9
-2.154,-9.653,-3.84,10
-2.863,-10.63,-3.102,10
-2.24,-11.224,-2.202,10
-0.067,-11.444,-1.369,9
3.15,-10.917,-0.766,10
5.516,-10.199,-0.287,10
6.713,-9.911,-0.181,10
7.326,-9.911,-0.651,9
7.412,-9.969,-1.331,10
6.751,-9.806,-1.57,10
5.755,-9.442,-1.513,10
4.788,-8.935,-1.216,10
4.07,-8.456,-1.015,9
3.667,-7.996,-1.053,10
3.62,-7.651,-0.938,10
3.658,-7.536,-0.565,10
3.687,-7.575,-0.22,9
3.715,-7.68,0.076,10
3.792,-7.766,0.373,10
3.897,-7.843,0.526,10
4.041,-7.881,0.814,9
4.242,-7.738,0.737,10
4.797,-7.546,0.162,10
5.506,-7.249,-0.248,10
6.014,-6.914,-0.287,10
6.244,-6.722,0.143,9
5.985,-6.722,0.727,10
5.985,-6.713,0.727,10
5.343,-7.096,0.804,10
4.271,-7.872,0.574,9
3.39,-8.724,0.565,10
2.987,-9.346,0.593,10
2.94,-9.672,0.641,10
3.217,-9.691,0.632,9
3.706,-9.481,0.679,10
4.108,-9.011,0.718,10
4.51,-8.437,0.641,10
4.616,-7.891,0.593,9
4.501,-7.623,0.919,10
4.299,-7.479,1.35,10
3.983,-7.575,1.503,10
3.438,-7.881,1.292,10
3.007,-8.331,1.063,9
2.777,-8.801,0.909,10
2.93,-9.586,0.967,10
3.141,-10.524,0.928,10
3.38,-11.348,0.584,9
3.62,-11.741,0.344,10
3.792,-11.578,0.22,10
3.916,-11.109,0.21,10
4.108,-10.716,0.172,9
4.414,-10.658,0.402,10
4.692,-10.639,0.737,10
4.845,-10.917,0.737,10
4.836,-11.415,0.766,10
4.75,-11.98,0.766,9
4.893,-12.449,1.197,10
5.267,-12.698,2.059,10
5.324,-12.794,2.604,10
4.903,-13.034,1.963,9
4.903,-13.541,0.095,10
5.056,-13.752,-1.513,10
4.912,-12.995,-1.79,10
4.07,-11.836,-1.704,9
2.959,-11.07,-1.924,10
2.24,-11.061,-2.279,10
3.026,-11.473,-2.489,10
5.161,-11.626,-2.566,9
6.924,-11.386,-1.666,10
7.268,-10.975,-0.469,10
6.588,-10.975,0.45,10
5.477,-11.195,1.762,10
4.146,-11.166,2.652,9
3.217,-11.425,2.518,10
3.294,-12.526,0.833,10
3.581,-14.106,-1.762,10
2.767,-14.69,-3.179,9
1.216,-14.24,-1.599,10
0.459,-13.713,1.618,10
0.095,-13.56,3.217,10
-0.545,-13.886,2.968,9
-1.493,-13.972,2.461,10
-2.087,-13.321,1.704,10
-2.269,-12.478,0.622,10
-2.576,-11.492,-0.756,9
-3.064,-10.582,-1.656,10
-3.62,-9.605,-2.106,10
-3.62,-9.605,-2.26,10
-4.213,-8.628,-2.26,10
-4.683,-7.68,-1.867,9
-4.568,-6.981,-1.158,10
-3.706,-6.617,-0.258,10
-2.068,-6.512,0.881,10
-0.067,-6.473,1.618,9
1.656,-6.387,1.896,10
3.198,-6.09,2.164,10
4.367,-5.631,2.26,10
5.142,-5.123,2.221,9
5.506,-4.702,1.79,10
5.295,-4.357,0.66,10
4.73,-4.146,-0.737,10
3.916,-4.108,-1.426,9
3.265,-4.156,-0.967,10
2.997,-4.098,-0.134,10
3.055,-3.916,0.306,10
3.112,-3.859,0.363,10
3.074,-3.916,0.354,9
2.94,-4.041,0.22,10
2.94,-4.003,-0.153,10
2.997,-3.821,-0.737,10
2.987,-3.524,-1.446,9
2.853,-3.179,-2.355,10
2.681,-2.959,-3.351,10
2.595,-3.093,-4.434,10
2.863,-3.907,-5.889,9
3.581,-6.071,-7.881,10
4.204,-9.758,-10.103,10
4.28,-14.221,-12.344,10
3.926,-18.875,-13.589,9
3.792,19.182,-13.599,10
3.84,19.469,-11.856,10
2.595,-17.899,-7.259,10
0.756,-14.365,-1.513,10
0.047,-12.919,1.704,10
-0.785,-13.177,1.561,9
-2.26,-13.484,-0.047,10
-1.493,-11.118,-0.948,10
1.493,-8.379,-1.264,9
4.29,-6.675,-1.924,10
5.755,-5.238,-1.762,10
6.014,-3.371,-0.134,10
5.755,-2.116,1.024,9
5.583,-2.614,2.212,10
4.836,-4.884,5.027,10
3.639,-7.584,6.244,10
3.485,-10.907,3.926,9
4.462,-13.982,-0.469,10
5.583,-14.719,-1.982,10
5.995,-13.579,-0.928,10
5.573,-10.773,0.114,10
4.299,-8.341,0.517,9
2.758,-7.125,0.603,10
1.742,-6.866,0.421,10
1.503,-7.096,0.421,10
1.8,-7.661,0.603,9
2.413,-8.638,0.948,10
3.131,-9.777,1.359,10
3.543,-10.534,1.608,10
3.543,-10.534,1.608,9
3.62,-10.764,1.685,10
3.371,-10.591,1.666,10
3.122,-10.122,1.704,10
3.026,-9.691,1.742,10
3.083,-9.356,1.637,9
3.246,-9.107,1.666,10
3.505,-8.781,1.628,10
3.773,-8.571,1.532,10
4.146,-8.331,1.312,9
4.462,-8.034,0.957,10
4.548,-7.833,0.727,10
4.51,-7.805,0.756,10
4.29,-8.015,0.756,9
4.146,-8.092,0.871,10
4.089,-8.159,1.005,10
4.108,-8.101,1.034,10
4.165,-8.082,0.938,9
4.223,-8.092,0.746,10
4.232,-8.149,0.497,10
4.031,-8.446,0.277,10
3.878,-8.772,0.057,10
3.677,-9.088,-0.095,9
3.639,-9.337,-0.009,10
3.811,-9.26,0.287,10
3.955,-8.858,0.325,10
3.964,-8.456,0.028,9
3.83,-8.446,-0.201,10
3.562,-8.801,0,10
3.964,-9.107,0.689,10
4.568,-9.299,1.216,9
5.142,-9.576,1.57,10
5.822,-9.921,1.321,10
6.358,-10.228,0.316,10
6.358,-10.505,-0.737,10
5.439,-10.898,-1.522,9
4.711,-10.936,-2.039,10
4.242,-10.965,-1.742,10
4.338,-12.057,-1.35,10
4.721,-13.618,-2.24,9
5.449,-13.273,-3.361,10
5.87,-11.224,-1.666,10
5.985,-9.921,-0.373,10
6.148,-9.337,-0.593,9
5.87,-9.797,0.22,10
5.276,-11.578,1.666,10
5.066,-13.589,1.704,10
5.343,-15.294,0.804,9
5.41,-17.085,-1.043,10
5.43,-18.272,-1.915,10
5.037,-19.23,-1.264,10
4.079,20.187,-1.752,10
2.173,17.544,-3.754,9
0.459,16.376,-4.079,10
0.976,19.613,-0.804,10
2.336,-17.037,2.116,10
3.15,-13.397,3.208,9
3.045,-10.381,2.489,10
1.982,-7.489,0.948,10
0.766,-5.41,-0.373,10
-0.009,-5.41,-1.149,9
-0.009,-4.568,-1.149,10
-0.335,-4.73,-2.269,10
0.191,-5.918,-2.873,10
1.35,-7.517,-2.221,10
2.92,-8.829,-1.465,9
3.936,-9.605,-0.928,10
3.84,-9.461,-0.565,10
3.131,-8.686,-0.172,9
2.288,-7.651,-0.172,10
1.8,-6.665,-0.727,10
1.704,-5.631,-1.857,10
1.838,-4.386,-2.528,10
2.451,-2.987,-2.671,9
3.294,-1.944,-2.758,10
4.06,-1.379,-2.873,10
4.299,-1.35,-3.189,10
4.089,-1.819,-3.409,9
3.639,-2.212,-3.409,10
3.131,-2.298,-3.409,10
2.633,-1.953,-3.734,10
2.308,-1.474,-4.414,9
2.097,-1.053,-5.046,10
1.924,-0.909,-5.257,10
2.059,-1.072,-5.391,10
2.738,-1.388,-5.841,10
3.39,-1.685,-6.751,9
4.031,-1.742,-7.91,10
4.539,-1.714,-9.232,10
4.596,-1.752,-10.611,10
4.204,-1.924,-11.176,9
2.518,-2.509,-11.52,10
-0.306,-3.725,-12.449,10
-2.173,-7.805,-14.183,10
0.823,-14.097,-14.231,9
6.435,-18.904,-8.609,10
10.151,-18.282,-2.557,10
11.415,-12.928,2.595,10
9.5,-7.872,1.359,9
6.607,-4.711,-4.434,10
3.696,-2.7,-5.525,10
2.987,-1.838,-4.405,10
4.941,-2.173,-2.738,10
7.134,-4.127,-1.877,9
7.24,-7.862,-2.528,10
5.707,-12.325,-3.457,10
3.706,-15.294,-2.317,10
1.685,-16.108,-0.881,9
0.277,-14.537,-0.229,10
0.699,-12.392,-0.162,10
3.083,-10.113,-1.053,10
5.449,-8.322,-1.934,9
6.311,-7,-1.982,10
6.445,-6.253,-1.723,10
6.023,-6.023,-1.35,10
5.42,-6.339,-1.11,9
4.807,-7.115,-0.957,10
4.395,-7.881,-0.737,10
4.242,-8.504,-0.373,10
4.309,-8.801,-0.076,10
4.683,-8.724,-0.019,9
4.96,-8.465,-0.067,10
4.96,-8.465,-0.067,10
5.123,-8.044,0.191,10
5.114,-7.527,0.306,9
5.286,-6.924,0.028,10
5.372,-6.435,-0.134,10
5.449,-6.196,-0.076,10
5.487,-6.272,-0.076,9
5.382,-6.531,0.086,10
5.219,-7.058,0.335,10
5.142,-7.699,0.363,10
4.922,-8.446,0.383,10
4.654,-9.203,0.478,9
4.491,-9.73,0.574,10
4.424,-9.892,0.756,10
4.386,-9.691,0.948,10
4.328,-9.097,1.13,9
4.299,-8.571,1.177,10
4.137,-8.322,1.11,10
3.993,-8.245,0.861,10
3.955,-8.456,0.775,9
4.098,-8.801,0.948,10
4.29,-9.05,1.331,10
4.826,-8.992,1.273,10
5.315,-8.858,0.785,9
5.707,-8.561,0.181,10
5.621,-8.686,0,10
5.42,-8.906,0.162,10
5.142,-9.088,0.287,10
4.644,-9.615,0.153,9
4.137,-10.371,-0.105,10
4.041,-11.051,-0.632,10
4.29,-11.913,-0.804,10
4.625,-12.871,-0.057,9
4.979,-13.771,0.938,10
5.152,-14.489,1.685,10
5.181,-14.844,1.714,10
5.094,-15.016,0.727,9
4.865,-14.911,-0.814,10
4.443,-14.652,-2.049,10
3.639,-14.46,-2.537,10
2.585,-14.508,-2.451,10
2.145,-14.422,-1.714,9
2.777,-14.01,-1.015,10
3.974,-13.359,-0.909,10
5.037,-12.995,-0.775,10
5.774,-13.254,-0.239,9
6.148,-13.589,0.651,10
5.937,-13.666,1.781,10
5.114,-13.656,2.691,10
4.118,-14.183,2.911,9
3.485,-15.198,2.202,10
2.949,-16.194,0.794,10
1.733,-15.878,-1.321,10
-0.191,-14.633,-2.432,9
-1.752,-13.522,-1.139,10
-1.915,-12.076,0.89,10
-1.589,-10.515,2.154,10
-0.22,-8.762,1.541,9
1.369,-7.345,0.229,10
2.863,-6.435,-0.44,10
3.84,-5.889,-0.89,10
3.84,-5.889,-0.89,10
4.146,-5.573,-1.13,9
4.06,-5.219,-1.216,10
3.83,-4.836,-0.842,10
3.476,-4.711,-0.459,10
3.15,-4.711,-0.402,9
2.796,-5.037,-0.852,10
2.671,-5.171,-1.561,10
2.624,-5.161,-1.982,10
2.652,-4.711,-1.819,9
2.7,-4.108,-1.465,10
2.633,-3.332,-1.292,10
2.432,-2.901,-1.398,10
2.106,-2.585,-1.896,9
1.896,-2.432,-2.097,10
1.771,-2.346,-2.106,10
1.915,-1.848,-2.011,10
1.953,-1.541,-2.403,10
2.02,-1.561,-3.16,9
2.269,-1.618,-4.165,10
2.777,-1.982,-5.037,10
4.223,-1.771,-5.046,10
5.746,-1.168,-4.711,9
5.995,-1.225,-4.73,10
5.363,-1.426,-5.219,10
5.037,-2.126,-6.713,10
5.305,-4.596,-7.728,9
4.098,-7.776,-6.952,10
0.708,-10.122,-9.624,10
-1.331,-11.559,-9.825,10
-0.9,-13.005,-5.861,10
4.711,-13.168,-6.282,9
10.055,-12.325,-2.317,10
12.545,-10.572,1.053,10
14.068,-9.366,-3.936,10
13.57,-8.063,-8.245,9
9.481,-7.24,-5.726,10
4.855,-7.335,-1.742,10
1.177,-8.025,-1.752,10
-1.024,-9.078,-3.734,10
-1.292,-10.266,-3.878,9
-0.354,-11.243,-2.834,10
1.302,-11.52,-2.068,10
3.581,-10.84,-1.13,10
5.516,-9.739,-0.009,9
6.818,-9.203,0.469,10
7.805,-9.624,0.114,10
8.418,-10.678,-0.919,10
8.034,-11.53,-1.503,9
6.339,-11.08,-1.503,10
4.596,-9.366,-1.168,10
3.706,-7.603,-1.206,10
3.849,-6.32,-1.436,9
4.309,-5.688,-1.446,10
4.539,-5.669,-1.225,10
4.568,-5.995,-0.775,10
4.587,-6.454,-0.306,9
4.606,-6.885,0,10
4.596,-7.192,0.287,10
4.558,-7.354,0.239,10
4.529,-7.422,-0.105,9
4.491,-7.412,-0.45,10
4.491,-7.412,-0.45,10
4.328,-7.383,-0.775,10
4.098,-7.374,-0.699,10
3.83,-7.536,-0.383,9
3.361,-7.843,-0.162,10
2.825,-8.188,-0.057,10
2.422,-8.379,0.057,10
2.183,-8.485,0.316,9
2.116,-8.695,0.526,10
2.212,-8.753,0.689,10
2.48,-8.494,0.622,10
2.719,-8.197,0.373,9
2.987,-8.034,0.191,10
3.246,-8.226,0.153,10
3.485,-8.609,-0.028,10
3.801,-9.232,0,9
4.213,-9.71,0.411,10
4.577,-9.998,0.756,10
4.999,-10.113,0.536,10
5.257,-10.218,0.124,10
5.286,-10.362,-0.191,9
5.027,-10.448,-0.469,10
4.692,-10.611,-0.756,10
4.28,-10.888,-0.919,10
3.888,-11.415,-0.699,9
3.629,-12.363,-0.143,10
3.476,-13.484,0.497,10
3.706,-14.556,1.244,10
4.252,-15.447,1.924,9
4.702,-15.792,2.212,10
4.778,-15.485,1.838,10
4.395,-15.15,0.766,10
3.888,-15.284,-0.756,10
3.323,-14.93,-2.24,9
2.758,-13.905,-3.332,10
2.432,-12.938,-4.031,10
3.083,-12.43,-4.616,10
4.347,-12.047,-4.692,9
5.669,-12.095,-3.907,10
6.569,-12.603,-2.796,10
6.924,-13.11,-1.896,10
7.019,-13.704,-0.861,9
6.703,-14.077,0.651,10
5.64,-13.838,2.279,10
4.472,-13.493,3.476,10
3.821,-13.579,3.169,9
3.112,-13.828,1.101,10
1.149,-12.497,-0.67,10
-0.67,-11.75,-0.536,10
-1.244,-11.367,0.651,10
-0.928,-10.754,1.915,9
0.354,-9.902,1.742,10
2.221,-8.695,-1.101,10
3.61,-7.671,-3.39,10
4.232,-6.924,-3.62,9
3.811,-6.713,-2.719,10
2.719,-6.837,-1.714,10
1.57,-6.78,-0.938,10
1.005,-6.636,-0.344,9
0.344,-6.014,0.038,10
0.038,-5.516,-0.201,10
0.363,-5.516,-0.995,10
0.363,-5.123,-0.995,10
1.12,-4.797,-2.02,9
2.068,-4.395,-2.968,10
2.786,-4.146,-3.122,10
2.863,-4.012,-2.576,10
2.451,-3.936,-1.896,9
1.771,-4.108,-1.522,10
0.957,-4.185,-1.599,10
0.517,-3.955,-1.532,10
0.641,-3.275,-1.493,9
1.225,-2.499,-1.762,11
2.604,-1.417,-2.25,9
3.84,-0.804,-3.418,10
4.951,-0.651,-4.146,10
4.97,-1.149,-4.683,9
4.386,-2.193,-4.041,10
4.022,-2.614,-3.495,10
3.84,-2.681,-3.552,10
3.39,-2.691,-3.591,9
2.346,-2.547,-3.974,10
0.593,-2.202,-7.489,10
-1.474,-2.796,-16.385,10
0.612,-8.073,-15.399,9
3.696,-13.761,-9.117,10
5.64,-16.146,-3.485,10
8.762,-15.198,2.116,10
12.382,-13.915,-3.811,9
12.603,-12.966,-4.673,10
10.553,-10.419,-1.388,10
9.423,-7.967,-2.537,10
7.872,-6.1,-4.663,9
5.487,-5.468,-4.941,10
3.361,-6.454,-3.715,10
1.848,-8.101,-2.901,10
0.871,-9.615,-3.055,10
0.287,-10.467,-2.691,9
0.354,-10.697,-2.193,10
1.522,-10.544,-1.283,10
3.773,-9.873,0.086,11
5.765,-9.615,0.976,8
7.307,-9.883,0.545,10
8.188,-10.17,-0.909,10
8.054,-9.825,-1.561,10
6.607,-8.896,-1.398,9
5.008,-7.987,-1.206,10
3.84,-7.412,-1.168,10
3.303,-7.192,-1.369,10
3.342,-7.058,-1.647,9
3.495,-6.818,-1.493,10
3.84,-6.722,-0.89,10
4.223,-6.809,-0.488,10
4.367,-6.991,-0.373,10
4.453,-7.115,-0.478,9
4.453,-7.335,-0.574,10
4.367,-7.584,-0.526,10
4.28,-7.91,-0.239,10
4.223,-8.092,-0.172,9
3.974,-8.101,-0.191,10
3.687,-8.14,-0.019,10
3.399,-8.36,0.047,10
3.399,-8.36,0,9
3.208,-8.542,0,10
3.169,-8.599,-0.162,10
3.198,-8.647,-0.248,10
3.15,-8.695,-0.153,9
3.122,-8.734,0.229,10
3.122,-8.59,0.363,10
3.189,-8.609,0.373,10
3.303,-8.609,0.22,10
3.495,-8.848,-0.047,9
3.6,-9.165,-0.44,10
3.696,-9.548,-0.411,10
3.715,-9.806,-0.086,10
3.754,-9.892,0.229,9
3.754,-9.758,0.306,10
3.84,-9.691,0.325,10
4.108,-9.873,0.373,10
4.309,-10.285,0.22,9
4.232,-10.697,0,10
3.916,-11.061,-0.22,10
3.61,-11.52,-0.392,10
3.332,-12.258,-0.478,10
3.227,-13.12,-0.21,9
3.658,-13.895,0.632,10
4.51,-14.432,1.742,10
5.248,-14.834,2.576,10
5.497,-15.083,2.585,9
5.114,-15.217,1.474,10
4.414,-15.207,0,10
3.687,-14.853,-1.321,10
2.94,-14.039,-2.681,9
1.934,-13.081,-3.907,10
1.331,-12.871,-4.74,10
2.126,-12.813,-5.171,10
3.6,-12.488,-5.046,9
5.104,-12.047,-4.501,10
6.301,-11.865,-3.62,10
6.761,-11.98,-2.336,10
6.904,-12.421,-0.804,9
6.991,-12.986,0.555,10
6.627,-13.445,1.675,10
5.621,-13.359,2.604,10
4.558,-13.11,3.007,10
3.754,-13.283,2.566,9
2.461,-13.263,0.718,10
0.296,-11.951,-0.794,10
-1.369,-11.166,-1.35,10
-2.432,-10.869,-0.545,9
-2.183,-10.563,0.976,10
-0.871,-9.95,2.135,10
1.57,-9.155,1.656,10
3.849,-8.236,-0.43,10
5.133,-7.402,-2.365,9
5.104,-6.761,-3.016,10
4.041,-6.301,-2.643,10
2.403,-6.1,-1.628,10
1.101,-5.899,-0.545,9
0.354,-5.535,0.517,10
-0.057,-4.836,0.976,10
0.047,-4.232,0.622,10
0.632,-4.012,-0.852,9
1.273,-4.012,-2.844,10
1.273,-4.347,-2.844,10
1.924,-4.73,-4.118,10
2.604,-4.807,-3.897,10
2.432,-5.152,-2.221,9
1.781,-5.583,-0.89,10
1.35,-5.765,-0.718,10
1.043,-5.363,-1.273,9
1.091,-4.529,-1.752,10
1.618,-3.313,-2.25,10
2.365,-2.097,-3.026,10
3.294,-1.225,-3.763,9
4.118,-0.938,-4.625,10
4.884,-1.053,-5.228,10
5.315,-1.474,-5.334,10
5.2,-1.934,-4.481,10
4.941,-2.126,-3.572,9
4.711,-2.087,-3.428,10
4.443,-2.202,-3.591,10
3.706,-2.547,-4.232,10
2.135,-2.796,-6.636,9
-0.277,-3.821,-14.202,10
0.114,-9.653,-17.659,10
3.581,-16.424,-12.928,10
5.832,-19.096,-6.32,9
7.297,-17.199,1.8,10
9.375,-12.794,1.168,10
9.595,-8.781,-5.334,10
8.207,-5.832,-3.983,10
7.948,-4.089,-2.375,9
8.456,-3.485,-2.815,10
9.011,-4.424,-5.152,10
7.374,-7.335,-5.343,10
4.529,-10.4,-3.112,9
1.8,-12.085,-1.101,10
-0.095,-12.392,-1.608,10
-0.852,-11.817,-2.681,10
-0.44,-10.687,-2.566,9
1.675,-9.385,-1.608,10
4.05,-8.791,-0.842,10
5.439,-8.829,-0.488,10
6.119,-9.385,-0.699,9
6.081,-9.749,-0.976,10
5.458,-9.682,-1.532,10
4.529,-9.356,-1.867,10
3.734,-8.963,-1.58,10
3.342,-8.418,-1.101,9
3.409,-7.738,-0.756,10
3.629,-7.268,-0.517,10
3.897,-6.914,-0.134,10
4.05,-6.761,0.335,9
4.165,-6.684,0.392,10
4.28,-6.636,0.316,10
4.472,-6.646,0,10
4.548,-6.828,-0.363,9
4.434,-7.201,-0.574,10
4.156,-7.603,-0.603,10
3.754,-8.092,-0.45,10
3.572,-8.35,-0.028,9
3.438,-8.427,0.21,10
3.409,-8.341,0.019,10
3.332,-8.513,-0.076,10
3.332,-8.513,-0.076,10
2.949,-8.935,-0.373,9
2.604,-9.366,-0.258,10
2.509,-9.471,-0.172,10
2.844,-9.385,-0.143,10
3.189,-9.241,-0.028,9
3.476,-9.145,0,10
3.754,-9.126,-0.019,10
3.945,-9.241,-0.287,10
4.185,-9.442,-0.287,9
4.491,-9.662,0.019,10
4.596,-9.49,0.038,10
4.367,-9.117,-0.143,10
3.869,-8.925,-0.076,10
3.591,-9.002,0.153,9
3.533,-9.289,0.277,11
3.552,-9.595,0.383,9
3.543,-10.026,0.574,10
3.495,-10.591,0.737,10
3.38,-11.243,0.948,9
3.438,-11.99,1.082,10
3.983,-12.832,1.379,10
4.721,-13.848,1.953,9
5.487,-14.604,2.576,10
5.736,-14.872,3.083,10
5.612,-14.863,3.141,10
5.056,-15.169,2.154,9
4.031,-15.533,0.306,10
2.911,-15.916,-1.283,10
1.446,-16.108,-2.48,10
-0.574,-16.098,-3.332,10
-2.24,-16.098,-3.495,9
-2.585,-15.954,-3.303,10
0.019,-15.083,-3.801,10
3.371,-14.106,-4.644,10
5.477,-13.704,-5.286,9
6.483,-13.618,-5.276,10
7,-13.56,-4.414,10
6.933,-13.56,-3.217,10
5.975,-13.943,-1.149,9
4.242,-14.211,1.857,10
2.145,-14.192,3.945,10
-0.172,-13.694,4.97,10
