x,y,z,dt
3.083,0.641,-8.532,9
3.122,0.603,-8.532,10
3.093,0.641,-8.494,10
3.112,0.641,-8.494,10
3.102,0.641,-8.494,9
3.102,0.641,-8.475,10
3.083,0.641,-8.485,10
3.055,0.651,-8.485,10
3.035,0.632,-8.504,9
3.045,0.622,-8.504,10
3.074,0.612,-8.523,10
3.064,0.622,-8.523,10
3.083,0.641,-8.532,9
3.122,0.641,-8.513,10
3.122,0.651,-8.532,10
3.102,0.632,-8.504,10
3.112,0.632,-8.532,9
3.074,0.584,-8.523,10
3.045,0.584,-8.494,10
3.026,0.593,-8.504,10
3.026,0.565,-8.485,9
3.016,0.574,-8.494,10
3.007,0.584,-8.485,10
3.016,0.612,-8.532,10
3.055,0.612,-8.532,10
3.064,0.622,-8.523,9
3.083,0.603,-8.513,10
3.093,0.584,-8.532,10
3.093,0.574,-8.523,10
3.102,0.622,-8.494,9
3.131,0.641,-8.494,10
3.112,0.641,-8.494,10
3.122,0.603,-8.465,10
3.093,0.612,-8.494,9
3.093,0.632,-8.504,10
3.064,0.651,-8.542,10
3.064,0.641,-8.58,10
3.064,0.641,-8.561,10
3.064,0.641,-8.542,9
3.064,0.622,-8.523,10
3.074,0.632,-8.456,10
3.064,0.622,-8.494,10
3.074,0.632,-8.513,9
3.112,0.593,-8.532,10
3.102,0.574,-8.504,10
3.112,0.603,-8.532,10
3.102,0.603,-8.494,9
3.093,0.603,-8.532,10
3.074,0.603,-8.485,10
3.074,0.612,-8.513,10
3.074,0.632,-8.523,9
3.064,0.622,-8.513,10
3.074,0.632,-8.532,10
3.064,0.603,-8.532,10
3.055,0.622,-8.542,9
3.055,0.622,-8.523,10
3.064,0.632,-8.523,10
3.064,0.632,-8.523,10
3.045,0.622,-8.504,10
3.055,0.632,-8.513,9
3.083,0.632,-8.513,10
3.083,0.651,-8.513,10
3.083,0.641,-8.504,10
3.093,0.632,-8.513,9
3.112,0.641,-8.523,10
3.055,0.622,-8.523,10
3.074,0.641,-8.532,10
3.064,0.622,-8.513,9
3.074,0.66,-8.494,10
3.055,0.641,-8.475,10
3.026,0.66,-8.475,10
3.045,0.67,-8.513,10
3.045,0.67,-8.513,9
3.055,0.651,-8.532,10
3.055,0.641,-8.532,10
3.035,0.641,-8.542,10
3.055,0.632,-8.513,9
3.064,0.622,-8.494,10
3.064,0.612,-8.494,10
3.055,0.603,-8.494,10
3.083,0.632,-8.465,9
3.055,0.632,-8.504,10
3.083,0.603,-8.532,10
3.083,0.584,-8.532,10
3.064,0.612,-8.523,10
3.093,0.632,-8.513,9
3.122,0.632,-8.523,10
3.112,0.632,-8.532,10
3.093,0.632,-8.513,10
3.102,0.622,-8.465,9
3.102,0.641,-8.504,10
3.074,0.67,-8.504,10
3.083,0.67,-8.504,10
3.074,0.67,-8.513,9
3.064,0.641,-8.504,10
3.045,0.651,-8.523,10
3.064,0.641,-8.504,10
3.055,0.632,-8.513,9
3.026,0.641,-8.504,10
3.035,0.612,-8.485,10
3.064,0.612,-8.504,10
3.045,0.632,-8.504,9
3.035,0.612,-8.532,10
3.093,0.612,-8.552,10
3.093,0.603,-8.571,10
3.083,0.612,-8.552,10
3.083,0.612,-8.532,9
3.045,0.612,-8.513,10
3.026,0.584,-8.513,10
2.997,0.593,-8.494,10
3.026,0.622,-8.504,9
3.055,0.641,-8.523,10
3.074,0.67,-8.523,10
3.083,0.641,-8.494,10
3.112,0.67,-8.494,9
3.122,0.651,-8.485,10
3.093,0.66,-8.494,10
3.083,0.632,-8.475,10
3.064,0.641,-8.485,10
3.045,0.632,-8.485,9
3.045,0.632,-8.485,10
3.064,0.632,-8.513,10
3.055,0.632,-8.513,10
3.055,0.622,-8.542,9
3.055,0.612,-8.532,10
3.083,0.632,-8.552,10
3.083,0.622,-8.523,10
3.083,0.632,-8.485,9
3.064,0.612,-8.475,10
3.064,0.622,-8.494,10
3.093,0.651,-8.532,10
3.083,0.641,-8.523,9
3.102,0.641,-8.523,10
3.064,0.622,-8.523,10
3.064,0.641,-8.494,10
3.055,0.651,-8.465,10
3.055,0.651,-8.485,9
3.055,0.651,-8.532,10
3.064,0.651,-8.513,10
3.064,0.641,-8.523,10
3.074,0.632,-8.513,9
3.083,0.66,-8.513,10
3.083,0.66,-8.475,10
3.083,0.651,-8.494,10
3.074,0.66,-8.504,9
3.045,0.67,-8.513,10
3.064,0.622,-8.532,10
3.035,0.641,-8.532,10
3.064,0.632,-8.532,10
3.055,0.651,-8.532,9
3.064,0.632,-8.504,10
3.074,0.622,-8.494,10
3.074,0.632,-8.513,10
3.064,0.641,-8.523,9
3.045,0.622,-8.513,10
3.064,0.622,-8.494,10
3.074,0.632,-8.513,10
3.064,0.622,-8.523,9
3.064,0.612,-8.513,10
3.083,0.641,-8.513,10
3.093,0.641,-8.513,10
3.083,0.651,-8.504,9
3.074,0.651,-8.504,10
3.055,0.641,-8.504,10
3.045,0.641,-8.532,10
3.055,0.632,-8.523,9
3.055,0.641,-8.513,10
3.055,0.641,-8.485,10
3.064,0.641,-8.504,10
3.083,0.651,-8.494,10
3.083,0.632,-8.532,9
3.093,0.612,-8.542,10
3.093,0.632,-8.532,10
3.064,0.612,-8.513,10
3.055,0.632,-8.485,9
3.055,0.651,-8.513,10
3.055,0.641,-8.504,10
3.055,0.641,-8.532,10
3.064,0.632,-8.523,9
3.064,0.641,-8.513,10
3.045,0.651,-8.523,10
3.083,0.641,-8.513,10
3.074,0.651,-8.513,9
3.074,0.651,-8.513,10
3.055,0.632,-8.504,10
3.045,0.632,-8.504,10
3.045,0.641,-8.532,10
3.026,0.632,-8.513,9
3.074,0.641,-8.532,10
3.083,0.641,-8.532,10
3.102,0.651,-8.513,10
3.112,0.641,-8.513,9
3.093,0.66,-8.504,10
3.093,0.641,-8.494,10
3.064,0.641,-8.504,10
3.064,0.641,-8.513,9
3.064,0.651,-8.532,10
3.045,0.612,-8.542,10
3.045,0.612,-8.523,10
3.064,0.641,-8.523,10
3.055,0.651,-8.523,9
3.064,0.632,-8.494,10
3.074,0.66,-8.504,10
3.093,0.651,-8.523,10
3.074,0.612,-8.523,9
3.083,0.612,-8.513,10
3.074,0.603,-8.523,10
3.093,0.622,-8.504,10
3.093,0.603,-8.504,9
3.083,0.651,-8.504,10
3.074,0.641,-8.513,10
3.055,0.641,-8.494,10
3.045,0.632,-8.542,9
3.016,0.622,-8.542,10
3.035,0.632,-8.532,10
3.035,0.651,-8.532,10
3.055,0.622,-8.513,9
3.074,0.651,-8.504,10
3.064,0.641,-8.475,10
3.045,0.651,-8.504,10
3.055,0.651,-8.513,10
3.064,0.641,-8.532,9
3.055,0.612,-8.532,10
3.064,0.632,-8.532,10
3.064,0.641,-8.542,10
3.055,0.593,-8.532,9
3.074,0.641,-8.504,10
3.083,0.66,-8.504,10
3.074,0.641,-8.513,10
3.055,0.622,-8.513,9
3.035,0.612,-8.485,10
3.045,0.584,-8.504,10
3.064,0.612,-8.523,10
3.045,0.67,-8.532,10
3.055,0.66,-8.532,9
3.055,0.67,-8.523,10
3.064,0.622,-8.494,10
3.045,0.632,-8.523,10
3.064,0.612,-8.542,9
3.045,0.622,-8.532,10
3.064,0.622,-8.485,10
3.074,0.641,-8.475,10
3.064,0.651,-8.485,10
3.083,0.641,-8.494,9
3.064,0.622,-8.494,10
3.083,0.641,-8.523,10
3.083,0.641,-8.532,9
3.093,0.641,-8.532,10
3.083,0.632,-8.523,10
3.093,0.641,-8.523,10
3.102,0.641,-8.494,10
3.102,0.641,-8.494,9
3.083,0.632,-8.485,10
3.064,0.632,-8.504,10
3.055,0.632,-8.504,10
3.055,0.632,-8.513,9
3.064,0.66,-8.494,10
3.083,0.651,-8.523,10
3.074,0.632,-8.523,10
3.074,0.612,-8.494,9
3.083,0.632,-8.494,10
3.093,0.651,-8.504,10
3.074,0.641,-8.504,10
3.083,0.66,-8.494,10
3.083,0.632,-8.513,9
3.083,0.641,-8.523,10
3.083,0.622,-8.532,10
3.064,0.632,-8.513,10
3.064,0.612,-8.513,9
3.055,0.622,-8.504,10
3.035,0.622,-8.523,10
3.045,0.593,-8.494,10
3.026,0.603,-8.523,9
3.055,0.603,-8.513,10
3.035,0.603,-8.532,10
3.026,0.622,-8.523,10
3.064,0.622,-8.532,10
3.045,0.641,-8.523,9
3.055,0.67,-8.532,10
3.064,0.651,-8.532,10
3.074,0.632,-8.532,10
3.064,0.622,-8.532,9
3.055,0.651,-8.513,10
3.055,0.632,-8.485,10
3.045,0.593,-8.513,10
3.026,0.622,-8.494,9
3.055,0.651,-8.523,10
3.064,0.66,-8.532,10
3.074,0.66,-8.532,10
3.083,0.651,-8.513,9
3.064,0.641,-8.523,10
3.055,0.632,-8.494,10
3.064,0.632,-8.504,10
3.064,0.622,-8.513,9
3.074,0.612,-8.523,10
3.064,0.574,-8.532,10
3.055,0.584,-8.485,10
3.055,0.603,-8.494,10
3.055,0.612,-8.513,9
3.055,0.612,-8.513,10
3.055,0.612,-8.532,10
3.045,0.603,-8.523,10
3.055,0.603,-8.532,9
3.064,0.632,-8.532,10
3.093,0.632,-8.513,10
3.074,0.641,-8.494,10
3.102,0.603,-8.504,9
3.102,0.641,-8.465,10
3.112,0.641,-8.513,10
3.112,0.641,-8.513,10
3.093,0.612,-8.475,9
3.083,0.632,-8.504,10
3.064,0.641,-8.513,10
3.055,0.66,-8.532,10
3.083,0.651,-8.532,10
3.074,0.651,-8.513,10
3.083,0.641,-8.504,9
3.055,0.622,-8.494,10
3.045,0.632,-8.475,10
3.055,0.641,-8.485,9
3.055,0.641,-8.523,10
3.055,0.632,-8.513,10
3.035,0.593,-8.513,10
3.074,0.612,-8.513,9
3.064,0.622,-8.513,10
3.064,0.622,-8.523,10
3.064,0.641,-8.523,10
3.064,0.622,-8.532,10
3.055,0.612,-8.542,9
3.055,0.622,-8.532,10
3.045,0.612,-8.523,10
3.045,0.641,-8.513,10
3.055,0.612,-8.494,9
3.045,0.622,-8.504,10
3.055,0.641,-8.532,10
3.035,0.632,-8.523,10
3.035,0.632,-8.523,10
3.035,0.632,-8.532,9
3.074,0.651,-8.513,10
3.055,0.641,-8.532,10
3.055,0.651,-8.513,9
3.074,0.651,-8.532,10
3.045,0.651,-8.523,10
3.055,0.66,-8.513,10
3.035,0.67,-8.504,10
3.035,0.651,-8.513,10
3.035,0.632,-8.532,9
3.055,0.603,-8.523,10
3.074,0.593,-8.504,10
3.074,0.632,-8.494,9
3.083,0.641,-8.494,10
3.083,0.67,-8.504,10
3.083,0.641,-8.523,10
3.074,0.603,-8.513,10
3.083,0.622,-8.523,9
3.074,0.612,-8.513,10
3.093,0.632,-8.504,10
3.083,0.641,-8.523,9
3.093,0.632,-8.523,10
3.112,0.612,-8.532,10
3.093,0.622,-8.504,10
3.083,0.66,-8.542,10
3.093,0.641,-8.532,9
3.074,0.641,-8.523,10
3.083,0.641,-8.542,10
3.093,0.641,-8.523,10
3.083,0.612,-8.532,9
3.083,0.612,-8.504,10
3.035,0.651,-8.494,10
3.064,0.632,-8.494,10
3.055,0.651,-8.504,10
3.064,0.641,-8.494,9
3.045,0.641,-8.504,10
3.045,0.641,-8.504,10
3.064,0.67,-8.523,9
3.064,0.66,-8.494,10
3.055,0.622,-8.523,10
3.055,0.641,-8.523,10
3.045,0.622,-8.523,10
3.055,0.622,-8.532,9
3.035,0.622,-8.542,10
3.035,0.622,-8.532,10
3.045,0.603,-8.532,10
3.016,0.603,-8.542,9
3.016,0.603,-8.532,10
3.007,0.612,-8.532,10
3.035,0.603,-8.532,10
3.045,0.632,-8.513,9
3.035,0.651,-8.513,10
3.055,0.651,-8.523,10
3.074,0.641,-8.532,10
3.083,0.632,-8.513,9
3.064,0.66,-8.523,10
3.112,0.641,-8.504,10
3.074,0.651,-8.485,10
3.083,0.641,-8.494,10
3.064,0.67,-8.513,9
3.074,0.641,-8.513,10
3.083,0.622,-8.523,10
3.093,0.66,-8.523,10
3.083,0.641,-8.494,9
3.093,0.632,-8.504,10
3.074,0.641,-8.494,10
3.083,0.66,-8.532,10
3.074,0.622,-8.542,9
3.055,0.612,-8.561,10
3.064,0.632,-8.542,10
3.074,0.651,-8.494,10
3.083,0.632,-8.504,9
3.074,0.66,-8.513,10
3.093,0.632,-8.504,10
3.064,0.632,-8.504,10
3.074,0.66,-8.504,10
3.064,0.632,-8.494,9
3.055,0.632,-8.504,10
3.064,0.632,-8.485,10
3.055,0.66,-8.523,10
3.074,0.641,-8.532,9
3.055,0.651,-8.532,10
3.026,0.66,-8.523,10
3.055,0.641,-8.504,10
3.035,0.641,-8.475,10
3.083,0.632,-8.513,9
3.035,0.651,-8.523,10
3.035,0.632,-8.532,10
3.045,0.612,-8.513,10
3.064,0.612,-8.504,9
3.083,0.632,-8.504,10
3.074,0.641,-8.513,10
3.055,0.651,-8.552,10
3.074,0.641,-8.532,9
3.074,0.641,-8.523,10
3.074,0.632,-8.504,10
3.055,0.632,-8.523,10
3.064,0.641,-8.523,9
3.064,0.641,-8.513,10
3.064,0.641,-8.513,10
3.055,0.641,-8.504,10
3.045,0.632,-8.513,9
3.064,0.641,-8.513,10
3.064,0.632,-8.523,10
3.083,0.641,-8.532,10
3.083,0.651,-8.532,10
3.064,0.641,-8.523,9
3.093,0.641,-8.513,10
3.055,0.622,-8.504,10
3.074,0.632,-8.504,10
3.102,0.641,-8.513,9
3.074,0.632,-8.513,10
3.074,0.632,-8.504,10
3.045,0.603,-8.456,10
3.055,0.632,-8.504,9
3.064,0.641,-8.513,10
3.093,0.66,-8.513,10
3.074,0.67,-8.542,10
3.083,0.679,-8.523,10
3.074,0.689,-8.513,9
3.122,0.66,-8.494,10
3.122,0.632,-8.504,10
3.083,0.622,-8.504,10
3.083,0.632,-8.523,9
3.074,0.622,-8.523,10
3.064,0.603,-8.504,10
3.055,0.603,-8.513,10
3.055,0.632,-8.532,9
3.093,0.632,-8.532,10
3.074,0.612,-8.513,10
3.055,0.651,-8.494,10
3.045,0.632,-8.513,9
3.045,0.612,-8.532,10
3.045,0.612,-8.494,10
3.055,0.622,-8.523,10
3.064,0.651,-8.523,10
3.093,0.641,-8.532,9
3.093,0.641,-8.504,10
3.083,0.622,-8.513,10
3.083,0.612,-8.523,10
3.083,0.603,-8.485,9
3.055,0.622,-8.485,10
3.064,0.641,-8.513,10
3.064,0.641,-8.513,10
3.055,0.641,-8.513,9
3.074,0.641,-8.513,10
3.074,0.622,-8.504,10
3.093,0.651,-8.494,10
3.083,0.651,-8.494,9
3.093,0.67,-8.504,10
3.074,0.679,-8.513,10
3.064,0.66,-8.523,10
3.064,0.66,-8.532,10
3.064,0.641,-8.523,9
3.074,0.67,-8.552,10
3.074,0.641,-8.542,10
3.093,0.632,-8.523,10
3.102,0.632,-8.485,9
3.074,0.632,-8.485,10
3.093,0.651,-8.485,10
3.055,0.651,-8.494,10
3.064,0.632,-8.504,9
3.064,0.632,-8.532,10
3.074,0.651,-8.532,10
3.064,0.641,-8.542,10
3.055,0.651,-8.561,10
3.055,0.603,-8.523,9
3.064,0.612,-8.494,10
3.093,0.622,-8.494,10
3.083,0.651,-8.523,10
3.074,0.641,-8.494,9
3.083,0.651,-8.523,10
3.074,0.66,-8.513,10
3.074,0.641,-8.494,10
3.093,0.641,-8.504,9
3.074,0.651,-8.504,10
3.064,0.66,-8.504,10
3.035,0.641,-8.542,10
3.045,0.632,-8.513,9
3.055,0.641,-8.504,10
3.074,0.632,-8.494,10
3.102,0.651,-8.504,10
3.102,0.632,-8.485,10
3.074,0.651,-8.475,9
3.102,0.632,-8.494,10
3.064,0.66,-8.513,10
3.055,0.651,-8.513,10
3.055,0.66,-8.532,9
3.055,0.651,-8.523,10
3.045,0.66,-8.513,10
3.055,0.651,-8.513,10
3.064,0.622,-8.523,9
3.093,0.612,-8.523,10
3.093,0.622,-8.504,10
3.131,0.632,-8.494,10
3.122,0.641,-8.485,9
3.131,0.641,-8.504,10
3.093,0.66,-8.532,10
3.093,0.632,-8.552,10
3.102,0.612,-8.532,9
3.093,0.632,-8.523,10
3.093,0.66,-8.485,10
3.083,0.66,-8.485,10
3.083,0.651,-8.446,10
3.055,0.651,-8.504,9
3.055,0.641,-8.513,10
3.016,0.632,-8.552,10
3.007,0.632,-8.513,10
3.045,0.612,-8.504,9
3.064,0.612,-8.504,10
3.074,0.622,-8.485,10
3.055,0.612,-8.504,10
3.074,0.603,-8.513,9
3.055,0.584,-8.532,10
3.064,0.574,-8.513,10
3.074,0.593,-8.504,10
3.064,0.622,-8.513,10
3.064,0.622,-8.523,9
3.083,0.603,-8.532,10
3.064,0.632,-8.532,10
3.064,0.641,-8.513,10
3.083,0.622,-8.523,9
3.064,0.622,-8.513,10
3.074,0.603,-8.504,10
3.083,0.612,-8.494,10
3.064,0.641,-8.523,10
3.064,0.641,-8.523,9
3.064,0.651,-8.523,10
3.083,0.66,-8.513,10
3.074,0.641,-8.485,9
3.083,0.603,-8.485,10
3.074,0.622,-8.485,10
3.064,0.612,-8.494,10
3.112,0.612,-8.485,10
3.112,0.612,-8.494,9
3.102,0.603,-8.494,10
3.112,0.632,-8.532,10
3.083,0.632,-8.513,10
3.074,0.593,-8.513,9
3.074,0.612,-8.513,10
3.074,0.612,-8.513,10
3.093,0.622,-8.523,10
3.102,0.612,-8.494,9
3.074,0.651,-8.513,10
3.112,0.603,-8.494,10
3.122,0.632,-8.494,10
3.122,0.641,-8.485,9
3.122,0.66,-8.504,10
3.093,0.651,-8.494,10
3.102,0.67,-8.504,10
3.102,0.632,-8.494,10
3.083,0.651,-8.523,9
3.064,0.641,-8.523,10
3.093,0.632,-8.513,10
3.102,0.632,-8.504,10
3.093,0.641,-8.494,9
3.083,0.641,-8.485,10
3.093,0.66,-8.523,10
3.074,0.632,-8.475,10
3.093,0.622,-8.494,9
3.074,0.612,-8.523,10
3.064,0.622,-8.513,10
3.064,0.632,-8.513,10
3.074,0.603,-8.523,10
3.074,0.612,-8.523,9
3.074,0.612,-8.532,10
3.064,0.593,-8.513,10
3.074,0.632,-8.513,10
3.083,0.622,-8.513,9
3.083,0.641,-8.513,10
3.102,0.641,-8.504,10
3.102,0.622,-8.504,10
3.074,0.66,-8.494,9
3.074,0.66,-8.485,10
3.035,0.66,-8.485,10
3.055,0.66,-8.513,10
3.035,0.641,-8.532,9
3.064,0.651,-8.532,10
3.064,0.651,-8.542,10
3.093,0.66,-8.504,10
3.093,0.66,-8.504,10
3.112,0.66,-8.504,9
3.112,0.641,-8.513,10
3.112,0.641,-8.494,10
3.112,0.641,-8.494,10
3.093,0.612,-8.513,9
3.083,0.622,-8.504,10
3.093,0.622,-8.523,10
3.074,0.593,-8.523,10
3.074,0.593,-8.513,9
3.074,0.603,-8.513,10
3.074,0.603,-8.504,10
3.055,0.632,-8.504,10
3.074,0.622,-8.513,10
3.055,0.651,-8.504,9
3.055,0.632,-8.513,10
3.083,0.612,-8.532,10
3.064,0.593,-8.513,10
3.064,0.603,-8.523,9
3.074,0.651,-8.532,10
3.083,0.641,-8.542,10
3.074,0.641,-8.552,10
3.083,0.641,-8.532,9
3.102,0.641,-8.504,10
3.131,0.622,-8.475,10
3.102,0.632,-8.446,10
3.122,0.641,-8.494,9
3.093,0.651,-8.475,10
3.112,0.66,-8.504,10
3.083,0.689,-8.513,10
3.074,0.679,-8.513,10
3.093,0.689,-8.532,9
3.112,0.689,-8.532,10
3.122,0.651,-8.513,10
3.093,0.651,-8.523,10
3.102,0.66,-8.494,9
3.112,0.651,-8.504,10
3.055,0.651,-8.494,10
3.045,0.622,-8.504,10
3.045,0.632,-8.504,9
3.064,0.632,-8.504,10
3.055,0.66,-8.504,10
3.055,0.67,-8.504,10
3.055,0.67,-8.532,9
3.074,0.66,-8.513,10
3.055,0.603,-8.532,10
3.045,0.593,-8.485,10
3.045,0.603,-8.465,9
3.064,0.641,-8.504,10
3.055,0.66,-8.504,10
3.074,0.641,-8.532,10
3.035,0.641,-8.513,10
3.035,0.641,-8.532,9
3.035,0.641,-8.523,10
3.026,0.641,-8.532,10
3.064,0.632,-8.532,10
3.064,0.641,-8.532,9
3.093,0.651,-8.513,10
3.112,0.641,-8.513,10
3.122,0.651,-8.513,10
3.122,0.67,-8.504,9
3.112,0.651,-8.504,10
3.131,0.632,-8.494,10
3.112,0.632,-8.504,10
3.122,0.641,-8.504,9
3.112,0.641,-8.513,10
3.093,0.632,-8.532,10
3.112,0.632,-8.513,10
3.112,0.641,-8.513,10
3.083,0.641,-8.475,9
3.064,0.632,-8.504,10
3.102,0.632,-8.513,10
3.102,0.632,-8.513,10
3.083,0.622,-8.532,9
3.083,0.641,-8.504,10
3.083,0.641,-8.513,10
3.083,0.622,-8.504,10
3.102,0.622,-8.494,9
3.083,0.632,-8.513,10
3.093,0.641,-8.513,10
3.093,0.632,-8.504,10
3.064,0.622,-8.504,9
3.055,0.641,-8.523,10
3.074,0.622,-8.523,10
3.083,0.632,-8.523,10
3.083,0.651,-8.523,10
3.064,0.622,-8.523,9
3.055,0.641,-8.513,10
3.064,0.651,-8.504,10
3.064,0.641,-8.523,10
3.055,0.651,-8.523,9
3.035,0.67,-8.494,10
3.026,0.641,-8.504,10
3.045,0.641,-8.504,10
3.035,0.641,-8.504,9
3.045,0.651,-8.532,10
3.074,0.641,-8.532,10
3.074,0.641,-8.523,10
3.102,0.641,-8.532,10
3.083,0.632,-8.485,9
3.083,0.651,-8.456,10
3.093,0.679,-8.437,10
3.093,0.689,-8.465,10
3.112,0.689,-8.523,9
3.093,0.679,-8.552,10
3.064,0.67,-8.552,10
3.074,0.689,-8.552,10
3.093,0.632,-8.523,9
3.102,0.651,-8.494,10
3.083,0.622,-8.485,10
3.064,0.593,-8.475,10
3.093,0.593,-8.504,9
3.102,0.584,-8.504,10
3.093,0.603,-8.465,10
3.112,0.632,-8.456,10
3.112,0.641,-8.465,10
3.083,0.641,-8.485,9
3.055,0.651,-8.485,10
3.035,0.632,-8.513,10
3.045,0.66,-8.532,10
3.026,0.651,-8.542,9
3.026,0.679,-8.532,10
3.026,0.699,-8.475,10
3.026,0.679,-8.485,10
3.055,0.699,-8.437,10
3.083,0.708,-8.485,9
3.112,0.699,-8.532,10
3.122,0.641,-8.58,10
3.093,0.593,-8.58,9
3.112,0.574,-8.552,10
3.102,0.565,-8.532,10
3.064,0.574,-8.456,10
3.083,0.574,-8.456,10
3.102,0.565,-8.494,9
3.102,0.545,-8.523,10
3.102,0.545,-8.523,10
3.102,0.536,-8.532,10
3.102,0.536,-8.513,9
3.122,0.574,-8.513,10
3.141,0.574,-8.504,10
3.131,0.593,-8.513,10
3.141,0.612,-8.532,9
3.112,0.612,-8.513,10
3.093,0.603,-8.494,10
3.093,0.632,-8.523,10
3.083,0.679,-8.513,10
3.112,0.737,-8.485,9
3.323,1.11,-8.513,10
3.342,0.852,-8.523,10
3.361,0.45,-8.36,10
3.236,0.881,-8.303,9
3.141,0.756,-8.456,10
3.189,0.699,-8.475,10
3.179,0.737,-8.446,10
3.122,0.746,-8.427,9
3.16,0.679,-8.446,10
3.256,0.612,-8.485,10
3.313,0.555,-8.494,10
3.294,0.584,-8.504,9
3.169,0.603,-8.465,10
3.102,0.584,-8.437,10
3.083,0.593,-8.475,10
3.102,0.593,-8.513,10
3.045,0.593,-8.542,9
2.987,0.526,-8.59,10
2.987,0.478,-8.599,10
3.026,0.478,-8.561,10
3.007,0.526,-8.542,9
3.007,0.574,-8.532,10
3.007,0.536,-8.542,10
2.968,0.526,-8.532,10
2.997,0.517,-8.513,9
2.997,0.526,-8.513,10
3.016,0.565,-8.532,10
2.997,0.574,-8.532,10
2.997,0.593,-8.552,9
3.026,0.612,-8.542,10
3.045,0.612,-8.542,10
3.064,0.641,-8.513,10
3.074,0.641,-8.504,10
3.093,0.632,-8.494,9
3.093,0.632,-8.494,10
3.16,0.641,-8.446,10
3.131,0.612,-8.437,10
3.141,0.622,-8.398,9
3.16,0.67,-8.427,10
3.198,0.699,-8.475,10
3.246,0.708,-8.494,10
3.227,0.689,-8.494,10
3.236,0.689,-8.475,11
3.217,0.727,-8.446,8
3.208,0.737,-8.446,10
3.189,0.737,-8.456,10
3.208,0.708,-8.513,9
3.236,0.67,-8.523,10
3.217,0.612,-8.513,10
3.217,0.603,-8.494,10
3.217,0.641,-8.504,9
3.217,0.641,-8.504,10
3.265,0.622,-8.523,10
3.284,0.622,-8.485,10
3.323,0.641,-8.504,9
3.284,0.641,-8.456,10
3.294,0.651,-8.485,10
3.236,0.651,-8.456,10
3.217,0.622,-8.456,9
3.246,0.641,-8.427,10
3.179,0.536,-8.485,10
3.15,0.555,-8.523,10
3.169,0.66,-8.485,9
3.179,0.689,-8.446,10
3.112,0.651,-8.456,10
3.074,0.651,-8.475,10
3.064,0.679,-8.465,10
3.026,0.699,-8.513,9
3.035,0.833,-8.523,10
3.083,0.909,-8.532,10
3.074,0.881,-8.494,10
3.112,0.785,-8.485,9
3.064,0.737,-8.542,10
3.093,0.708,-8.532,10
3.131,0.641,-8.571,10
3.189,0.574,-8.532,9
3.265,0.565,-8.504,10
3.323,0.632,-8.523,10
3.409,0.689,-8.542,10
3.466,0.632,-8.513,10
3.773,0.526,-8.561,9
3.457,0.335,-8.35,10
3.399,0.689,-8.609,10
3.026,0.718,-8.456,10
3.629,0.584,-8.216,9
3.457,0.344,-8.37,10
3.629,0.526,-8.446,10
3.074,0.478,-8.571,10
2.949,0.459,-8.379,10
2.94,0.536,-8.523,9
3.045,0.603,-8.619,10
3.016,0.392,-8.657,10
3.265,0.363,-8.762,9
3.323,0.402,-8.762,10
3.265,0.44,-8.571,10
3.265,0.545,-8.513,10
3.265,0.622,-8.552,10
3.399,0.497,-8.791,9
3.533,0.335,-8.896,10
3.447,0.22,-8.829,10
3.38,0.363,-8.446,10
3.409,0.699,-8.159,9
3.38,1.024,-8.149,10
3.361,0.871,-8.044,10
3.562,0.718,-8.149,10
3.639,0.603,-8.341,9
3.572,0.651,-8.408,10
3.313,0.861,-8.236,10
3.035,1.149,-8.054,10
2.911,1.12,-8.006,9
2.93,0.957,-8.025,10
2.968,0.881,-7.996,10
3.007,0.938,-7.9,10
3.055,1.034,-7.92,10
3.055,1.034,-8.034,9
3.208,1.063,-8.034,10
3.457,0.909,-8.13,10
3.639,0.181,-8.283,10
2.911,-0.076,-8.513,9
2.815,0.641,-8.619,10
3.524,1.292,-8.59,10
3.869,0.842,-8.475,10
3.801,0.507,-8.255,10
3.648,0.833,-8.226,9
3.658,1.388,-8.245,10
3.744,1.082,-8.226,10
3.754,0.737,-8.35,9
3.485,0.316,-8.494,10
3.351,0.287,-8.609,10
3.227,0.44,-8.475,10
3.265,0.593,-8.303,10
3.026,0.593,-8.197,9
3.016,0.402,-8.322,10
2.959,0.22,-8.437,10
2.94,0.21,-8.58,10
2.767,0.392,-8.456,9
2.863,0.612,-8.283,10
3.208,0.651,-8.475,10
3.849,0.421,-8.983,10
4.003,0.22,-9.232,9
4.146,0.488,-8.925,10
3.801,0.976,-8.283,10
3.418,1.187,-7.623,10
3.303,1.168,-7.422,9
3.438,1.072,-7.469,10
3.581,1.13,-7.546,10
3.811,0.928,-7.738,10
3.916,1.005,-8.092,10
3.821,0.852,-8.226,9
3.485,1.053,-8.207,10
3.581,1.254,-8.58,10
3.62,1.12,-9.212,10
3.821,1.398,-9.519,9
3.936,2.173,-9.931,10
4.386,2.298,-10.371,10
4.951,4.75,-9.643,10
5.43,1.264,-9.691,9
3.562,1.493,-9.481,10
2.968,1.8,-8.829,10
3.476,1.292,-9.097,10
4.405,0.296,-9.72,10
4.022,-0.134,-10.026,9
3.399,-0.928,-10.362,10
3.189,-1.379,-11.128,10
2.796,-1.369,-11.607,10
2.719,-1.177,-11.195,9
2.729,-0.612,-10.572,10
3.045,-0.402,-10.438,10
