x,y,z,dt
2.959,-17.851,-14.652,10
10.898,14.537,-11.798,10
9.797,20.283,-1.187,10
6.809,-12.258,0.746,9
6.023,-9.241,0.268,10
4.232,-6.675,0.306,10
2.499,-5.334,-1.197,10
1.379,-10.965,-4.223,9
-0.794,-18.875,-6.713,10
-3.62,17.784,-11.664,10
-3.533,20.264,-12.047,10
-2.825,-15.16,-6.493,9
-3.734,-9.806,-2.327,10
-5.391,-6.32,0.526,10
-6.646,-4.884,2.93,10
-7.019,-3.869,4.405,10
-6.263,-2.403,4.903,9
-3.275,-0.737,6.301,10
2.384,0.009,6.196,10
6.282,-3.466,-5.439,10
8.379,-12.832,-12.306,9
7.977,-19.354,-10.438,10
1.417,18.866,-4.213,10
-6.837,19.412,-0.909,10
-10.275,-16.998,-1.541,9
-10.409,-10.553,-4.079,10
-8.245,-5.267,-5.2,10
-3.064,-0.718,-4.999,10
1.388,2.547,-5.094,9
4.501,3.773,-4.271,10
5.267,3.131,-3.83,10
4.185,3.131,-2.959,10
4.185,1.896,-2.959,10
4.28,1.34,-1.455,9
5.142,1.024,-0.823,10
6.454,-0.306,-0.009,10
6.282,-2.145,1.053,10
4.089,-3.332,2.557,9
2.279,-3.342,3.265,10
1.015,-1.963,3.055,10
-0.009,-0.526,2.7,10
-1.024,-1.273,1.522,9
-1.8,-3.62,0.785,10
-2.413,-5.64,-1.829,10
-4.299,-6.588,-4.06,10
-10.208,-12.047,-7.661,10
-14.604,-19.172,-10.333,9
-14.7,18.847,-1.522,10
-9.777,14.116,0.229,10
-1.599,17.65,1.877,10
2.528,15.897,-3.457,10
8.36,10.898,-10.726,9
11.214,16.529,-3.572,10
10.237,-13.225,-2.059,10
8.312,-6.244,-2.078,9
6.253,-3.696,0.229,10
4.319,-2.595,-0.526,10
1.599,-4.347,-1.35,10
-1.225,-9.672,-4.606,9
-4.97,-16.472,-10.888,10
-8.523,-19.603,-13.273,10
-7.776,-16.749,-7.747,10
-5.219,-10.946,-1.522,9
-3.687,-10.007,4.721,10
-3.227,-9.327,8.073,10
-3.514,-6.847,6.129,10
-3.007,-5.286,2.738,10
1.35,-7.364,0.268,9
5.765,-11.597,-0.507,10
6.09,-14.441,-4.127,10
0.881,-14.355,-6.416,10
-4.807,-14.269,-5.544,9
-9.72,-14.968,-4.165,10
-11.137,-14.7,-3.294,10
-8.475,-13.062,-3.993,10
-3.485,-10.266,-4.548,10
0.43,-7.192,-5.075,9
1.675,-3.888,-5.295,10
1.187,-1.905,-4.232,10
0.526,-1.053,-2.863,10
0.296,0,-1.704,9
0.67,1.714,-0.047,10
1.675,3.227,1.714,10
3.572,3.112,1.398,10
5.066,1.254,0.833,9
4.568,-0.45,0.134,10
3.476,-0.555,-0.852,10
2.71,-0.134,-3.6,10
1.388,-1.388,-4.328,9
-0.124,-3.964,-4.769,10
-0.344,-4.817,-6.1,10
-1.388,-5.334,-5.841,10
-4.012,-6.531,-2.049,9
-8.743,-11.243,-2.202,10
-9.615,-15.868,1.867,10
-8.101,-17.918,7.307,10
-8.101,-17.918,7.307,9
-5.947,-19.996,8.236,10
-2.853,17.343,3.035,10
4.989,13.828,-11.741,10
8.657,13.503,-10.697,10
12.105,12.392,-11.176,9
10.055,-17.104,-3.801,10
5.525,-7.805,0.44,10
3.083,-4.51,-0.191,10
-0.028,-4.884,0.957,9
-2.489,-6.684,0.028,10
-4.73,-13.397,-4.893,10
-7.297,-17.247,-11.032,10
-8.504,-16.079,-13.962,9
-7.192,-12.469,-10.275,10
-5.583,-11.99,-0.785,10
-3.303,-11.808,6.473,10
-1.685,-10.601,6.54,10
-0.488,-7.747,2.738,9
1.915,-8.916,-0.928,10
4.673,-14.853,-0.995,10
6.071,-19.077,-2.834,10
2.365,-16.673,-3.897,9
-2.384,-12.296,-2.825,10
-5.803,-8.762,-2.528,10
-7.393,-7.029,-3.351,10
-7.182,-6.856,-4.51,9
-5.717,-7.527,-5.324,10
-3.687,-8.226,-5.851,10
-2.164,-7.709,-5.497,10
-2.097,-6.416,-4.252,9
-3.007,-5.841,-2.863,10
-3.189,-5.353,-1.628,10
-1.618,-4.367,-0.459,10
0.478,-2.892,0.66,10
3.256,-1.742,1.628,9
5.2,-2.154,1.762,10
5.947,-2.758,1.426,10
6.789,-1.541,0.047,10
7.747,1.024,-0.114,9
7.105,2.432,0.603,10
3.323,0.852,0.354,10
-0.497,-1.599,-0.162,10
-1.953,-1.886,-1.484,9
-2.643,-1.742,-2.911,10
-3.859,-2.777,-4.003,10
-6.732,-6.512,-4.635,10
-12.181,-13.024,-6.244,9
-13.484,19.871,-5.19,10
-7.766,17.937,4.098,10
-2.001,20.254,7.24,10
1.695,-16.864,3.38,10
3.801,-18.138,-7.297,9
7.211,-19.45,-13.56,10
10.582,-19.354,-10.563,10
12.804,-18.387,-5.688,10
13.081,-14.671,-1.561,9
11.032,-11.865,-1.704,10
6.234,-11.789,-5.861,10
1.063,-12.727,-8.159,10
-2.576,-13.512,-6.521,9
-4.596,-13.321,-5.746,10
-4.338,-12.44,-4.989,10
-4.338,-12.44,-2.729,10
-2.355,-11.473,-2.729,9
-0.181,-10.352,1.503,10
0.201,-9.586,2.748,10
-1.359,-10.591,2.978,10
-1.867,-10.735,3.495,10
-3.074,-9.193,-0.785,9
-1.608,-9.088,-4.28,10
1.704,-13.081,-3.514,10
3.706,-17.774,-2.863,10
2.614,18.646,-4.644,9
-2.489,17.736,-7.393,10
-6.866,20.092,-6.943,10
-7.881,-16.385,-5.65,10
-4.434,-12.334,-5.544,10
-0.296,-9.375,-5.659,9
2.212,-7.642,-4.443,10
3.495,-7.019,-3.026,10
2.882,-7.105,-2.231,10
1.417,-7.441,-1.379,9
-0.248,-7.46,-0.699,10
-1.541,-6.943,-0.852,10
-2.308,-5.286,-1.695,10
-2.518,-3.543,-2.02,9
-1.656,-2.355,-1.139,10
0.028,-1.924,0.699,10
0.727,-2.432,2.011,10
0.632,-3.169,3.035,9
0.335,-3.859,3.6,10
0.134,-4.778,3.093,10
0.287,-5.343,1.331,10
0.632,-4.443,-1.034,9
1.704,-2.499,-3.38,10
3.284,-0.325,-5.841,10
4.75,0.44,-5.19,10
4.711,0.028,0.258,10
2.03,-1.12,3.792,9
-0.679,-1.848,2.106,10
-1.963,-2.375,0.718,10
-1.656,-2.604,0.603,10
-1.177,-2.671,1.216,9
-2.528,-5.219,1.58,10
-5.506,-11.702,-2.489,10
-5.487,-20.264,-6.454,10
-0.191,13.608,-0.43,9
-4.386,13.848,7.393,10
-12.038,16.979,3.313,10
-4.347,19.967,1.551,10
2.853,-14.642,1.379,9
2.987,-5.985,-0.603,10
1.493,-9.892,-4.031,10
8.169,11.243,-12.861,10
15.284,7.517,-8.781,10
11.415,18.722,-2.279,9
1.206,-11.76,-0.517,10
-2.834,-8.935,3.294,10
-2.451,-13.11,3.045,10
0.641,18.703,-4.29,9
4.386,14.556,-12.133,10
7.872,20.427,-13.254,10
9.672,-14.575,-9.05,10
8.111,-13.024,-4.97,10
5.209,-14.192,-2.461,9
3.869,-13.292,-3.083,10
3.869,-13.292,-6.818,10
2.47,-10.256,-6.818,10
-0.038,-7.584,-7.805,9
-1.8,-6.818,-3.38,10
-1.455,-7.134,1.57,10
-0.871,-5.257,2.576,10
-0.852,-3.026,0.785,9
1.484,-2.078,1.321,10
5.209,-2.327,5.114,10
7.383,-4.395,8.188,10
7.699,-8.034,8.523,9
7.259,-12.66,6.617,10
7.747,-15.897,3.696,10
7.948,-16.089,-0.181,10
6.234,-14.748,-1.934,9
3.888,-11.405,-1.264,10
2.758,-8.801,0.047,10
1.982,-8.81,1.503,10
1.34,-10.898,2.03,10
1.13,-13.57,0.565,9
1.034,-14.987,-0.995,10
1.944,-14.872,-0.488,10
2.978,-14.144,1.513,10
3.399,-13.484,3.217,9
2.624,-13.464,3.859,10
1.829,-14.48,3.217,10
2.001,-15.389,1.005,10
2.26,-16.338,0.507,9
2.279,-15.878,0.995,10
2.126,-14.01,1.379,10
1.695,-12.162,2.02,10
1.8,-10.812,2.509,9
2.116,-9.682,1.551,10
1.637,-9.174,0.708,11
0.632,-8.858,1.043,9
-0.45,-8.36,1.829,9
-1.637,-7.623,2.135,10
-2.825,-7.211,2.212,10
-3.907,-6.809,2.126,10
-4.999,-6.033,1.781,10
-5.985,-5.037,0.727,9
-6.119,-3.447,-0.536,10
-3.505,-1.426,-1.407,11
-0.881,0.22,-2.327,9
0.402,-0.105,-2.413,9
0.871,-1.647,-2.528,10
1.206,-3.706,-2.461,10
1.12,-6.042,-2.355,10
0.335,-9.299,-1.934,10
-1.168,-13.713,-2.059,9
-2.422,-18.243,-3.313,10
-4.673,-18.789,-6.301,10
-6.244,-15.313,-13.263,10
-4.003,-10.716,-16.922,9
0.44,-7.038,-6.014,10
3.064,-3.667,5.142,10
2.882,-1.79,6.78,10
0.775,-8.513,-3.169,9
11.07,18.617,-3.074,10
17.63,13.915,8.877,10
9.03,-20.35,16.136,10
-0.057,-9.097,11.473,9
-11.645,-2.585,-7.125,10
-10.295,4.271,-15.112,10
-10.295,4.271,1.12,10
3.275,4.577,1.12,10
5.813,-0.957,9.835,9
1.158,-10.745,6.607,10
-5.027,19.096,-3.572,10
-6.512,12.785,-11.683,10
-3.6,16.96,-6.588,9
0.172,-15.399,-0.957,10
1.838,-9.212,-0.411,10
2.882,-6.799,-2.011,10
2.413,-7.115,-2.614,9
1.13,-7.747,-2.662,10
0.44,-8.312,-2.94,10
0.325,-8.887,-3.648,10
0.354,-9.749,-4.481,9
0.89,-10.888,-5.41,10
1.838,-12.124,-5.928,10
2.652,-12.545,-5.822,10
3.246,-12.488,-5.688,10
3.418,-11.903,-5.468,9
3.189,-11.444,-5.286,10
2.02,-10.17,-4.884,10
0.076,-7.776,-4.022,10
-1.752,-4.865,-3.093,9
-3.572,-2.595,-1.637,10
-4.05,-1.225,-1.206,10
-2.978,-0.804,-1.34,10
-2.097,-1.082,-0.746,9
-1.551,-1.675,1.082,10
-1.13,-2.078,2.624,10
-0.737,-2.231,3.706,10
-0.354,-2.518,4.434,9
0.105,-2.001,4.156,10
0.775,-2.336,1.877,10
1.79,-3.61,-1.388,10
2.126,-5.133,-2.738,10
2.059,-6.11,-1.082,9
2.154,-5.612,2.269,10
2.671,-4.357,5.334,10
0.373,-5.43,-0.555,10
-4.73,-7.584,-10.697,9
-3.792,-11.338,-10.046,10
-0.632,-17.841,-8.245,10
-1.656,16.27,-11.3,10
-10.084,16.73,-17.774,9
-12.047,-20.408,-15.169,10
-8.868,-15.926,-11.549,10
-6.062,-8.935,-12.334,10
-3.208,-3.629,-11.808,9
-0.201,-0.316,-9.442,10
3.112,2.059,-7.603,10
5.813,4.118,-6.722,10
6.464,4.654,-5.295,10
6.799,2.748,-4.797,9
6.349,0.277,-2.049,10
4.165,-2.853,1.848,10
1.436,-6.071,5.889,10
0.507,-11.942,7.508,9
-1.455,-16.989,7.383,10
-3.505,20.312,5.037,10
-4.788,-18.444,3.083,10
-2.375,-10.917,1.206,9
-0.402,-5.305,0.411,10
0.67,-0.593,0.095,10
0.67,-0.593,0.095,10
0.66,2.02,0.842,10
-0.565,3.83,0.909,9
-4.118,6.282,0.689,10
-8.705,3.514,-3.447,10
-10.208,-8.006,-10.017,10
-8.197,20.321,-10.17,9
-7.364,8.868,-4.797,10
-5.382,5.602,4.606,10
-0.881,13.426,1.944,10
2.662,15.926,-6.186,9
6.876,18.837,-6.732,10
7.048,-14.173,-1.206,10
5.755,-7,1.388,10
5.669,-3.342,0.66,9
5.564,-2.94,-1.254,10
6.196,-4.089,-5.267,10
6.301,-8.753,-8.542,10
3.371,-13.675,-10.323,10
-0.248,-17.41,-11.137,9
-3.629,-18.492,-8.207,10
-4.309,-14.958,-2.001,10
-3.792,-9.538,0.603,10
-4.223,-6.521,0.067,9
-4.836,-5.219,-0.584,10
-5.746,-4.922,-0.852,10
-4.999,-4.242,2.03,10
-3.169,-3.15,3.438,9
-1.426,-1.302,1.695,10
1.35,-1.982,-0.268,10
3.936,-6.876,-0.871,10
6.014,-13.081,-1.522,10
5.43,-19.191,-2.193,9
-1.158,18.358,-6.263,10
-8.638,18.262,-6.991,10
-13.637,-18.224,-6.607,10
-11.061,-10.457,-6.224,9
-3.725,-3.562,-6.042,10
1.398,1.972,-7.766,10
3.035,5.075,-11.338,10
2.643,4.28,-11.089,9
2.039,2.595,-7.575,10
1.158,0.66,-4.462,10
-0.584,-1.091,-1.963,10
-1.829,-2.221,-0.459,9
-1.896,-3.639,0.545,10
-0.574,-6.033,0.938,10
0.699,-9.212,1.695,10
1.637,-10.955,3.246,9
3.227,-10.802,3.371,10
4.539,-9.145,2.26,10
5.037,-7.029,1.656,10
4.481,-4.261,2.671,10
4.06,-0.229,3.332,9
2.413,2.317,2.892,10
0.373,2.691,2.892,10
-3.495,2.911,2.528,10
-9.634,-2.604,-0.517,9
-14.068,-14.796,-15.399,10
-17.257,12.315,11.511,10
-16.519,3.122,-19.546,10
-9.356,3.284,-3.227,9
1.81,9.691,8.082,10
1.81,9.691,11.932,10
7.038,20.283,11.932,10
7.048,-10.735,9.94,10
5.928,-5.248,4.817,9
5.181,-1.599,-0.43,10
5.458,0.517,-9.682,10
5.947,0.651,-11.635,10
6.77,-2.346,-8.916,9
6.77,-10.065,-11.731,10
2.24,-19.469,-11.645,10
-3.112,18.387,-4.903,10
-4.52,-18.684,-1.235,9
-4.769,-11.645,-0.67,10
-5.315,-7.546,-1.886,10
-5.161,-5.899,-1.972,10
-3.734,-4.491,0.718,9
-2.02,-3.093,3.888,10
-0.804,-1.446,3.955,10
1.034,-0.057,2.059,10
3.16,-1.292,1.302,10
5.181,-6.473,0.526,9
6.713,-13.417,-2.499,10
3.955,-18.655,-7.699,10
-1.005,20.532,-7.038,10
-6.895,19.345,-5.324,9
-12.095,-19.517,-7.374,10
-13.081,-14.863,-9.155,10
-11.099,-10.86,-9.193,10
-5.027,-6.531,-8.877,9
-0.277,-2.528,-8.925,10
2.758,-0.651,-7.584,10
4.079,-0.44,-5.631,10
3.84,-0.526,-3.955,9
3.112,-0.67,-2.509,10
2.93,-0.995,-0.105,10
3.294,-1.417,1.493,10
3.792,-3.189,2.451,10
3.782,-5.554,2.068,9
2.987,-6.598,1.302,10
1.924,-5.918,0.114,10
0.785,-4.003,-0.756,10
-1.158,-2.087,-0.948,9
-2.135,-0.814,-1.244,10
-1.819,-0.651,-1.934,10
-0.986,-0.689,-4.386,10
-0.699,-0.565,-6.368,9
-1.877,-1.867,-6.33,10
-4.185,-4.845,-3.821,10
-6.119,-9.576,-2.873,10
-7.249,-15.868,3.179,9
-6.837,17.152,11.549,10
-6.464,12.066,13.158,10
-1.331,4.941,-4.146,10
6.78,2.595,18.349,10
8.628,11.195,-10.496,9
5.42,-10.879,-5.19,10
2.643,-2.164,-1.848,10
1.436,0.239,2.691,10
1.426,2.03,2.039,9
1.877,1.752,-0.526,10
2.576,-5.966,-3.821,10
2.777,-15.734,-7.517,10
1.541,13.905,-12.334,9
-0.641,10.352,-12.89,10
-0.641,10.352,-12.89,10
0.239,19.699,-7.22,10
2.26,-13.158,-2.298,10
1.139,-9.691,0.402,9
-1.819,-8.935,0.335,10
-3.533,-7.92,-0.603,10
-4.175,-6.004,-0.287,10
-3.696,-3.715,1.321,9
-2.987,-2.509,4.118,10
-2.595,-2.001,6.962,10
-2.882,-0.737,7.527,10
-3.361,0.881,6.004,9
-0.785,-1.407,-0.469,10
2.806,-7.259,-9.346,10
4.845,-10.965,-10.611,10
5.114,-12.909,-4.481,10
3.418,-15.332,-2.652,9
-0.593,-18.856,-8.159,10
-6.387,19.871,-12.67,10
-9.528,-17.209,-10.955,10
-7.996,-11.386,-9.232,9
-5.439,-7.728,-7.805,10
-3.064,-5.573,-8.207,10
-2.02,-4.826,-8.829,10
-0.421,-4.568,-8.743,9
1.426,-3.974,-6.866,10
2.183,-2.489,-3.763,10
1.972,-1.312,-2.604,10
2.193,-0.651,-1.714,10
2.269,-0.928,-0.459,10
1.829,-2.173,0.402,9
1.57,-4.395,2.059,10
2.193,-6.224,2.748,10
