x,y,z,dt
-0.565,-9.854,-1.082,10
-0.603,-9.825,-1.082,10
-0.593,-9.806,-1.13,10
-0.593,-9.777,-1.139,9
-0.517,-9.787,-1.13,10
-0.478,-9.768,-1.158,10
-0.459,-9.806,-1.206,9
-0.44,-9.854,-1.216,10
-0.421,-9.911,-1.216,10
-0.392,-9.931,-1.177,10
-0.335,-9.959,-1.158,10
-0.181,-9.902,-1.168,9
-0.067,-9.806,-1.216,10
0.047,-9.739,-1.264,10
0.038,-9.768,-1.216,10
-0.114,-9.854,-1.177,9
-0.363,-9.95,-1.11,10
-0.603,-9.988,-1.005,10
-0.823,-10.026,-0.967,10
-0.986,-9.998,-1.005,9
-1.091,-9.94,-1.043,10
-1.139,-9.835,-1.024,10
-1.187,-9.806,-0.957,10
-1.273,-9.816,-0.861,9
-1.321,-9.806,-0.804,10
-1.244,-9.768,-0.756,10
-1.11,-9.777,-0.852,10
-0.976,-9.777,-0.976,10
-0.852,-9.797,-1.091,9
-0.727,-9.825,-1.034,10
-0.651,-9.854,-1.072,10
-0.603,-9.777,-1.082,10
-0.507,-9.749,-1.187,9
-0.411,-9.749,-1.312,10
-0.411,-9.758,-1.312,10
-0.316,-9.758,-1.407,10
-0.306,-9.806,-1.407,9
-0.316,-9.873,-1.388,10
-0.354,-9.911,-1.35,10
-0.373,-9.94,-1.34,10
-0.383,-9.921,-1.35,9
-0.383,-9.844,-1.331,10
-0.363,-9.787,-1.321,10
-0.44,-9.806,-1.34,10
-0.44,-9.825,-1.321,10
-0.459,-9.825,-1.321,9
-0.45,-9.873,-1.369,10
-0.497,-9.892,-1.426,10
-0.488,-9.864,-1.446,10
-0.497,-9.844,-1.407,9
-0.469,-9.787,-1.321,10
-0.497,-9.768,-1.216,10
-0.517,-9.72,-1.216,10
-0.488,-9.701,-1.197,10
-0.507,-9.73,-1.254,9
-0.497,-9.758,-1.273,10
-0.536,-9.835,-1.283,10
-0.584,-9.864,-1.273,10
-0.603,-9.864,-1.177,9
-0.632,-9.854,-1.187,10
-0.679,-9.825,-1.187,10
-0.708,-9.777,-1.177,10
-0.689,-9.787,-1.158,9
-0.651,-9.797,-1.177,10
-0.66,-9.844,-1.235,10
-0.67,-9.873,-1.225,10
-0.727,-9.911,-1.244,9
-0.737,-9.921,-1.244,10
-0.67,-9.95,-1.225,10
-0.622,-9.873,-1.216,10
-0.593,-9.797,-1.168,9
-0.574,-9.739,-1.158,10
-0.603,-9.749,-1.197,10
-0.641,-9.787,-1.168,10
-0.679,-9.806,-1.158,9
-0.679,-9.816,-1.149,10
-0.612,-9.873,-1.168,10
-0.555,-9.883,-1.235,10
-0.517,-9.873,-1.273,10
-0.507,-9.816,-1.273,9
-0.536,-9.806,-1.187,10
-0.555,-9.806,-1.149,10
-0.565,-9.806,-1.082,10
-0.555,-9.806,-1.063,9
-0.555,-9.787,-1.024,10
-0.603,-9.806,-1.043,10
-0.651,-9.835,-1.043,10
-0.641,-9.835,-1.11,10
-0.574,-9.892,-1.168,9
-0.497,-9.892,-1.177,10
-0.517,-9.864,-1.197,10
-0.536,-9.825,-1.13,10
-0.555,-9.825,-1.072,9
-0.574,-9.844,-1.043,10
-0.593,-9.816,-1.053,10
-0.622,-9.825,-1.034,10
-0.622,-9.825,-1.043,9
-0.651,-9.854,-1.043,10
-0.622,-9.835,-1.101,10
-0.584,-9.883,-1.139,10
-0.545,-9.892,-1.139,9
-0.555,-9.864,-1.091,10
-0.545,-9.873,-1.091,10
-0.584,-9.883,-1.072,10
-0.574,-9.883,-1.043,9
-0.632,-9.902,-0.995,10
-0.679,-9.864,-1.024,10
-0.699,-9.864,-1.015,10
-0.66,-9.873,-1.034,10
-0.632,-9.892,-1.063,9
-0.67,-9.911,-1.072,10
-0.708,-9.902,-1.024,10
-0.708,-9.844,-1.005,10
-0.66,-9.825,-1.063,9
-0.603,-9.825,-1.091,10
-0.545,-9.816,-1.043,10
-0.584,-9.825,-1.034,10
-0.622,-9.825,-1.043,9
-0.66,-9.864,-1.024,10
-0.708,-9.902,-1.024,10
-0.718,-9.902,-1.024,10
-0.67,-9.854,-1.005,9
-0.603,-9.806,-1.034,10
-0.555,-9.768,-1.082,10
-0.526,-9.787,-1.11,10
-0.565,-9.816,-1.11,10
-0.612,-9.864,-1.072,9
-0.622,-9.902,-1.082,10
-0.593,-9.902,-1.101,10
-0.574,-9.911,-1.139,10
-0.536,-9.835,-1.187,9
-0.507,-9.797,-1.13,10
-0.536,-9.787,-1.11,10
-0.555,-9.797,-1.082,10
-0.622,-9.844,-1.053,10
-0.66,-9.844,-1.034,9
-0.66,-9.844,-1.034,10
-0.67,-9.864,-1.063,10
-0.689,-9.854,-1.101,9
-0.66,-9.844,-1.091,10
-0.632,-9.844,-1.101,10
-0.612,-9.825,-1.034,10
-0.651,-9.806,-1.034,10
-0.66,-9.777,-1.072,9
-0.622,-9.777,-1.072,10
-0.565,-9.787,-1.034,10
-0.565,-9.844,-1.015,10
-0.593,-9.911,-1.053,9
-0.603,-9.95,-1.024,10
-0.612,-9.931,-1.015,10
-0.603,-9.883,-1.024,10
-0.574,-9.873,-1.043,9
-0.526,-9.844,-1.063,10
-0.526,-9.844,-1.072,10
-0.497,-9.864,-1.13,10
-0.545,-9.902,-1.11,10
-0.555,-9.902,-1.158,9
-0.536,-9.883,-1.168,10
-0.469,-9.825,-1.13,10
-0.469,-9.825,-1.13,10
-0.45,-9.797,-1.072,9
-0.459,-9.749,-1.034,10
-0.507,-9.749,-1.053,10
-0.555,-9.768,-1.063,10
-0.593,-9.825,-1.13,9
-0.641,-9.844,-1.139,10
-0.66,-9.854,-1.139,10
-0.593,-9.883,-1.168,10
-0.536,-9.844,-1.206,9
-0.488,-9.797,-1.206,10
-0.488,-9.777,-1.216,10
-0.459,-9.72,-1.197,10
-0.478,-9.739,-1.216,10
-0.517,-9.777,-1.206,9
-0.526,-9.835,-1.216,10
-0.555,-9.921,-1.235,10
-0.622,-9.902,-1.168,10
-0.67,-9.892,-1.197,9
-0.737,-9.883,-1.177,10
-0.766,-9.825,-1.177,10
-0.852,-9.806,-1.13,10
-0.909,-9.835,-1.13,9
-0.928,-9.902,-1.13,10
-0.995,-9.959,-1.082,10
-1.072,-9.988,-1.063,10
-1.072,-10.007,-1.024,9
-1.024,-10.007,-0.976,10
-0.976,-9.998,-0.967,10
-1.005,-9.969,-1.005,10
-1.043,-9.931,-0.938,10
-1.053,-9.883,-0.919,9
-1.034,-9.825,-0.881,10
-0.957,-9.816,-0.9,10
-0.881,-9.806,-0.976,10
-0.804,-9.787,-0.986,9
-0.727,-9.777,-1.034,10
-0.679,-9.777,-1.063,10
-0.66,-9.749,-1.13,10
-0.593,-9.758,-1.177,9
-0.507,-9.739,-1.197,10
-0.43,-9.797,-1.197,10
-0.43,-9.844,-1.187,10
-0.517,-9.911,-1.149,9
-0.584,-9.892,-1.139,10
-0.612,-9.883,-1.216,10
-0.574,-9.892,-1.264,10
-0.565,-9.873,-1.273,10
-0.565,-9.825,-1.244,9
-0.545,-9.758,-1.206,10
-0.545,-9.749,-1.177,10
-0.565,-9.749,-1.206,10
-0.622,-9.797,-1.206,9
-0.679,-9.816,-1.168,10
-0.718,-9.835,-1.158,10
-0.66,-9.835,-1.168,10
-0.612,-9.864,-1.216,9
-0.603,-9.873,-1.254,10
-0.632,-9.873,-1.244,10
-0.612,-9.835,-1.177,10
-0.622,-9.825,-1.101,9
-0.622,-9.806,-1.091,10
-0.555,-9.739,-1.043,10
-0.555,-9.739,-1.043,10
-0.402,-9.682,-1.101,10
-0.363,-9.72,-1.197,9
-0.335,-9.864,-1.321,10
-0.411,-9.969,-1.359,10
-0.488,-9.902,-1.388,10
-0.44,-9.854,-1.369,9
-0.392,-9.835,-1.379,10
-0.344,-9.749,-1.34,10
-0.373,-9.71,-1.331,10
-0.009,-9.653,-1.379,9
-0.114,-9.624,-1.513,10
-0.737,-9.921,-1.283,10
-0.699,-9.797,-1.206,10
-0.689,-9.864,-1.053,10
-0.612,-9.979,-1.11,9
-0.478,-10.007,-1.321,10
-0.44,-9.911,-1.465,10
-0.43,-9.787,-1.369,10
-0.574,-9.662,-1.407,9
-0.66,-9.672,-1.292,10
-0.488,-9.672,-1.321,10
-0.306,-9.768,-1.455,10
-0.421,-9.892,-1.455,9
-0.411,-9.777,-1.321,10
-0.517,-9.758,-1.13,10
-0.612,-9.816,-1.101,10
-0.469,-9.883,-1.292,9
-0.411,-9.988,-1.465,10
-0.201,-9.844,-1.455,10
-0.248,-9.682,-1.321,10
-0.392,-9.624,-1.206,10
-0.287,-9.701,-1.254,9
-0.411,-9.854,-1.235,10
-0.488,-9.844,-1.273,10
-0.545,-9.864,-1.455,10
-0.593,-9.835,-1.599,9
-0.526,-9.758,-1.321,10
-0.488,-9.768,-1.12,10
-0.459,-9.777,-1.168,10
-0.909,-9.816,-1.235,9
-1.197,-9.988,-1.57,10
0.153,-9.749,-1.647,10
0.067,-9.615,-1.197,10
-0.172,-9.653,-1.13,9
-0.268,-9.653,-1.283,10
-0.258,-9.758,-1.244,10
-0.316,-9.844,-1.254,10
-0.105,-9.892,-1.503,10
-0.335,-9.998,-1.589,9
-0.593,-10.046,-1.522,10
-0.775,-10.017,-1.379,10
-0.957,-9.988,-1.283,10
-0.861,-9.931,-1.312,9
-0.775,-9.864,-1.302,10
-0.737,-9.777,-1.34,10
-0.785,-9.758,-1.34,10
-0.833,-9.701,-1.149,9
-0.737,-9.634,-0.995,10
-0.67,-9.643,-1.005,10
-0.995,-9.883,-1.264,10
-0.756,-9.864,-1.197,9
-0.756,-9.864,-1.197,10
-0.392,-9.595,-0.785,10
-0.679,-9.662,-0.785,10
-0.995,-9.825,-1.13,10
-0.775,-9.816,-1.359,9
-0.478,-9.739,-1.599,10
-0.593,-9.988,-1.599,10
-0.459,-10.16,-1.015,10
-0.421,-9.988,-0.938,9
-0.593,-10.007,-0.957,10
-0.689,-9.921,-1.12,10
-0.603,-9.643,-1.235,10
-0.363,-9.366,-1.283,9
0.191,-9.145,-1.244,10
0.565,-9.232,-1.331,10
0.21,-9.433,-1.513,10
-0.421,-9.758,-1.513,10
-1.168,-10.352,-1.177,9
-1.599,-10.17,-0.823,10
-1.752,-9.825,-0.632,10
-1.436,-9.471,-0.948,10
-0.689,-9.433,-1.465,9
0.067,-9.375,-1.886,10
0.411,-9.528,-2.049,10
0.028,-10.055,-2.001,10
-0.584,-10.524,-1.752,9
-0.881,-10.371,-1.225,10
-0.545,-9.72,-1.177,10
-0.258,-9.902,-1.398,10
-0.172,-10.122,-1.436,10
-0.095,-9.567,-1.618,9
-0.105,-8.973,-1.963,10
-0.622,-9.394,-1.896,10
-0.689,-9.452,-1.762,10
-0.861,-9.586,-1.139,9
-0.44,-9.442,-1.283,10
-0.766,-10.247,-1.302,10
-0.248,-8.638,-1.244,10
-2.279,-12.449,-1.072,9
-0.919,-10.821,-2.078,10
-0.938,-9.73,-1.8,10
-1.13,-9.404,-1.244,10
-1.388,-9.586,-0.833,9
-1.235,-9.883,-0.756,10
-1.235,-9.758,-0.881,10
-1.168,-9.835,-1.292,10
-1.474,-10.074,-1.532,9
-1.407,-9.835,-1.675,10
-1.455,-9.95,-1.359,10
-1.561,-9.854,-1.082,10
-1.359,-10.026,-1.13,10
-1.216,-10.371,-1.235,9
-1.149,-10.103,-1.34,10
-1.12,-9.787,-1.388,10
-1.283,-9.461,-1.618,10
-1.158,-9.193,-1.886,9
-0.938,-9.758,-1.513,10
0.105,-9.911,-0.718,10
-0.287,-9.519,-0.9,10
-1.034,-9.251,-1.312,10
-0.296,-9.806,-0.842,9
-0.459,-9.595,-0.976,10
-0.459,-9.595,-1.321,10
-0.641,-9.959,-1.321,9
-0.814,-9.864,-1.541,10
0.086,-10.917,-1.216,10
-0.143,-10.524,-1.446,10
-0.248,-10.342,-1.177,10
-0.574,-9.701,-0.967,9
-0.22,-9.988,-0.881,10
0.143,-10.036,-0.871,10
0.028,-10.007,-1.283,10
0.181,-9.95,-1.513,9
-0.306,-10.745,-1.647,10
-0.632,-10.342,-1.675,10
-0.296,-9.806,-1.321,10
-0.679,-10.4,-1.206,10
-0.316,-9.844,-1.455,9
-0.948,-10.888,-1.628,10
-0.775,-10.879,-1.561,10
-0.814,-10.965,-1.177,10
-0.881,-11.386,-1.024,9
-0.699,-11.042,-0.632,10
-1.034,-10.706,-0.651,10
-0.737,-10.055,-0.823,10
-0.9,-9.931,-0.948,9
-1.158,-10.668,-1.704,10
-1.082,-11.597,-2.336,10
-0.89,-12.047,-2.327,10
-0.928,-11.482,-1.637,9
-1.197,-10.965,-1.197,10
-0.861,-9.519,-0.756,10
-0.861,-8.753,-0.536,10
-0.785,-8.858,-0.526,9
-0.699,-9.691,-1.053,10
-0.852,-10.917,-2.02,10
-0.919,-11.932,-2.652,10
-0.287,-10.62,-0.948,10
-0.45,-9.615,-0.507,9
-0.306,-9.911,-1.35,10
-0.172,-10.4,-1.886,10
0.114,-10.275,-1.972,10
-0.296,-10.658,-2.671,9
0.086,-10.084,-3.16,10
1.292,-9.069,-2.126,10
1.484,-8.303,-0.967,10
1.168,-8.475,-1.503,9
1.963,-9.088,-2.202,10
1.924,-10.342,-3.007,10
2.403,-10.304,-3.208,10
2.777,-10.017,-2.652,9
3.696,-8.695,-0.699,10
4.127,-9.097,1.503,10
4.405,-9.662,-0.028,10
4.501,-9.375,-0.861,10
4.453,-11.262,0.536,9
4.414,-9.528,0.354,10
3.983,-9.03,0,10
4.079,-7.833,-0.335,10
3.275,-9.078,-0.363,9
3.61,-9.959,-0.545,10
3.208,-10.266,-0.919,10
3.122,-8.734,-0.948,10
3.102,-8.686,0.21,9
2.949,-8.686,0.842,10
2.949,-7.316,0.842,10
3.763,-9.595,2.126,10
3.83,-9.5,0.124,9
3.955,-10.477,-0.363,10
3.428,-10.486,-0.66,10
2.413,-8.657,-1.225,10
2.863,-8.829,-1.465,10
3.179,-8.58,-1.695,9
2.604,-8.916,0.162,10
2.317,-13.091,1.963,10
1.321,-12.229,1.896,10
-0.258,-9.682,1.637,9
0.689,-7.9,3.983,10
2.145,-8.015,5.171,10
2.298,-9.385,5.324,10
1.771,-10.936,5.343,9
1.139,-11.367,4.156,10
1.742,-10.4,3.667,10
2.375,-9.05,3.639,10
2.844,-8.513,4.194,9
3.418,-7.977,4.922,10
3.667,-6.866,5.123,10
3.84,-5.42,5.248,10
3.055,-5.822,4.271,10
2.806,-6.809,4.548,9
2.614,-7.431,5.861,10
2.317,-8.236,7.594,10
2.604,-8.197,7.824,10
2.844,-7.412,6.54,9
2.777,-7.029,5.621,10
2.403,-7.422,5.813,10
1.771,-8.781,6.54,10
0.067,-10.716,6.512,9
-0.258,-10.534,5.468,10
-0.277,-8.992,4.548,10
-0.268,-7.077,3.725,10
-0.497,-5.449,3.064,9
-1.292,-5.956,3.284,10
-1.733,-6.244,3.907,10
-4.079,-7.268,3.246,10
-3.6,-6.569,2.767,10
-3.744,-5.152,2.834,9
-3.859,-4.223,3.294,10
-2.767,-2.011,3.945,10
-2.786,-2.03,4.108,10
-3.687,-4.75,3.581,9
-3.811,-6.435,4.156,10
-3.179,-6.493,5.87,10
-2.279,-6.052,7.632,10
-1.733,-6.119,8.532,9
-0.9,-6.301,8.705,10
-0.89,-6.119,8.188,10
-0.814,-5.583,7.45,10
-1.005,-5.458,6.952,10
-1.225,-4.079,7.575,9
-1.819,-5.315,7.326,10
-3.888,-6.703,6.933,10
-4.778,-8.753,5.353,10
-5.209,-8.657,3.035,9
-5.372,-9.548,0.565,10
-4.242,-8.092,-0.124,10
-4.347,-8.408,0.871,10
-4.347,-8.408,2.815,9
-3.208,-7.441,2.815,10
-2.758,-7.891,4.491,10
-2.624,-8.935,4.501,10
-2.298,-10.199,4.165,9
-2.097,-11.224,4.577,10
-1.944,-11.932,4.711,10
-1.972,-12.641,4.702,10
-2.24,-12.66,4.702,10
-2.097,-12.066,4.654,9
-2.269,-11.674,4.51,10
-2.432,-11.473,4.51,10
-2.47,-11.702,4.73,10
-2.576,-12.852,5.075,9
-2.528,-14.949,5.353,10
-2.365,-16.941,5.439,10
-1.81,-17.994,5.793,10
-1.015,-18.195,6.445,9
-0.201,-17.899,7.134,10
0.526,-17.19,8.255,10
1.915,-15.859,9.567,10
2.48,-14.853,10.477,9
2.959,-14.087,10.927,10
3.045,-13.608,10.946,10
2.126,-13.34,11.061,10
1.034,-12.88,11.185,10
0.038,-11.951,11.291,9
-0.459,-10.515,11.061,10
-1.225,-9.682,10.4,10
-1.197,-8.504,9.653,10
-1.723,-7.632,9.26,9
-1.599,-7.163,9.097,10
-1.953,-6.732,9.509,10
-2.087,-6.119,10.285,10
-2.154,-5.535,10.84,9
-2.288,-5.372,11.003,10
-2.537,-5.497,10.544,10
-2.643,-5.171,9.749,10
-2.336,-4.405,9.097,10
-1.857,-3.61,8.848,9
-1.733,-2.978,8.619,10
-2.02,-2.47,8.36,10
-1.848,-2.145,7.9,10
-1.053,-2.193,7.182,9
-1.608,-3.016,6.799,10
-0.545,-2.738,7.479,10
0.296,-2.145,7.738,10
-0.363,-2.135,7.967,9
-0.067,-1.197,7.91,10
0.287,-0.258,7.824,10
0.354,-0.086,7.709,10
0.804,-0.574,8.054,9
1.225,-1.522,8.36,10
2.384,-0.756,9.346,10
2.834,0.296,9.854,10
3.198,1.244,9.864,10
3.179,1.513,9.26,9
0.124,3.093,7.594,10
1.915,5.602,3.744,10
3.246,0.794,6.157,10
2.633,-2.135,6.818,9
0.497,-1.915,8.552,10
-0.526,-3.916,11.75,10
1.379,-3.916,13.168,10
1.379,-1.963,13.168,9
1.589,-3.102,13.283,10
0.114,-3.208,11.022,10
-1.331,-2.566,7.958,10
-0.67,-0.995,5.592,9
0.785,-0.086,5.267,10
1.455,-0.43,6.569,10
2.48,-1.139,8.599,10
2.451,-0.814,9.787,10
2.039,-0.402,9.911,9
0.785,-1.426,9.136,10
-0.162,-1.474,9.136,10
-0.44,-0.957,9.241,10
-0.21,-1.426,8.37,9
0.45,-1.877,7.603,10
2.135,-1.819,7.268,10
2.039,-1.474,6.885,10
1.551,-0.823,6.866,9
1.714,-0.095,7.642,10
2.25,0.574,8.149,10
2.585,1.216,7.843,10
3.687,2.691,8.877,9
3.964,3.581,7.872,10
5.257,4.481,6.703,10
5.43,4.999,6.789,10
5.066,5.027,6.933,10
4.893,4.395,7.249,9
6.339,3.706,7.326,10
5.774,4.137,7.623,10
5.161,5.114,7.881,10
3.993,5.41,7.661,9
3.208,5.19,7.316,10
2.92,4.711,7.354,10
2.346,4.692,7.402,10
2.537,4.711,7.489,9
2.403,4.797,8.044,10
1.982,4.855,8.992,10
1.647,4.577,9.346,10
1.197,3.552,9.346,9
1.12,3.409,8.916,10
2.24,3.495,8.485,10
0.766,4.079,8.906,10
-0.258,4.683,9.988,10
1.015,5.401,9.988,9
1.829,4.903,9.749,10
1.484,4.127,9.174,10
1.436,4.108,8.753,10
1.618,4.031,8.963,9
1.944,4.089,9.097,10
1.924,3.878,9.069,10
1.781,3.725,9.03,10
1.742,3.639,8.983,9
1.704,3.581,8.801,10
1.79,3.62,8.638,10
1.963,3.945,8.456,10
1.972,4.05,8.561,9
2.02,3.83,8.906,10
1.982,3.533,9.155,10
1.867,3.236,9.289,10
1.829,3.39,9.03,10
2.173,3.687,8.887,9
2.193,3.878,9.021,10
2.193,3.878,9.232,10
2.078,4.079,9.232,10
1.656,3.897,9.423,9
1.896,3.485,9.414,10
2.26,3.102,8.408,10
2.576,3.591,8.398,10
2.94,3.801,8.628,9
2.748,3.888,8.695,10
2.087,3.821,8.695,10
2.327,3.552,8.418,10
2.394,3.6,8.456,10
2.442,3.792,8.609,9
2.624,3.974,8.379,10
2.183,4.079,7.948,10
2.442,4.031,8.111,10
2.566,3.936,8.667,9
2.279,3.964,8.791,10
2.154,3.993,8.734,10
2.173,4.146,8.532,10
2.03,4.213,8.379,9
1.829,4.242,8.552,10
1.924,4.261,8.667,10
1.924,4.347,8.714,10
1.8,4.357,8.676,9
1.493,4.309,8.743,10
1.407,4.118,8.781,10
1.618,4.127,8.753,10
1.704,4.232,8.81,10
1.666,4.491,8.762,9
1.781,4.663,8.59,10
1.714,4.73,8.494,10
1.561,4.759,8.437,10
1.426,4.692,8.494,9
1.177,4.501,8.714,10
1.034,4.299,8.781,10
1.369,4.118,8.954,10
1.369,4.06,9.03,10
1.331,4.07,8.839,9
1.465,4.194,8.638,10
1.551,4.232,8.676,10
1.426,4.194,8.705,9
1.283,4.29,8.734,10
1.101,4.347,8.801,10
1.12,4.271,8.724,10
1.283,4.108,8.753,10
1.388,3.974,8.743,9
1.436,3.974,8.657,10
1.426,4.146,8.542,10
1.446,4.328,8.475,10
1.436,4.386,8.552,9
1.369,4.338,8.561,10
1.177,4.414,8.619,10
0.948,4.443,8.667,10
0.871,4.223,8.532,9
0.967,4.127,8.37,10
1.072,4.022,8.58,10
0.823,4.003,8.59,10
0.699,4.309,8.542,10
0.89,4.472,8.36,9
0.89,4.453,8.523,10
0.612,4.328,8.734,10
0.45,3.974,8.906,10
0.555,4.098,8.245,9
0.287,4.098,8.207,10
0.287,4.242,8.207,10
0.038,4.098,7.872,10
-0.114,3.936,7.738,9
-0.047,3.869,7.987,10
0.009,3.782,8.14,10
-0.162,3.687,8.561,10
-0.181,3.84,9.26,10
0.028,4.06,9.749,9
-0.153,4.003,9.95,10
-0.622,3.677,9.959,10
-1.168,3.294,10.046,10
-1.388,2.892,10.084,9
-1.168,2.882,10.371,10
-0.775,2.806,10.534,10
-0.804,2.844,9.959,10
-0.526,3.055,9.787,9
-0.057,3.169,9.595,10
-0.019,3.102,9.222,10
-0.201,2.949,9.385,10
-0.124,2.815,9.279,9
0.22,3.007,9.433,10
0.124,3.093,8.791,10
-0.402,3.399,9.222,10
-0.507,3.696,9.509,9
-1.819,2.901,6.598,10
-1.034,2.748,8.437,10
-0.909,2.901,8.609,10
-0.287,3.256,8.801,10
-0.248,3.179,8.858,9
-0.086,3.543,9.136,10
0.067,3.945,9.701,10
-0.229,4.041,10.18,10
-0.488,3.648,10.429,9
-0.651,2.671,9.346,10
-1.082,2.738,8.418,10
-1.446,3.15,8.092,10
-1.618,3.418,8.513,9
-0.919,3.399,9.136,10
-0.459,3.409,9.777,10
-0.316,3.62,9.883,10
-0.258,3.84,9.873,9
-0.268,3.964,9.643,10
-0.287,3.821,9.481,10
-0.488,3.572,9.059,10
-0.804,3.179,8.638,10
-1.063,2.978,8.619,9
-0.948,3.064,8.667,10
-0.957,3.074,8.714,10
-1.005,3.026,8.868,10
-0.881,3.169,8.906,9
-0.708,3.447,8.973,10
-0.612,3.524,8.963,10
-0.612,3.418,8.839,10
-0.497,3.198,8.81,9
-0.612,3.064,8.858,10
-0.354,3.495,8.906,10
-0.181,3.859,9.346,10
-0.21,3.734,9.356,9
-0.459,3.457,9.232,10
-0.383,3.371,9.26,10
-0.517,3.361,9.375,10
-0.584,3.332,9.366,10
-0.584,3.332,9.212,9
-0.622,3.246,9.212,10
-0.545,3.275,9.011,10
-0.507,3.371,8.944,10
-0.517,3.438,9.002,9
-0.555,3.418,8.963,10
-0.526,3.351,8.887,10
-0.488,3.303,8.714,10
-0.421,3.236,8.848,9
-0.354,3.122,9.021,10
-0.306,3.236,9.04,10
-0.229,3.418,8.868,10
-0.363,3.476,8.954,9
-0.584,3.227,9.117,10
-0.488,3.543,9.548,10
-0.507,3.744,9.605,10
-0.335,3.466,9.423,10
-0.258,3.15,9.27,9
-0.325,3.16,9.423,10
-0.114,3.399,9.615,10
-0.095,3.476,9.615,10
-0.287,3.045,9.471,9
-0.172,2.796,9.26,10
-0.114,3.026,9.136,10
-0.019,3.323,8.954,10
0.124,3.725,8.781,9
0.067,3.907,8.868,10
0.038,3.869,9.097,10
0.047,3.782,9.107,10
0.047,3.83,9.069,10
-0.019,4.012,8.944,9
-0.162,4.041,8.925,10
-0.373,3.849,8.925,10
-0.593,3.687,8.973,10
-0.708,3.639,8.963,9
-0.708,3.62,8.916,10
-0.679,3.725,8.877,10
-0.603,3.916,8.906,10
-0.708,4.098,8.916,9
-0.775,4.299,8.906,10
-0.804,4.299,8.877,10
-0.66,4.089,8.887,10
-0.545,3.945,8.877,9
-0.526,3.667,9.097,10
-0.383,3.562,9.232,10
-0.181,3.811,8.667,10
-0.21,3.6,9.088,10
-0.21,3.351,9.011,9
-0.162,3.782,9.26,10
-0.248,3.974,9.174,10
-0.287,4.118,9.097,10
-0.21,4.156,8.81,9
-0.124,3.993,8.686,10
-0.181,3.687,8.753,10
-0.287,3.428,8.82,10
-0.335,3.323,8.791,9
-0.373,3.332,8.791,10
-0.383,3.409,8.858,10
-0.392,3.409,8.896,10
-0.335,3.275,8.868,9
-0.277,3.256,8.868,10
-0.277,3.409,8.916,10
-0.268,3.505,8.983,10
-0.268,3.505,9.05,10
-0.248,3.524,9.05,9
-0.268,3.476,8.983,10
-0.296,3.447,8.992,10
-0.383,3.533,9.03,10
-0.392,3.639,9.184,9
-0.325,3.667,9.299,10
-0.287,3.667,9.174,10
-0.258,3.62,9.011,10
-0.229,3.658,8.877,9
-0.373,3.706,8.896,10
-0.526,3.754,8.973,10
-0.507,3.792,8.963,10
-0.43,3.773,8.906,10
-0.344,3.706,8.829,9
-0.287,3.61,8.896,10
-0.354,3.629,9.059,10
-0.363,3.696,9.165,10
-0.277,3.667,9.327,9
-0.268,3.581,9.193,10
-0.325,3.514,9.059,10
-0.373,3.495,9.126,10
-0.43,3.581,9.165,9
-0.45,3.591,9.097,10
-0.306,3.591,9.03,10
-0.248,3.552,8.82,10
-0.277,3.466,8.695,9
-0.306,3.505,8.743,10
-0.354,3.572,8.896,10
-0.335,3.658,8.935,10
-0.287,3.734,8.992,9
-0.277,3.706,9.165,10
-0.402,3.658,9.327,10
-0.478,3.581,9.299,10
-0.335,3.543,9.212,10
