x,y,z,dt
3.485,-14.144,-5.018,9
0.047,-14.528,-7.431,10
-0.641,-14.441,-2.987,10
-0.402,-12.564,-0.526,10
1.522,-10.285,-3.045,10
3.648,-10.055,-3.447,9
3.6,-11.262,-3.687,10
2.585,-11.999,-4.769,10
0.766,-11.808,-5.851,10
-1.742,-11.08,-7.048,9
-3.859,-10.342,-6.837,10
-4.75,-8.963,-3.38,10
-4.75,-8.963,-3.38,10
-3.706,-6.263,2.288,9
-1.12,-4.29,6.224,10
1.216,-2.288,7.268,10
1.407,-0.21,6.033,10
1.024,1.158,4.185,9
0.335,2.528,2.24,10
0.363,2.145,-0.363,10
1.924,-3.055,-1.704,10
2.633,-8.992,-1.599,10
3.074,-15.476,-2.767,9
3.093,17.477,-3.62,10
4.501,10.199,-3.648,10
3.485,9.232,-2.987,10
0.497,13.781,-2.461,9
-1.79,16.472,-6.291,10
-2.853,17.075,-11.463,10
-3.725,19.517,-14.48,10
-2.777,-18.492,-14.279,10
1.455,-14.614,-10.716,9
4.826,-11.262,-5.669,10
6.205,-9.04,-0.019,10
5.803,-7.508,2.557,10
3.821,-7.546,2.604,9
1.838,-7.728,1.474,10
-0.478,-6.952,0.153,10
-3.39,-5.669,-1.082,10
-5.822,-3.83,-2.595,9
-5.947,-1.043,-4.194,10
-2.92,2.03,-4.702,10
-0.574,3.035,-3.926,10
0.967,2.308,-2.126,9
2.269,1.34,0.574,10
2.03,-0.584,3.112,10
0.986,-3.754,5.382,10
0.067,-8.322,5.228,10
0.584,-13.072,3.457,9
1.063,-18.291,1.34,10
0.66,19.986,-1.695,10
-1.216,-18.962,-6.818,10
-3.428,-11.061,-15.782,9
-1.771,-1.465,-16.558,10
0.287,5.918,4.75,10
-0.718,8.992,15.782,10
-6.349,-2.116,7.24,9
-4.434,-18.665,0.45,10
0.143,9.241,-6.301,10
1.407,16.136,4.999,10
2.624,-11.865,11.836,9
2.729,-5.64,-3.926,10
6.186,-2.806,-4.912,10
7.019,-6.071,4.558,10
6.311,-12.976,8.006,9
5.497,16.759,5.401,10
4.616,6.981,0.076,10
2.24,15.093,-2.863,10
-0.411,-15.14,-1.915,10
-2.116,-10.409,-0.354,9
-2.863,-9.902,0.651,10
-3.39,-9.94,0.086,10
-3.131,-9.145,0.335,10
-2.097,-8.762,1.513,9
-1.13,-10.697,1.465,10
-1.13,-10.697,1.465,10
-1.177,-13.646,-1.225,10
-1.024,-13.139,-4.127,9
-0.191,-10.812,-4.874,10
0.277,-8.925,-4.204,10
0.852,-7.422,-2.537,10
1.465,-6.675,-0.804,9
2.145,-6.291,-0.584,10
2.94,-6.148,-1.493,10
3.926,-6.799,-2.442,10
4.539,-7.345,-3.562,10
4.529,-7.412,-4.108,9
4.213,-7.096,-3.514,10
3.782,-6.799,-2.317,10
4.319,-6.627,-1.436,10
4.443,-6.971,-1.465,9
4.204,-7.326,-2.001,10
3.495,-7.469,-1.886,10
3.591,-7.402,0.153,10
3.964,-8.791,3.064,9
5.257,-12.239,6.512,10
7.019,-17.525,8.734,10
5.707,19.163,5.19,10
2.288,18.138,-3.189,10
-1.838,-20.005,-8.092,9
-1.771,-14.393,-3.811,10
1.666,-10.84,1.991,10
3.438,-10.496,4.673,10
2.346,-11.204,4.089,9
2.94,-13.292,0.526,10
4.807,-14.623,-3.083,10
5.468,-14.642,-3.581,10
5.075,-14.575,-1.503,9
4.481,-16.242,1.484,10
4.098,-18.875,2.288,10
3.198,-20.302,0.794,10
2.394,-19.843,-0.708,9
0.641,-17.832,0.373,10
-1.206,-13.733,2.116,10
-1.81,-10.103,3.581,10
-0.766,-7.469,4.778,10
1.273,-5.813,5.027,9
2.767,-5.315,3.773,10
2.853,-5.918,1.417,10
1.206,-7.144,0.852,10
-1.101,-7.479,1.589,9
-3.284,-7,2.547,10
-4.587,-6.052,2.997,10
-5.391,-4.558,1.819,10
-5.343,-2.557,-0.105,10
-4.261,-0.354,-1.436,9
-2.767,1.101,-1.714,10
-0.766,0.67,-1.532,10
1.273,-0.574,-1.455,9
1.953,-2.078,-0.67,10
1.264,-3.543,-0.258,10
0.459,-4.185,-0.181,10
-0.699,-4.309,-0.287,10
-2.001,-5.439,-0.181,9
-0.919,-10.189,-3.351,10
3.026,-16.816,-11.252,10
4.481,-19.709,-12.593,10
3.083,-17.927,-8.523,9
1.742,19.172,-11.147,10
1.742,19.172,-11.147,10
4.74,12.966,1.599,10
-0.641,19.153,18.444,9
-7.038,-16.893,10.093,10
-6.339,-7.24,12.449,10
-8.599,0.593,5.803,10
-10.208,8.973,-5.64,9
1.953,8.858,-12.775,10
11.061,0.794,3.495,10
11.022,-8.408,8.571,10
5.592,17.468,-0.574,10
1.12,3.016,-10.151,9
-3.466,5.123,-6.531,10
-5.439,19.747,-2.93,10
-2.518,-10.869,-1.168,10
0.047,-5.315,-2.116,9
1.34,-3.734,-3.409,10
1.675,-4.204,-3.782,10
1.149,-6.196,-2.844,10
0.019,-9.241,-2.604,9
-0.296,-12.105,-3.696,10
0.181,-14.01,-4.96,10
0.9,-15.064,-5.257,10
1.417,-14.556,-4.97,10
1.551,-12.88,-3.763,9
1.455,-10.553,-3.409,10
1.283,-7.757,-4.156,10
0.986,-5.027,-4.529,10
0.201,-2.413,-4.079,9
-0.842,-0.574,-2.039,10
-1.455,0.296,-0.526,10
-1.331,0.411,0.248,10
-0.823,0.392,-0.277,9
-0.555,0.086,-0.919,10
-0.67,-0.258,-0.708,10
-0.804,-0.651,0.43,10
-0.957,-1.666,1.982,9
-1.283,-3.955,4.788,10
-1.733,-4.175,4.893,10
-1.742,-4.012,3.524,10
-0.565,-4.52,1.848,10
0.881,-5.832,0.727,9
2.087,-5.679,-0.641,10
2.92,-3.945,-0.459,10
3.418,-1.695,1.446,10
3.131,-0.497,2.873,9
1.359,-1.58,0.43,10
-3.552,-4.788,-9.414,10
-3.916,-7.508,-13.838,10
-0.469,-10.352,-12.038,9
0.229,-16.807,-10.812,10
-0.191,15.351,-9.777,10
-3.562,11.846,-11.52,10
-6.301,18.071,-11.712,9
-7.019,-17.104,-10.237,10
-6.665,-12.823,-9.279,10
-4.979,-10.323,-8.973,10
-2.451,-9.222,-8.35,10
1.197,-8.293,-5.765,9
3.888,-7.479,-2.298,10
4.309,-6.071,2.26,10
3.035,-5.966,3.313,10
2.059,-6.454,2.375,9
2.059,-6.454,0.775,10
2.308,-6.521,0.775,10
2.528,-6.138,0.296,10
1.656,-3.495,1.053,9
0.124,0.277,1.551,10
-0.775,2.901,1.139,10
-0.976,3.706,1.292,10
-1.551,3.811,1.379,9
-3.744,4.213,1.321,10
-8.638,2.518,0.191,10
-15.006,-4.07,-4.616,10
-15.313,-18.167,-13.081,10
-13.091,5.803,-14.183,9
-7.987,2.624,-5.851,10
1.857,14.681,8.82,10
4.73,-14.767,10.553,10
6.607,-13.024,-2.863,10
8.274,-14.738,-8.686,9
8.532,-15.514,-6.071,10
8.034,-13.081,-4.96,10
7.24,-10.726,-4.884,9
4.922,-9.902,-3.773,10
0.325,-10.888,-2.892,10
-4.098,-13.455,-5.248,10
-8.006,-16.596,-10.448,10
-7.996,-16.73,-11.137,9
-5.123,-13.33,-6.77,10
-2.355,-9.356,-1.34,10
-0.507,-7.23,1.522,10
0.66,-6.569,1.742,9
1.513,-5.382,0.986,10
1.752,-3.84,0.737,10
1.034,-2.796,1.666,10
0.555,-2.126,2.652,9
0.153,-1.053,2.509,10
-0.028,0.411,1.905,10
-0.411,1.101,2.145,10
-0.775,1.331,1.991,9
-0.881,-0.21,0.689,10
-0.593,-4.185,-0.584,10
-0.43,-8.245,-1.043,10
-0.593,-12.306,-2.116,10
-1.493,-16.338,-6.119,9
-0.785,-20.274,-10.4,10
-4.204,17.276,-13.761,10
-10.189,18.205,-15.571,10
-12.267,-18.243,-11.051,9
-10.84,-14.786,-10.362,10
-6.971,-10.783,-12.239,10
-3.993,-7.852,-11.779,10
-0.411,-5.525,-10.218,9
3.418,-3.189,-6.991,10
6.732,-0.919,-3.907,10
7.91,-0.153,-1.877,10
7.23,-0.028,0.143,9
7.058,-0.794,1.762,10
7.556,-1.57,2.154,10
7.163,-3.102,2.384,10
4.031,-4.472,3.6,10
0.995,-4.338,5.066,9
-1.149,-1.685,5.075,10
-2.499,0.737,4.845,10
-2.882,0.785,4.05,10
-2.949,-0.105,3.055,9
-2.949,-0.105,3.055,10
-2.892,-1.024,1.206,10
-3.256,-3.074,-1.58,10
-4.51,-5.765,-5.497,9
-7.69,-8.724,-10.304,10
-12.698,-14.326,-16.893,10
-15.504,-18.167,-13.781,10
-13.206,-17.161,6.54,9
-6.828,-17.228,16.548,10
-1.896,-16.577,13.809,10
0.229,-18.78,7.699,10
7.086,8.963,-15.236,10
16.912,6.177,14.978,9
15.983,19.823,-5.966,10
9.95,-8.14,-1.618,10
6.933,-3.658,-1.082,10
5.353,-3.371,1.493,9
3.706,-5.372,-0.277,10
1.608,-11.52,-3.648,10
-0.794,-17.046,-6.818,10
-2.92,-19.057,-8.054,9
-3.457,-15.974,-4.759,10
-2.432,-11.654,-2.039,10
-2.509,-9.797,-2.422,10
-3.801,-9.672,-3.303,9
-4.319,-9.203,-3.102,10
-4.338,-8.858,0.584,10
-4.625,-7.498,4.07,10
-4.769,-4.232,5.525,10
-3.457,-1.359,5.947,9
-0.995,0.794,5.841,10
1.656,2.097,3.552,10
2.94,-0.172,-0.459,10
3.801,-5.688,-3.485,9
4.97,-10.39,-5.679,10
4.012,-15.418,-6.655,10
2.537,19.201,-6.435,10
-3.476,13.215,-8.916,9
-11.836,16.96,-11.022,10
-13.177,-16.673,-13.244,10
-8.935,-12.583,-14.767,10
-6.684,-9.682,-16.519,10
-5.391,-7.22,-13.656,9
-2.202,-5.755,-6.78,10
2.03,-5.372,-1.244,10
5.535,-4.903,1.244,10
6.655,-3.792,2.25,10
6.368,-3.323,3.016,9
5.027,-2.758,3.198,10
4.194,-2.834,3.026,10
3.696,-3.361,2.269,9
2.461,-3.428,1.733,10
0.976,-3.639,2.422,10
-0.469,-2.892,2.978,10
-1.35,-0.938,3.064,9
-1.551,0.689,2.461,10
-1.723,1.063,1.896,10
-2.03,0.785,0.593,10
-2.671,0.679,-2.106,10
-3.543,0.593,-9.519,9
-4.242,-0.9,17.027,10
-4.97,-2.643,-19.019,10
-4.481,-3.955,-2.48,10
-4.481,-3.955,9.193,9
-5.018,-7.891,9.193,10
-9.998,-15.045,13.886,10
-13.091,19.891,6.445,10
-7.939,17.937,3.371,9
-3.514,19.642,1.12,11
1.244,-19.469,-7.489,9
3.725,-18.272,-7.556,10
5.679,-17.764,-8.552,10
7.891,-18.339,-9.174,9
9.241,-20.379,-5.2,10
12.066,18.751,-2.691,10
13.34,-19.354,-0.871,10
11.913,-16.242,-4.194,9
7.22,-15.083,-8.063,10
2.92,-15.476,-6.981,10
1.101,-14.547,-2.403,10
0.162,-11.798,-0.756,9
-0.603,-8.973,-2.691,10
-2.47,-8.446,-5.851,10
-4.07,-10.017,-7.556,10
-3.39,-11.386,-3.849,9
-1.34,-9.873,0.325,10
0.402,-6.876,5.363,10
1.101,-4.826,8.408,10
-0.134,-2.758,8.216,10
-2.269,-0.852,6.473,9
-7.182,1.024,3.706,10
-8.264,0.229,0.957,10
-2.317,-4.788,-0.497,10
-0.296,-10.017,-2.614,9
1.091,-15.456,-5.334,10
2.671,19.402,-6.694,10
2.901,15.073,-6.11,10
-0.488,17.123,-4.558,10
-4.596,-18.358,-5.104,9
-7.134,-13.79,-6.962,10
-7.575,-11.07,-6.196,10
-3.275,-10.333,-5.841,9
0.679,-10.16,-7.134,10
2.595,-9.576,-8.178,10
2.94,-8.81,-6.703,10
1.312,-8.216,-4.568,10
-0.459,-7.9,-3.782,9
-1.628,-7.374,-3.026,10
-2.48,-6.473,-2.624,10
-2.882,-5.506,-2.633,10
-2.94,-4.558,-2.365,9
