x,y,z,dt
2.47,8.858,1.197,10
2.001,9.279,0.488,10
1.177,9.174,0.047,9
0.804,8.418,-0.641,10
1.273,6.54,-2.633,10
1.675,3.725,-6.607,10
-0.593,0.842,-10.984,10
-3.897,0.019,-12.411,9
-5.793,0.804,-11.262,10
-7.211,1.379,-8.485,10
-6.876,1.139,-2.509,10
-3.39,-0.517,2.758,9
-0.153,-1.177,3.6,10
0.383,-0.574,4.089,10
0.114,-0.402,3.974,10
0.574,-0.488,2.671,9
4.874,0.565,-15.016,10
2.394,5.305,-7.814,10
-0.986,6.272,6.502,10
-1.752,8.829,7.613,9
-2.518,13.493,7.738,10
-3.715,20.331,8.714,10
-8.418,-10.735,5.133,10
-16.395,-2.662,-5.142,10
-16.721,-4.242,-18.971,9
-7.565,-11.444,-13.148,10
-2.039,20.293,1.493,10
0.497,12.392,-3.284,10
2.758,7.086,-9.165,9
3.198,6.186,-5.181,10
2.116,6.742,-3.706,10
0.181,7.651,-5.497,10
-2.806,8.705,-7.508,9
-5.64,10.84,-7.9,10
-7.096,11.683,-6.339,10
-6.311,10.764,-4.175,10
-3.84,8.906,-1.024,10
-2.231,7.211,3.016,9
-1.838,5.746,5.114,10
-1.465,4.616,4.979,10
-0.938,2.997,2.595,10
-0.574,1.225,-0.651,9
-1.015,1.359,-1.972,10
-3.227,4.558,-0.852,10
-5.449,9.385,0.21,10
-6.224,14.183,1.34,9
-5.401,18.31,2.011,10
-4.003,-19.048,0.986,10
-1.924,-16.816,-0.9,10
-0.114,-18.473,-4.328,9
-0.976,16.654,-7.718,10
-1.991,11.779,-6.378,10
-1.608,8.523,-2.892,10
-0.526,6.062,-0.124,9
0.632,4.29,1.446,10
1.637,3.016,2.097,10
2.298,2.461,2.422,10
2.145,2.815,2.767,10
1.187,2.815,2.633,9
1.187,3.303,2.633,10
-0.239,3.39,0.517,10
-2.059,2.384,-4.175,10
-3.869,1.838,-7.584,9
-4.635,2.537,-6.378,10
-4.481,3.361,-3.677,10
-4.098,3.39,-1.072,10
-3.581,2.786,1.216,9
-2.604,2.116,2.968,10
-1.647,1.35,3.524,10
-0.746,0.775,3.15,10
1.321,0.45,-0.306,9
6.493,1.675,-10.314,10
5.659,4.079,-7.766,10
3.093,6.215,-0.565,10
0.536,8.245,4.29,10
-0.411,10.946,4.75,9
-0.909,15.389,4.462,10
-1.216,-19.335,3.859,10
-2.537,-6.11,-12.909,10
-3.907,-3.974,-12.66,9
-2.92,-13.848,1.618,10
-4.367,17.745,3.466,10
-6.311,12.066,-0.248,10
-7.441,8.35,-2.949,9
-7.422,9.04,0.344,10
-7.795,9.911,1.8,10
-9.174,9.461,-0.258,10
-11.022,9.461,-2.633,10
-11.856,10.362,-2.126,9
-12.469,10.151,-3.438,10
-12.794,8.092,-6.818,10
-11.817,7.0,-8.925,10
-9.03,6.473,-11.396,9
-6.081,7.163,-13.024,10
-4.185,8.829,-10.544,10
-3.342,9.902,-5.267,10
-3.141,9.825,-0.948,9
-2.796,9.203,2.48,10
-2.537,9.174,5.19,10
-2.825,10.084,6.636,10
-3.869,11.358,7.163,9
-5.114,13.187,7.173,10
-6.368,15.801,7.517,10
-8.015,-20.503,6.569,10
-10.591,-10.783,-0.478,10
-10.285,-7.249,-4.625,9
-7.546,-10.687,-4.75,10
-2.997,-18.751,-3.648,10
-1.273,15.878,-1.417,10
-2.212,12.325,0.593,9
-3.763,10.879,1.771,10
-5.133,10.563,2.279,10
-5.793,10.754,2.92,10
-5.717,10.381,3.706,9
-3.476,9.758,4.548,10
-1.043,8.896,5.008,10
0.737,7.594,5.046,10
2.298,6.454,5.746,9
2.92,5.2,6.215,10
3.179,3.878,5.497,10
3.495,2.317,3.734,10
4.146,0.814,1.455,10
4.146,0.814,-0.632,9
5.334,-0.421,-0.632,10
5.947,-0.785,-1.264,10
5.468,-1.043,-1.723,10
4.156,-0.746,-2.059,9
3.323,0.478,-1.991,10
3.102,2.92,-3.399,10
2.748,5.487,-6.215,10
2.126,7.824,-9.548,9
0.823,10.591,-17.583,10
1.11,13.34,-14.25,10
1.675,14.575,-3.39,10
0.239,15.112,1.407,9
-1.522,14.604,-0.718,10
-3.074,13.522,-4.855,10
-3.993,9.998,-6.397,10
-4.108,4.587,-3.505,10
-5.573,0.124,1.81,9
-5.43,-1.244,10.572,10
-4.079,1.522,10.247,10
-5.43,11.415,-5.305,10
-11.348,-16.577,19.555,9
-5.592,-19.776,8.532,10
-3.342,-14.729,14.547,10
-0.488,-14.336,12.507,10
4.137,14.757,-1.063,9
2.547,7.46,1.896,10
0.076,6.962,8.121,10
-1.053,5.679,8.034,10
-1.963,7.096,7.584,9
-2.566,11.252,6.933,10
-3.447,15.045,6.445,10
-4.75,16.797,5.947,10
-5.602,16.031,5.066,10
-6.579,13.177,0.507,9
-5.305,10.199,-4.118,10
-3.409,9.145,-3.055,10
-2.528,9.174,-0.967,10
-1.465,8.245,0.44,9
-0.162,7.153,0.66,10
1.187,6.483,-0.028,10
2.365,6.234,-1.091,10
2.767,6.406,-1.666,9
2.384,6.895,-1.608,10
1.58,7.173,-1.695,10
0.459,7.23,-1.484,10
-0.871,7.374,-0.775,9
-1.905,7.584,0.162,10
-2.7,7.9,1.187,10
-3.016,7.948,1.714,10
-3.169,7.556,1.81,10
-3.246,7.077,1.752,9
-3.332,6.646,1.599,10
-3.457,6.531,1.417,10
-3.83,6.914,1.321,10
-4.309,7.69,1.359,9
-4.788,8.743,1.379,10
-5.497,9.806,1.101,10
-5.793,10.457,-0.229,10
-5.238,10.898,-2.078,9
-3.907,11.54,-3.849,10
-3.055,12.239,-4.395,10
-3.303,12.746,-2.997,10
-3.303,12.746,-1.829,10
-3.457,12.727,-1.829,9
-3.074,12.248,-1.838,10
-2.949,11.856,-1.733,10
-3.581,11.492,-0.459,10
-4.424,11.243,1.101,9
-5.056,11.348,2.164,10
-5.803,11.913,2.528,10
-6.607,12.047,1.972,10
-7.211,11.386,0.526,9
-7.354,10.505,-1.637,10
-7.077,10.055,-3.418,10
-6.694,10.199,-3.907,10
-6.406,10.658,-3.055,9
-6.244,11.492,-0.938,10
-6.119,12.612,1.139,10
-6.301,13.541,2.652,10
-6.349,13.848,4.242,10
-5.736,13.819,5.564,9
-5.008,13.196,5.918,10
-4.185,12.133,5.372,10
-3.572,10.965,4.175,10
-3.773,10.448,2.738,9
-4.692,9.825,-0.373,10
-5.592,8.341,-4.003,10
-5.784,7.125,-5.209,10
-5.142,6.368,-2.566,10
-3.936,6.473,1.857,9
-3.131,7.24,5.439,10
-2.365,8.676,6.732,10
-1.704,10.477,6.387,9
-1.742,11.712,5.516,10
-2.26,12.181,5.008,10
-3.083,12.248,4.481,10
-4.079,11.75,3.371,10
-4.434,10.515,2.815,9
-4.079,9.375,3.246,10
-3.16,8.523,3.792,10
-1.838,8.073,4.501,10
-0.354,8.101,4.788,9
1.034,8.341,4.673,10
2.049,8.427,4.376,10
2.815,7.967,3.869,10
3.543,7.268,3.15,9
4.213,6.512,2.279,10
4.185,5.947,1.197,10
3.543,5.602,-0.229,10
3.074,5.506,-1.608,10
2.355,5.908,-2.327,9
0.909,6.828,-2.882,10
-0.775,8.59,-4.807,10
-2.145,10.927,-6.866,10
-2.997,12.67,-7.479,9
-3.169,12.631,-6.952,10
-2.528,9.835,-6.033,10
-1.235,6.885,-4.874,10
-0.402,4.625,-3.074,9
-1.015,3.131,-0.852,10
-3.38,3.045,-0.545,10
-6.387,5.544,-3.945,10
-8.935,10.122,-9.155,9
-10.275,14.374,-10.821,10
-11.089,15.045,-7.517,10
-11.061,11.338,-2.624,10
-11.061,11.338,-2.624,10
-9.097,7.105,1.838,9
-5.659,5.841,4.616,10
-2.221,8.753,4.941,10
0.114,12.449,1.541,10
0.095,17.793,-7.354,9
-2.375,-19.239,-12.488,10
-2.557,-19.737,-1.58,10
-0.469,17.247,12.88,10
1.819,9.557,10.381,9
3.524,2.7,5.161,10
3.323,-0.363,4.156,10
2.059,-0.354,6.387,10
1.091,0.565,6.253,10
0.699,3.83,5.497,9
0.047,7.92,5.525,10
-1.11,11.903,5.688,10
-4.491,16.433,-0.478,10
-10.189,-20.427,-7.718,9
-12.382,20.503,-3.476,10
-11.042,14.93,0.641,10
-6.722,9.854,1.982,10
-3.026,6.952,2.346,9
-0.325,5.391,1.905,10
1.446,4.874,0.124,10
2.442,5.075,-1.733,10
2.844,5.679,-1.905,9
2.537,6.588,-0.804,10
1.484,7.45,-0.603,10
-0.344,8.188,-0.852,10
-2.049,8.609,-0.785,9
-2.978,8.561,-1.072,10
-3.399,8.111,-1.733,10
-3.562,7.508,-2.308,10
-3.275,7.01,-2.24,10
-2.901,6.406,-1.982,9
-2.71,5.918,-2.461,10
-2.758,5.477,-3.055,10
-2.48,5.966,-2.049,10
-1.905,6.502,-0.134,9
-1.656,6.435,0.565,10
-2.154,5.956,-0.679,10
-3.409,5.985,-2.7,10
-4.022,7.584,-2.959,9
-3.897,8.609,-1.273,10
-4.232,8.714,-1.762,10
-4.951,8.341,-4.951,10
-4.376,8.389,-7.757,9
-2.738,8.293,-9.557,10
-0.909,8.034,-8.006,10
-0.938,7.747,-7.632,10
-1.398,8.101,-9.481,10
-0.038,9.71,-8.925,9
2.499,11.348,-5.975,10
3.514,11.597,-0.89,10
3.122,10.735,5.746,10
1.771,9.212,11.051,9
0.526,7.192,11.76,10
0.67,5.267,7.996,10
2.011,3.572,-1.541,10
0.373,4.683,-9.902,9
-5.123,8.992,-8.207,10
-11.329,13.771,-2.662,10
-11.329,13.771,-2.662,10
-16.251,18.033,2.566,10
-19.124,-18.856,4.165,9
-16.778,-14.978,-1.216,11
-8.216,-13.263,-11.559,9
-0.162,-18.617,-16.223,10
1.005,13.819,-9.299,9
0.651,7.249,-2.48,10
0.574,2.882,0.737,10
0.124,-0.277,1.484,10
-0.21,-2.777,0.967,9
-0.143,-4.462,0.162,10
0.373,-5.008,-0.507,10
1.934,-4.003,-0.565,10
4.501,-2.03,0.277,9
6.675,0.469,1.369,10
6.406,2.537,1.829,10
4.165,3.869,2.212,10
2.049,5.774,2.078,10
0.181,8.657,1.216,9
-1.666,11.693,0.153,10
-4.022,13.886,-1.321,10
-6.473,13.637,-3.016,10
-8.111,10.046,-4.501,9
-7.316,5.554,-3.878,10
-5.286,2.451,-2.327,10
-3.256,0.488,-1.158,10
-0.287,-0.593,-2.949,9
7.335,0.526,-17.525,10
11.884,5.248,13.838,10
7.115,9.615,-5.717,10
0.469,13.053,11.827,9
-4.443,16.519,13.464,10
-6.138,-19.44,11.358,10
-6.847,-14.882,9.72,10
-15.265,-9.806,19.373,10
-14.24,-15.744,-19.22,9
-4.165,19.776,7.699,10
-1.848,14.077,8.446,10
-0.565,9.835,6.205,10
0.181,6.694,3.888,9
-0.574,3.955,-0.995,10
-4.003,5.075,-3.236,10
-6.454,9.5,-1.187,10
-8.073,13.57,-1.666,9
-9.069,16.883,-5.248,10
-7.393,17.745,-5.87,10
-4.702,14.46,-5.698,10
-2.853,10.735,-8.264,9
-1.561,8.667,-9.998,10
-0.737,8.006,-9.682,10
-0.172,8.101,-8.81,10
0.325,8.896,-7.153,10
0.833,9.366,-4.539,9
0.794,8.81,-1.991,10
0.354,7.728,0.632,10
-0.268,6.416,2.901,10
-0.785,4.979,3.936,9
-0.938,3.811,4.223,10
-1.053,2.959,3.438,10
-1.13,2.394,0.833,10
-1.982,2.997,-1.896,10
-4.194,2.997,-1.647,9
-4.194,5.267,-1.647,10
-6.895,8.226,0.086,10
-8.887,11.607,0.622,10
-8.647,15.552,-0.143,9
-5.726,19.431,-1.896,10
-1.666,-19.977,-3.61,10
0.938,18.416,-5.621,10
1.015,12.603,-6.809,9
0.689,7.69,-5.803,10
0.785,4.079,-3.677,10
1.034,1.685,-1.637,10
1.302,0.43,0.114,9
1.877,0.22,1.704,10
2.719,1.12,2.681,10
3.409,2.595,2.796,10
3.323,4.472,2.269,10
2.164,6.742,1.589,9
0.105,9.404,0.603,10
-2.384,12.88,-0.632,10
-5.592,16.136,-2.681,10
-8.542,16.424,-5.497,9
-9.433,12.172,-8.59,10
-8.705,6.607,-9.998,10
-7.795,2.949,-7.671,10
-6.09,0.823,-2.24,9
-4.299,-0.335,3.418,10
-2.796,-0.363,7.201,10
-1.714,-0.928,6.684,10
1.484,-2.643,-3.706,9
9.05,-2.269,18.195,10
8.418,3.485,-17.544,10
5.123,7.987,-2.949,10
-0.45,8.667,8.331,9
-2.614,9.959,9.327,10
-2.892,14.882,8.743,10
-2.346,20.149,7.718,10
-3.016,-15.801,3.409,10
-12.258,-3.61,16.491,9
-10.601,-9.088,-15.916,10
-3.869,-16.51,4.616,10
-2.547,16.634,7.651,10
-2.461,11.396,5.592,9
-2.422,7.623,2.269,10
-5.573,2.796,-9.73,10
-8.58,8.638,-3.572,10
-8.063,13.474,0.229,9
-8.092,15.485,-6.033,10
-6.579,13.79,-12.775,10
-3.198,11.233,-10.448,10
0.181,10.362,-7.613,9
2.001,9.72,-8.398,10
3.026,8.82,-7.508,10
3.351,7.843,-3.055,10
2.671,6.588,0.995,10
1.446,5.544,3.524,9
0.354,4.548,4.271,10
-0.277,3.361,3.926,10
-0.555,2.489,3.236,10
-0.45,2.068,1.637,9
-0.718,2.126,-0.392,10
-2.968,3.869,-1.015,10
-6.004,6.655,-0.296,10
-8.552,9.605,0.775,10
-8.552,9.605,1.924,9
-9.931,12.583,1.924,10
-10.419,15.801,2.748,10
-9.615,18.387,1.877,10
-6.981,18.895,-0.651,9
-5.43,17.037,-4.232,10
-5.401,13.627,-6.483,10
-5.161,10.505,-6.042,10
-4.309,8.044,-4.587,9
-2.825,6.1,-2.489,10
-0.785,4.625,0.296,10
1.417,3.706,3.16,10
3.141,3.945,5.228,10
3.821,4.74,5.41,9
3.763,4.865,3.993,10
3.256,4.232,1.58,10
1.742,3.026,-2.442,9
-0.66,2.068,-7.594,10
-1.312,2.863,-7.326,10
-1.244,4.118,-4.376,10
-1.484,4.472,-2.308,10
-1.637,3.888,-1.216,9
-1.848,2.327,-0.9,10
-1.915,0.679,-1.063,10
-2.633,-1.273,-3.466,10
-1.072,-3.045,-6.971,9
4.328,-0.823,-7.987,10
7.22,2.7,-9.481,10
9.557,7.517,-12.89,10
5.257,10.151,0.804,10
0.344,11.003,9.318,9
-0.699,15.744,8.274,10
-0.861,-19.306,8.054,10
-1.168,-12.124,4.28,9
-5.343,-2.576,-16.692,10
-8.868,-8.255,-6.895,10
-8.149,-19.747,-0.009,10
-7.498,15.121,2.643,10
-8.303,11.453,3.208,9
-9.931,8.513,2.135,10
-11.578,6.426,-0.162,10
-13.694,6.952,-2.566,10
-16.711,9.749,-6.703,9
-17.257,12.986,-8.312,10
-13.848,14.556,-9.701,10
-7.881,13.599,-11.473,10
-2.92,11.147,-10.84,10
0.067,10.026,-8.197,9
0.938,9.366,-2.489,10
-0.421,8.599,1.551,10
-2.001,7.872,3.581,10
-2.365,6.885,5.439,9
-2.499,5.343,7.086,10
-2.643,3.61,8.226,10
-2.71,1.704,8.044,10
-3.026,0.134,6.014,9
-4.922,-0.21,0.881,10
-6.694,3.706,-2.231,10
-6.617,8.628,-0.574,10
-5.372,12.785,2.24,9
-3.61,15.907,4.003,10
-1.618,17.975,3.217,10
0.344,18.847,-0.814,10
1.838,18.253,-5.477,9
1.235,18.253,-7.096,10
1.235,17.803,-7.096,10
-0.134,17.353,-5.602,10
-1.187,16.539,-3.428,10
-0.909,15.677,-1.666,9
0.574,13.532,-0.497,10
2.078,9.864,-0.411,10
3.524,6.655,-0.536,10
4.826,4.558,-1.063,9
5.295,3.141,-1.666,10
4.788,2.748,-1.819,10
3.936,3.169,-1.848,10
2.853,4.175,-1.934,9
0.775,5.765,-2.097,10
-2.489,7.546,-2.528,10
-5.152,9.404,-3.869,10
-7.259,12.095,-7.766,10
-8.887,13.445,-11.118,9
-8.686,10.994,-6.205,10
-7.173,7.431,0.699,10
-6.11,5.947,4.568,10
-5.468,5.688,4.683,9
-6.119,3.974,1.168,10
-10.409,1.206,-7.489,10
-8.81,2.806,-5.631,10
-4.414,5.659,-6.1,9
-0.507,6.426,-9.595,10
2.183,4.175,-10.333,10
1.628,2.47,1.015,10
0.172,1.81,6.071,9
-0.248,0.555,4.683,10
-0.775,-0.373,3.581,10
-0.89,0.296,3.562,10
-1.292,3.801,3.811,9
-2.7,8.034,4.481,10
-4.606,13.943,6.454,10
-6.129,-19.594,8.983,10
-6.952,-12.334,10.898,10
-8.303,-4.932,14.01,9
-9.107,-2.652,10.955,10
-6.636,-7.479,3.543,10
4.232,-17.506,12.88,10
8.848,-19.862,13.857,9
-2.959,-19.938,6.081,10
-4.481,18.148,7.019,10
-4.874,15.428,7.316,10
-4.127,12.785,6.856,9
-3.524,10.726,6.215,10
-3.236,8.916,4.807,10
-3.141,7.22,4.96,10
-3.016,6.885,4.041,9
-2.671,7.728,3.15,10
-2.231,8.523,2.738,10
-1.829,8.944,2.461,10
-1.589,8.887,2.03,10
-1.484,8.542,1.58,9
-1.474,7.872,0.727,10
-0.22,6.148,-10.4,10
1.407,5.602,11.434,10
1.072,5.803,-18.33,9
-1.944,6.483,-4.079,10
-3.303,5.985,0.746,10
-3.466,5.363,1.426,10
-3.256,5.363,1.838,9
-3.256,4.491,1.838,10
-3.715,3.715,1.13,10
-5.219,4.357,-0.268,10
-7.326,5.65,-1.628,10
-8.963,7.048,-2.528,9
-9.49,8.063,-3.169,10
-8.341,8.283,-3.926,10
-6.56,8.839,-4.443,10
-5.631,10.687,-4.903,9
-5.123,11.961,-4.884,10
-5.286,12.612,-3.61,10
-6.119,13.618,-1.896,10
-7.268,14.93,-0.392,9
-8.408,16.376,0.986,10
-9.232,17.477,2.461,10
-8.973,17.697,3.859,10
-7.173,16.883,5.104,9
-4.817,15.667,5.688,10
-2.873,14.748,5.477,10
-1.532,14.336,5.583,10
-0.536,14.719,4.673,10
-0.143,16.223,1.321,9
-1.541,16.759,-3.007,10
-2.94,15.313,-4.079,10
-3.265,12.852,-1.57,10
-3.007,11.07,1.762,9
-3.313,9.701,2.863,10
-4.022,8.58,2.547,10
-4.022,7.805,3.782,10
-3.907,7.029,4.73,10
-3.629,5.899,4.74,9
-3.102,4.97,3.428,10
-2.145,4.606,2.327,10
-1.369,4.788,2.681,9
-0.861,5.161,3.399,10
-0.344,5.746,4.386,10
0.162,6.368,5.133,10
0.919,6.885,5.401,10
1.972,7.297,5.315,9
3.093,7.431,4.807,10
4.252,7.23,3.801,10
4.941,6.751,2.777,10
5.056,6.023,1.915,9
4.855,5.334,1.436,10
3.983,4.299,0.948,10
1.886,3.6,0.124,10
0.095,4.338,-0.248,10
-1.034,6.311,-0.555,9
-1.647,9.797,-2.394,10
-2.011,13.742,-7.105,10
-3.303,16.768,-11.635,10
-4.903,17.238,-10.199,9
-6.569,15.313,-5.209,10
-7.996,12.564,-0.814,10
-8.226,10.103,0.325,10
-6.789,9.011,-2.164,9
-4.481,8.59,-5.899,10
-2.403,7.613,-6.751,10
-1.168,5.726,-3.303,10
-0.517,3.821,1.924,9
-0.277,4.07,5.123,10
-0.44,7.393,5.114,10
-0.44,7.393,0.718,10
-1.168,12.018,0.718,9
-3.476,19.651,-12.114,10
-5.746,-17.908,-11.942,10
-6.655,-20.35,1.896,11
-5.219,16.28,13.263,8
-4.434,10.515,12.124,10
-2.834,5.631,9.002,10
-1.685,2.911,6.952,10
-1.292,1.321,5.765,10
-1.283,1.11,4.328,9
-1.58,2.796,3.102,10
-1.963,6.301,2.719,10
-2.576,10.793,2.518,10
-3.581,15.361,2.02,9
-4.127,18.377,1.762,10
-3.495,16.338,1.972,10
-2.336,12.162,2.135,10
-1.12,9.241,2.489,9
-0.517,7.68,2.346,10
-0.497,6.742,1.886,10
-0.679,6.129,1.139,10
-0.689,5.928,0.584,10
-0.593,6.177,0.344,9
-0.392,6.971,0.679,10
-0.478,7.987,1.216,10
-0.775,8.628,1.742,10
-1.149,8.868,2.135,9
-1.292,8.829,2.212,10
-1.264,8.762,2.087,10
-1.273,8.753,1.915,10
-1.283,8.906,1.628,9
-1.312,9.011,1.235,10
-1.35,9.04,0.67,10
-1.714,8.935,-0.268,10
-2.499,9.069,-1.388,10
-3.39,9.356,-2.652,9
-4.098,9.557,-3.734,10
-4.424,9.634,-3.945,10
-4.252,9.806,-3.217,10
-3.543,10.218,-2.432,9
-2.422,10.888,-2.164,10
-1.493,11.319,-2.183,10
-1.158,11.224,-1.877,10
-1.685,10.726,-1.359,9
-3.122,10.831,-0.794,10
-4.529,11.137,-0.191,10
-5.42,11.645,0.124,10
-6.215,12.459,-0.277,9
-6.971,12.938,-1.273,10
-7.259,12.44,-2.489,10
-6.598,11.568,-3.361,10
-5.669,11.386,-3.256,9
-4.788,11.693,-2.451,10
-3.648,12.105,-1.589,10
-2.499,12.334,-0.737,10
-1.714,12.392,0.814,10
-1.608,12.334,3.284,9
-1.589,12.526,5.592,10
-1.886,12.172,6.847,10
-2.25,11.224,5.669,10
-2.738,10.85,2.92,9
-3.581,11.243,-0.047,10
-3.581,11.243,-0.047,10
-4.491,11.769,-1.379,10
-5.228,12.047,-1.206,9
-5.343,12.038,-0.325,10
-5.458,11.875,0.526,10
-5.209,11.616,1.292,10
-3.303,11.243,1.637,10
-1.11,10.764,1.8,9
0.153,10.103,2.087,10
0.785,9.107,2.346,10
0.785,7.776,2.279,10
0.421,6.512,2.269,9
0.038,5.544,2.154,10
-0.287,4.683,1.79,10
-0.402,3.916,1.675,10
-0.411,3.026,1.982,10
0.172,2.126,2.604,9
1.359,1.493,3.38,10
2.576,1.053,4.137,10
3.15,0.756,4.137,9
3.026,0.584,3.485,10
2.509,0.861,2.748,10
1.57,2.059,2.212,10
0.679,4.06,1.35,9
0.306,6.291,-0.421,10
0.114,8.992,-2.422,10
-0.057,11.195,-3.217,10
-0.392,12.239,-2.758,10
-0.948,11.626,-1.733,9
-1.57,9.615,-0.593,10
-1.991,6.646,0.0,10
-2.097,4.05,-0.478,10
-1.991,1.666,-2.02,9
-1.091,-0.536,-3.208,10
0.383,-1.848,-2.844,10
1.273,-2.24,-1.34,10
1.398,-2.796,-0.114,9
0.976,-3.361,0.536,10
0.421,-3.447,0.986,10
0.526,-3.055,-0.967,10
0.679,1.283,-8.609,10
-1.12,9.595,-11.702,9
-2.193,14.269,0.363,10
-3.035,17.017,5.506,10
-3.313,-14.968,4.434,10
-3.849,-6.981,6.799,9
-4.97,-7.019,3.533,10
-7.46,-17.171,-5.123,10
-10.831,19.077,-6.157,10
-10.285,16.05,0.775,9
-9.471,12.976,3.562,13
-11.971,8.465,-6.406,7
-9.595,6.703,-8.935,10
-6.014,7.479,-4.165,10
-2.93,8.379,-8.159,9
-2.71,10.668,-13.838,10
-3.6,12.756,-14.03,10
-1.963,14.489,-12.832,10
0.402,15.571,-10.275,9
1.225,14.595,-3.706,10
0.833,11.913,3.275,10
-0.067,9.155,6.579,10
-0.881,7.173,6.272,9
-1.053,7.173,4.625,10
-1.053,5.889,4.625,10
-1.34,5.343,2.47,10
-2.633,6.186,0.268,9
-5.746,9.069,-0.373,10
-8.753,13.493,0.22,10
-9.72,18.693,1.599,10
-7.297,-18.262,1.944,9
-2.126,-18.971,0.699,10
1.273,16.5,-1.484,10
2.604,10.419,-2.681,10
2.825,5.487,-1.589,10
2.049,1.666,0.325,9
0.881,-1.369,1.522,10
-0.229,-3.399,2.365,10
-0.565,-4.165,3.131,10
0.861,-2.911,3.869,9
3.275,-0.076,4.06,10
4.912,3.026,2.959,10
4.271,5.219,1.886,10
1.867,6.943,0.785,10
-1.053,9.203,-1.034,9
-4.118,10.917,-3.265,10
-7.422,10.247,-6.569,10
-10.323,6.751,-12.315,10
-11.271,3.074,-13.426,9
-9.71,1.168,-6.617,10
-5.612,1.149,4.232,10
-1.264,3.313,8.667,10
2.844,3.227,-1.465,9
10.151,6.282,-18.013,10
7.479,13.369,-5.324,10
2.825,19.986,0.45,10
-2.806,-16.931,7.316,9
-5.219,-14.595,10.85,10
-11.156,-9.318,-7.718,10
-14.901,-13.522,-14.681,10
-5.966,-20.408,6.569,9
-3.093,14.231,8.149,10
-3.907,8.303,0.469,10
-2.93,3.687,-8.341,10
-1.675,4.807,-2.92,10
-2.748,7.173,0.095,9
-6.129,10.285,-4.434,10
-7.46,14.767,-7.92,10
-7.307,16.596,-9.519,10
-6.11,15.638,-11.434,9
-4.204,13.369,-11.75,10
-2.528,11.53,-10.122,10
-0.632,9.931,-6.722,10
0.842,8.427,-2.844,9
1.302,6.914,0.976,11
0.699,5.133,3.466,9
-0.555,3.62,4.367,10
-1.34,2.116,4.414,9
-1.819,0.957,4.386,10
-1.8,0.402,3.706,10
-1.063,0.584,1.685,10
-0.861,1.982,-0.047,10
-2.949,4.989,-0.172,9
-5.468,8.724,0.794,10
-6.933,12.603,1.283,10
-7.0,17.123,0.948,10
-5.765,-19.096,0.306,9
-5.765,-19.096,-2.518,10
-3.715,-16.223,-2.518,10
-2.288,-19.46,-7.297,10
-2.691,14.891,-8.341,9
-2.652,10.007,-5.535,10
-1.848,6.406,-2.298,10
-0.794,3.677,0.143,10
0.325,1.924,2.173,10
1.503,1.34,3.6,9
2.729,2.231,4.079,10
3.6,3.983,3.476,10
3.792,5.64,1.857,10
3.246,7.354,0.114,9
1.752,9.26,-1.139,10
-1.197,11.156,-2.729,10
-4.242,12.296,-5.372,10
-6.33,10.812,-8.398,9
-7.249,7.0,-10.687,10
-7.623,3.792,-8.695,10
-6.952,2.049,-2.94,10
-5.363,0.861,2.078,9
-4.022,-0.708,3.6,10
-2.518,-2.03,2.422,10
-0.488,-3.102,-0.574,10
3.61,-2.499,-7.029,10
6.991,2.547,-16.701,9
7.019,9.26,-16.041,10
2.585,10.544,5.458,10
-0.919,11.156,9.816,10
-1.292,14.633,8.408,9
-1.168,19.153,7.45,10
-2.729,-13.283,0.0,10
-10.218,-2.585,-18.77,10
-8.58,-8.523,-5.497,9
-3.888,-18.54,8.188,10
-2.624,14.92,8.437,10
-2.614,9.95,5.861,10
-3.993,3.457,-4.357,9
-6.885,2.384,-5.401,10
-8.916,6.56,-0.009,10
-10.994,9.979,-1.436,10
-12.765,11.961,-7.173,10
-10.812,11.856,-9.461,9
-6.09,10.687,-10.17,10
-1.541,10.735,-10.62,10
2.135,10.831,-8.169,10
3.83,9.998,-5.631,9
3.926,8.896,-2.968,10
2.815,7.422,-0.708,10
1.139,6.014,0.612,10
0.114,5.018,2.154,9
-0.536,4.146,2.92,10
-1.034,3.457,3.246,10
-1.024,3.064,2.614,10
-0.995,3.064,0.794,9
-2.93,4.405,-0.335,10
-6.177,7.192,0.114,10
-8.37,10.754,1.034,10
-8.877,15.026,1.742,10
-8.101,20.159,1.905,9
-7.24,-16.443,0.603,10
-5.621,-15.648,-2.681,10
-4.855,19.345,-6.263,10
-4.836,13.417,-6.789,9
-3.869,9.595,-4.52,10
-3.869,9.595,-4.52,10
-2.173,7.077,-1.963,10
-0.43,5.621,0.047,9
1.187,4.884,1.752,10
2.499,4.73,3.39,10
3.179,5.363,4.395,10
3.026,6.445,4.204,10
2.413,7.24,2.796,9
1.57,7.776,0.565,10
0.574,7.833,-2.336,10
-1.168,7.019,-5.018,10
-3.303,6.023,-6.885,9
-3.945,5.114,-7.862,10
-3.763,4.146,-6.837,10
-3.256,3.466,-3.371,10
-2.796,2.614,0.957,9
-1.944,1.637,4.539,10
-1.446,0.402,4.979,10
-1.244,-0.756,3.418,10
-2.059,-2.873,-1.829,10
-2.298,-5.123,-7.01,9
1.158,-4.252,-6.598,10
4.204,-1.618,-7.565,10
6.215,2.48,-11.635,10
5.171,6.244,-5.956,9
0.296,6.071,5.784,10
-1.608,7.785,5.324,10
