x,y,z,dt
1.312,-10.994,0.105,10
1.139,-11.3,-0.402,10
1.733,-12.334,-0.957,10
2.671,-13.666,-1.053,9
3.303,-13.464,-0.248,10
3.323,-13.35,1.177,10
3.045,-13.378,1.915,10
2.691,-12.823,1.896,9
2.432,-12.334,2.039,10
2.518,-12.248,2.384,10
1.647,-12.248,2.145,10
-0.986,-12.469,0.718,9
-3.141,-12.852,-0.517,10
-4.845,-13.072,-1.206,10
-6.157,-12.622,-1.752,10
-6.177,-12.057,-1.714,10
-4.845,-11.453,-0.89,9
-2.652,-10.39,0.833,10
-0.21,-9.768,2.26,10
1.781,-10.63,2.48,10
3.61,-11.568,0.536,9
5.334,-11.425,-1.695,10
5.477,-9.969,-2.959,10
3.313,-9.5,-1.474,10
1.063,-9.251,-0.852,9
-0.287,-9.672,-0.43,10
-1.388,-10.18,-0.306,10
-2.001,-10.438,0.009,10
-1.829,-9.643,0.019,9
-0.766,-8.58,0.086,10
-0.239,-7.632,-0.775,10
-0.114,-7,-1.436,10
-0.095,-6.742,-1.484,10
0.019,-6.675,-1.302,9
0.105,-6.694,-1.34,10
0.057,-6.713,-1.704,10
-0.134,-6.924,-1.982,10
-0.392,-6.847,-2.595,9
-0.421,-6.483,-2.652,10
-0.086,-6.272,-2.432,10
0.459,-6.119,-2.288,10
0.641,-6.062,-2.221,9
0.383,-5.918,-2.078,10
0.143,-5.621,-2.145,10
0.143,-4.932,-2.47,10
0.852,-4.041,-2.92,9
1.254,-3.332,-3.198,10
0.823,-3.62,-3.514,10
0.641,-4.108,-3.581,10
0.775,-5.037,-3.687,10
0.976,-6.675,-3.84,9
1.541,-8.494,-4.108,10
2.116,-10.62,-4.223,10
2.748,-12.469,-4.692,10
3.294,-14.279,-5.87,9
3.667,-14.93,-7.565,10
3.773,-13.579,-8.37,10
3.773,-13.579,-8.37,10
3.897,-11.501,-7.565,9
4.003,-9.959,-6.904,10
3.667,-9.337,-6.358,10
2.786,-9.222,-5.248,10
1.742,-8.686,-4.175,10
0.689,-7.517,-4.558,9
0.086,-5.851,-5.612,10
-0.392,-5.65,-6.54,10
-0.411,-7.565,-6.119,10
-0.373,-9.844,-5.085,9
-0.574,-12.296,-3.141,10
-0.478,-16.414,-1.168,10
-0.746,20.542,1.407,10
-1.628,18.569,3.955,9
-2.863,19.297,3.294,10
-1.57,-17.429,-2.652,10
2.624,-10.036,-8.35,10
5.123,-2.786,-7.929,9
4.462,1.857,-2.94,10
2.7,2.02,1.541,10
1.11,-0.632,5.497,10
-0.622,-5.315,8.274,10
-1.331,-9.519,9.184,9
-0.766,-11.396,8.015,10
0.881,-12.306,4.797,10
2.087,-13.101,0.67,10
2.346,-13.321,-2.825,9
1.857,-12.995,-2.901,10
1.34,-11.262,-1.599,10
0.459,-9.49,-0.258,10
-0.603,-8.13,0.392,9
-1.493,-7.623,0.143,10
-1.762,-8.255,-0.507,10
-1.455,-9.385,-0.775,10
-0.948,-10.323,-0.325,9
-0.574,-10.342,0.497,10
-0.095,-9.758,1.216,10
1.015,-8.963,1.532,10
1.963,-8.523,1.532,10
2.384,-8.705,1.139,9
2.633,-9.337,0.756,10
2.547,-9.854,0.21,10
2.643,-9.969,0.124,10
2.499,-9.682,0.028,9
2.355,-9.346,0.363,10
2.097,-9.165,0.928,10
1.896,-9.203,1.446,10
1.81,-9.327,1.723,10
1.79,-9.375,1.513,9
1.752,-9.375,1.197,10
1.618,-9.433,0.89,10
1.388,-9.346,0.756,9
1.034,-9.279,0.737,10
0.756,-9.222,0.641,10
0.622,-9.366,0.593,10
0.622,-9.548,0.689,10
0.651,-9.72,0.852,9
0.928,-9.682,0.976,10
1.436,-9.682,1.13,10
1.436,-9.595,1.13,10
1.723,-9.71,1.11,9
2.126,-10.285,0.909,10
2.145,-10.639,0.804,10
2.011,-10.936,0.737,10
1.733,-11.08,0.737,10
1.302,-11.099,0.823,9
0.881,-11.214,0.948,10
0.842,-11.252,1.12,10
1.015,-11.099,1.244,9
1.34,-10.668,1.244,10
1.647,-10.352,1.177,10
1.723,-10.457,1.034,10
1.551,-11.128,0.526,10
1.446,-12.028,0.191,9
1.532,-13.445,0.277,10
1.58,-14.499,0.258,10
1.752,-14.183,0.296,10
2.164,-13.656,0.536,9
2.489,-12.986,0.766,10
3.026,-12.191,1.34,10
3.696,-11.587,1.905,10
3.026,-11.3,1.637,10
0.67,-11.176,0.047,9
-1.072,-10.84,-0.948,10
-2.279,-10.754,-1.589,10
-3.007,-10.735,-1.436,10
-3.801,-10.563,-2.183,9
-3.533,-11.099,-2.489,10
-1.752,-11.013,-1.474,10
-0.296,-10.984,0.612,10
1.225,-10.975,2.039,9
2.317,-11.396,2.375,10
2.834,-12.009,1.264,10
3.217,-12.22,-0.162,10
2.825,-11.674,-0.603,9
1.426,-11.243,0,10
0.038,-10.812,0.268,10
-0.718,-10.821,0.392,10
-0.986,-10.975,0.565,10
-0.928,-10.783,0.172,9
-0.957,-9.739,-0.584,10
-0.469,-8.619,-1.101,10
-0.402,-7.766,-1.235,10
-0.277,-7.536,-1.628,9
-0.095,-7.45,-1.781,10
0.105,-7.575,-1.915,10
-0.095,-7.891,-1.944,10
-0.363,-7.891,-2.135,9
-0.718,-7.776,-2.145,10
-0.919,-7.364,-2.25,10
-0.928,-6.876,-2.327,13
-0.641,-6.186,-2.183,6
-0.287,-5.679,-2.078,10
-0.095,-5.382,-2.135,10
-0.105,-5.19,-1.963,10
-0.124,-5.046,-1.771,9
-0.201,-4.817,-1.57,10
-0.201,-4.817,-1.57,10
-0.22,-4.481,-1.532,10
0,-4.29,-1.819,10
0.287,-4.299,-2.173,9
0.421,-4.52,-2.47,10
0.363,-4.903,-2.767,10
0.248,-5.544,-3.102,10
0.239,-6.464,-3.591,9
0.536,-7.546,-4.022,10
1.053,-8.82,-4.395,10
1.656,-10.208,-5.142,10
2.25,-11.597,-5.88,10
2.92,-12.488,-7,10
3.696,-12.583,-7.92,9
4.702,-11.971,-8.571,10
5.554,-11.798,-8.667,10
6.397,-12.287,-7.766,9
6.196,-12.861,-5.88,10
4.97,-12.449,-4.673,10
2.786,-10.534,-4.999,10
0.794,-8.303,-6.291,9
-0.593,-8.159,-8.121,10
-1.264,-9.643,-8.58,10
-1.053,-11.492,-6.473,10
-0.584,-14.374,-1.81,9
-1.666,-18.09,4.098,10
-3.782,20.475,7.575,10
-4.74,-20.321,5.238,10
-2.614,-14.221,-3.38,10
3.026,-5.305,-7.958,9
4.405,2.106,-5.477,10
2.758,4.481,0.229,10
0.775,1.398,4.118,9
0.201,-3.323,6.828,10
-0.325,-8.283,7.987,10
-0.105,-11.204,6.607,10
1.139,-13.532,4.127,10
1.857,-14.815,2.183,9
2.231,-15.265,0.057,10
2.758,-14.365,-1.225,10
2.825,-12.076,-0.909,10
1.685,-9.682,0.028,9
0.737,-8.015,0.086,10
0.143,-7.144,-1.13,10
-0.651,-7.718,-1.953,10
-1.369,-8.992,-1.733,9
-1.455,-9.797,-0.612,10
-0.593,-9.749,0.335,10
0.517,-9.069,1.225,10
1.149,-8.647,1.8,9
1.446,-8.734,1.829,10
1.656,-9.126,1.446,10
1.982,-9.548,0.89,10
2.47,-9.691,0.517,10
2.375,-9.624,0.43,9
2.193,-9.404,0.986,10
2.059,-9.059,1.628,10
1.819,-8.906,1.905,10
1.819,-8.906,1.905,9
1.896,-8.801,1.714,10
1.991,-8.791,1.369,10
1.829,-8.906,1.12,10
1.57,-9.155,1.043,9
1.216,-9.289,0.976,10
0.842,-9.404,0.995,10
0.497,-9.423,1.024,10
0.201,-9.461,1.11,10
-0.047,-9.509,0.967,9
-0.316,-9.672,1.063,10
-0.287,-9.892,1.244,10
0.114,-10.237,1.244,10
0.603,-10.553,1.101,9
0.928,-10.783,1.168,10
1.168,-10.812,1.34,10
1.177,-10.706,1.503,10
0.967,-10.649,1.589,10
0.708,-10.639,1.493,9
0.708,-10.658,1.273,10
1.072,-10.898,1.197,10
1.618,-11.061,1.225,9
2.02,-10.994,1.273,10
2.059,-10.534,1.091,10
1.675,-10.467,0.239,10
1.024,-10.611,-0.938,10
0.737,-10.84,-0.775,9
1.158,-11.549,-0.201,10
2.154,-13.024,-0.565,10
3.418,-14.01,-0.948,10
4.28,-13.761,-0.335,9
4.606,-13.713,0.737,10
3.782,-13.474,1.015,10
3.342,-12.871,1.704,10
3.514,-12.43,2.384,9
1.886,-12.765,1.944,10
-0.66,-13.148,0.517,10
-2.806,-13.311,-0.699,10
-3.849,-13.273,-1.407,12
-4.721,-12.966,-2.193,7
-5.324,-12.2,-2.911,10
-4.414,-11.185,-2.949,10
-3.371,-10.62,-1.915,10
-2.173,-10.457,-0.028,9
-0.727,-10.773,2.001,10
1.561,-11.08,2.154,10
3.667,-11.137,0.67,10
5.046,-10.735,-0.411,9
5.295,-9.701,0.162,10
3.83,-9.04,0.794,10
1.618,-9.299,0.411,10
-0.22,-9.94,-0.076,9
-1.628,-10.477,-0.325,10
-2.825,-10.295,-0.9,10
-3.524,-9.385,-1.666,10
-3.093,-8.264,-2.528,10
-2.279,-7.316,-2.94,9
-1.608,-6.636,-2.94,10
-0.603,-6.301,-1.867,10
-0.603,-6.301,-1.867,10
0.363,-6.358,-1.35,9
0.967,-6.809,-1.666,10
1.005,-7.249,-1.848,10
0.124,-7.364,-1.714,10
-0.737,-7.335,-1.493,9
-1.072,-6.914,-1.359,10
-1.034,-6.368,-1.398,10
-0.938,-6.081,-1.426,10
-0.612,-5.679,-1.426,9
-0.316,-5.104,-1.57,10
-0.239,-4.625,-1.944,10
0.191,-4.05,-2.231,10
0.842,-3.361,-2.604,10
1.484,-2.978,-2.968,9
1.541,-3.16,-3.246,10
1.034,-3.706,-3.533,10
0.842,-4.587,-3.945,10
0.9,-6.004,-4.319,9
1.398,-7.92,-4.721,10
2.336,-10.151,-5.248,10
3.648,-12.574,-6.09,10
4.817,-14.872,-7.517,9
5.87,-16.175,-9.069,10
6.837,-15.342,-9.701,10
7.048,-14.393,-8.743,10
6.531,-13.972,-7.345,9
4.663,-13.541,-6.023,10
1.819,-12.813,-5.918,10
0.114,-13.072,-7.776,10
-1.235,-13.541,-8.561,10
-2.173,-14.231,-6.119,9
-2.059,-13.972,-0.986,10
-2.173,-12.727,4.367,10
-3.055,-12.363,4.548,10
-2.413,-10.438,0.421,9
-0.967,-7.125,-2.786,10
1.168,-3.457,-3.246,10
1.733,-0.67,-1.235,10
1.589,-0.727,2.384,9
1.331,-3.648,5.228,10
0.852,-7.718,6.157,10
0.986,-10.86,6.071,10
1.359,-13.043,4.721,9
1.244,-14.01,2.758,10
0.861,-13.713,0.823,10
0.852,-12.698,-0.881,10
0.928,-11.262,-1.618,10
0.995,-9.653,-2.135,9
0.67,-8.034,-2.269,10
-0.354,-7.364,-2.173,10
-1.091,-7.785,-1.666,10
-1.168,-8.82,-1.465,9
-0.746,-9.643,-0.814,10
0.114,-9.921,-0.296,10
0.679,-10.093,0.373,10
0.852,-9.672,0.756,9
1.139,-9.366,0.794,10
1.139,-9.366,0.948,10
1.283,-9.05,0.948,10
1.187,-8.973,1.331,10
1.13,-9.088,1.829,9
1.321,-9.232,2.26,10
1.532,-9.279,2.346,10
1.714,-9.289,2.154,10
1.723,-9.279,1.561,9
1.493,-9.27,0.967,10
1.149,-9.097,0.699,10
1.024,-9.059,0.89,10
0.794,-9.174,1.13,9
0.43,-9.289,1.455,10
0.028,-9.548,1.513,10
-0.21,-9.787,1.503,10
-0.335,-10.055,1.225,9
-0.296,-10.4,0.775,10
-0.038,-10.582,0.239,10
0.105,-10.687,-0.028,10
0.545,-10.917,-0.181,10
0.995,-10.898,0,9
1.225,-10.975,0.344,10
1.35,-10.86,0.584,10
1.321,-10.668,0.545,10
1.149,-10.448,0.354,9
0.995,-10.247,0.114,10
0.938,-10.007,-0.114,10
1.091,-9.883,-0.277,10
1.35,-10.017,-0.095,9
2.03,-10.333,0.881,10
2.7,-10.668,1.714,10
3.026,-10.802,1.522,10
2.959,-11.166,1.551,9
2.595,-12.813,1.446,10
2.279,-14.671,0.794,10
2.758,-14.796,0.756,10
3.294,-14.365,1.312,10
2.748,-13.924,1.58,9
2.317,-13.283,2.049,10
1.158,-12.382,1.675,10
-0.574,-12.536,1.091,10
-2.279,-11.415,-0.047,9
-3.907,-10.726,-0.775,10
-4.788,-10.63,-0.948,10
-5.64,-10.879,-1.628,10
-6.282,-11.147,-2.403,9
-5.315,-11.923,-2.375,10
-2.892,-12.038,-1.388,10
-0.67,-11.607,0.651,10
1.015,-11.405,2.71,9
2.173,-12.229,2.825,10
3.572,-12.421,1.005,10
4.577,-12.277,-0.181,10
4.644,-11.405,-0.737,10
3.639,-9.988,-0.478,9
1.924,-9.212,0,10
0.507,-8.868,0.162,10
-0.086,-8.839,0.21,10
-0.488,-8.896,0.201,9
-0.488,-8.896,0.201,10
-0.565,-8.695,-0.383,10
-0.612,-8.59,-1.656,10
-0.718,-8.159,-2.47,9
-0.919,-7.805,-2.47,10
-1.206,-7.45,-2.269,10
-1.034,-7.24,-1.819,10
-0.957,-7.316,-1.685,9
-0.679,-7.201,-1.733,10
-0.66,-6.895,-1.934,10
-0.842,-6.435,-1.972,10
-0.708,-6.234,-1.819,10
-0.459,-5.918,-1.704,9
-0.43,-5.612,-1.465,10
-0.478,-5.372,-1.369,10
-0.373,-5.066,-1.34,10
-0.517,-4.884,-1.57,9
0.162,-4.338,-1.762,10
0.622,-4.165,-2.116,10
0.976,-4.05,-2.451,10
0.842,-4.319,-2.892,9
0.622,-4.434,-3.351,10
0.411,-4.893,-3.792,10
0.268,-6.081,-4.185,10
0.794,-7.891,-4.529,9
1.781,-9.979,-4.826,10
2.968,-12.018,-5.458,10
4.003,-14.46,-6.722,10
4.711,-16.136,-8.609,10
4.932,-16.481,-9.94,9
4.845,-15.849,-9.548,10
4.357,-15.284,-7.575,10
3.055,-14.518,-5.564,10
1.063,-12.574,-4.96,9
-0.555,-10.074,-6.272,10
-1.359,-8.705,-7.661,10
-1.608,-8.714,-7.383,10
-0.938,-9.873,-5.075,10
0.143,-11.664,-1.838,9
0.45,-13.11,1.838,10
-0.488,-13.991,3.897,10
-1.647,-13.618,2.068,10
-1.091,-10.821,-2.47,9
0.555,-7.249,-5.966,10
1.848,-3.897,-5.449,10
1.675,-2.02,-2.92,10
1.896,-2.394,-0.181,9
3.055,-4.912,2.26,10
3.562,-8.552,3.801,10
3.418,-11.405,4.673,10
2.978,-12.832,5.305,9
2.288,-13.321,4.817,10
2.327,-12.794,3.38,10
2.135,-11.913,1.455,10
1.484,-10.726,-0.459,9
0.402,-9.758,-1.417,10
-0.497,-8.197,-2.011,10
-1.187,-7.058,-1.924,10
-1.685,-7.058,-1.321,10
-1.685,-6.77,-1.321,9
-1.877,-7.182,-0.871,10
-1.79,-8.255,-0.268,10
-1.359,-9.758,0.373,10
-0.881,-10.773,1.379,9
-0.162,-11.262,2.097,10
0.861,-10.946,2.375,10
1.905,-10.036,2.001,10
2.528,-9.107,1.072,9
2.624,-8.877,0.134,10
2.624,-9.327,-0.421,10
2.719,-10.026,-0.823,10
3.217,-10.237,-0.928,9
3.361,-10.036,-0.612,10
3.323,-9.624,-0.057,10
2.987,-9.059,0.469,10
2.633,-8.628,0.948,10
2.193,-8.245,1.015,9
1.838,-8.35,0.967,10
1.503,-8.695,0.871,10
1.369,-8.82,0.641,10
1.398,-8.925,0.526,9
1.292,-9.011,0.622,10
1.168,-9.021,0.986,10
1.005,-9.145,1.331,10
0.746,-9.222,1.292,9
0.43,-9.414,0.89,10
0.363,-9.653,0.66,10
0.44,-9.959,0.584,10
0.632,-9.998,0.785,10
0.871,-9.969,1.053,9
1.13,-9.998,1.292,10
1.359,-10.266,1.436,10
0.967,-10.697,0.948,10
0.45,-11.147,0.584,9
0.191,-11.338,0.363,10
0.421,-11.52,0.622,10
0.976,-11.54,1.216,10
1.436,-11.214,1.541,9
1.762,-10.831,1.637,10
2.001,-10.735,1.379,10
1.867,-10.85,0.201,10
1.58,-10.975,-0.689,9
1.599,-11.013,-0.373,10
1.896,-12.344,0.641,10
2.403,-14.288,0.593,10
2.968,-14.231,-0.038,10
3.495,-13.675,0.421,9
3.667,-13.809,0.89,10
3.581,-13.742,0.708,10
3.945,-12.794,0.679,10
3.447,-11.779,0.9,9
1.503,-10.831,0.919,10
-0.162,-9.959,1.034,10
-2.26,-9.375,0.44,10
-3.869,-9.481,-0.153,9
-5.391,-10.141,-1.369,10
-6.828,-11.281,-2.413,10
-6.828,-11.281,-2.26,10
-7.163,-12.047,-2.26,9
-5.65,-12.622,-1.216,10
-2.499,-11.559,-0.201,10
0.306,-10.888,0.632,10
2.039,-11.415,1.503,10
3.074,-12.765,1.158,9
3.964,-13.637,-0.622,10
4.692,-13.397,-1.283,10
4.539,-12.018,-1.273,10
3.361,-10.323,-0.727,9
1.924,-9.126,-0.44,10
0.89,-8.485,-0.22,10
0.306,-8.274,-0.325,10
0.086,-8.437,-0.201,9
0.622,-7.987,-1.302,10
1.11,-7.642,-2.959,10
0.995,-7.374,-3.361,10
0.632,-7.182,-2.528,9
0.258,-6.981,-1.369,10
-0.411,-7.144,-1.158,10
-0.89,-7.307,-1.628,10
-1.302,-7.498,-1.857,10
-1.896,-7.326,-2.308,9
-2.078,-6.943,-2.509,10
-1.704,-6.205,-2.585,10
-1.216,-5.861,-2.48,10
-0.881,-5.822,-2.001,9
-0.689,-5.899,-1.637,10
-0.555,-5.928,-1.685,10
-0.258,-5.726,-1.857,10
-0.038,-5.43,-2.298,9
0.67,-4.817,-2.834,10
1.292,-4.376,-3.371,10
1.781,-4.089,-3.667,10
1.877,-4.146,-3.811,9
1.57,-4.347,-4.05,10
1.426,-4.74,-4.501,10
1.388,-5.439,-4.941,10
1.618,-6.378,-5.228,10
2.011,-7.498,-5.334,9
2.844,-8.647,-5.908,10
3.581,-10.16,-6.445,10
4.06,-11.971,-6.531,10
4.204,-13.905,-6.445,9
4.012,-15.428,-6.349,10
3.926,-15.887,-6.157,10
4.089,-15.275,-4.874,10
3.83,-14.097,-3.763,10
3.026,-12.267,-4.52,9
1.704,-9.768,-6.167,10
-0.172,-8.657,-7.642,10
-3.016,-9.203,-7.517,10
-4.673,-9.49,-5.114,9
-3.888,-10.745,-2.116,10
-1.848,-13.369,0.411,10
-0.842,-16.184,3.734,10
-1.063,-17.717,4.663,9
-1.235,-17.171,1.656,10
-1.235,-17.171,1.656,10
-0.296,-13.962,-4.797,10
2.145,-9.04,-9.777,9
4.012,-3.083,-8.695,10
3.993,0.057,-2.834,10
4.079,-0.584,2.183,10
4.089,-3.591,5.535,9
2.643,-6.904,7.115,10
0.536,-8.906,7.469,10
-0.411,-9.816,7.115,10
-0.086,-10.314,5.037,10
0.411,-11.319,1.685,9
0.957,-12.861,-1.465,10
1.685,-13.081,-3.974,10
1.819,-12.181,-3.351,10
1.11,-11.31,-1.388,9
0.478,-10.611,-0.124,10
0.469,-9.873,-0.191,10
0.411,-9.634,-0.775,10
0.507,-9.988,-1.168,9
1.082,-9.844,-1.244,10
1.886,-9.002,-1.321,10
2.221,-7.977,-1.101,10
2.317,-7.489,-0.632,9
2.279,-7.776,0.153,10
2.202,-8.485,0.823,10
2.193,-9.279,1.225,10
2.403,-9.797,1.331,10
2.461,-10.122,1.053,9
2.298,-9.787,0.938,10
2.154,-9.145,1.091,10
2.078,-8.571,1.484,10
1.838,-8.264,1.541,9
1.561,-8.207,1.446,10
1.484,-8.389,1.244,10
1.187,-8.724,0.603,10
1.053,-8.916,0.383,10
0.746,-9.05,0.402,9
0.22,-8.973,0.402,10
0.038,-8.992,0.43,10
-0.086,-9.279,0.411,9
-0.296,-9.356,0.316,10
-0.517,-9.777,0.354,10
-0.421,-10.113,0.287,10
-0.248,-10.084,0.143,10
0.095,-9.911,0.181,9
0.651,-9.873,0.229,10
1.101,-9.854,0.909,10
1.369,-10.113,1.206,10
1.57,-10.658,0.957,9
1.723,-11.166,0.545,10
1.829,-11.204,0.459,10
2.126,-10.84,1.187,10
2.585,-10.668,1.915,9
2.825,-10.668,1.886,10
2.537,-10.668,1.015,10
1.924,-10.726,0.344,10
1.532,-11.233,0.823,9
1.493,-11.233,1.35,10
1.493,-12.861,1.35,10
1.541,-14.853,1.446,10
1.675,-15.629,0.852,10
2.212,-15.026,0.277,9
2.633,-15.093,-0.124,10
3.15,-14.547,0.038,10
3.648,-13.407,1.216,10
3.457,-12.603,2.03,9
2.604,-12.334,1.637,10
0.804,-12.133,0.823,10
-1.656,-11.626,-0.086,10
-3.208,-11.109,-0.746,9
-4.185,-10.515,-1.752,10
-5.841,-9.825,-2.442,10
-7.077,-9.279,-1.924,10
-5.918,-9.615,0.114,10
-3.562,-10.228,1.647,9
-0.814,-11.07,2.451,10
1.436,-12.564,2.92,10
2.509,-14.106,2.221,10
3.217,-14.384,-0.047,9
3.476,-13.455,-1.005,10
2.719,-11.233,-1.513,10
1.034,-9.509,-1.608,10
-0.258,-8.963,-2.212,10
-0.9,-9.481,-3.275,9
-0.909,-10.218,-3.514,10
-0.268,-10.208,-2.911,10
0.411,-9.011,-2.106,9
0.44,-7.546,-1.465,10
0.861,-5.995,-0.612,10
1.187,-5.248,-0.373,10
1.35,-5.085,-0.641,10
1.216,-5.449,-1.12,9
0.622,-5.784,-1.541,10
-0.162,-6.138,-1.924,10
-0.679,-6.186,-2.202,10
-0.775,-6.033,-2.576,9
-0.555,-5.755,-2.729,10
-0.373,-5.401,-2.729,10
-0.373,-5.104,-2.461,10
-0.411,-4.97,-2.078,9
-0.268,-4.989,-1.704,10
0.114,-4.893,-1.551,10
-0.22,-5.027,-1.877,10
0.651,-4.453,-2.03,10
1.283,-4.242,-2.24,9
1.666,-4.319,-2.624,10
1.714,-4.616,-2.968,10
1.465,-5.248,-3.294,10
1.379,-6.148,-3.706,9
1.81,-7.354,-4.328,10
2.375,-8.858,-5.037,10
3.026,-10.62,-5.899,10
3.505,-12.555,-7.096,9
4.06,-14.173,-7.929,11
4.357,-14.508,-8.657,9
4.434,-13.848,-8.513,10
4.434,-13.848,-7.374,9
4.338,-13.196,-7.374,10
4.022,-13.11,-6.426,10
2.978,-13.474,-5.832,10
1.465,-13.235,-5.516,10
0.517,-12.957,-6.253,9
-0.191,-13.8,-7.45,10
-1.13,-14.987,-7.278,10
-1.474,-15.514,-4.491,10
-0.861,-14.336,-0.095,9
-1.216,-12.191,3.533,10
-1.867,-10.869,3.418,10
-2.585,-10.419,0.545,10
-2.643,-9.548,-1.57,9
-0.881,-7.287,-2.308,10
0.536,-4.865,-1.417,10
1.216,-3.6,0.344,10
1.771,-4.108,2.001,9
3.055,-5.889,3.849,10
3.821,-8.14,4.826,10
2.403,-10.486,4.232,10
1.359,-11.999,2.624,9
1.8,-12.191,0.526,10
2.25,-11.99,-1.608,10
2.02,-11.693,-3.505,10
1.465,-10.812,-4.271,10
1.273,-9.538,-4.472,9
0.89,-8.494,-4.022,10
0.565,-7.977,-3.265,10
0.248,-7.527,-2.231,10
0.239,-7.364,-1.369,9
0.488,-7.211,-0.814,10
1.072,-7.536,-0.229,10
1.628,-8.073,0.804,10
1.991,-8.657,1.953,9
2.403,-9.097,2.729,10
2.738,-9.653,2.949,10
2.844,-10.266,2.633,10
2.355,-10.601,1.618,10
1.886,-10.477,0.555,9
1.561,-10.084,-0.162,10
1.436,-9.701,-0.45,10
1.331,-9.279,-0.354,10
0.976,-9.27,-0.114,9
0.823,-9.165,0.593,10
0.746,-9.26,0.948,10
0.718,-9.49,1.197,10
0.699,-9.586,1.13,9
1.024,-9.576,0.756,10
1.206,-9.576,0.651,10
1.101,-9.758,0.268,10
1.005,-9.643,-0.248,9
0.632,-9.251,-0.124,10
0.593,-9.318,-0.076,10
0.641,-9.136,0.373,10
0.708,-9.097,1.072,10
0.727,-9.04,1.599,9
0.852,-9.097,1.848,10
1.11,-9.394,1.905,10
1.11,-9.394,1.647,10
1.407,-9.701,1.647,9
1.723,-10.074,1.321,10
2.068,-10.668,1.053,10
2.317,-11.224,0.804,10
2.327,-11.444,0.478,9
1.838,-11.099,0.028,10
1.024,-10.477,-0.335,10
0.679,-10.113,-0.651,10
1.015,-10.026,-0.565,9
1.733,-10.036,-0.009,10
2.509,-10.189,0.268,10
3.007,-10.333,0,10
3.035,-10.831,-0.612,10
2.873,-11.578,-0.833,9
3.179,-12.583,0.028,10
3.801,-14.393,0.507,10
4.481,-15.227,0.248,10
5.995,-14.911,0.181,9
6.224,-14.164,0.373,10
4.845,-13.551,0.785,10
2.662,-12.966,1.11,10
1.091,-12.545,1.637,9
-1.12,-12.813,1.618,10
-3.878,-13.158,0.076,10
-6.368,-13.742,-1.244,10
-7.996,-13.867,-2.059,9
-8.753,-13.302,-2.394,10
-7.335,-12.852,-2.24,10
-4.271,-12.172,-0.948,10
-0.373,-11.578,0.737,10
2.633,-11.951,2.279,9
4.587,-12.698,1.944,10
5.746,-12.449,0.689,10
5.449,-11.463,-0.354,10
3.888,-9.825,-0.66,9
1.972,-8.791,-0.325,10
0.392,-8.14,-0.488,10
-0.44,-8.178,-0.44,10
-1.331,-8.082,-0.459,9
-1.58,-7.316,-0.794,10
-1.407,-6.464,-2.039,10
-1.331,-6.426,-3.447,10
-0.67,-6.684,-3.476,10
0.047,-6.828,-2.422,9
0.823,-7.211,-0.766,10
1.455,-7.23,-0.181,10
1.733,-7.058,-0.143,10
1.398,-6.847,-1.216,9
0.536,-6.694,-2.413,10
-0.296,-6.502,-3.131,10
-0.603,-6.224,-3.169,10
-0.603,-6.052,-2.853,9
-0.593,-6.071,-2.518,10
-0.469,-6.148,-2.26,10
-0.478,-6.272,-2.087,10
-0.134,-5.995,-1.857,9
0.756,-5.276,-1.666,10
0.756,-5.276,-2.039,10
1.34,-4.635,-2.039,10
1.695,-4.357,-2.576,10
2.097,-4.175,-3.093,9
2.327,-4.242,-3.351,10
2.059,-4.702,-3.639,10
1.953,-5.458,-3.964,10
1.963,-6.876,-4.357,9
2.643,-8.532,-4.759,10
3.179,-10.247,-5.315,10
3.581,-11.559,-6.224,10
4.07,-12.258,-7.431,9
4.702,-12.22,-8.542,10
5.468,-11.808,-9.165,10
5.861,-11.856,-9.232,10
5.564,-12.392,-8.322,9
4.788,-12.852,-6.569,10
3.303,-13.072,-5.2,10
1.35,-12.583,-4.587,10
-0.421,-12.085,-4.884,10
-2.001,-12.363,-5.736,9
-3.591,-12.612,-5.602,10
-3.457,-13.053,-3.744,10
-1.675,-12.717,-0.325,10
-1.149,-12.248,3.007,9
-1.714,-12.2,3.179,10
-1.896,-12.047,0.383,10
-1.015,-10.888,-3.284,10
1.082,-8.255,-5.477,9
2.47,-5.324,-3.907,10
2.317,-3.878,-0.881,10
2.489,-4.118,2.365,10
2.748,-6.224,4.941,10
2.509,-7.805,6.426,9
1.493,-8.532,6.636,10
0.967,-9.279,5.736,10
0.43,-10.649,3.342,10
0.124,-12.114,-0.421,9
0.584,-12.938,-3.294,10
1.541,-12.344,-4.826,10
1.924,-11.032,-4.367,10
1.589,-9.979,-2.738,9
0.785,-9.461,-1.503,10
-0.363,-9.222,-1.043,10
-0.775,-9.165,-1.235,10
0.114,-9.366,-1.963,9
1.589,-9.203,-2.47,10
2.375,-8.676,-2.461,10
2.815,-8.025,-1.915,10
2.997,-7.623,-1.053,10
3.016,-7.929,0.296,9
2.432,-8.791,1.58,10
1.647,-9.595,2.202,10
1.206,-10.132,2.547,10
0.746,-10.333,2.269,9
0.497,-10.017,1.426,10
0.593,-9.289,0.478,10
0.488,-8.609,-0.22,10
0.325,-8.341,-0.181,9
0.325,-8.341,-0.181,10
0.124,-8.36,0.076,10
0.306,-8.552,0.641,10
0.45,-8.887,1.216,9
0.526,-9.097,1.608,10
