x,y,z,dt
-1.781,-16.836,12.536,9
-16.405,16.826,10.429,10
-4.807,7.785,-13.101,10
4.376,4.031,9.299,10
12.449,6.33,1.513,9
12.028,12.785,-5.621,10
8.015,17.238,-12.947,10
5.928,19.919,-8.37,10
7.45,15.15,-7.23,9
9.375,13.11,-2.748,10
0.995,13.397,-2.978,10
-2.643,16.721,-3.926,10
0.823,-19.354,-3.371,10
3.332,-15.361,-2.173,9
4.357,-10.821,-0.076,10
4.098,-7.096,1.857,10
2.959,-3.447,1.81,10
2.269,-1.168,1.886,9
7.402,-1.589,6.607,10
4.73,-2.078,-0.507,10
-1.924,-1.465,-2.049,10
-4.089,-2.375,3.342,9
-2.959,-0.459,3.457,10
0.66,1.235,2.748,10
3.83,2.26,1.819,10
3.38,1.915,2.997,9
3.198,2.662,5.066,10
3.993,1.944,5.343,10
3.897,-0.986,5.008,10
2.308,-3.141,4.96,10
1.848,-3.141,4.568,9
1.848,-5.477,4.568,10
4.635,-6.004,1.513,10
7.335,-5.506,-0.134,10
4.309,-6.339,0.478,9
1.666,-7.92,1.656,10
0.995,-9.423,1.273,10
4.357,-11.329,-3.428,10
3.438,-13.972,-8.082,10
-0.248,-14.844,-14.595,9
-0.229,-14.891,-12.88,10
-3.179,-12.526,-13.876,10
-0.651,-13.627,-7.508,9
5.267,-17.611,-2.126,10
6.933,-16.433,0.181,10
-4.481,-13.273,3.572,10
-4.903,-14.757,1.398,10
-6.042,-19.393,0.44,9
-4.788,20.111,-2.767,10
-3.284,-18.856,-3.945,10
-1.704,-16.596,1.369,10
-4.06,-11.137,10.467,9
-4.481,-6.502,11.415,10
-4.414,-8.887,9.097,10
-2.097,-10.007,4.922,10
-1.541,-11.664,4.347,9
-1.541,-13.685,2.738,10
0.201,-14.125,0.22,10
1.848,-15.61,-1.35,10
0.526,-15.207,0.833,9
-1.57,-13.934,2.614,10
-3.208,-12.516,3.993,10
-4.548,-10.821,3.849,10
-4.434,-11.511,1.082,10
-3.629,-10.831,-2.595,9
-3.208,-11.31,-3.399,10
-2.806,-11.971,-2.758,10
-2.585,-12.612,-1.561,10
-2.039,-10.333,-2.422,9
-0.794,-6.971,-2.748,10
-1.877,-7.479,0.162,10
-2.154,-5.803,0.344,10
-0.411,-2.978,-0.392,9
-0.603,-2.662,0.191,10
-0.814,-4.347,1.359,10
-1.551,-5.2,2.308,10
-1.426,-6.291,1.493,10
-0.842,-4.759,-0.248,9
-0.095,-3.007,-0.047,10
0.66,-0.842,0.881,10
0.22,0.402,1.513,10
0.517,0.871,3.361,9
0,-1.522,6.56,10
-1.34,-4.501,8.216,10
-1.034,-6.789,8.714,10
-0.651,-6.665,8.36,9
-0.612,-4.529,8.628,10
-0.507,-2.078,9.528,10
-0.459,-1.244,11.109,10
-0.689,-1.446,12.536,9
-0.411,-2.106,13.876,10
0.574,-2.585,15.543,10
0.373,-3.102,17.697,10
1.331,-3.687,18.885,10
2.47,-3.083,19.383,9
4.367,-2.231,19.172,10
6.004,-2.183,18.569,10
8.006,-2.758,17.353,10
8.149,-2.758,16.95,9
8.149,-2.93,16.95,10
8.398,-3.61,16.625,10
8.226,-4.635,16.299,10
7.718,-4.999,16.29,9
6.933,-5.066,15.983,10
6.301,-4.577,15.418,10
8.283,-4.309,14.192,10
9.672,-3.782,12.832,9
8.063,-3.399,11.463,10
8.427,-3.763,10.199,10
6.856,-5.458,10.103,10
6.291,-6.282,9.375,10
5.889,-6.809,9.174,9
5.2,-7.814,8.848,10
4.903,-8.216,8.255,10
4.28,-7.546,7.852,10
3.313,-6.32,7.603,9
3.715,-5.324,7.038,10
6.11,-4.386,5.765,10
6.234,-3.189,4.663,10
2.94,-1.877,3.667,10
3.16,-2.394,3.801,9
3.533,-3.198,3.821,10
2.614,-3.438,4.261,10
1.608,-4.213,5.027,9
-9.73,-12.852,11.338,10
-11.702,-6.847,11.185,10
-8.312,-8.734,12.775,10
-2.853,-5.133,8.121,10
3.035,-0.325,7.029,9
3.849,0.402,8.341,10
3.715,-0.45,7.9,10
3.294,-2.968,7.833,10
1.101,-4.357,7.699,9
-1.924,-4.989,6.732,10
