x,y,z,dt
8.437,-8.571,-0.852,10
11.128,-10.036,-1.312,10
11.923,-10.103,-1.838,10
10.275,-9.078,-2.365,9
7.048,-6.981,-2.71,10
4.644,-4.261,-3.256,10
3.706,-2.269,-2.767,9
3.466,-2.145,-0.545,10
2.691,-2.212,1.944,10
1.666,-1.312,2.997,10
0.66,0.383,2.116,10
-1.426,3.409,-0.861,10
-5.42,3.371,-4.424,9
-8.571,-3.409,-11.185,10
-8.532,-10.821,-16.912,10
-3.658,-12.507,-9.797,9
2.499,-11.013,5.468,10
6.627,-13.781,11.961,10
10.026,-17.075,13.005,10
13.742,-18.789,8.111,9
-19.153,20.446,19.268,10
-15.983,-17.295,-14.729,10
-15.983,-17.295,-14.729,10
-19.536,-15.533,5.133,10
12.555,-12.775,10.994,9
8.609,-9.155,5.401,10
6.598,-4.999,-2.173,10
4.769,-3.275,-3.217,10
5.468,-3.332,-2.451,9
8.283,-4.367,-3.849,10
10.994,-7.01,-2.691,10
12.152,-9.002,-0.727,10
11.664,-9.222,-1.541,9
9.318,-8.801,-3.6,10
7.019,-8.781,-5.114,10
5.401,-8.868,-6.138,10
4.884,-9.184,-5.257,10
5.41,-9.27,-3.524,9
5.573,-8.073,-4.338,10
4.999,-6.837,-5.564,10
4.587,-6.483,-4.893,10
4.759,-6.272,-3.294,9
4.922,-6.588,-1.321,10
4.845,-7.067,0.641,10
4.443,-6.914,2.451,10
3.897,-6.416,3.093,9
3.543,-6.186,2.135,10
4.386,-6.464,0.603,10
6.081,-6.837,0.143,10
7.259,-7.651,0.172,9
8.571,-8.944,-0.9,10
10.055,-10.678,-1.963,10
11.348,-12.382,-2.422,10
11.444,-13.915,-2.25,9
9.672,-14.585,-1.388,10
6.311,-13.637,-0.565,10
3.083,-11.53,-0.756,10
0.804,-9.021,-2.126,10
0.009,-6.809,-3.39,9
0.593,-5.305,-3.859,10
1.838,-4.979,-3.016,10
3.016,-5.305,-1.819,10
3.399,-5.908,-0.746,9
3.083,-6.445,0.21,10
2.413,-6.483,0.641,10
1.944,-5.995,0.565,10
1.81,-5.449,0.21,10
1.484,-5.123,-0.287,9
0.842,-4.893,-0.976,10
0.172,-4.539,-1.857,10
0.277,-4.118,-2.748,9
1.886,-4.357,-3.505,10
4.836,-5.947,-4.223,10
8.475,-9.222,-5.008,10
11.951,-13.235,-6.569,10
14.01,-15.887,-9.203,9
13.072,-14.432,-10.649,10
11.405,-11.587,-9.816,10
9.643,-8.963,-8.418,10
7.173,-7.354,-7.182,9
4.75,-6.837,-5.985,10
2.844,-6.502,-4.692,10
2.844,-6.502,-4.692,10
1.063,-5.554,-3.801,10
-0.737,-3.62,-6.253,9
-1.426,-1.149,-1.771,10
-0.124,-0.325,7.862,10
0.565,-0.086,7.603,9
0.344,-2.422,2.212,10
9.356,-16.117,-18.962,10
12.957,-12.124,1.762,10
14.891,-15.16,-19.373,10
16.491,14.7,17.142,9
-20.389,8.312,-11.702,10
11.444,-18.138,-3.763,10
9.404,-9.442,15.897,10
8.427,-5.88,14.92,9
7.402,-3.083,7.967,10
7.335,-3.457,-1.79,10
8.111,-11.137,-0.047,10
9.634,-16.539,4.922,9
9.806,-18.358,4.778,10
8.877,-16.452,-0.775,10
6.569,-12.363,-2.853,10
5.085,-9.749,0.076,10
4.912,-9.059,2.097,9
5.458,-9.069,1.446,10
5.928,-8.255,-0.287,10
6.205,-7.105,-0.392,10
6.129,-6.435,1.206,9
5.056,-5.803,2.02,10
3.399,-5.554,1.359,10
2.001,-5.564,0.0,10
1.302,-5.736,-0.833,9
1.704,-6.014,-0.727,10
2.279,-6.358,-0.306,10
2.461,-6.665,0.0,10
2.614,-7.144,0.354,9
2.719,-7.594,0.402,10
2.853,-8.063,-0.028,10
3.093,-8.571,-0.746,10
2.806,-8.81,-2.011,10
2.815,-8.437,-3.543,9
3.6,-7.24,-3.964,10
5.2,-6.215,-2.825,10
6.962,-5.928,-1.503,10
8.054,-5.995,-0.296,9
8.973,-6.282,0.124,10
9.864,-6.493,-0.181,10
10.773,-6.818,-1.158,10
10.821,-7.45,-2.135,9
8.513,-8.465,-2.528,10
6.713,-8.858,-2.633,10
6.483,-8.896,-2.097,10
7.785,-9.107,-1.034,9
9.797,-9.394,-0.727,10
11.578,-9.059,-1.235,10
12.861,-9.155,-0.756,10
14.049,-9.768,0.545,10
15.121,-10.084,2.24,9
15.313,-10.362,3.811,10
15.15,-10.687,4.807,10
15.15,-10.687,4.96,10
14.585,-10.85,4.96,9
13.359,-11.166,4.079,10
11.798,-11.377,3.303,10
10.007,-11.587,3.418,10
7.891,-11.913,2.997,9
6.445,-12.775,1.57,10
6.732,-14.01,-1.991,10
8.197,-13.618,-2.671,10
9.481,-12.038,0.536,10
9.251,-10.821,4.089,9
8.542,-10.438,5.803,10
8.322,-9.931,5.564,10
8.858,-9.136,3.974,10
9.107,-8.542,2.662,9
9.069,-8.226,2.767,10
8.829,-7.996,3.859,10
8.494,-7.393,4.884,10
7.872,-6.636,5.133,9
7.364,-6.186,5.276,11
6.435,-6.272,5.2,9
5.401,-6.224,4.874,10
4.261,-6.081,4.386,10
2.882,-6.224,4.395,9
1.474,-6.493,4.616,10
0.047,-6.607,4.434,10
-1.264,-6.569,3.888,10
-1.944,-6.349,2.959,9
-1.685,-6.004,1.695,10
-0.44,-5.669,0.641,10
0.938,-5.487,-0.153,10
2.279,-5.449,-1.053,9
3.533,-5.755,-1.388,10
4.367,-6.301,-2.068,10
4.501,-7.307,-3.131,10
4.29,-8.609,-4.156,9
4.041,-9.615,-5.075,10
3.964,-9.672,-5.449,10
4.309,-8.992,-4.453,10
4.759,-8.121,-3.323,9
5.295,-7.019,-3.323,10
6.282,-5.928,-4.367,10
7.527,-5.267,-5.42,10
8.312,-5.295,-5.64,9
8.322,-5.985,-5.391,10
7.958,-6.062,-4.558,10
7.872,-4.769,-3.102,10
8.216,-2.327,-1.474,10
8.609,0.43,0.335,9
8.465,1.867,1.944,10
8.676,0.162,4.137,10
9.346,-5.43,5.698,10
11.559,-12.66,2.528,9
17.439,19.124,-7.766,10
19.345,14.642,-8.475,10
13.962,17.334,4.175,10
7.92,-18.923,8.944,10
1.292,-10.668,1.857,9
-3.514,-3.869,-3.026,10
-3.734,0.191,1.168,10
-3.734,0.191,6.818,10
-1.264,1.493,6.818,9
1.168,1.12,9.155,10
3.093,-0.191,9.097,10
5.037,-3.131,9.251,10
9.145,-8.121,4.165,9
15.629,-15.466,-7.307,10
16.759,-20.044,-0.948,10
13.57,-20.044,4.223,10
8.054,-14.585,2.987,9
4.328,-9.816,0.766,10
2.231,-7.623,-0.181,10
1.292,-6.56,-0.22,10
1.13,-6.406,0.268,9
1.149,-7.307,0.632,10
1.283,-8.59,0.383,10
1.513,-9.519,0.057,10
2.24,-10.046,-0.181,10
3.639,-9.921,-0.881,9
5.171,-8.916,-1.675,10
6.339,-7.556,-1.714,10
6.885,-6.435,-1.063,10
7.105,-5.793,-0.268,9
7.067,-5.544,0.134,10
6.55,-5.324,0.162,10
5.841,-5.209,-0.124,10
4.893,-4.845,-0.785,9
4.194,-4.74,-1.513,10
4.041,-5.046,-1.551,10
4.28,-5.516,-0.842,10
4.299,-5.87,-0.239,10
3.859,-5.564,-0.105,9
3.447,-5.506,0.047,10
3.275,-5.755,0.0,10
3.227,-6.473,-0.986,10
4.003,-7.316,-1.733,9
4.347,-7.211,-0.737,10
4.577,-6.914,0.057,10
4.644,-6.703,0.009,10
4.338,-6.148,-0.038,9
4.242,-5.784,0.277,10
4.568,-5.755,1.034,10
5.133,-6.09,1.561,10
5.688,-6.416,1.321,9
6.598,-6.761,0.545,10
7.699,-6.799,-0.737,10
8.647,-6.406,-2.03,10
8.954,-5.631,-2.547,9
9.04,-4.989,-2.509,10
9.26,-5.037,-1.455,10
9.461,-5.43,-2.078,10
8.82,-6.11,-4.242,10
8.446,-7.326,-3.198,9
9.193,-9.069,0.019,10
9.212,-9.442,1.177,10
8.025,-8.322,-0.009,10
6.148,-6.77,-1.714,9
3.993,-5.142,-2.844,10
2.7,-4.185,-2.652,10
2.346,-4.175,-1.886,10
2.346,-4.175,-1.618,10
2.154,-5.295,-1.618,9
3.639,-8.044,-1.082,10
5.975,-9.682,0.746,10
7.393,-10.879,2.566,10
8.111,-11.961,3.438,9
9.088,-13.168,3.074,10
10.132,-14.882,0.373,10
11.53,-17.659,-5.008,10
14.183,-20.398,-8.714,9
16.385,19.345,-7.249,10
15.581,19.297,-3.706,10
14.288,19.9,-1.513,10
12.966,-19.335,-0.957,9
11.549,-16.587,-1.704,10
10.247,-13.809,-1.599,10
8.963,-11.358,-1.216,10
7.833,-9.5,-0.679,10
7.259,-9.251,-0.354,9
7.68,-9.299,-0.229,10
7.824,-9.375,0.0,10
7.01,-9.318,0.469,10
5.152,-8.963,1.024,9
2.7,-8.312,1.206,10
0.316,-6.866,0.881,10
-1.8,-4.874,0.316,10
-3.313,-2.7,0.296,9
-4.012,-0.21,0.296,10
-4.146,2.26,-0.067,10
-3.62,4.319,-0.44,10
-2.997,5.832,-0.775,10
-1.972,6.033,-0.325,9
-1.359,4.616,0.306,10
-0.612,2.537,0.612,10
1.675,0.746,1.168,9
4.529,-1.264,2.24,10
6.177,-4.012,3.84,10
6.914,-6.818,4.616,10
7.68,-9.509,4.462,10
7.584,-11.061,4.108,9
6.244,-10.429,3.169,10
4.778,-8.13,1.666,10
3.83,-5.343,-0.181,10
2.987,-2.365,-1.503,10
1.589,-0.258,-2.24,9
-1.187,-1.762,-4.185,10
-4.836,-3.964,-8.121,10
-7.335,-5.018,-9.643,9
-7.996,-6.483,-7.632,10
-7.852,-9.222,-6.167,10
-4.319,-13.062,-3.677,10
3.821,-15.035,5.286,10
9.586,-15.112,13.129,9
12.287,-15.514,14.317,10
14.097,-17.017,10.352,10
-17.314,-17.276,-18.157,10
-15.399,-17.697,-13.627,9
-18.693,-19.728,4.644,10
18.818,-17.477,11.08,10
14.92,-11.971,5.295,10
14.92,-11.971,-4.893,9
13.599,-5.717,-4.893,10
7.891,-2.738,-6.416,10
4.108,-3.524,-2.652,10
3.658,-6.349,-0.507,9
5.583,-11.3,-1.417,10
7.086,-14.614,-4.031,10
6.215,-14.441,-5.659,10
5.161,-11.386,-5.133,10
4.989,-8.379,-5.027,9
5.592,-6.924,-4.616,10
6.397,-6.215,-4.06,10
7.134,-5.698,-5.123,10
6.924,-6.358,-4.357,9
6.014,-6.435,-2.681,10
4.778,-5.813,-1.369,10
3.543,-5.2,0.047,10
2.327,-4.855,1.58,9
1.513,-4.702,2.03,10
1.302,-4.577,2.164,10
1.618,-4.319,2.7,10
2.202,-3.409,2.442,9
3.438,-2.279,0.469,10
6.521,-2.509,-1.781,10
10.208,-4.242,-2.461,10
12.526,-7.077,-1.216,10
12.085,-10.515,-1.283,9
10.342,-13.752,-2.825,10
9.346,-16.519,-4.999,10
8.437,-18.703,-7.173,10
7.307,-17.774,-6.799,9
6.282,-13.493,-5.027,10
5.334,-9.059,-3.409,10
4.443,-5.123,-2.911,10
3.801,-1.675,-2.882,9
3.16,1.13,-2.298,10
2.719,2.087,-1.34,10
2.48,1.551,-0.172,10
2.968,-0.038,0.919,10
4.395,-2.614,1.513,9
6.464,-6.77,1.618,10
8.619,-12.507,0.526,10
9.73,-17.918,-1.302,10
8.494,-19.919,-2.949,10
6.291,-17.362,-4.146,9
4.003,-11.463,-5.353,10
3.313,-6.311,-6.464,10
4.405,-2.997,-6.272,9
5.956,-0.928,-5.181,10
6.502,-0.248,-3.878,10
5.046,0.047,-1.666,10
1.675,-1.829,4.788,9
0.708,-2.47,7.795,10
-0.201,-1.283,5.899,10
-4.52,0.823,4.165,10
-9.117,1.695,-3.485,10
-4.481,-3.016,-5.334,9
2.451,-7.192,-2.509,10
6.205,-10.831,-1.532,10
7.987,-13.809,6.378,10
7.987,-13.809,-0.191,9
11.731,20.302,-0.191,10
18.473,13.493,-12.871,10
-19.258,14.518,-4.52,10
19.488,-19.421,4.797,10
13.263,-13.072,4.807,9
8.303,-10.247,3.16,10
6.282,-7.747,0.612,10
6.531,-4.529,-4.098,10
8.829,-4.003,-6.828,9
10.515,-7.891,-5.679,10
9.576,-11.712,-1.695,10
7.431,-12.162,-1.561,10
5.238,-10.496,-5.267,9
4.376,-8.734,-7.68,10
3.792,-7.517,-6.531,10
2.949,-7.584,-4.29,10
1.819,-7.105,-1.848,9
1.12,-6.138,-0.086,10
0.804,-4.865,0.536,10
0.861,-3.84,0.89,10
1.13,-3.131,1.781,10
1.493,-2.844,2.786,9
2.164,-2.815,3.945,10
2.585,-2.604,4.319,10
2.576,-1.484,3.131,9
3.495,-0.258,-0.095,10
6.751,-1.063,-3.332,10
9.95,-3.888,-3.246,10
12.2,-7.527,-1.848,10
13.608,-10.563,-0.565,9
14.489,-13.33,-1.321,10
13.139,-15.744,-2.671,10
11.099,-17.075,-4.405,10
9.078,-17.563,-7.843,9
7.757,-15.504,-10.515,10
6.33,-12.794,-10.084,10
4.405,-10.572,-7.92,10
2.595,-8.542,-4.989,9
1.254,-6.531,-1.58,10
0.699,-4.367,1.388,10
0.871,-2.059,2.528,10
1.618,-0.507,2.308,9
2.92,-0.651,1.781,10
4.932,-1.924,1.206,10
6.952,-4.386,0.967,10
8.877,-7.757,0.814,10
10.419,-11.367,-0.603,9
9.672,-12.746,-1.493,10
6.291,-9.72,-1.551,10
3.122,-5.918,-1.235,10
1.168,-3.648,-0.201,9
0.699,-2.786,1.35,10
0.469,-1.877,1.675,10
-0.114,-0.095,0.67,10
-1.446,2.432,-1.877,9
-4.855,3.371,-6.981,10
-7.709,-2.93,-13.464,10
-5.401,-10.783,-15.179,10
-1.139,-13.263,-7.862,9
-1.139,-13.263,-7.862,10
4.213,-11.224,6.387,10
7.661,-12.832,13.014,10
9.682,-16.012,11.501,10
13.005,-19.565,0.296,9
18.09,-19.996,-10.046,10
-20.159,-16.797,-6.598,10
-20.312,-14.547,-0.047,10
15.026,-12.172,6.004,9
11.329,-10.113,5.679,10
11.367,-7.115,-0.268,10
11.386,-4.539,-6.1,10
12.21,-4.692,-9.299,10
12.631,-8.121,-9.232,9
11.53,-11.693,-1.197,10
10.208,-11.109,0.248,10
8.14,-8.331,-5.257,10
6.023,-6.694,-7.69,9
4.606,-6.004,-8.044,10
3.457,-6.167,-6.54,10
2.518,-6.828,-2.94,10
1.819,-6.56,0.248,9
1.656,-5.439,1.877,10
2.02,-4.673,2.748,10
1.934,-3.524,3.074,10
1.714,-2.087,2.394,9
1.819,-0.612,1.11,10
3.093,0.335,0.057,10
6.062,-0.775,-0.383,10
9.184,-3.734,-0.881,9
11.415,-6.809,-1.139,10
12.919,-9.662,-1.12,10
13.292,-13.053,-1.024,10
11.875,-15.859,-1.244,10
9.672,-16.979,-1.484,9
6.837,-16.165,-2.202,10
4.539,-13.589,-3.179,10
3.361,-10.831,-3.792,10
2.633,-8.935,-3.6,10
1.877,-7.9,-2.844,9
0.842,-7.603,-1.944,10
-0.153,-7.69,-0.976,10
-0.948,-7.891,-0.124,9
-1.503,-7.795,0.181,10
-1.695,-7.498,-0.153,10
-1.637,-7.048,-0.928,10
-1.369,-6.224,-1.896,9
-0.689,-5.209,-2.92,10
1.024,-4.635,-3.974,10
3.993,-5.401,-5.717,10
8.456,-7.824,-9.155,10
13.828,-11.875,-12.497,9
17.314,-15.667,-13.685,10
16.692,-16.395,-11.185,10
12.756,-14.183,-7.738,10
8.236,-10.994,-4.127,9
4.635,-7.307,-0.019,10
2.059,-3.572,2.499,10
-0.603,-0.727,3.754,10
-1.446,-0.248,6.1,10
-1.446,-0.248,6.1,9
-4.778,-0.948,-0.22,10
-1.561,-4.338,-0.268,10
3.639,-6.004,7.029,9
6.971,-8.82,11.425,10
10.046,-13.369,11.951,10
15.054,-19.613,2.47,10
-18.952,14.777,-10.965,10
20.657,13.656,6.933,9
-19.124,17.841,7.584,10
16.51,-15.667,2.106,10
10.936,-12.047,2.671,10
7.536,-9.643,2.671,9
4.912,-7.038,0.459,10
4.031,-6.052,1.762,10
3.849,-6.837,3.936,10
3.256,-7.69,4.29,9
2.346,-8.743,3.112,10
1.493,-10.18,0.019,10
0.948,-10.955,-3.974,10
1.704,-10.812,-3.265,10
2.25,-10.266,-0.938,9
2.346,-9.548,0.047,10
2.796,-8.657,0.0,10
3.438,-7.469,-0.804,10
4.414,-6.148,-1.982,9
5.2,-5.018,-3.131,10
5.602,-3.878,-4.548,10
5.928,-3.007,-6.081,10
6.416,-2.786,-5.372,9
7.259,-3.648,-2.509,10
7.671,-4.75,-0.737,10
7.852,-5.295,-1.857,10
7.565,-6.09,-3.782,9
6.588,-6.78,-3.38,10
6.157,-7.307,-1.465,10
6.655,-7.316,0.229,10
7.536,-7.019,0.0,10
8.398,-6.464,-1.924,9
8.485,-6.55,-2.786,10
8.848,-7.718,-2.145,10
9.749,-8.925,-2.422,10
10.879,-9.346,-3.342,9
12.114,-10.16,-3.093,10
13.139,-11.769,-1.647,10
14.24,-12.43,0.047,10
15.495,-12.124,2.47,9
15.054,-12.986,4.692,10
14.02,-13.484,5.075,10
13.263,-13.599,4.434,10
12.248,-13.57,3.418,9
11.022,-13.752,1.972,10
10.429,-14.336,-0.268,10
11.31,-13.991,-2.566,10
11.99,-12.698,-2.633,10
11.865,-10.697,0.114,9
10.793,-9.002,2.978,10
9.538,-7.757,4.386,10
8.628,-6.866,4.338,10
7.814,-5.736,3.275,9
7.814,-5.736,3.275,10
6.445,-4.826,2.346,10
4.05,-4.692,2.461,10
2.087,-4.97,2.901,9
1.216,-5.458,3.198,10
0.948,-5.449,3.265,10
1.043,-4.711,3.428,10
1.417,-3.955,3.792,9
1.953,-3.811,4.357,10
2.384,-4.434,4.817,10
2.212,-5.612,4.74,10
1.388,-6.818,4.548,10
0.383,-7.594,4.28,9
-0.373,-7.824,4.041,10
-0.842,-7.603,3.418,10
-0.545,-6.943,2.461,10
0.66,-5.947,1.58,9
2.585,-4.654,0.679,10
4.481,-4.031,0.057,10
6.1,-5.133,-0.804,10
6.952,-8.36,-1.532,10
6.732,-12.861,-2.518,9
6.464,-17.41,-7.671,10
7.594,-19.843,-18.186,10
10.218,-17.132,-15.102,10
10.582,-12.813,-4.539,9
9.375,-9.835,1.321,10
7.489,-8.523,1.963,10
5.142,-7.345,-2.461,10
2.384,-5.564,-7.058,9
0.191,-3.064,-7.402,10
-0.296,-0.517,-4.376,10
1.513,0.727,0.478,10
4.041,-0.603,7.68,9
7.307,-5.343,6.177,10
14.374,-14.154,-5.832,10
18.722,-17.946,0.028,10
15.696,-16.587,10.409,9
13.407,-15.897,8.025,10
11.07,-11.961,2.049,10
6.627,-7.182,2.442,10
3.562,-3.878,3.246,10
2.365,-2.078,3.955,9
2.748,-2.365,5.832,10
4.137,-3.916,7.01,10
5.688,-6.368,6.828,10
7.201,-9.749,4.185,9
8.686,-12.938,-0.852,10
9.04,-14.355,-1.8,10
8.025,-13.062,1.513,10
7.067,-10.093,2.719,9
6.052,-7.881,1.982,10
4.922,-7.201,0.948,10
4.175,-7.211,0.622,10
3.648,-7.019,0.545,10
3.514,-6.847,0.373,9
3.974,-6.732,0.316,10
4.252,-6.502,0.727,10
4.539,-6.464,1.379,10
4.539,-6.464,1.695,9
4.673,-6.426,1.695,10
5.066,-6.406,1.675,10
5.458,-6.205,1.551,10
5.487,-6.129,1.34,9
5.41,-6.138,1.149,10
5.324,-6.215,0.957,10
5.295,-6.282,0.89,10
5.401,-6.416,0.756,9
5.525,-6.627,0.699,10
5.554,-6.904,0.497,10
5.506,-7.153,0.411,10
5.43,-7.661,0.45,9
5.535,-8.331,0.469,10
5.746,-8.944,0.44,10
5.889,-9.385,0.143,10
5.822,-9.691,-0.287,10
5.698,-9.806,-0.43,9
5.803,-9.883,-0.038,10
5.899,-9.797,0.344,10
6.11,-9.749,0.153,10
7.038,-8.944,-0.603,9
7.776,-7.958,-0.986,10
8.36,-7.374,-0.66,10
8.954,-7.201,0.028,10
9.433,-7.192,0.067,10
10.093,-7.105,-1.235,9
10.706,-6.809,-2.786,10
10.812,-6.502,-3.332,10
10.639,-6.598,-2.825,10
10.85,-7.642,-2.231,9
10.716,-8.427,-2.365,10
9.461,-8.552,-2.863,10
8.389,-8.456,-2.681,10
8.073,-8.839,-1.838,9
8.465,-9.768,-0.612,10
9.05,-10.86,0.823,10
9.873,-11.76,1.81,10
10.668,-12.162,2.844,9
11.099,-12.296,4.137,10
10.802,-11.779,4.357,10
10.323,-11.118,3.916,10
9.797,-11.358,2.892,9
10.026,-12.497,0.335,10
10.946,-14.087,-1.953,10
11.425,-14.978,-1.781,10
10.773,-14.566,0.277,9
9.509,-13.589,2.806,10
8.006,-12.421,4.089,10
6.876,-11.511,3.409,10
5.497,-10.936,1.455,10
3.801,-10.199,-0.268,9
1.915,-9.452,-0.814,10
0.775,-8.887,-0.383,10
0.66,-8.236,0.785,10
1.79,-7.0,1.81,9
3.294,-5.458,2.327,10
4.501,-4.137,2.212,10
4.836,-3.313,1.704,10
3.926,-3.064,1.11,10
3.926,-3.064,1.11,9
1.972,-3.734,0.756,10
-0.028,-4.405,0.66,10
-1.848,-4.539,0.746,10
-3.256,-4.089,0.632,9
-4.213,-3.227,0.0,10
-4.367,-2.126,-1.13,10
-3.208,-0.881,-1.79,10
-0.45,-0.009,-1.762,9
2.873,0.143,-1.58,10
5.659,-0.373,-1.551,10
7.335,-1.589,-1.905,10
7.536,-3.332,-2.719,9
6.263,-4.817,-3.524,10
4.874,-5.707,-3.84,10
4.185,-6.435,-3.217,10
4.031,-7.24,-1.819,9
4.299,-8.149,-1.063,10
4.788,-9.107,-1.005,10
5.152,-10.486,-1.072,10
5.458,-12.009,-1.714,10
5.659,-13.062,-3.332,9
5.152,-12.574,-4.587,10
4.232,-10.285,-4.28,10
3.677,-7.795,-2.652,10
3.629,-5.679,-0.641,9
4.108,-4.558,0.919,10
5.027,-3.849,2.049,10
5.755,-3.303,2.202,10
5.88,-2.987,1.618,9
4.951,-1.982,0.565,10
3.888,-0.871,0.373,10
2.48,-0.134,0.928,10
1.177,0.507,1.742,10
0.143,0.277,3.045,9
-0.718,-0.967,3.792,10
0.373,-5.181,0.105,10
3.524,-11.07,-7.718,10
7.891,-19.938,-14.02,9
10.62,18.339,-6.895,10
11.405,-20.321,8.753,10
13.503,18.569,8.101,10
19.019,20.082,-5.238,9
-20.025,-14.642,-3.907,10
16.816,-9.548,3.6,10
12.497,-5.726,3.744,10
8.609,-2.7,2.537,9
5.181,-1.187,0.172,10
4.28,-1.963,-1.877,10
6.023,-6.531,-1.541,10
8.456,-11.626,-2.231,10
10.419,-13.905,-4.357,9
11.291,-12.44,-5.975,10
11.597,-9.988,-5.908,10
11.166,-8.599,-4.893,10
9.864,-7.977,-4.424,9
7.996,-6.952,-4.922,10
6.435,-5.908,-5.41,10
5.765,-5.056,-5.717,10
5.458,-5.085,-5.908,9
5.458,-5.085,-6.081,10
4.73,-6.042,-6.081,10
3.342,-7.536,-5.497,10
1.924,-8.638,-3.217,10
1.359,-8.973,-0.21,9
1.053,-7.891,2.652,10
0.785,-6.722,3.974,10
0.229,-6.1,3.227,10
0.114,-5.497,1.13,9
1.599,-4.778,-0.248,10
4.28,-4.721,-0.708,10
7.833,-4.922,-1.168,10
11.875,-5.908,-1.704,9
14.757,-8.044,-0.612,10
14.7,-10.467,0.995,10
12.938,-12.124,1.11,10
10.63,-13.177,-1.168,9
8.609,-13.704,-5.018,10
7.019,-12.296,-7.996,10
5.975,-9.375,-7.46,10
5.248,-6.339,-5.209,9
3.629,-3.744,-3.533,10
1.79,-1.292,-2.738,10
0.335,0.689,-2.126,10
-0.737,1.474,-1.532,10
-1.637,0.775,-1.283,9
-1.752,-1.101,-0.565,10
-0.335,-3.38,0.727,10
3.236,-5.573,2.24,10
7.086,-8.015,3.265,9
9.634,-11.702,3.629,10
11.789,-15.38,2.011,10
13.014,-15.648,-1.714,10
11.635,-10.965,-4.74,9
8.37,-5.171,-5.43,10
5.41,-1.513,-4.031,10
3.007,0.316,-1.848,10
0.756,0.239,0.679,9
-0.871,-0.967,3.026,10
-2.499,-1.015,3.572,10
-5.573,-0.689,2.059,10
-10.371,-3.284,-5.114,10
-10.496,-8.398,-14.489,9
-3.485,-13.101,-9.308,10
3.399,-15.351,3.505,10
8.101,-17.736,8.312,10
11.415,20.36,7.364,9
19.134,17.573,-10.764,10
19.919,-17.764,-6.071,10
14.336,-13.982,5.046,10
10.582,-11.664,6.445,10
11.166,-8.207,0.383,9
14.058,-5.343,-6.454,10
13.675,-5.612,-2.691,10
13.512,-6.196,0.229,9
15.093,-6.081,-2.624,10
12.689,-7.412,-4.52,10
7.766,-8.638,-2.987,10
4.606,-8.657,-3.562,10
3.581,-8.111,-5.248,9
3.581,-8.111,-5.248,10
4.137,-8.14,-6.042,10
5.094,-8.772,-5.985,10
5.602,-9.279,-5.937,9
5.602,-9.548,-6.263,10
5.276,-9.5,-5.679,10
4.635,-9.241,-3.438,10
3.725,-8.437,0.038,9
3.227,-7.067,3.438,10
2.489,-5.841,4.434,10
1.666,-4.376,3.093,10
1.666,-2.633,1.331,9
3.236,-1.082,0.21,10
5.822,-0.861,-0.411,10
8.35,-2.001,-0.909,10
10.62,-4.127,-0.478,10
12.449,-6.847,-0.383,9
13.254,-10.371,-2.011,10
12.469,-14.566,-3.495,10
11.07,-18.904,-4.644,10
9.222,20.551,-5.87,9
6.521,-17.008,-6.349,10
4.606,-11.597,-5.343,10
3.055,-7.546,-3.447,10
1.8,-4.472,-2.24,9
0.67,-2.614,-2.279,10
-0.22,-2.202,-2.873,10
-0.603,-2.528,-2.987,10
-0.363,-2.767,-2.375,10
0.402,-3.189,-1.254,9
1.197,-4.271,-0.067,10
2.145,-6.311,0.785,10
4.156,-9.289,0.986,10
7.92,-12.344,0.545,9
12.65,-13.895,-0.028,10
15.073,-12.746,-0.699,10
14.279,-9.758,-1.197,10
10.218,-6.291,-2.001,10
6.033,-3.926,-2.844,9
3.763,-2.509,-3.026,10
2.738,-2.059,-1.953,10
2.049,-1.896,-0.488,9
1.273,-1.35,0.641,10
0.114,-0.497,0.909,10
-2.106,0.919,-0.526,10
-5.937,-1.714,-3.026,10
-8.906,-8.58,-15.954,9
-7.747,-13.225,17.429,10
-0.804,-11.147,-1.838,10
5.928,-9.701,11.789,10
9.385,-11.903,14.537,9
11.769,-14.288,13.857,10
12.89,-16.069,8.599,10
-17.238,-16.721,7.383,10
-19.325,-16.998,-5.822,9
19.287,-16.529,9.078,10
13.493,-11.587,9.873,10
10.199,-7.814,3.572,10
7.307,-4.788,-2.097,9
7.307,-4.788,-2.097,10
5.19,-4.874,-0.565,10
5.755,-5.477,0.852,10
7.278,-6.33,1.197,10
8.858,-8.465,1.57,9
10.007,-10.553,0.478,10
10.285,-11.089,-1.877,10
9.528,-11.683,-3.026,10
8.245,-12.239,-1.292,9
7.412,-11.789,-0.756,10
6.866,-10.055,-2.93,10
6.358,-8.207,-4.759,10
6.023,-7.182,-5.238,9
5.736,-6.464,-5.41,10
5.018,-5.908,-5.42,10
3.878,-6.062,-5.094,10
2.786,-6.703,-4.912,10
1.561,-7.402,-5.046,9
0.354,-8.37,-4.865,10
-0.45,-8.992,-3.83,10
-0.842,-9.232,-1.752,10
-0.517,-8.925,0.44,9
-0.229,-7.671,2.394,10
-0.134,-6.54,4.089,10
-0.402,-5.736,4.644,10
-0.593,-4.663,5.295,9
-0.076,-4.271,5.228,10
1.503,-4.778,2.892,10
5.046,-5.832,-1.877,10
10.496,-7.422,-6.761,10
15.782,-9.777,-7.038,9
18.693,-11.789,-1.608,10
20.092,-12.698,2.173,10
17.314,-11.607,0.967,9
11.358,-9.979,-2.039,10
