x,y,z,dt
4.261,-2.327,-7.862,9
4.28,-2.288,-7.833,10
4.319,-2.24,-7.824,10
4.309,-2.24,-7.862,10
4.28,-2.202,-7.872,9
4.271,-2.221,-7.92,10
4.28,-2.26,-7.91,10
4.309,-2.288,-7.92,10
4.357,-2.317,-7.891,10
4.367,-2.346,-7.833,9
4.376,-2.346,-7.814,10
4.367,-2.365,-7.795,10
4.357,-2.403,-7.776,10
4.376,-2.413,-7.805,9
4.367,-2.413,-7.776,10
4.386,-2.432,-7.814,10
4.386,-2.422,-7.833,10
4.395,-2.403,-7.824,10
4.357,-2.394,-7.843,9
4.367,-2.403,-7.814,10
4.347,-2.365,-7.814,10
4.347,-2.365,-7.814,9
4.328,-2.336,-7.795,10
4.319,-2.308,-7.833,10
4.328,-2.269,-7.862,10
4.328,-2.269,-7.862,10
4.357,-2.269,-7.852,9
4.338,-2.25,-7.862,10
4.347,-2.269,-7.881,10
4.347,-2.279,-7.881,10
4.338,-2.308,-7.881,9
4.319,-2.327,-7.862,10
4.309,-2.327,-7.843,10
4.299,-2.327,-7.862,10
4.328,-2.365,-7.862,9
4.309,-2.336,-7.862,10
4.29,-2.327,-7.862,10
4.299,-2.308,-7.881,10
4.309,-2.317,-7.891,9
4.299,-2.308,-7.91,10
4.309,-2.279,-7.881,10
4.328,-2.288,-7.891,10
4.338,-2.279,-7.862,10
4.347,-2.298,-7.843,9
4.328,-2.279,-7.824,10
4.357,-2.269,-7.833,10
4.405,-2.298,-7.862,10
4.386,-2.336,-7.833,9
4.395,-2.336,-7.872,10
4.405,-2.336,-7.872,10
4.395,-2.355,-7.814,10
4.376,-2.355,-7.776,9
4.357,-2.365,-7.776,10
4.338,-2.355,-7.785,10
4.347,-2.336,-7.795,10
4.347,-2.327,-7.881,9
4.338,-2.336,-7.891,10
4.347,-2.346,-7.91,10
4.347,-2.375,-7.91,10
4.299,-2.355,-7.862,10
4.328,-2.308,-7.862,9
4.338,-2.298,-7.862,10
4.328,-2.327,-7.881,10
4.357,-2.346,-7.891,10
4.367,-2.336,-7.862,9
4.376,-2.298,-7.843,10
4.338,-2.269,-7.805,10
4.319,-2.231,-7.785,10
4.309,-2.183,-7.776,9
4.29,-2.173,-7.814,10
4.319,-2.212,-7.862,10
4.347,-2.24,-7.91,10
4.376,-2.269,-7.929,10
4.395,-2.288,-7.9,9
4.414,-2.308,-7.881,10
4.414,-2.336,-7.872,10
4.386,-2.346,-7.805,10
4.386,-2.384,-7.805,9
4.386,-2.384,-7.776,10
4.376,-2.403,-7.814,10
4.376,-2.403,-7.814,10
4.386,-2.422,-7.814,9
4.367,-2.422,-7.852,10
4.357,-2.394,-7.833,10
4.347,-2.365,-7.814,10
4.338,-2.298,-7.862,10
4.338,-2.288,-7.852,9
4.338,-2.269,-7.872,10
4.347,-2.24,-7.872,10
4.319,-2.288,-7.9,10
4.319,-2.308,-7.862,9
4.328,-2.308,-7.843,10
4.328,-2.26,-7.852,10
4.347,-2.25,-7.91,10
4.319,-2.269,-7.929,9
4.309,-2.298,-7.91,10
4.28,-2.317,-7.891,10
4.28,-2.336,-7.843,10
4.252,-2.317,-7.824,9
4.261,-2.308,-7.814,10
4.28,-2.298,-7.843,10
4.252,-2.288,-7.872,10
4.271,-2.279,-7.92,9
4.328,-2.288,-7.939,10
4.376,-2.308,-7.939,10
4.386,-2.327,-7.91,10
4.395,-2.365,-7.862,10
4.386,-2.394,-7.814,9
4.376,-2.384,-7.766,10
4.357,-2.384,-7.776,10
4.347,-2.346,-7.795,10
4.367,-2.355,-7.795,9
4.395,-2.327,-7.833,10
4.424,-2.317,-7.852,10
4.481,-2.298,-7.862,10
4.501,-2.298,-7.852,9
4.501,-2.298,-7.824,10
4.462,-2.327,-7.776,10
4.462,-2.279,-7.776,10
4.453,-2.279,-7.833,9
4.434,-2.26,-7.891,10
4.386,-2.346,-7.9,10
4.347,-2.394,-7.852,10
4.261,-2.394,-7.795,10
4.252,-2.336,-7.805,9
4.252,-2.308,-7.881,10
4.28,-2.269,-7.967,10
4.204,-2.346,-7.996,10
4.185,-2.375,-7.967,9
4.185,-2.365,-7.92,10
4.194,-2.317,-7.881,10
4.213,-2.25,-7.833,10
4.29,-2.231,-7.833,9
4.309,-2.25,-7.881,10
4.29,-2.279,-7.881,10
4.328,-2.298,-7.891,10
4.319,-2.298,-7.891,10
4.357,-2.317,-7.881,9
4.367,-2.327,-7.862,10
4.367,-2.327,-7.862,10
4.367,-2.317,-7.833,10
4.395,-2.308,-7.862,9
4.395,-2.308,-7.881,10
4.443,-2.317,-7.891,10
4.424,-2.336,-7.833,10
4.414,-2.355,-7.814,9
4.434,-2.375,-7.747,10
4.443,-2.365,-7.718,10
4.472,-2.375,-7.747,10
4.481,-2.365,-7.766,9
4.443,-2.394,-7.757,10
4.443,-2.384,-7.728,10
4.462,-2.336,-7.747,10
4.424,-2.308,-7.795,10
4.414,-2.317,-7.833,9
4.414,-2.327,-7.91,10
4.376,-2.327,-7.881,10
4.347,-2.365,-7.833,10
4.338,-2.355,-7.795,9
4.328,-2.327,-7.805,10
4.338,-2.336,-7.805,10
4.309,-2.308,-7.833,10
4.328,-2.298,-7.843,9
4.309,-2.298,-7.852,10
4.367,-2.308,-7.862,10
4.376,-2.269,-7.862,10
4.376,-2.298,-7.862,9
4.386,-2.298,-7.862,10
4.395,-2.298,-7.833,10
4.367,-2.308,-7.833,10
4.405,-2.279,-7.824,10
4.405,-2.279,-7.824,9
4.405,-2.327,-7.824,10
4.395,-2.346,-7.833,10
4.386,-2.375,-7.805,10
4.376,-2.365,-7.795,9
4.376,-2.346,-7.824,10
4.367,-2.355,-7.824,10
4.367,-2.327,-7.833,10
4.367,-2.279,-7.833,9
4.386,-2.317,-7.852,10
4.386,-2.336,-7.862,10
4.347,-2.375,-7.805,10
4.328,-2.336,-7.785,9
4.319,-2.288,-7.766,10
4.328,-2.269,-7.795,10
4.347,-2.25,-7.852,10
4.367,-2.279,-7.891,10
4.424,-2.288,-7.92,9
4.424,-2.279,-7.929,10
4.434,-2.308,-7.92,10
4.472,-2.317,-7.881,10
4.491,-2.231,-7.833,9
4.462,-2.106,-7.805,10
4.405,-2.815,-7.661,10
4.338,-2.719,-7.575,10
4.568,-2.375,-7.785,9
4.443,-2.384,-7.881,10
4.443,-2.384,-7.881,10
4.328,-2.221,-7.738,10
4.453,-2.24,-7.766,9
4.481,-2.317,-7.872,10
4.386,-2.288,-7.852,10
4.319,-2.403,-7.814,10
4.347,-2.317,-7.814,10
4.395,-2.24,-7.852,9
4.386,-2.298,-7.862,10
4.338,-2.365,-7.862,10
4.319,-2.375,-7.872,10
4.28,-2.384,-7.872,9
4.319,-2.355,-7.824,10
4.309,-2.346,-7.833,10
4.328,-2.346,-7.852,10
4.367,-2.375,-7.872,10
4.367,-2.394,-7.872,9
4.357,-2.384,-7.881,10
4.395,-2.375,-7.824,10
4.405,-2.346,-7.757,9
4.424,-2.346,-7.709,10
4.472,-2.403,-7.69,10
4.501,-2.336,-7.718,10
4.52,-2.403,-7.766,10
4.462,-2.375,-7.814,9
4.501,-2.126,-7.939,10
4.462,-2.202,-7.987,10
4.338,-2.221,-7.948,10
4.299,-2.25,-7.881,9
4.299,-2.279,-7.805,10
4.28,-2.346,-7.785,10
4.299,-2.403,-7.795,10
4.357,-2.422,-7.805,9
4.376,-2.365,-7.805,10
4.357,-2.384,-7.862,10
4.299,-2.375,-7.891,10
4.252,-2.346,-7.9,9
4.252,-2.288,-7.872,10
4.232,-2.317,-7.862,10
4.252,-2.269,-7.91,10
4.299,-2.269,-7.862,10
4.338,-2.308,-7.852,9
4.376,-2.279,-7.814,10
4.424,-2.279,-7.852,10
4.443,-2.336,-7.843,10
4.424,-2.317,-7.852,9
4.414,-2.346,-7.824,10
4.367,-2.375,-7.833,10
4.405,-2.336,-7.824,10
4.424,-2.317,-7.852,9
4.386,-2.422,-7.785,10
4.357,-2.48,-7.738,10
4.395,-2.422,-7.766,10
4.453,-2.413,-7.747,10
4.462,-2.336,-7.776,9
4.539,-2.25,-7.814,10
4.548,-2.308,-7.862,10
4.491,-2.422,-7.805,10
4.462,-2.422,-7.795,9
4.462,-2.461,-7.795,10
4.481,-2.451,-7.776,10
4.453,-2.384,-7.785,10
4.414,-2.375,-7.785,9
4.405,-2.327,-7.814,10
4.376,-2.346,-7.843,10
4.357,-2.288,-7.862,10
4.309,-2.26,-7.91,9
4.261,-2.288,-7.891,10
4.242,-2.26,-7.881,10
4.242,-2.279,-7.872,10
4.252,-2.269,-7.843,10
4.252,-2.317,-7.872,9
4.271,-2.355,-7.881,10
4.28,-2.336,-7.891,10
4.299,-2.327,-7.872,10
4.328,-2.365,-7.843,9
4.319,-2.355,-7.843,10
4.395,-2.336,-7.852,10
4.414,-2.336,-7.872,10
4.443,-2.298,-7.872,9
4.481,-2.327,-7.862,10
4.462,-2.442,-7.852,10
4.51,-2.461,-7.776,10
4.501,-2.422,-7.738,9
4.529,-2.384,-7.68,10
4.539,-2.384,-7.632,10
4.52,-2.384,-7.651,10
4.501,-2.394,-7.699,10
4.481,-2.384,-7.805,9
4.491,-2.394,-7.852,10
4.434,-2.346,-7.843,10
4.395,-2.288,-7.862,10
4.347,-2.317,-7.872,9
4.328,-2.308,-7.843,10
4.319,-2.336,-7.872,10
4.29,-2.365,-7.852,10
4.252,-2.327,-7.862,9
4.242,-2.327,-7.881,10
4.232,-2.25,-7.843,10
4.242,-2.193,-7.814,10
4.261,-2.202,-7.852,10
4.28,-2.24,-7.9,9
4.309,-2.269,-7.91,10
4.309,-2.336,-7.948,10
4.319,-2.346,-7.948,10
4.347,-2.346,-7.891,9
4.347,-2.384,-7.824,10
4.376,-2.384,-7.785,10
4.405,-2.394,-7.776,10
4.424,-2.394,-7.766,9
4.472,-2.308,-7.805,10
4.472,-2.298,-7.833,10
4.424,-2.317,-7.795,10
4.414,-2.355,-7.833,9
4.395,-2.355,-7.862,10
4.395,-2.365,-7.881,10
4.367,-2.336,-7.862,10
4.367,-2.336,-7.862,10
4.386,-2.327,-7.843,9
4.357,-2.336,-7.833,10
4.367,-2.365,-7.881,10
4.338,-2.403,-7.843,10
4.357,-2.451,-7.824,9
4.357,-2.47,-7.785,10
4.376,-2.422,-7.785,10
4.367,-2.432,-7.766,10
4.414,-2.403,-7.766,9
4.405,-2.346,-7.814,10
4.424,-2.317,-7.881,10
4.405,-2.336,-7.9,10
4.376,-2.336,-7.9,9
4.357,-2.365,-7.881,10
4.347,-2.336,-7.795,10
4.338,-2.327,-7.757,10
4.319,-2.308,-7.785,10
4.309,-2.288,-7.824,9
4.252,-2.298,-7.852,10
4.242,-2.279,-7.891,10
4.213,-2.26,-7.9,10
4.204,-2.24,-7.872,9
4.204,-2.25,-7.9,10
4.232,-2.212,-7.891,10
4.252,-2.183,-7.948,10
4.242,-2.221,-7.958,9
4.261,-2.24,-7.958,10
4.328,-2.308,-7.891,10
4.386,-2.365,-7.814,10
4.443,-2.346,-7.785,9
4.481,-2.327,-7.766,10
4.539,-2.336,-7.747,10
4.568,-2.288,-7.747,10
4.606,-2.317,-7.795,10
4.625,-2.308,-7.776,9
4.616,-2.346,-7.814,10
4.568,-2.403,-7.805,10
4.529,-2.451,-7.766,10
4.529,-2.489,-7.757,9
4.529,-2.47,-7.766,10
4.51,-2.489,-7.747,10
4.51,-2.432,-7.738,10
4.501,-2.422,-7.718,10
4.472,-2.355,-7.757,9
4.472,-2.327,-7.785,10
4.414,-2.365,-7.776,10
4.386,-2.394,-7.852,9
4.319,-2.413,-7.862,10
4.29,-2.442,-7.881,10
4.204,-2.442,-7.852,10
4.185,-2.375,-7.862,10
4.146,-2.327,-7.891,9
4.137,-2.24,-7.91,10
4.108,-2.173,-7.948,10
4.089,-2.154,-7.958,10
4.05,-2.164,-7.977,9
4.06,-2.145,-7.967,10
4.089,-2.145,-8.006,10
4.089,-2.097,-8.006,10
4.108,-2.087,-7.996,9
4.165,-2.135,-7.948,10
4.194,-2.173,-7.929,10
4.271,-2.164,-7.91,10
4.271,-2.193,-7.872,10
4.271,-2.231,-7.881,9
4.309,-2.269,-7.872,10
4.347,-2.298,-7.833,10
4.386,-2.327,-7.824,10
4.414,-2.308,-7.833,9
4.376,-2.317,-7.814,10
4.434,-2.308,-7.824,10
4.434,-2.308,-7.833,10
4.472,-2.298,-7.833,9
4.472,-2.298,-7.843,10
4.472,-2.298,-7.881,10
4.491,-2.327,-7.881,10
4.501,-2.308,-7.795,9
4.481,-2.346,-7.785,10
4.491,-2.327,-7.766,10
4.501,-2.298,-7.805,10
4.52,-2.279,-7.805,10
4.539,-2.269,-7.814,9
4.558,-2.269,-7.824,10
4.501,-2.298,-7.814,10
4.481,-2.288,-7.824,10
4.414,-2.279,-7.814,9
4.414,-2.317,-7.862,10
4.338,-2.365,-7.891,10
4.28,-2.336,-7.872,10
4.271,-2.317,-7.862,9
4.29,-2.298,-7.843,10
4.261,-2.288,-7.872,10
4.232,-2.288,-7.881,10
4.252,-2.25,-7.9,9
4.252,-2.193,-7.92,10
4.242,-2.202,-7.958,10
4.252,-2.221,-7.929,10
4.252,-2.26,-7.92,10
4.242,-2.231,-7.862,9
4.261,-2.202,-7.891,10
4.271,-2.193,-7.891,10
4.29,-2.24,-7.92,10
4.319,-2.25,-7.881,9
4.338,-2.25,-7.852,10
4.328,-2.26,-7.833,10
4.347,-2.24,-7.824,10
4.347,-2.231,-7.852,9
4.357,-2.231,-7.881,10
4.328,-2.202,-7.881,10
4.338,-2.221,-7.9,10
4.328,-2.25,-7.91,9
4.309,-2.26,-7.91,10
4.338,-2.26,-7.9,10
4.357,-2.26,-7.862,10
4.395,-2.279,-7.862,10
4.395,-2.288,-7.862,9
4.395,-2.288,-7.862,10
4.443,-2.298,-7.862,10
4.414,-2.327,-7.824,10
4.405,-2.317,-7.805,9
4.367,-2.298,-7.776,10
4.347,-2.288,-7.805,10
4.338,-2.26,-7.862,10
4.347,-2.279,-7.92,9
4.299,-2.231,-7.891,10
4.309,-2.231,-7.872,10
4.309,-2.25,-7.891,10
4.299,-2.26,-7.891,9
4.309,-2.25,-7.929,10
4.319,-2.25,-7.939,10
4.319,-2.25,-7.948,10
4.28,-2.25,-7.872,10
4.29,-2.26,-7.862,9
4.271,-2.231,-7.805,10
4.28,-2.221,-7.833,10
4.271,-2.24,-7.862,10
4.28,-2.26,-7.872,9
4.299,-2.24,-7.9,10
4.319,-2.231,-7.92,10
4.347,-2.24,-7.92,10
4.338,-2.231,-7.91,9
4.376,-2.24,-7.9,10
4.376,-2.26,-7.872,10
4.367,-2.279,-7.852,10
4.367,-2.279,-7.833,10
4.347,-2.308,-7.843,9
4.319,-2.336,-7.852,10
4.29,-2.327,-7.833,10
4.338,-2.288,-7.824,10
4.376,-2.26,-7.872,9
4.395,-2.231,-7.881,10
4.405,-2.221,-7.9,10
4.386,-2.231,-7.91,10
4.367,-2.24,-7.872,9
4.319,-2.231,-7.852,10
4.319,-2.25,-7.862,10
4.29,-2.25,-7.872,10
4.319,-2.26,-7.843,9
4.309,-2.269,-7.862,10
4.319,-2.279,-7.862,10
4.319,-2.288,-7.843,10
4.338,-2.269,-7.862,10
4.319,-2.26,-7.891,9
4.319,-2.221,-7.881,10
4.28,-2.24,-7.929,10
4.271,-2.24,-7.958,10
4.223,-2.269,-7.929,9
4.185,-2.26,-7.92,10
4.194,-2.288,-7.891,10
4.213,-2.269,-7.891,10
4.232,-2.25,-7.881,9
4.271,-2.25,-7.9,10
4.338,-2.221,-7.891,10
4.376,-2.202,-7.891,10
4.395,-2.221,-7.872,9
4.424,-2.221,-7.872,10
4.424,-2.202,-7.872,10
4.386,-2.221,-7.862,10
4.405,-2.231,-7.852,10
4.405,-2.279,-7.843,9
4.424,-2.269,-7.843,10
4.453,-2.26,-7.833,10
4.462,-2.269,-7.824,10
4.453,-2.298,-7.833,10
4.434,-2.317,-7.843,9
4.395,-2.346,-7.862,10
4.386,-2.365,-7.872,10
4.357,-2.355,-7.833,9
4.338,-2.346,-7.852,10
4.338,-2.336,-7.843,10
4.328,-2.317,-7.872,10
4.338,-2.308,-7.872,9
4.347,-2.26,-7.881,10
4.347,-2.212,-7.862,10
4.328,-2.193,-7.891,10
4.338,-2.183,-7.891,10
4.328,-2.164,-7.91,9
4.299,-2.193,-7.939,10
4.28,-2.221,-7.91,10
4.261,-2.24,-7.881,10
4.299,-2.25,-7.881,9
4.319,-2.26,-7.872,10
4.338,-2.269,-7.91,10
4.347,-2.269,-7.9,10
4.357,-2.279,-7.9,9
4.328,-2.279,-7.891,10
4.271,-2.327,-7.862,10
4.252,-2.308,-7.843,10
4.213,-2.288,-7.872,10
4.252,-2.298,-7.881,9
4.261,-2.269,-7.891,10
4.28,-2.288,-7.929,10
4.319,-2.279,-7.92,10
4.328,-2.288,-7.872,9
4.328,-2.25,-7.872,10
4.309,-2.221,-7.843,10
4.271,-2.212,-7.872,10
4.28,-2.231,-7.891,9
4.299,-2.231,-7.929,10
4.309,-2.212,-7.9,10
4.338,-2.269,-7.91,10
4.367,-2.26,-7.9,9
4.347,-2.288,-7.881,10
4.328,-2.269,-7.852,10
4.319,-2.269,-7.862,10
4.338,-2.279,-7.852,10
4.328,-2.288,-7.843,9
4.328,-2.24,-7.872,10
4.319,-2.269,-7.91,10
4.357,-2.279,-7.929,10
4.386,-2.298,-7.92,9
4.414,-2.298,-7.881,10
4.453,-2.308,-7.843,10
4.472,-2.308,-7.805,10
4.472,-2.308,-7.805,9
4.481,-2.317,-7.757,10
4.472,-2.336,-7.776,10
4.472,-2.346,-7.795,10
4.443,-2.336,-7.805,9
4.434,-2.288,-7.805,10
4.376,-2.269,-7.824,10
4.338,-2.26,-7.843,10
4.29,-2.24,-7.824,10
4.271,-2.231,-7.881,9
4.242,-2.25,-7.9,10
4.232,-2.26,-7.929,10
4.213,-2.25,-7.958,10
4.252,-2.26,-7.92,9
4.271,-2.26,-7.92,10
4.271,-2.25,-7.9,10
4.242,-2.221,-7.9,10
4.223,-2.24,-7.929,9
4.232,-2.24,-7.92,10
4.213,-2.26,-7.939,10
4.232,-2.25,-7.91,10
4.271,-2.269,-7.872,9
4.29,-2.231,-7.852,10
4.319,-2.25,-7.862,10
4.309,-2.221,-7.881,10
4.367,-2.24,-7.9,10
4.386,-2.24,-7.92,9
4.376,-2.24,-7.891,10
4.386,-2.279,-7.852,10
4.347,-2.279,-7.824,10
4.347,-2.298,-7.814,9
4.347,-2.336,-7.852,10
4.367,-2.346,-7.843,10
4.357,-2.336,-7.881,10
4.357,-2.346,-7.833,9
4.367,-2.317,-7.843,10
4.357,-2.308,-7.795,10
4.357,-2.288,-7.833,10
4.347,-2.25,-7.862,9
4.328,-2.24,-7.872,10
4.338,-2.25,-7.91,10
4.328,-2.26,-7.881,10
4.309,-2.26,-7.91,10
4.319,-2.308,-7.872,9
4.328,-2.327,-7.833,10
4.338,-2.308,-7.805,10
4.347,-2.279,-7.776,10
4.386,-2.25,-7.824,9
4.395,-2.202,-7.881,10
4.395,-2.269,-7.891,10
4.376,-2.26,-7.9,10
4.347,-2.317,-7.881,9
4.328,-2.308,-7.824,10
4.309,-2.288,-7.814,10
4.299,-2.269,-7.843,10
4.29,-2.25,-7.881,10
4.328,-2.24,-7.891,9
4.367,-2.26,-7.939,10
4.395,-2.26,-7.958,10
4.395,-2.298,-7.958,10
4.414,-2.327,-7.91,9
4.395,-2.394,-7.833,10
4.395,-2.375,-7.814,10
4.395,-2.346,-7.785,10
4.424,-2.298,-7.776,9
4.414,-2.288,-7.805,10
4.414,-2.26,-7.814,10
4.376,-2.269,-7.843,10
4.357,-2.25,-7.881,9
4.328,-2.26,-7.91,10
4.319,-2.231,-7.9,10
4.319,-2.231,-7.891,10
4.309,-2.26,-7.872,10
4.347,-2.269,-7.881,9
4.347,-2.279,-7.881,10
4.357,-2.298,-7.891,10
4.367,-2.308,-7.814,10
4.357,-2.308,-7.805,9
4.338,-2.317,-7.805,10
4.347,-2.279,-7.843,10
4.338,-2.308,-7.862,10
4.338,-2.298,-7.891,9
4.357,-2.288,-7.9,10
4.319,-2.298,-7.881,10
4.309,-2.308,-7.881,10
4.309,-2.298,-7.891,9
4.299,-2.288,-7.9,10
4.299,-2.298,-7.872,10
4.338,-2.269,-7.881,10
4.338,-2.279,-7.862,10
4.338,-2.269,-7.872,9
4.338,-2.24,-7.9,10
4.309,-2.25,-7.872,10
4.309,-2.26,-7.852,10
4.319,-2.26,-7.833,9
4.319,-2.221,-7.872,10
4.357,-2.269,-7.91,10
4.347,-2.269,-7.91,10
4.357,-2.288,-7.92,9
4.347,-2.327,-7.9,10
4.319,-2.327,-7.872,10
4.309,-2.298,-7.814,10
4.28,-2.279,-7.805,9
4.299,-2.269,-7.852,10
4.299,-2.26,-7.862,10
4.309,-2.26,-7.9,10
4.309,-2.24,-7.9,10
4.319,-2.26,-7.9,9
4.309,-2.26,-7.881,10
4.29,-2.288,-7.852,10
4.299,-2.269,-7.833,10
4.309,-2.298,-7.852,9
4.299,-2.26,-7.862,10
4.319,-2.269,-7.881,10
4.319,-2.279,-7.91,10
4.299,-2.288,-7.881,9
4.319,-2.327,-7.862,10
4.319,-2.327,-7.824,10
4.347,-2.308,-7.824,10
4.338,-2.279,-7.843,9
4.367,-2.26,-7.843,10
4.347,-2.298,-7.881,10
4.328,-2.336,-7.814,10
4.347,-2.327,-7.852,10
4.338,-2.288,-7.843,9
4.328,-2.288,-7.814,10
4.319,-2.221,-7.833,10
4.338,-2.24,-7.891,10
4.338,-2.24,-7.891,9
4.328,-2.279,-7.881,10
4.386,-2.308,-7.852,10
4.405,-2.327,-7.843,10
4.443,-2.298,-7.872,9
4.462,-2.336,-7.881,10
4.462,-2.346,-7.852,10
4.462,-2.336,-7.852,10
4.434,-2.317,-7.795,10
4.386,-2.279,-7.776,9
4.367,-2.231,-7.776,10
4.338,-2.25,-7.805,10
4.309,-2.202,-7.852,10
4.309,-2.193,-7.881,9
4.299,-2.231,-7.891,10
4.28,-2.269,-7.9,10
4.261,-2.288,-7.92,10
4.223,-2.308,-7.891,9
4.232,-2.298,-7.891,10
4.223,-2.327,-7.92,10
4.271,-2.269,-7.891,10
4.29,-2.269,-7.91,9
4.261,-2.279,-7.92,10
4.213,-2.231,-7.92,10
4.165,-2.212,-7.939,10
4.127,-2.183,-7.92,10
4.146,-2.183,-7.948,9
4.165,-2.154,-7.958,10
4.232,-2.183,-7.958,10
4.309,-2.25,-7.958,10
4.367,-2.279,-7.929,9
4.376,-2.308,-7.862,10
4.357,-2.298,-7.843,10
4.395,-2.288,-7.833,10
4.424,-2.24,-7.833,10
4.424,-2.25,-7.824,9
4.405,-2.269,-7.814,10
4.405,-2.24,-7.824,10
4.462,-2.231,-7.862,9
4.491,-2.231,-7.862,10
4.481,-2.26,-7.881,10
4.491,-2.298,-7.843,10
4.481,-2.317,-7.785,10
4.491,-2.288,-7.766,9
4.472,-2.317,-7.785,10
4.472,-2.308,-7.805,10
4.462,-2.308,-7.824,10
4.453,-2.327,-7.843,9
4.481,-2.327,-7.833,10
4.481,-2.365,-7.833,10
4.491,-2.394,-7.824,10
4.472,-2.461,-7.805,9
4.453,-2.451,-7.766,10
4.424,-2.413,-7.747,10
4.414,-2.394,-7.766,10
4.395,-2.327,-7.795,9
4.376,-2.308,-7.91,10
4.328,-2.269,-7.939,10
4.28,-2.279,-7.958,10
4.242,-2.269,-7.939,10
4.204,-2.24,-7.9,9
4.194,-2.202,-7.872,10
4.232,-2.193,-7.881,10
4.232,-2.154,-7.881,10
4.261,-2.145,-7.891,9
4.28,-2.145,-7.9,10
4.28,-2.173,-7.891,10
4.299,-2.212,-7.9,10
4.29,-2.221,-7.9,9
4.28,-2.25,-7.891,10
4.261,-2.269,-7.9,10
4.261,-2.25,-7.92,10
4.261,-2.279,-7.881,9
4.261,-2.279,-7.891,10
4.29,-2.279,-7.862,10
4.319,-2.308,-7.852,10
4.309,-2.327,-7.862,10
4.357,-2.336,-7.891,9
4.405,-2.375,-7.862,10
4.376,-2.403,-7.795,10
4.414,-2.355,-7.766,10
4.424,-2.288,-7.795,9
4.414,-2.24,-7.814,10
4.414,-2.193,-7.843,10
4.462,-2.212,-7.872,10
4.462,-2.26,-7.852,9
4.443,-2.298,-7.833,10
4.472,-2.317,-7.805,10
4.472,-2.336,-7.795,10
4.462,-2.355,-7.795,10
4.481,-2.346,-7.824,9
4.453,-2.336,-7.824,10
4.453,-2.355,-7.833,10
4.395,-2.355,-7.824,10
4.367,-2.327,-7.843,9
4.367,-2.298,-7.824,10
4.328,-2.298,-7.862,10
4.309,-2.269,-7.872,10
4.299,-2.24,-7.891,9
4.29,-2.24,-7.862,10
4.29,-2.212,-7.91,10
4.271,-2.221,-7.9,10
4.271,-2.269,-7.891,9
4.299,-2.308,-7.9,10
4.328,-2.288,-7.862,10
4.395,-2.308,-7.843,10
4.395,-2.336,-7.824,10
4.395,-2.336,-7.824,9
4.405,-2.317,-7.805,10
4.405,-2.327,-7.814,10
4.405,-2.298,-7.833,10
4.386,-2.279,-7.852,9
4.405,-2.288,-7.881,10
4.405,-2.288,-7.852,10
4.376,-2.279,-7.852,10
4.386,-2.288,-7.824,9
4.347,-2.317,-7.833,10
4.338,-2.298,-7.805,10
4.338,-2.26,-7.833,10
4.328,-2.288,-7.852,9
4.338,-2.288,-7.872,10
4.328,-2.25,-7.9,10
4.357,-2.288,-7.91,10
4.386,-2.317,-7.862,10
4.434,-2.317,-7.833,9
4.443,-2.327,-7.843,10
4.462,-2.317,-7.824,10
4.481,-2.355,-7.833,10
4.51,-2.394,-7.814,9
4.481,-2.413,-7.805,10
4.491,-2.413,-7.795,10
4.453,-2.355,-7.814,10
4.405,-2.279,-7.852,9
4.367,-2.202,-7.891,10
4.319,-2.231,-7.91,10
4.29,-2.231,-7.91,10
4.252,-2.24,-7.9,9
4.252,-2.231,-7.91,10
4.252,-2.231,-7.891,10
4.271,-2.231,-7.872,10
4.252,-2.221,-7.881,10
4.232,-2.212,-7.881,9
4.223,-2.212,-7.929,10
4.213,-2.173,-7.939,10
4.223,-2.202,-7.92,10
4.213,-2.193,-7.939,9
4.204,-2.26,-7.948,10
4.204,-2.269,-7.948,10
4.213,-2.269,-7.948,10
4.242,-2.269,-7.929,9
4.29,-2.298,-7.9,10
4.271,-2.327,-7.881,10
4.328,-2.336,-7.862,10
4.319,-2.336,-7.852,10
4.309,-2.327,-7.862,9
4.299,-2.308,-7.843,10
4.309,-2.298,-7.862,10
4.309,-2.25,-7.862,10
4.347,-2.26,-7.881,9
4.338,-2.288,-7.862,10
4.347,-2.288,-7.843,10
4.386,-2.279,-7.852,10
4.376,-2.288,-7.872,9
4.367,-2.298,-7.891,10
4.347,-2.269,-7.9,10
4.347,-2.269,-7.9,10
4.328,-2.298,-7.862,9
4.261,-2.298,-7.872,10
4.242,-2.288,-7.852,10
4.252,-2.279,-7.862,10
4.242,-2.269,-7.872,10
4.232,-2.279,-7.91,9
4.261,-2.288,-7.929,10
4.271,-2.25,-7.92,10
4.29,-2.26,-7.92,10
4.299,-2.212,-7.9,9
4.338,-2.212,-7.872,10
4.338,-2.193,-7.852,10
4.309,-2.212,-7.9,10
4.328,-2.231,-7.92,10
4.338,-2.288,-7.92,9
4.357,-2.355,-7.872,10
4.376,-2.375,-7.814,10
4.434,-2.355,-7.776,9
4.462,-2.336,-7.766,10
4.453,-2.308,-7.766,10
4.434,-2.317,-7.776,10
4.462,-2.317,-7.805,10
4.481,-2.327,-7.824,9
4.491,-2.336,-7.814,10
4.51,-2.336,-7.852,10
4.52,-2.346,-7.833,10
4.51,-2.355,-7.805,9
4.529,-2.365,-7.776,10
4.51,-2.365,-7.757,10
4.501,-2.403,-7.757,10
